ts,value,counter_name,t_s
1285046988887,0.0,Avg Bytes / Vertex,0.266694246
1285046989303,0.0,Preemptions / second,0.266694662
1285046989668,0.0,Avg Preemption Delay,0.266695027
1285046990032,545000000.0,GPU Frequency,0.266695391
1285048282585,544828352.0,Clocks / Second,0.267987944
1285048285293,26.757183074951172,GPU % Bus Busy,0.267990652
1285048286074,0.3948126435279846,% Vertex Fetch Stall,0.267991433
1285048286699,25.2801456451416,% Texture Fetch Stall,0.267992058
1285048287376,0.2894549071788788,L1 Texture Cache Miss Per Pixel,0.267992735
1285048288053,23.732463836669922,% Texture L2 Miss,0.267993412
1285048288678,0.23584726452827454,% Stalled on System Memory,0.267994037
1285048289303,23888224.0,Pre-clipped Polygons/Second,0.267994662
1285048289928,47.637535095214844,% Prims Trivially Rejected,0.267995287
1285048290501,1.9000725746154785,% Prims Clipped,0.26799586
1285048290866,1.0332354307174683,Average Vertices / Polygon,0.267996225
1285048291178,47121240.0,Reused Vertices / Second,0.267996537
1285048291543,311.10675048828125,Average Polygon Area,0.267996902
1285048291907,69.63313293457031,% Shaders Busy,0.267997266
1285048292220,24682160.0,Vertices Shaded / Second,0.267997579
1285048292585,3821565952.0,Fragments Shaded / Second,0.267997944
1285048292897,4074960128.0,Vertex Instructions / Second,0.267998256
1285048293262,229228150784.0,Fragment Instructions / Second,0.267998621
1285048293574,115629973504.0,Fragment ALU Instructions / Sec (Full),0.267998933
1285048293887,198579978240.0,Fragment ALU Instructions / Sec (Half),0.267999246
1285048294251,14308191232.0,Fragment EFU Instructions / Second,0.26799961
1285048294564,0.8065738081932068,Textures / Vertex,0.267999923
1285048294928,1.0418701171875,Textures / Fragment,0.268000287
1285048295241,158.73667907714844,ALU / Vertex,0.2680006
1285048295605,48.93494415283203,ALU / Fragment,0.268000964
1285048295970,3.2578201293945312,EFU / Fragment,0.268001329
1285048296282,6.360703945159912,EFU / Vertex,0.268001641
1285048296647,94.06230163574219,% Time Shading Fragments,0.268002006
1285048296960,5.937695026397705,% Time Shading Vertices,0.268002319
1285048297324,0.0,% Time Compute,0.268002683
1285048297637,68.8556137084961,% Shader ALU Capacity Utilized,0.268002996
1285048298001,71.41759490966797,% Time ALUs Working,0.26800336
1285048298366,21.9642276763916,% Time EFUs Working,0.268003725
1285048298782,45.43682098388672,% Nearest Filtered,0.268004141
1285048299095,54.56317901611328,% Linear Filtered,0.268004454
1285048299407,0.0,% Anisotropic Filtered,0.268004766
1285048299772,0.0,% Non-Base Level Textures,0.268005131
1285048300137,2233313280.0,Read Total (Bytes/sec),0.268005496
1285048300449,2810412544.0,Write Total (Bytes/sec),0.268005808
1285048300814,1886435968.0,Texture Memory Read BW (Bytes/Second),0.268006173
1285048301178,142640208.0,Vertex Memory Read (Bytes/Second),0.268006537
1285048301491,6466098.5,SP Memory Read (Bytes/Second),0.26800685
1285048301907,0.4703513979911804,Avg Bytes / Fragment,0.268007266
1285048302220,5.779081344604492,Avg Bytes / Vertex,0.268007579
1285048302637,376.988037109375,Preemptions / second,0.268007996
1285048303001,0.4258221685886383,Avg Preemption Delay,0.26800836
1285048303366,545000000.0,GPU Frequency,0.268008725
1285049595085,545207872.0,Clocks / Second,0.269300444
1285049598470,26.10378074645996,GPU % Bus Busy,0.269303829
1285049599199,1.2569078207015991,% Vertex Fetch Stall,0.269304558
1285049599876,24.436302185058594,% Texture Fetch Stall,0.269305235
1285049600606,0.26269716024398804,L1 Texture Cache Miss Per Pixel,0.269305965
1285049601231,23.328083038330078,% Texture L2 Miss,0.26930659
1285049601856,0.01448095589876175,% Stalled on System Memory,0.269307215
1285049602428,36204848.0,Pre-clipped Polygons/Second,0.269307787
1285049602793,45.20734786987305,% Prims Trivially Rejected,0.269308152
1285049603158,1.8323619365692139,% Prims Clipped,0.269308517
1285049603522,1.0399388074874878,Average Vertices / Polygon,0.269308881
1285049603835,71018368.0,Reused Vertices / Second,0.269309194
1285049604199,318.0128479003906,Average Polygon Area,0.269309558
1285049604564,81.49066162109375,% Shaders Busy,0.269309923
1285049604876,37650824.0,Vertices Shaded / Second,0.269310235
1285049605345,6130708992.0,Fragments Shaded / Second,0.269310704
1285049605710,6560744960.0,Vertex Instructions / Second,0.269311069
1285049606074,357068701696.0,Fragment Instructions / Second,0.269311433
1285049606387,180561920000.0,Fragment ALU Instructions / Sec (Full),0.269311746
1285049606699,314011811840.0,Fragment ALU Instructions / Sec (Half),0.269312058
1285049607064,19500857344.0,Fragment EFU Instructions / Second,0.269312423
1285049607376,0.6864100694656372,Textures / Vertex,0.269312735
1285049607741,1.0498548746109009,Textures / Fragment,0.2693131
1285049608053,167.72686767578125,ALU / Vertex,0.269313412
1285049608418,47.98798370361328,ALU / Fragment,0.269313777
1285049608783,2.7722036838531494,EFU / Fragment,0.269314142
1285049609095,6.525492191314697,EFU / Vertex,0.269314454
1285049609564,93.71932983398438,% Time Shading Fragments,0.269314923
1285049609928,6.280667304992676,% Time Shading Vertices,0.269315287
1285049610241,0.0,% Time Compute,0.2693156
1285049610553,70.82889556884766,% Shader ALU Capacity Utilized,0.269315912
1285049610918,73.4115219116211,% Time ALUs Working,0.269316277
1285049611231,20.683490753173828,% Time EFUs Working,0.26931659
1285049611595,35.57131576538086,% Nearest Filtered,0.269316954
1285049611908,64.4286880493164,% Linear Filtered,0.269317267
1285049612220,0.0,% Anisotropic Filtered,0.269317579
1285049612585,0.0,% Non-Base Level Textures,0.269317944
1285049612949,2857792000.0,Read Total (Bytes/sec),0.269318308
1285049613314,3618754048.0,Write Total (Bytes/sec),0.269318673
1285049613626,2377517824.0,Texture Memory Read BW (Bytes/Second),0.269318985
1285049613991,235898512.0,Vertex Memory Read (Bytes/Second),0.26931935
1285049614303,5197928.5,SP Memory Read (Bytes/Second),0.269319662
1285049614668,0.3391166627407074,Avg Bytes / Fragment,0.269320027
1285049614981,6.265427589416504,Avg Bytes / Vertex,0.26932034
1285049615345,0.0,Preemptions / second,0.269320704
1285049615710,0.0,Avg Preemption Delay,0.269321069
1285049616022,545000000.0,GPU Frequency,0.269321381
1285051771283,545091904.0,Clocks / Second,0.271476642
1285051780241,24.762187957763672,GPU % Bus Busy,0.2714856
1285051781075,0.4735177755355835,% Vertex Fetch Stall,0.271486434
1285051781439,24.427734375,% Texture Fetch Stall,0.271486798
1285051781960,0.2534357011318207,L1 Texture Cache Miss Per Pixel,0.271487319
1285051782481,27.40660285949707,% Texture L2 Miss,0.27148784
1285051782845,0.005928853526711464,% Stalled on System Memory,0.271488204
1285051783158,11620814.0,Pre-clipped Polygons/Second,0.271488517
1285051783522,29.143327713012695,% Prims Trivially Rejected,0.271488881
1285051783887,2.2534844875335693,% Prims Clipped,0.271489246
1285051784252,1.0325647592544556,Average Vertices / Polygon,0.271489611
1285051784564,22899526.0,Reused Vertices / Second,0.271489923
1285051784929,309.937255859375,Average Polygon Area,0.271490288
1285051785397,84.4729232788086,% Shaders Busy,0.271490756
1285051785710,11999243.0,Vertices Shaded / Second,0.271491069
1285051786179,2499984640.0,Fragments Shaded / Second,0.271491538
1285051786856,2125100672.0,Vertex Instructions / Second,0.271492215
1285051787168,198049873920.0,Fragment Instructions / Second,0.271492527
1285051787481,115230490624.0,Fragment ALU Instructions / Sec (Full),0.27149284
1285051787845,144677650432.0,Fragment ALU Instructions / Sec (Half),0.271493204
1285051788158,10480562176.0,Fragment EFU Instructions / Second,0.271493517
1285051788470,1.0973466634750366,Textures / Vertex,0.271493829
1285051788835,1.050560712814331,Textures / Fragment,0.271494194
1285051789147,169.69378662109375,ALU / Vertex,0.271494506
1285051789929,65.21479797363281,ALU / Fragment,0.271495288
1285051790241,3.643920660018921,EFU / Fragment,0.2714956
1285051790554,7.4091081619262695,EFU / Vertex,0.271495913
1285051790918,96.02011108398438,% Time Shading Fragments,0.271496277
1285051791387,3.9798920154571533,% Time Shading Vertices,0.271496746
1285051791752,0.0,% Time Compute,0.271497111
1285051792064,76.31443786621094,% Shader ALU Capacity Utilized,0.271497423
1285051792429,79.29446411132812,% Time ALUs Working,0.271497788
1285051792845,22.450016021728516,% Time EFUs Working,0.271498204
1285051793158,43.770225524902344,% Nearest Filtered,0.271498517
1285051793470,56.229774475097656,% Linear Filtered,0.271498829
1285051793783,0.0,% Anisotropic Filtered,0.271499142
1285051794304,0.0,% Non-Base Level Textures,0.271499663
1285051794668,1239585792.0,Read Total (Bytes/sec),0.271500027
1285051794981,1794308864.0,Write Total (Bytes/sec),0.27150034
1285051795345,1046782464.0,Texture Memory Read BW (Bytes/Second),0.271500704
1285051795658,82733776.0,Vertex Memory Read (Bytes/Second),0.271501017
1285051795970,3423021.25,SP Memory Read (Bytes/Second),0.271501329
1285051796335,0.394011527299881,Avg Bytes / Fragment,0.271501694
1285051796700,6.89491605758667,Avg Bytes / Vertex,0.271502059
1285051797064,0.0,Preemptions / second,0.271502423
1285051797429,0.0,Avg Preemption Delay,0.271502788
1285051797741,545000000.0,GPU Frequency,0.2715031
1285053173783,544898432.0,Clocks / Second,0.272879142
1285053177898,100.0,GPU % Bus Busy,0.272883257
1285053178679,0.0,% Vertex Fetch Stall,0.272884038
1285053179200,0.0,% Texture Fetch Stall,0.272884559
1285053179825,0.0,L1 Texture Cache Miss Per Pixel,0.272885184
1285053180189,0.0,% Texture L2 Miss,0.272885548
1285053180554,0.0,% Stalled on System Memory,0.272885913
1285053180918,0.0,Pre-clipped Polygons/Second,0.272886277
1285053181335,0.0,% Prims Trivially Rejected,0.272886694
1285053181648,0.0,% Prims Clipped,0.272887007
1285053182064,0.0,Average Vertices / Polygon,0.272887423
1285053182377,0.0,Reused Vertices / Second,0.272887736
1285053182689,0.0,Average Polygon Area,0.272888048
1285053183054,0.0,% Shaders Busy,0.272888413
1285053183418,0.0,Vertices Shaded / Second,0.272888777
1285053183731,0.0,Fragments Shaded / Second,0.27288909
1285053184252,0.0,Vertex Instructions / Second,0.272889611
1285053184720,0.0,Fragment Instructions / Second,0.272890079
1285053185085,0.0,Fragment ALU Instructions / Sec (Full),0.272890444
1285053185398,0.0,Fragment ALU Instructions / Sec (Half),0.272890757
1285053185866,0.0,Fragment EFU Instructions / Second,0.272891225
1285053186179,0.0,Textures / Vertex,0.272891538
1285053186543,0.0,Textures / Fragment,0.272891902
1285053186856,0.0,ALU / Vertex,0.272892215
1285053187429,0.0,ALU / Fragment,0.272892788
1285053187741,0.0,EFU / Fragment,0.2728931
1285053188106,0.0,EFU / Vertex,0.272893465
1285053188470,0.0,% Time Shading Fragments,0.272893829
1285053188835,0.0,% Time Shading Vertices,0.272894194
1285053189148,0.0,% Time Compute,0.272894507
1285053189460,0.0,% Shader ALU Capacity Utilized,0.272894819
1285053189825,0.0,% Time ALUs Working,0.272895184
1285053190293,0.0,% Time EFUs Working,0.272895652
1285053190606,0.0,% Nearest Filtered,0.272895965
1285053190918,0.0,% Linear Filtered,0.272896277
1285053191283,0.0,% Anisotropic Filtered,0.272896642
1285053191856,0.0,% Non-Base Level Textures,0.272897215
1285053192220,0.0,Read Total (Bytes/sec),0.272897579
1285053192533,144959.390625,Write Total (Bytes/sec),0.272897892
1285053192898,0.0,Texture Memory Read BW (Bytes/Second),0.272898257
1285053245085,0.0,Vertex Memory Read (Bytes/Second),0.272950444
1285053249148,0.0,SP Memory Read (Bytes/Second),0.272954507
1285053250085,0.0,Avg Bytes / Fragment,0.272955444
1285053250866,0.0,Avg Bytes / Vertex,0.272956225
1285053251752,0.0,Preemptions / second,0.272957111
1285053252585,0.0,Avg Preemption Delay,0.272957944
1285053253470,545000000.0,GPU Frequency,0.272958829
1285054767794,544779520.0,Clocks / Second,0.274473153
1285054773731,2.458066940307617,GPU % Bus Busy,0.27447909
1285054774877,0.29562655091285706,% Vertex Fetch Stall,0.274480236
1285054775294,0.0,% Texture Fetch Stall,0.274480653
1285054775971,0.0,L1 Texture Cache Miss Per Pixel,0.27448133
1285054776439,0.0,% Texture L2 Miss,0.274481798
1285054776908,0.0,% Stalled on System Memory,0.274482267
1285054777377,17938116.0,Pre-clipped Polygons/Second,0.274482736
1285054778002,99.93882751464844,% Prims Trivially Rejected,0.274483361
1285054778419,0.017991436645388603,% Prims Clipped,0.274483778
1285054778887,0.7151955962181091,Average Vertices / Polygon,0.274484246
1285054779252,14169892.0,Reused Vertices / Second,0.274484611
1285054779721,0.0,Average Polygon Area,0.27448508
1285054780189,5.298471450805664,% Shaders Busy,0.274485548
1285054780554,12829261.0,Vertices Shaded / Second,0.274485913
1285054781075,0.0,Fragments Shaded / Second,0.274486434
1285054781648,1433414912.0,Vertex Instructions / Second,0.274487007
1285054782064,0.0,Fragment Instructions / Second,0.274487423
1285054782481,0.0,Fragment ALU Instructions / Sec (Full),0.27448784
1285054782898,0.0,Fragment ALU Instructions / Sec (Half),0.274488257
1285054783366,0.0,Fragment EFU Instructions / Second,0.274488725
1285054783783,0.0,Textures / Vertex,0.274489142
1285054784356,0.0,Textures / Fragment,0.274489715
1285054784721,111.39786529541016,ALU / Vertex,0.27449008
1285054785606,0.0,ALU / Fragment,0.274490965
1285054786075,0.0,EFU / Fragment,0.274491434
1285054786544,0.33226001262664795,EFU / Vertex,0.274491903
1285054787116,0.0,% Time Shading Fragments,0.274492475
1285054787585,100.0,% Time Shading Vertices,0.274492944
1285054788002,0.0,% Time Compute,0.274493361
1285054788471,6.352925777435303,% Shader ALU Capacity Utilized,0.27449383
1285054788887,6.544820785522461,% Time ALUs Working,0.274494246
1285054789356,0.15204712748527527,% Time EFUs Working,0.274494715
1285054789825,0.0,% Nearest Filtered,0.274495184
1285054790241,0.0,% Linear Filtered,0.2744956
1285054790658,0.0,% Anisotropic Filtered,0.274496017
1285054791231,0.0,% Non-Base Level Textures,0.27449659
1285054791700,288321440.0,Read Total (Bytes/sec),0.274497059
1285054792116,146525712.0,Write Total (Bytes/sec),0.274497475
1285054792585,0.0,Texture Memory Read BW (Bytes/Second),0.274497944
1285054793054,77331864.0,Vertex Memory Read (Bytes/Second),0.274498413
1285054793471,4461453.5,SP Memory Read (Bytes/Second),0.27449883
1285054793939,0.0,Avg Bytes / Fragment,0.274499298
1285054794408,6.027771949768066,Avg Bytes / Vertex,0.274499767
1285054794929,322.73248291015625,Preemptions / second,0.274500288
1285054795398,1.8135777711868286,Avg Preemption Delay,0.274500757
1285054795919,545000000.0,GPU Frequency,0.274501278
1285056171596,545091456.0,Clocks / Second,0.275876955
1285056178002,2.012605667114258,GPU % Bus Busy,0.275883361
1285056179408,0.022321701049804688,% Vertex Fetch Stall,0.275884767
1285056179929,0.0,% Texture Fetch Stall,0.275885288
1285056180658,0.0,L1 Texture Cache Miss Per Pixel,0.275886017
1285056181075,0.0,% Texture L2 Miss,0.275886434
1285056181387,0.0,% Stalled on System Memory,0.275886746
1285056182117,46765.52734375,Pre-clipped Polygons/Second,0.275887476
1285056182585,0.0,% Prims Trivially Rejected,0.275887944
1285056182950,0.0,% Prims Clipped,0.275888309
1285056183367,1.7941176891326904,Average Vertices / Polygon,0.275888726
1285056183679,81151.9453125,Reused Vertices / Second,0.275889038
1285056184096,315.02777099609375,Average Polygon Area,0.275889455
1285056184512,5.442402362823486,% Shaders Busy,0.275889871
1285056184825,83902.859375,Vertices Shaded / Second,0.275890184
1285056185242,7799527.0,Fragments Shaded / Second,0.275890601
1285056185710,5400043.0,Vertex Instructions / Second,0.275891069
1285056186075,588643200.0,Fragment Instructions / Second,0.275891434
1285056186387,559593536.0,Fragment ALU Instructions / Sec (Full),0.275891746
1285056186752,0.0,Fragment ALU Instructions / Sec (Half),0.275892111
1285056187169,29049646.0,Fragment EFU Instructions / Second,0.275892528
1285056187481,0.0,Textures / Vertex,0.27589284
1285056187898,0.0,Textures / Fragment,0.275893257
1285056188210,64.36065673828125,ALU / Vertex,0.275893569
1285056188783,44.45389175415039,ALU / Fragment,0.275894142
1285056189148,2.307692289352417,EFU / Fragment,0.275894507
1285056189512,0.0,EFU / Vertex,0.275894871
1285056189981,91.38145446777344,% Time Shading Fragments,0.27589534
1285056190346,8.618547439575195,% Time Shading Vertices,0.275895705
1285056190710,0.0,% Time Compute,0.275896069
1285056191127,26.891733169555664,% Shader ALU Capacity Utilized,0.275896486
1285056191492,30.820798873901367,% Time ALUs Working,0.275896851
1285056191856,11.396489143371582,% Time EFUs Working,0.275897215
1285056192169,0.0,% Nearest Filtered,0.275897528
1285056192585,0.0,% Linear Filtered,0.275897944
1285056192950,0.0,% Anisotropic Filtered,0.275898309
1285056193419,0.0,% Non-Base Level Textures,0.275898778
1285056193783,124825448.0,Read Total (Bytes/sec),0.275899142
1285056194096,93443024.0,Write Total (Bytes/sec),0.275899455
1285056194512,0.0,Texture Memory Read BW (Bytes/Second),0.275899871
1285056194825,44014.61328125,Vertex Memory Read (Bytes/Second),0.275900184
1285056195190,0.0,SP Memory Read (Bytes/Second),0.275900549
1285056195606,0.0,Avg Bytes / Fragment,0.275900965
1285056195971,0.5245901346206665,Avg Bytes / Vertex,0.27590133
1285056196492,0.0,Preemptions / second,0.275901851
1285056196804,0.0,Avg Preemption Delay,0.275902163
1285056197169,545000000.0,GPU Frequency,0.275902528
1285057509096,544789888.0,Clocks / Second,0.277214455
1285057511179,100.0,GPU % Bus Busy,0.277216538
1285057511960,0.0,% Vertex Fetch Stall,0.277217319
1285057512638,0.0,% Texture Fetch Stall,0.277217997
1285057513367,0.0,L1 Texture Cache Miss Per Pixel,0.277218726
1285057514044,0.0,% Texture L2 Miss,0.277219403
1285057514721,0.0,% Stalled on System Memory,0.27722008
1285057515346,0.0,Pre-clipped Polygons/Second,0.277220705
1285057515919,0.0,% Prims Trivially Rejected,0.277221278
1285057516388,0.0,% Prims Clipped,0.277221747
1285057516752,0.0,Average Vertices / Polygon,0.277222111
1285057517117,0.0,Reused Vertices / Second,0.277222476
1285057517481,0.0,Average Polygon Area,0.27722284
1285057517846,0.0,% Shaders Busy,0.277223205
1285057518158,0.0,Vertices Shaded / Second,0.277223517
1285057518523,0.0,Fragments Shaded / Second,0.277223882
1285057518888,0.0,Vertex Instructions / Second,0.277224247
1285057519252,0.0,Fragment Instructions / Second,0.277224611
1285057519565,0.0,Fragment ALU Instructions / Sec (Full),0.277224924
1285057519929,0.0,Fragment ALU Instructions / Sec (Half),0.277225288
1285057520242,0.0,Fragment EFU Instructions / Second,0.277225601
1285057520554,0.0,Textures / Vertex,0.277225913
1285057520919,0.0,Textures / Fragment,0.277226278
1285057521231,0.0,ALU / Vertex,0.27722659
1285057521596,0.0,ALU / Fragment,0.277226955
1285057521960,0.0,EFU / Fragment,0.277227319
1285057522325,0.0,EFU / Vertex,0.277227684
1285057522742,0.0,% Time Shading Fragments,0.277228101
1285057523106,0.0,% Time Shading Vertices,0.277228465
1285057523471,0.0,% Time Compute,0.27722883
1285057523888,0.0,% Shader ALU Capacity Utilized,0.277229247
1285057524200,0.0,% Time ALUs Working,0.277229559
1285057524565,0.0,% Time EFUs Working,0.277229924
1285057524877,0.0,% Nearest Filtered,0.277230236
1285057525294,0.0,% Linear Filtered,0.277230653
1285057525658,0.0,% Anisotropic Filtered,0.277231017
1285057526075,0.0,% Non-Base Level Textures,0.277231434
1285057526440,0.0,Read Total (Bytes/sec),0.277231799
1285057526804,163522.296875,Write Total (Bytes/sec),0.277232163
1285057527169,0.0,Texture Memory Read BW (Bytes/Second),0.277232528
1285057527533,0.0,Vertex Memory Read (Bytes/Second),0.277232892
1285057527898,0.0,SP Memory Read (Bytes/Second),0.277233257
1285057528315,0.0,Avg Bytes / Fragment,0.277233674
1285057528679,0.0,Avg Bytes / Vertex,0.277234038
1285057529096,0.0,Preemptions / second,0.277234455
1285057529461,0.0,Avg Preemption Delay,0.27723482
1285057529825,545000000.0,GPU Frequency,0.277235184
1285058816388,544917888.0,Clocks / Second,0.278521747
1285058818106,100.0,GPU % Bus Busy,0.278523465
1285058818888,0.0,% Vertex Fetch Stall,0.278524247
1285058819461,0.0,% Texture Fetch Stall,0.27852482
1285058819981,0.0,L1 Texture Cache Miss Per Pixel,0.27852534
1285058820346,0.0,% Texture L2 Miss,0.278525705
1285058820711,0.0,% Stalled on System Memory,0.27852607
1285058821023,0.0,Pre-clipped Polygons/Second,0.278526382
1285058821388,0.0,% Prims Trivially Rejected,0.278526747
1285058821700,0.0,% Prims Clipped,0.278527059
1285058822065,0.0,Average Vertices / Polygon,0.278527424
1285058822481,0.0,Reused Vertices / Second,0.27852784
1285058822846,0.0,Average Polygon Area,0.278528205
1285058823263,0.0,% Shaders Busy,0.278528622
1285058823575,0.0,Vertices Shaded / Second,0.278528934
1285058823888,0.0,Fragments Shaded / Second,0.278529247
1285058824252,0.0,Vertex Instructions / Second,0.278529611
1285058824617,0.0,Fragment Instructions / Second,0.278529976
1285058824929,0.0,Fragment ALU Instructions / Sec (Full),0.278530288
1285058825242,0.0,Fragment ALU Instructions / Sec (Half),0.278530601
1285058825606,0.0,Fragment EFU Instructions / Second,0.278530965
1285058825971,0.0,Textures / Vertex,0.27853133
1285058826336,0.0,Textures / Fragment,0.278531695
1285058826648,0.0,ALU / Vertex,0.278532007
1285058827013,0.0,ALU / Fragment,0.278532372
1285058827325,0.0,EFU / Fragment,0.278532684
1285058827690,0.0,EFU / Vertex,0.278533049
1285058828106,0.0,% Time Shading Fragments,0.278533465
1285058828419,0.0,% Time Shading Vertices,0.278533778
1285058828784,0.0,% Time Compute,0.278534143
1285058829148,0.0,% Shader ALU Capacity Utilized,0.278534507
1285058829513,0.0,% Time ALUs Working,0.278534872
1285058829929,0.0,% Time EFUs Working,0.278535288
1285058830242,0.0,% Nearest Filtered,0.278535601
1285058830606,0.0,% Linear Filtered,0.278535965
1285058830971,0.0,% Anisotropic Filtered,0.27853633
1285058831336,0.0,% Non-Base Level Textures,0.278536695
1285058831700,0.0,Read Total (Bytes/sec),0.278537059
1285058832013,170768.3125,Write Total (Bytes/sec),0.278537372
1285058832377,0.0,Texture Memory Read BW (Bytes/Second),0.278537736
1285058832742,0.0,Vertex Memory Read (Bytes/Second),0.278538101
1285058833106,0.0,SP Memory Read (Bytes/Second),0.278538465
1285058833523,0.0,Avg Bytes / Fragment,0.278538882
1285058833888,0.0,Avg Bytes / Vertex,0.278539247
1285058834252,0.0,Preemptions / second,0.278539611
1285058834669,0.0,Avg Preemption Delay,0.278540028
1285058835034,545000000.0,GPU Frequency,0.278540393
1285060124617,545030528.0,Clocks / Second,0.279829976
1285060126388,100.0,GPU % Bus Busy,0.279831747
1285060126805,0.0,% Vertex Fetch Stall,0.279832164
1285060127169,0.0,% Texture Fetch Stall,0.279832528
1285060127534,0.0,L1 Texture Cache Miss Per Pixel,0.279832893
1285060127898,0.0,% Texture L2 Miss,0.279833257
1285060128211,0.0,% Stalled on System Memory,0.27983357
1285060128575,0.0,Pre-clipped Polygons/Second,0.279833934
1285060128888,0.0,% Prims Trivially Rejected,0.279834247
1285060129200,0.0,% Prims Clipped,0.279834559
1285060129565,0.0,Average Vertices / Polygon,0.279834924
1285060129877,0.0,Reused Vertices / Second,0.279835236
1285060130242,0.0,Average Polygon Area,0.279835601
1285060130659,0.0,% Shaders Busy,0.279836018
1285060131023,0.0,Vertices Shaded / Second,0.279836382
1285060131336,0.0,Fragments Shaded / Second,0.279836695
1285060131700,0.0,Vertex Instructions / Second,0.279837059
1285060132013,0.0,Fragment Instructions / Second,0.279837372
1285060132325,0.0,Fragment ALU Instructions / Sec (Full),0.279837684
1285060132638,0.0,Fragment ALU Instructions / Sec (Half),0.279837997
1285060133002,0.0,Fragment EFU Instructions / Second,0.279838361
1285060133315,0.0,Textures / Vertex,0.279838674
1285060133627,0.0,Textures / Fragment,0.279838986
1285060133992,0.0,ALU / Vertex,0.279839351
1285060134305,0.0,ALU / Fragment,0.279839664
1285060134669,0.0,EFU / Fragment,0.279840028
1285060135034,0.0,EFU / Vertex,0.279840393
1285060135398,0.0,% Time Shading Fragments,0.279840757
1285060135763,0.0,% Time Shading Vertices,0.279841122
1285060136127,0.0,% Time Compute,0.279841486
1285060136492,0.0,% Shader ALU Capacity Utilized,0.279841851
1285060136805,0.0,% Time ALUs Working,0.279842164
1285060137221,0.0,% Time EFUs Working,0.27984258
1285060137534,0.0,% Nearest Filtered,0.279842893
1285060137898,0.0,% Linear Filtered,0.279843257
1285060138263,0.0,% Anisotropic Filtered,0.279843622
1285060138575,0.0,% Non-Base Level Textures,0.279843934
1285060138940,0.0,Read Total (Bytes/sec),0.279844299
1285060139252,170362.453125,Write Total (Bytes/sec),0.279844611
1285060139565,0.0,Texture Memory Read BW (Bytes/Second),0.279844924
1285060139930,0.0,Vertex Memory Read (Bytes/Second),0.279845289
1285060140294,0.0,SP Memory Read (Bytes/Second),0.279845653
1285060140659,0.0,Avg Bytes / Fragment,0.279846018
1285060148836,0.0,Avg Bytes / Vertex,0.279854195
1285060149200,0.0,Preemptions / second,0.279854559
1285060149565,0.0,Avg Preemption Delay,0.279854924
1285060149930,545000000.0,GPU Frequency,0.279855289
1285061461388,544809280.0,Clocks / Second,0.281166747
1285061463628,17.671571731567383,GPU % Bus Busy,0.281168987
1285061464305,0.596265435218811,% Vertex Fetch Stall,0.281169664
1285061464982,21.767301559448242,% Texture Fetch Stall,0.281170341
1285061465607,0.29989752173423767,L1 Texture Cache Miss Per Pixel,0.281170966
1285061466232,26.479454040527344,% Texture L2 Miss,0.281171591
1285061466805,0.5982168316841125,% Stalled on System Memory,0.281172164
1285061467117,20574560.0,Pre-clipped Polygons/Second,0.281172476
1285061467482,55.51594924926758,% Prims Trivially Rejected,0.281172841
1285061467846,1.5912097692489624,% Prims Clipped,0.281173205
1285061468211,1.1496031284332275,Average Vertices / Polygon,0.28117357
1285061468523,45173000.0,Reused Vertices / Second,0.281173882
1285061468836,173.7189483642578,Average Polygon Area,0.281174195
1285061469200,58.69304275512695,% Shaders Busy,0.281174559
1285061469513,23652580.0,Vertices Shaded / Second,0.281174872
1285061470086,1532415360.0,Fragments Shaded / Second,0.281175445
1285061470450,3828186880.0,Vertex Instructions / Second,0.281175809
1285061470763,108563873792.0,Fragment Instructions / Second,0.281176122
1285061471075,55102169088.0,Fragment ALU Instructions / Sec (Full),0.281176434
1285061471440,92392644608.0,Fragment ALU Instructions / Sec (Half),0.281176799
1285061471753,7265387520.0,Fragment EFU Instructions / Second,0.281177112
1285061472013,0.764760434627533,Textures / Vertex,0.281177372
1285061472325,1.1691535711288452,Textures / Fragment,0.281177684
1285061472690,155.73211669921875,ALU / Vertex,0.281178049
1285061473055,50.517093658447266,ALU / Fragment,0.281178414
1285061473367,3.623215675354004,EFU / Fragment,0.281178726
1285061473680,6.118594646453857,EFU / Vertex,0.281179039
1285061474044,89.0411605834961,% Time Shading Fragments,0.281179403
1285061474409,10.958836555480957,% Time Shading Vertices,0.281179768
1285061474773,0.0,% Time Compute,0.281180132
1285061475086,66.7887954711914,% Shader ALU Capacity Utilized,0.281180445
1285061475450,71.9250717163086,% Time ALUs Working,0.281180809
1285061475867,22.887287139892578,% Time EFUs Working,0.281181226
1285061476180,51.13413619995117,% Nearest Filtered,0.281181539
1285061476544,58.69853973388672,% Linear Filtered,0.281181903
1285061476909,0.0,% Anisotropic Filtered,0.281182268
1285061477221,0.0,% Non-Base Level Textures,0.28118258
1285061477586,1232138880.0,Read Total (Bytes/sec),0.281182945
1285061477898,673023744.0,Write Total (Bytes/sec),0.281183257
1285061478263,990554880.0,Texture Memory Read BW (Bytes/Second),0.281183622
1285061478628,136893568.0,Vertex Memory Read (Bytes/Second),0.281183987
1285061478992,5516389.5,SP Memory Read (Bytes/Second),0.281184351
1285061479357,0.6047348976135254,Avg Bytes / Fragment,0.281184716
1285061479669,5.787680149078369,Avg Bytes / Vertex,0.281185028
1285061480034,378.04205322265625,Preemptions / second,0.281185393
