ts,value,counter_name,t_s
388113644014,0.0,application_prediction_milliseconds,13.292511116
388113653545,0.0,stale_frames_per_second,13.292520647
388114170420,0.0,last_used_foveation_level,13.293037522
388114172556,0.0,application_layer_count,13.293039658
388114173702,0.0,app_vss_mb,13.293040804
388114174639,0.0,app_rss_mb,13.293041741
388114175316,0.0,app_uss_mb,13.293042418
388114176098,2523.318359375,app_gpu_ms,13.2930432
388123757140,0.0,application_prediction_milliseconds,13.302624242
388123787661,0.0,stale_frames_per_second,13.302654763
388123788963,0.0,last_used_foveation_level,13.302656065
388123789588,1.0,application_layer_count,13.30265669
388123790317,6661.0,app_vss_mb,13.302657419
388123790994,149.0,app_rss_mb,13.302658096
388123791359,2.0,app_uss_mb,13.302658461
388123791724,0.0,app_gpu_ms,13.302658826
388822533251,7.562058448791504,application_prediction_milliseconds,14.001400353
388822540908,33.0,stale_frames_per_second,14.00140801
388822541949,0.0,last_used_foveation_level,14.001409051
388822543304,0.0,application_layer_count,14.001410406
388822544033,12197.0,app_vss_mb,14.001411135
388822544814,1136.0,app_rss_mb,14.001411916
388822545179,451.0,app_uss_mb,14.001412281
388822545491,1.9585777521133423,app_gpu_ms,14.001412593
389103862342,0.0,application_prediction_milliseconds,14.282729444
389103870363,0.0,stale_frames_per_second,14.282737465
389103872030,0.0,last_used_foveation_level,14.282739132
389103874009,0.0,application_layer_count,14.282741111
389103875727,0.0,app_vss_mb,14.282742829
389103877290,0.0,app_rss_mb,14.282744392
389103878488,0.0,app_uss_mb,14.28274559
389103879530,2523.318359375,app_gpu_ms,14.282746632
389123972084,0.0,application_prediction_milliseconds,14.302839186
389123979948,0.0,stale_frames_per_second,14.30284705
389123981146,0.0,last_used_foveation_level,14.302848248
389123982032,1.0,application_layer_count,14.302849134
389123983125,6661.0,app_vss_mb,14.302850227
389123984115,149.0,app_rss_mb,14.302851217
389123984688,2.0,app_uss_mb,14.30285179
389123985313,0.0,app_gpu_ms,14.302852415
389822637153,7.562058448791504,application_prediction_milliseconds,15.001504255
389822645695,33.0,stale_frames_per_second,15.001512797
389822646737,0.0,last_used_foveation_level,15.001513839
389822647882,0.0,application_layer_count,15.001514984
389822648716,12197.0,app_vss_mb,15.001515818
389822649445,1136.0,app_rss_mb,15.001516547
389822649809,451.0,app_uss_mb,15.001516911
389822650278,1.9585777521133423,app_gpu_ms,15.00151738
390104155983,0.0,application_prediction_milliseconds,15.283023085
390104165671,0.0,stale_frames_per_second,15.283032773
390104167494,0.0,last_used_foveation_level,15.283034596
390104169525,0.0,application_layer_count,15.283036627
390104170879,0.0,app_vss_mb,15.283037981
390104171973,0.0,app_rss_mb,15.283039075
390104172650,0.0,app_uss_mb,15.283039752
390104173171,2523.318359375,app_gpu_ms,15.283040273
390124106350,0.0,application_prediction_milliseconds,15.302973452
390124114214,0.0,stale_frames_per_second,15.302981316
390124115933,0.0,last_used_foveation_level,15.302983035
390124117131,1.0,application_layer_count,15.302984233
390124118225,6661.0,app_vss_mb,15.302985327
390124119371,149.0,app_rss_mb,15.302986473
390124120048,2.0,app_uss_mb,15.30298715
390124120725,0.0,app_gpu_ms,15.302987827
390822719753,7.562058448791504,application_prediction_milliseconds,16.001586855
390822729649,33.0,stale_frames_per_second,16.001596751
390822730951,0.0,last_used_foveation_level,16.001598053
390822732305,0.0,application_layer_count,16.001599407
390822733347,12197.0,app_vss_mb,16.001600449
390822733919,1136.0,app_rss_mb,16.001601021
390822734284,451.0,app_uss_mb,16.001601386
390822734649,1.9585777521133423,app_gpu_ms,16.001601751
391103922593,0.0,application_prediction_milliseconds,16.282789695
391103929833,0.0,stale_frames_per_second,16.282796935
391103930927,0.0,last_used_foveation_level,16.282798029
391103931968,0.0,application_layer_count,16.28279907
391103932645,0.0,app_vss_mb,16.282799747
391103933270,0.0,app_rss_mb,16.282800372
391103933635,0.0,app_uss_mb,16.282800737
391103934000,2523.318359375,app_gpu_ms,16.282801102
391124137075,0.0,application_prediction_milliseconds,16.303004177
391124143793,0.0,stale_frames_per_second,16.303010895
391124144522,0.0,last_used_foveation_level,16.303011624
391124145147,1.0,application_layer_count,16.303012249
391124145877,6661.0,app_vss_mb,16.303012979
391124146502,149.0,app_rss_mb,16.303013604
391124146918,2.0,app_uss_mb,16.30301402
391124147335,0.0,app_gpu_ms,16.303014437
391821994436,7.562058448791504,application_prediction_milliseconds,17.000861538
391822002873,33.0,stale_frames_per_second,17.000869975
391822004227,0.0,last_used_foveation_level,17.000871329
391822005686,0.0,application_layer_count,17.000872788
391822006779,12197.0,app_vss_mb,17.000873881
391822007821,1136.0,app_rss_mb,17.000874923
391822008707,451.0,app_uss_mb,17.000875809
391822009384,1.9585777521133423,app_gpu_ms,17.000876486
392103223474,0.0,application_prediction_milliseconds,17.282090576
392103231495,0.0,stale_frames_per_second,17.282098597
392103233266,0.0,last_used_foveation_level,17.282100368
392103235401,0.0,application_layer_count,17.282102503
392103237068,0.0,app_vss_mb,17.28210417
392103238578,0.0,app_rss_mb,17.28210568
392103239464,0.0,app_uss_mb,17.282106566
392103240141,2523.318359375,app_gpu_ms,17.282107243
392123281601,0.0,application_prediction_milliseconds,17.302148703
392123290976,0.0,stale_frames_per_second,17.302158078
392123292851,0.0,last_used_foveation_level,17.302159953
392123294362,1.0,application_layer_count,17.302161464
392123333372,6661.0,app_vss_mb,17.302200474
392123335299,149.0,app_rss_mb,17.302202401
392123336497,2.0,app_uss_mb,17.302203599
392123337799,0.028626369312405586,app_gpu_ms,17.302204901
392821488962,7.562058448791504,application_prediction_milliseconds,18.000356064
392821496046,33.0,stale_frames_per_second,18.000363148
392821497348,0.0,last_used_foveation_level,18.00036445
392821498806,0.0,application_layer_count,18.000365908
392821499848,12197.0,app_vss_mb,18.00036695
392821500837,1136.0,app_rss_mb,18.000367939
392821501514,451.0,app_uss_mb,18.000368616
392821502296,1.9585777521133423,app_gpu_ms,18.000369398
393105161126,0.0,application_prediction_milliseconds,18.284028228
393105170136,0.0,stale_frames_per_second,18.284037238
393105171178,0.0,last_used_foveation_level,18.28403828
393105172480,0.0,application_layer_count,18.284039582
393105173314,0.0,app_vss_mb,18.284040416
393105174095,0.0,app_rss_mb,18.284041197
393105174564,0.0,app_uss_mb,18.284041666
393105174980,2523.318359375,app_gpu_ms,18.284042082
393116240658,0.0,application_prediction_milliseconds,18.29510776
393116434565,7.0,stale_frames_per_second,18.295301667
393116437065,0.0,last_used_foveation_level,18.295304167
393116439565,1.0,application_layer_count,18.295306667
393116441544,14029.0,app_vss_mb,18.295308646
393116443471,1171.0,app_rss_mb,18.295310573
393116444669,667.0,app_uss_mb,18.295311771
393116445815,81928.9296875,app_gpu_ms,18.295312917
393116447273,72.0,display_refresh_rate,18.295314375
393116449252,3.0,cpu_level,18.295316354
393116450763,2.0,gpu_level,18.295317865
393116452273,1920.0,cpu_frequency_mhz,18.295319375
393116454148,456.0,gpu_frequency_mhz,18.29532125
393116455346,3196.0,mem_frequency_mhz,18.295322448
393116456388,2174.0,available_memory_mb,18.29532349
393116457794,2.837048292160034,timewarp_gpu_ms,18.295324896
393116459044,0.0,guardian_gpu_ms,18.295326146
393116460450,1.0,screen_tears_per_second,18.295327552
393116462273,57.0,cpu_util_0,18.295329375
393116463627,58.0,cpu_util_1,18.295330729
393116465085,60.0,cpu_util_2,18.295332187
393116466388,48.0,cpu_util_3,18.29533349
393116467690,25.0,cpu_util_4,18.295334792
393116469096,35.0,cpu_util_5,18.295336198
393116470450,0.0,cpu_util_6,18.295337552
393116471804,0.0,cpu_util_7,18.295338906
393116473158,23.834604024887085,gpu_util,18.29534026
393123012013,0.0,application_prediction_milliseconds,18.301879115
393123021232,0.0,stale_frames_per_second,18.301888334
393123022222,0.0,last_used_foveation_level,18.301889324
393123022951,1.0,application_layer_count,18.301890053
393123023836,6661.0,app_vss_mb,18.301890938
393123024722,149.0,app_rss_mb,18.301891824
393123025086,2.0,app_uss_mb,18.301892188
393123025503,0.8051284551620483,app_gpu_ms,18.301892605
393821886562,7.562058448791504,application_prediction_milliseconds,19.000753664
393821896041,33.0,stale_frames_per_second,19.000763143
393821897239,0.0,last_used_foveation_level,19.000764341
393821898802,0.0,application_layer_count,19.000765904
393821899895,12197.0,app_vss_mb,19.000766997
393821901302,1136.0,app_rss_mb,19.000768404
393821901822,451.0,app_uss_mb,19.000768924
393821902291,1.9585777521133423,app_gpu_ms,19.000769393
394072353045,48.94501876831055,application_prediction_milliseconds,19.251220147
394072363202,87.0,stale_frames_per_second,19.251230304
394072364556,0.0,last_used_foveation_level,19.251231658
394072365702,2.0,application_layer_count,19.251232804
394072366691,14029.0,app_vss_mb,19.251233793
394072367577,1171.0,app_rss_mb,19.251234679
394072368149,667.0,app_uss_mb,19.251235251
394072368827,6.458879470825195,app_gpu_ms,19.251235929
394072369347,72.0,display_refresh_rate,19.251236449
394072370077,3.0,cpu_level,19.251237179
394072370545,2.0,gpu_level,19.251237647
394072371118,1920.0,cpu_frequency_mhz,19.25123822
394072371952,456.0,gpu_frequency_mhz,19.251239054
394072372629,3196.0,mem_frequency_mhz,19.251239731
394072373149,2174.0,available_memory_mb,19.251240251
394072374035,2.3254706859588623,timewarp_gpu_ms,19.251241137
394072374660,0.0,guardian_gpu_ms,19.251241762
394072375129,0.0,screen_tears_per_second,19.251242231
394072375597,68.0,cpu_util_0,19.251242699
394072376327,69.0,cpu_util_1,19.251243429
394072376952,65.0,cpu_util_2,19.251244054
394072377524,40.0,cpu_util_3,19.251244626
394072377993,39.0,cpu_util_4,19.251245095
394072378514,71.0,cpu_util_5,19.251245616
394072379191,0.0,cpu_util_6,19.251246293
394072379816,0.0,cpu_util_7,19.251246918
394072380337,54.22975420951843,gpu_util,19.251247439
394103991173,0.0,application_prediction_milliseconds,19.282858275
394103999611,0.0,stale_frames_per_second,19.282866713
394104001121,0.0,last_used_foveation_level,19.282868223
394104002840,0.0,application_layer_count,19.282869942
394104004298,0.0,app_vss_mb,19.2828714
394104005705,0.0,app_rss_mb,19.282872807
394104006746,0.0,app_uss_mb,19.282873848
394104007840,2523.318359375,app_gpu_ms,19.282874942
394123026123,0.0,application_prediction_milliseconds,19.301893225
394123032946,1.0,stale_frames_per_second,19.301900048
394123034457,0.0,last_used_foveation_level,19.301901559
394123035707,1.0,application_layer_count,19.301902809
394123036800,6661.0,app_vss_mb,19.301903902
394123037842,149.0,app_rss_mb,19.301904944
394123038571,2.0,app_uss_mb,19.301905673
394123039352,8.398238182067871,app_gpu_ms,19.301906454
394822110307,7.562058448791504,application_prediction_milliseconds,20.000977409
394822117703,33.0,stale_frames_per_second,20.000984805
394822119578,0.0,last_used_foveation_level,20.00098668
394822121453,0.0,application_layer_count,20.000988555
394822122807,12197.0,app_vss_mb,20.000989909
394822124214,1136.0,app_rss_mb,20.000991316
394822125307,451.0,app_uss_mb,20.000992409
394822126297,1.9585777521133423,app_gpu_ms,20.000993399
395072086687,47.92974853515625,application_prediction_milliseconds,20.250953789
395072096791,16.0,stale_frames_per_second,20.250963893
395072098145,0.0,last_used_foveation_level,20.250965247
395072099239,2.0,application_layer_count,20.250966341
395072100280,14029.0,app_vss_mb,20.250967382
395072101166,1171.0,app_rss_mb,20.250968268
395072101687,667.0,app_uss_mb,20.250968789
395072102207,8.662349700927734,app_gpu_ms,20.250969309
395072102780,72.0,display_refresh_rate,20.250969882
395072103614,3.0,cpu_level,20.250970716
395072104082,2.0,gpu_level,20.250971184
395072104655,1920.0,cpu_frequency_mhz,20.250971757
395072105541,456.0,gpu_frequency_mhz,20.250972643
395072106166,3196.0,mem_frequency_mhz,20.250973268
395072106634,2174.0,available_memory_mb,20.250973736
395072107468,2.1768977642059326,timewarp_gpu_ms,20.25097457
395072108093,0.0,guardian_gpu_ms,20.250975195
395072108509,0.0,screen_tears_per_second,20.250975611
395072109030,53.0,cpu_util_0,20.250976132
395072109707,52.0,cpu_util_1,20.250976809
395072110384,52.0,cpu_util_2,20.250977486
395072110957,40.0,cpu_util_3,20.250978059
395072111374,43.0,cpu_util_4,20.250978476
395072111999,45.0,cpu_util_5,20.250979101
395072112624,0.0,cpu_util_6,20.250979726
395072161791,0.0,cpu_util_7,20.251028893
395072162520,72.89124727249146,gpu_util,20.251029622
395104205492,0.0,application_prediction_milliseconds,20.283072594
395104213461,0.0,stale_frames_per_second,20.283080563
395104214867,0.0,last_used_foveation_level,20.283081969
395104216221,0.0,application_layer_count,20.283083323
395104217106,0.0,app_vss_mb,20.283084208
395104217888,0.0,app_rss_mb,20.28308499
395104218409,0.0,app_uss_mb,20.283085511
395104218825,2523.318359375,app_gpu_ms,20.283085927
395123071483,0.0,application_prediction_milliseconds,20.301938585
395123080754,0.0,stale_frames_per_second,20.301947856
395123082212,0.0,last_used_foveation_level,20.301949314
395123083410,1.0,application_layer_count,20.301950512
395123084712,6661.0,app_vss_mb,20.301951814
395123085806,149.0,app_rss_mb,20.301952908
395123086223,2.0,app_uss_mb,20.301953325
395123086640,8.639805793762207,app_gpu_ms,20.301953742
395822168220,7.562058448791504,application_prediction_milliseconds,21.001035322
395822179470,33.0,stale_frames_per_second,21.001046572
395822180980,0.0,last_used_foveation_level,21.001048082
395822182334,0.0,application_layer_count,21.001049436
395822183324,12197.0,app_vss_mb,21.001050426
395822184313,1136.0,app_rss_mb,21.001051415
395822184886,451.0,app_uss_mb,21.001051988
395822185407,1.9585777521133423,app_gpu_ms,21.001052509
396072135432,46.0299186706543,application_prediction_milliseconds,21.251002534
396072146682,0.0,stale_frames_per_second,21.251013784
396072148140,0.0,last_used_foveation_level,21.251015242
396072149495,2.0,application_layer_count,21.251016597
396072150588,14029.0,app_vss_mb,21.25101769
396072151942,1171.0,app_rss_mb,21.251019044
396072153036,667.0,app_uss_mb,21.251020138
396072153922,8.593658447265625,app_gpu_ms,21.251021024
396072154859,72.0,display_refresh_rate,21.251021961
396072156005,3.0,cpu_level,21.251023107
396072156786,2.0,gpu_level,21.251023888
396072157411,1920.0,cpu_frequency_mhz,21.251024513
396072158245,456.0,gpu_frequency_mhz,21.251025347
396072158870,3196.0,mem_frequency_mhz,21.251025972
396072159338,2174.0,available_memory_mb,21.25102644
396072160120,2.166508913040161,timewarp_gpu_ms,21.251027222
396072160797,0.0,guardian_gpu_ms,21.251027899
396072161317,0.0,screen_tears_per_second,21.251028419
396072161838,52.0,cpu_util_0,21.25102894
396072162515,55.0,cpu_util_1,21.251029617
396072163140,55.0,cpu_util_2,21.251030242
396072163765,36.0,cpu_util_3,21.251030867
396072164338,36.0,cpu_util_4,21.25103144
396072164859,34.0,cpu_util_5,21.251031961
396072165432,0.0,cpu_util_6,21.251032534
396072166109,0.0,cpu_util_7,21.251033211
396072166630,77.9906153678894,gpu_util,21.251033732
396104158664,0.0,application_prediction_milliseconds,21.283025766
396104167258,0.0,stale_frames_per_second,21.28303436
396104168612,0.0,last_used_foveation_level,21.283035714
396104169862,0.0,application_layer_count,21.283036964
396104170696,0.0,app_vss_mb,21.283037798
396104171581,0.0,app_rss_mb,21.283038683
396104172050,0.0,app_uss_mb,21.283039152
396104172571,2523.318359375,app_gpu_ms,21.283039673
396123191948,0.0,application_prediction_milliseconds,21.30205905
396123198927,0.0,stale_frames_per_second,21.302066029
396123200281,0.0,last_used_foveation_level,21.302067383
396123201427,1.0,application_layer_count,21.302068529
396123202677,6661.0,app_vss_mb,21.302069779
396123203823,149.0,app_rss_mb,21.302070925
396123204708,2.0,app_uss_mb,21.30207181
396123205698,8.588000297546387,app_gpu_ms,21.3020728
396822670767,7.562058448791504,application_prediction_milliseconds,22.001537869
396822683944,33.0,stale_frames_per_second,22.001551046
396822685611,0.0,last_used_foveation_level,22.001552713
396822687434,0.0,application_layer_count,22.001554536
396822688476,12197.0,app_vss_mb,22.001555578
396822689621,1136.0,app_rss_mb,22.001556723
396822690142,451.0,app_uss_mb,22.001557244
396822690611,1.9585777521133423,app_gpu_ms,22.001557713
397072298552,40.62694549560547,application_prediction_milliseconds,22.251165654
397072306886,0.0,stale_frames_per_second,22.251173988
397072308448,0.0,last_used_foveation_level,22.25117555
397072309386,2.0,application_layer_count,22.251176488
397072310271,14029.0,app_vss_mb,22.251177373
397072311105,1171.0,app_rss_mb,22.251178207
397072311573,667.0,app_uss_mb,22.251178675
397072311990,8.615833282470703,app_gpu_ms,22.251179092
397072312563,72.0,display_refresh_rate,22.251179665
397072313500,3.0,cpu_level,22.251180602
397072314021,2.0,gpu_level,22.251181123
397072314594,1920.0,cpu_frequency_mhz,22.251181696
397072315532,456.0,gpu_frequency_mhz,22.251182634
397072316105,3196.0,mem_frequency_mhz,22.251183207
397072316521,2174.0,available_memory_mb,22.251183623
397072317355,2.1720542907714844,timewarp_gpu_ms,22.251184457
397072318136,0.0,guardian_gpu_ms,22.251185238
397072318552,0.0,screen_tears_per_second,22.251185654
397072318969,48.0,cpu_util_0,22.251186071
397072319594,50.0,cpu_util_1,22.251186696
397072320219,48.0,cpu_util_2,22.251187321
397072320740,31.0,cpu_util_3,22.251187842
397072321157,23.0,cpu_util_4,22.251188259
397072321677,28.0,cpu_util_5,22.251188779
397072322302,0.0,cpu_util_6,22.251189404
397072322875,0.0,cpu_util_7,22.251189977
397072323396,80.08419871330261,gpu_util,22.251190498
397104543660,0.0,application_prediction_milliseconds,22.283410762
397104551160,0.0,stale_frames_per_second,22.283418262
397104552254,0.0,last_used_foveation_level,22.283419356
397104553504,0.0,application_layer_count,22.283420606
397104554389,0.0,app_vss_mb,22.283421491
397104555274,0.0,app_rss_mb,22.283422376
397104555743,0.0,app_uss_mb,22.283422845
397104556160,2523.318359375,app_gpu_ms,22.283423262
397123208401,0.0,application_prediction_milliseconds,22.302075503
397123216735,0.0,stale_frames_per_second,22.302083837
397123218089,0.0,last_used_foveation_level,22.302085191
397123218922,1.0,application_layer_count,22.302086024
397123219808,6661.0,app_vss_mb,22.30208691
397123220953,149.0,app_rss_mb,22.302088055
397123221526,2.0,app_uss_mb,22.302088628
397123222047,8.609973907470703,app_gpu_ms,22.302089149
397840024098,7.562058448791504,application_prediction_milliseconds,23.0188912
397840031441,33.0,stale_frames_per_second,23.018898543
397840032848,0.0,last_used_foveation_level,23.01889995
397840034306,0.0,application_layer_count,23.018901408
397840035452,12197.0,app_vss_mb,23.018902554
397840036546,1136.0,app_rss_mb,23.018903648
397840037379,451.0,app_uss_mb,23.018904481
397840038264,1.9585777521133423,app_gpu_ms,23.018905366
398073158340,39.73647689819336,application_prediction_milliseconds,23.252025442
398073169069,0.0,stale_frames_per_second,23.252036171
398073170631,0.0,last_used_foveation_level,23.252037733
398073171881,2.0,application_layer_count,23.252038983
398073173236,14029.0,app_vss_mb,23.252040338
398073174486,1171.0,app_rss_mb,23.252041588
398073175215,667.0,app_uss_mb,23.252042317
398073176100,8.59283447265625,app_gpu_ms,23.252043202
398073176777,72.0,display_refresh_rate,23.252043879
398073177767,3.0,cpu_level,23.252044869
398073178340,2.0,gpu_level,23.252045442
398073179069,1920.0,cpu_frequency_mhz,23.252046171
398073179954,456.0,gpu_frequency_mhz,23.252047056
398073180475,3196.0,mem_frequency_mhz,23.252047577
398073180892,2174.0,available_memory_mb,23.252047994
398073181621,2.171922206878662,timewarp_gpu_ms,23.252048723
398073182350,0.0,guardian_gpu_ms,23.252049452
398073182767,0.0,screen_tears_per_second,23.252049869
398073183183,51.0,cpu_util_0,23.252050285
398073183808,48.0,cpu_util_1,23.25205091
398073184225,52.0,cpu_util_2,23.252051327
398073184954,25.0,cpu_util_3,23.252052056
398073185319,25.0,cpu_util_4,23.252052421
398073185840,23.0,cpu_util_5,23.252052942
398073186204,0.0,cpu_util_6,23.252053306
398073186673,0.0,cpu_util_7,23.252053775
398073187298,80.97533583641052,gpu_util,23.2520544
398104774801,0.0,application_prediction_milliseconds,23.283641903
398104782457,0.0,stale_frames_per_second,23.283649559
398104783864,0.0,last_used_foveation_level,23.283650966
398104785322,0.0,application_layer_count,23.283652424
398104786207,0.0,app_vss_mb,23.283653309
398104786884,0.0,app_rss_mb,23.283653986
398104787353,0.0,app_uss_mb,23.283654455
398104787822,2523.318359375,app_gpu_ms,23.283654924
398123261157,0.0,application_prediction_milliseconds,23.302128259
398123270272,0.0,stale_frames_per_second,23.302137374
398123271626,0.0,last_used_foveation_level,23.302138728
398123272303,1.0,application_layer_count,23.302139405
398123273188,6661.0,app_vss_mb,23.30214029
398123274022,149.0,app_rss_mb,23.302141124
398123274491,2.0,app_uss_mb,23.302141593
398123275011,8.642526626586914,app_gpu_ms,23.302142113
398822339873,7.562058448791504,application_prediction_milliseconds,24.001206975
398822350341,33.0,stale_frames_per_second,24.001217443
398822351904,0.0,last_used_foveation_level,24.001219006
398822353571,0.0,application_layer_count,24.001220673
398822354716,12197.0,app_vss_mb,24.001221818
398822355810,1136.0,app_rss_mb,24.001222912
398822356383,451.0,app_uss_mb,24.001223485
398822357060,1.9585777521133423,app_gpu_ms,24.001224162
399072928335,38.876564025878906,application_prediction_milliseconds,24.251795437
399072939637,0.0,stale_frames_per_second,24.251806739
399072941408,0.0,last_used_foveation_level,24.25180851
399072942762,2.0,application_layer_count,24.251809864
399072944064,14029.0,app_vss_mb,24.251811166
399072945314,1171.0,app_rss_mb,24.251812416
399072945835,667.0,app_uss_mb,24.251812937
399072946356,8.601022720336914,app_gpu_ms,24.251813458
399072946929,72.0,display_refresh_rate,24.251814031
399072947762,3.0,cpu_level,24.251814864
399072948231,2.0,gpu_level,24.251815333
399072948908,1920.0,cpu_frequency_mhz,24.25181601
399072949846,456.0,gpu_frequency_mhz,24.251816948
399072950471,3196.0,mem_frequency_mhz,24.251817573
399072950991,2174.0,available_memory_mb,24.251818093
399072951877,2.175248384475708,timewarp_gpu_ms,24.251818979
399072952606,0.0,guardian_gpu_ms,24.251819708
399072953023,0.0,screen_tears_per_second,24.251820125
399072953648,50.0,cpu_util_0,24.25182075
399072954377,49.0,cpu_util_1,24.251821479
399072955210,50.0,cpu_util_2,24.251822312
399072956252,30.0,cpu_util_3,24.251823354
399072957033,21.0,cpu_util_4,24.251824135
399072957866,31.0,cpu_util_5,24.251824968
399072958804,0.0,cpu_util_6,24.251825906
399072959221,0.0,cpu_util_7,24.251826323
399072959793,81.20415806770325,gpu_util,24.251826895
399105538911,0.0,application_prediction_milliseconds,24.284406013
399105547401,0.0,stale_frames_per_second,24.284414503
399105548703,0.0,last_used_foveation_level,24.284415805
399105549953,0.0,application_layer_count,24.284417055
399105550682,0.0,app_vss_mb,24.284417784
399105551568,0.0,app_rss_mb,24.28441867
399105552088,0.0,app_uss_mb,24.28441919
399105552609,2523.318359375,app_gpu_ms,24.284419711
399123375476,0.0,application_prediction_milliseconds,24.302242578
399123385476,0.0,stale_frames_per_second,24.302252578
399123386986,0.0,last_used_foveation_level,24.302254088
399123388080,1.0,application_layer_count,24.302255182
399123389226,6661.0,app_vss_mb,24.302256328
399123390215,149.0,app_rss_mb,24.302257317
399123390788,2.0,app_uss_mb,24.30225789
399123391309,8.597232818603516,app_gpu_ms,24.302258411
399822564712,7.562058448791504,application_prediction_milliseconds,25.001431814
399822578149,33.0,stale_frames_per_second,25.001445251
399822579764,0.0,last_used_foveation_level,25.001446866
399822581587,0.0,application_layer_count,25.001448689
399822582837,12197.0,app_vss_mb,25.001449939
399822583774,1136.0,app_rss_mb,25.001450876
399822584295,451.0,app_uss_mb,25.001451397
399822584972,1.9585777521133423,app_gpu_ms,25.001452074
400072521247,38.190155029296875,application_prediction_milliseconds,25.251388349
400072533539,0.0,stale_frames_per_second,25.251400641
400072535726,0.0,last_used_foveation_level,25.251402828
400072537133,2.0,application_layer_count,25.251404235
400072538383,14029.0,app_vss_mb,25.251405485
400072539789,1171.0,app_rss_mb,25.251406891
400072540622,667.0,app_uss_mb,25.251407724
400072541456,8.579301834106445,app_gpu_ms,25.251408558
400072542289,72.0,display_refresh_rate,25.251409391
400072543539,3.0,cpu_level,25.251410641
400072544320,2.0,gpu_level,25.251411422
400072544893,1920.0,cpu_frequency_mhz,25.251411995
400072546143,456.0,gpu_frequency_mhz,25.251413245
400072546924,3196.0,mem_frequency_mhz,25.251414026
400072547393,2174.0,available_memory_mb,25.251414495
400072548487,2.174863576889038,timewarp_gpu_ms,25.251415589
400072549476,0.0,guardian_gpu_ms,25.251416578
400072586612,0.0,screen_tears_per_second,25.251453714
400072587549,54.0,cpu_util_0,25.251454651
400072588331,51.0,cpu_util_1,25.251455433
400072589112,51.0,cpu_util_2,25.251456214
400072589789,28.0,cpu_util_3,25.251456891
400072590831,25.0,cpu_util_4,25.251457933
400072591456,26.0,cpu_util_5,25.251458558
400072592653,0.0,cpu_util_6,25.251459755
400072593643,0.0,cpu_util_7,25.251460745
400072594476,81.17381930351257,gpu_util,25.251461578
400105978334,0.0,application_prediction_milliseconds,25.284845436
400105986303,0.0,stale_frames_per_second,25.284853405
400105987344,0.0,last_used_foveation_level,25.284854446
400105988594,0.0,application_layer_count,25.284855696
400105989428,0.0,app_vss_mb,25.28485653
400105990209,0.0,app_rss_mb,25.284857311
400105990626,0.0,app_uss_mb,25.284857728
400105991094,2523.318359375,app_gpu_ms,25.284858196
400123518752,0.0,application_prediction_milliseconds,25.302385854
400123527346,0.0,stale_frames_per_second,25.302394448
400123528804,0.0,last_used_foveation_level,25.302395906
400123530159,1.0,application_layer_count,25.302397261
400123531356,6661.0,app_vss_mb,25.302398458
400123532190,149.0,app_rss_mb,25.302399292
400123532763,2.0,app_uss_mb,25.302399865
400123533336,8.584104537963867,app_gpu_ms,25.302400438
400822357051,7.562058448791504,application_prediction_milliseconds,26.001224153
400822365541,33.0,stale_frames_per_second,26.001232643
400822366999,0.0,last_used_foveation_level,26.001234101
400822368509,0.0,application_layer_count,26.001235611
400822369707,12197.0,app_vss_mb,26.001236809
400822398197,1136.0,app_rss_mb,26.001265299
400822399030,451.0,app_uss_mb,26.001266132
400822399603,1.9585777521133423,app_gpu_ms,26.001266705
401072580878,37.641380310058594,application_prediction_milliseconds,26.25144798
401072593170,0.0,stale_frames_per_second,26.251460272
401072595045,0.0,last_used_foveation_level,26.251462147
401072595982,2.0,application_layer_count,26.251463084
401072597597,14029.0,app_vss_mb,26.251464699
401072599003,1171.0,app_rss_mb,26.251466105
401072599524,667.0,app_uss_mb,26.251466626
401072600253,8.60781478881836,app_gpu_ms,26.251467355
401072600774,72.0,display_refresh_rate,26.251467876
401072601607,3.0,cpu_level,26.251468709
401072602128,2.0,gpu_level,26.25146923
401072602701,1920.0,cpu_frequency_mhz,26.251469803
401072604003,456.0,gpu_frequency_mhz,26.251471105
401072604732,3196.0,mem_frequency_mhz,26.251471834
401072605253,2174.0,available_memory_mb,26.251472355
401072606555,2.174057722091675,timewarp_gpu_ms,26.251473657
401072607336,0.0,guardian_gpu_ms,26.251474438
401072607857,0.0,screen_tears_per_second,26.251474959
401072608326,52.0,cpu_util_0,26.251475428
401072609159,52.0,cpu_util_1,26.251476261
401072609993,51.0,cpu_util_2,26.251477095
401072610722,29.0,cpu_util_3,26.251477824
401072611243,26.0,cpu_util_4,26.251478345
401072611816,20.0,cpu_util_5,26.251478918
401072612388,0.0,cpu_util_6,26.25147949
401072613274,0.0,cpu_util_7,26.251480376
401072613795,81.17409348487854,gpu_util,26.251480897
401105680465,0.0,application_prediction_milliseconds,26.284547567
401105688069,0.0,stale_frames_per_second,26.284555171
401105689736,0.0,last_used_foveation_level,26.284556838
401105691090,0.0,application_layer_count,26.284558192
401105692236,0.0,app_vss_mb,26.284559338
401105693642,0.0,app_rss_mb,26.284560744
401105694631,0.0,app_uss_mb,26.284561733
401105695465,2523.318359375,app_gpu_ms,26.284562567
401132160311,0.0,application_prediction_milliseconds,26.311027413
401132166613,0.0,stale_frames_per_second,26.311033715
401132168072,0.0,last_used_foveation_level,26.311035174
