ts,value,counter_name,t_s
503719148897,11556291830.0,cpu-cycles,13.884592354
503724670564,11569255271.0,cpu-cycles,13.890114021
503735934158,11585245015.0,cpu-cycles,13.901377615
503744905824,11606306246.0,cpu-cycles,13.910349281
503754476241,13766799935.0,cpu-cycles,13.919919698
503762957856,13786719733.0,cpu-cycles,13.928401313
503772369731,13808855507.0,cpu-cycles,13.937813188
503782800095,13833381451.0,cpu-cycles,13.948243552
503798063012,11629158443.0,cpu-cycles,13.963506469
503803389366,13773767098.0,cpu-cycles,13.968832823
503812699418,13795649353.0,cpu-cycles,13.978142875
503822758429,13819281132.0,cpu-cycles,13.988201886
503826448845,11640076319.0,cpu-cycles,13.991892302
503835475542,0.0,application_prediction_milliseconds,14.000918999
503835486376,72.0,stale_frames_per_second,14.000929833
503835487417,0.0,last_used_foveation_level,14.000930874
503835488771,0.0,application_layer_count,14.000932228
503835489709,11649.0,app_vss_mb,14.000933166
503835490855,403.0,app_rss_mb,14.000934312
503835491219,41.0,app_uss_mb,14.000934676
503835491584,0.0,app_gpu_ms,14.000935041
503839298897,13887014067.0,cpu-cycles,14.004742354
503849296502,13910505112.0,cpu-cycles,14.014739959
503860116970,13935937503.0,cpu-cycles,14.025560427
503871629783,13963008910.0,cpu-cycles,14.03707324
503883473064,13990853431.0,cpu-cycles,14.048916521
503894293324,11662861830.0,cpu-cycles,14.059736781
503897640668,11669981480.0,cpu-cycles,14.063084125
503900195668,18701262802.0,cpu-cycles,14.065639125
503907629418,14019331126.0,cpu-cycles,14.073072875
503919322231,13857671225.0,cpu-cycles,14.084765688
503924665512,13870205638.0,cpu-cycles,14.090108969
503931558272,13886405089.0,cpu-cycles,14.097001729
503940647960,13907763329.0,cpu-cycles,14.106091417
503950855772,13931774323.0,cpu-cycles,14.116299229
503961825512,13957568311.0,cpu-cycles,14.127268969
503972054470,11688380756.0,cpu-cycles,14.137497927
503973933168,11692763730.0,cpu-cycles,14.139376625
503979130876,18781012648.0,cpu-cycles,14.144574333
503989231762,14065807203.0,cpu-cycles,14.154675219
503999789106,11712830381.0,cpu-cycles,14.165232563
504007418220,14084299956.0,cpu-cycles,14.172861677
504023165143,14012321783.0,cpu-cycles,14.1886086
504033579831,14036783005.0,cpu-cycles,14.199023288
504044858216,14063293369.0,cpu-cycles,14.210301673
504047518685,11734463395.0,cpu-cycles,14.212962142
504052701393,11746126861.0,cpu-cycles,14.21814485
504057050091,14130298741.0,cpu-cycles,14.222493548
504066533216,14152592989.0,cpu-cycles,14.231976673
504076727175,14176531306.0,cpu-cycles,14.242170632
504087865977,14202725675.0,cpu-cycles,14.253309434
504099461289,14229972241.0,cpu-cycles,14.264904746
504111350143,14257917733.0,cpu-cycles,14.2767936
504117826247,0.0,application_prediction_milliseconds,14.283269704
504117835258,0.0,stale_frames_per_second,14.283278715
504117836977,0.0,last_used_foveation_level,14.283280434
504117838852,0.0,application_layer_count,14.283282309
504117840050,0.0,app_vss_mb,14.283283507
504117841300,0.0,app_rss_mb,14.283284757
504117841977,0.0,app_uss_mb,14.283285434
504117842497,2523.318359375,app_gpu_ms,14.283285954
504119659466,11769777226.0,cpu-cycles,14.285102923
504131095873,14286471099.0,cpu-cycles,14.29653933
504134066978,0.0,application_prediction_milliseconds,14.299510435
504134077499,0.0,stale_frames_per_second,14.299520956
504134079270,0.0,last_used_foveation_level,14.299522727
504134080832,1.0,application_layer_count,14.299524289
504134082551,6661.0,app_vss_mb,14.299526008
504134084426,145.0,app_rss_mb,14.299527883
504134085780,2.0,app_uss_mb,14.299529237
504134086874,0.0,app_gpu_ms,14.299530331
504143468008,14090746557.0,cpu-cycles,14.308911465
504153112695,14113439023.0,cpu-cycles,14.318556152
504163433164,14137697454.0,cpu-cycles,14.328876621
504174658425,14164087473.0,cpu-cycles,14.340101882
504186298529,14191471957.0,cpu-cycles,14.351741986
504198233164,14219512398.0,cpu-cycles,14.363676621
504210458998,14248118891.0,cpu-cycles,14.375902455
504222741393,14277007858.0,cpu-cycles,14.38818485
504235098477,14306057504.0,cpu-cycles,14.400541934
504247513425,14335253483.0,cpu-cycles,14.412956882
504259979154,14364550886.0,cpu-cycles,14.425422611
504272444831,14393868701.0,cpu-cycles,14.437888288
504282102852,19133718119.0,cpu-cycles,14.447546309
504292864675,14421400557.0,cpu-cycles,14.458308132
504296672383,14423216073.0,cpu-cycles,14.46211584
504315714154,14444228416.0,cpu-cycles,14.481157611
504331326237,14464980435.0,cpu-cycles,14.496769694
504340261862,14485937778.0,cpu-cycles,14.505705319
504355535872,14509671314.0,cpu-cycles,14.520979329
504362325039,14485056965.0,cpu-cycles,14.527768496
504373957956,11986688421.0,cpu-cycles,14.539401413
504383219206,12008485740.0,cpu-cycles,14.548662663
504393258581,12032069430.0,cpu-cycles,14.558702038
504406408477,14541029357.0,cpu-cycles,14.571851934
504415931393,14583718838.0,cpu-cycles,14.58137485
504426548477,14608677389.0,cpu-cycles,14.591991934
504439018893,14636035359.0,cpu-cycles,14.60446235
504440040977,14565453004.0,cpu-cycles,14.605484434
504457028893,14663539651.0,cpu-cycles,14.62247235
504469194466,14692125393.0,cpu-cycles,14.634637923
504481458372,14720967824.0,cpu-cycles,14.646901829
504493820195,14750038805.0,cpu-cycles,14.659263652
504512469935,14364385545.0,cpu-cycles,14.677913392
504514004727,14640323950.0,cpu-cycles,14.679448184
504525873216,14668213372.0,cpu-cycles,14.691316673
504537933685,14696587306.0,cpu-cycles,14.703377142
504552231341,19486548186.0,cpu-cycles,14.717674798
504561561654,14798644797.0,cpu-cycles,14.727005111
504570093529,14818684056.0,cpu-cycles,14.735536986
504579923737,14841798047.0,cpu-cycles,14.745367194
504590379883,14866382756.0,cpu-cycles,14.75582334
504601695664,14892960809.0,cpu-cycles,14.767139121
504613400612,14920465093.0,cpu-cycles,14.778844069
504623779258,14725393051.0,cpu-cycles,14.789222715
504632511966,14745907401.0,cpu-cycles,14.797955423
504642110924,14768480211.0,cpu-cycles,14.807554381
504648840039,19591417979.0,cpu-cycles,14.814283496
504652317799,12183330498.0,cpu-cycles,14.817761256
504654412747,12188220460.0,cpu-cycles,14.819856204
504657457227,12195369426.0,cpu-cycles,14.822900684
504671506497,14948734688.0,cpu-cycles,14.836949954
504678682018,14965591596.0,cpu-cycles,14.844125475
504697269518,14793304202.0,cpu-cycles,14.862712975
504705298997,14812163098.0,cpu-cycles,14.870742454
504714372539,14833484294.0,cpu-cycles,14.879815996
504722711029,15008331242.0,cpu-cycles,14.888154486
504734362435,14857466464.0,cpu-cycles,14.899805892
504745345351,14883291852.0,cpu-cycles,14.910788808
504751126706,12244973655.0,cpu-cycles,14.916570163
504764204518,14910292463.0,cpu-cycles,14.929647975
504775861914,14937683468.0,cpu-cycles,14.941305371
504787783060,14965736736.0,cpu-cycles,14.953226517
504799955039,14994353018.0,cpu-cycles,14.965398496
504822886706,15023227121.0,cpu-cycles,14.988330163
504835260404,15052306356.0,cpu-cycles,15.000703861
504835593819,0.0,application_prediction_milliseconds,15.001037276
504835603142,72.0,stale_frames_per_second,15.001046599
504835603923,0.0,last_used_foveation_level,15.00104738
504835605121,0.0,application_layer_count,15.001048578
504835606163,11649.0,app_vss_mb,15.00104962
504835607048,403.0,app_rss_mb,15.001050505
504835607465,41.0,app_uss_mb,15.001050922
504835607934,0.0,app_gpu_ms,15.001051391
504847389674,15043922605.0,cpu-cycles,15.012833131
504851736289,15052981516.0,cpu-cycles,15.017179746
504856259310,15063608103.0,cpu-cycles,15.021702767
504862707226,15078754286.0,cpu-cycles,15.028150683
504871658008,15099796747.0,cpu-cycles,15.037101465
504882484466,15125243898.0,cpu-cycles,15.047927923
504893859310,15151992062.0,cpu-cycles,15.059302767
504905058008,15110047737.0,cpu-cycles,15.070501465
504918054154,15140593361.0,cpu-cycles,15.083497611
504930835143,15170654128.0,cpu-cycles,15.0962786
504943504622,15200451665.0,cpu-cycles,15.108948079
504946687591,12289782901.0,cpu-cycles,15.112131048
504949340508,12294021392.0,cpu-cycles,15.114783965
504951144622,12298258119.0,cpu-cycles,15.116588079
504967734935,15230077319.0,cpu-cycles,15.133178392
504979671549,15258130474.0,cpu-cycles,15.145115006
504994869674,15179839042.0,cpu-cycles,15.160313131
505001915039,15196386778.0,cpu-cycles,15.167358496
505005491966,15286612311.0,cpu-cycles,15.170935423
505014004930,15215494808.0,cpu-cycles,15.179448387
505025887743,15312374953.0,cpu-cycles,15.1913312
505035249201,15334388578.0,cpu-cycles,15.200692658
505045661337,15358834036.0,cpu-cycles,15.211104794
505050189358,12330875652.0,cpu-cycles,15.215632815
505057667066,15235430868.0,cpu-cycles,15.223110523
505065714201,15254328790.0,cpu-cycles,15.231157658
505074804097,15275675498.0,cpu-cycles,15.240247554
505085011858,15299673938.0,cpu-cycles,15.250455315
505096505191,12349760372.0,cpu-cycles,15.261948648
505099317795,12356313730.0,cpu-cycles,15.264761252
505103186649,15384898837.0,cpu-cycles,15.268630106
505111693785,15404864567.0,cpu-cycles,15.277137242
505117969837,0.0,application_prediction_milliseconds,15.283413294
505117978222,0.0,stale_frames_per_second,15.283421679
505117979889,0.0,last_used_foveation_level,15.283423346
505117981868,0.0,application_layer_count,15.283425325
505117983482,0.0,app_vss_mb,15.283426939
505117984889,0.0,app_rss_mb,15.283428346
505117985514,0.0,app_uss_mb,15.283428971
505117986087,2523.318359375,app_gpu_ms,15.283429544
505121162847,15427116545.0,cpu-cycles,15.286606304
505131624514,15451721862.0,cpu-cycles,15.297067971
505133904526,0.0,application_prediction_milliseconds,15.299347983
505133914474,0.0,stale_frames_per_second,15.299357931
505133916140,0.0,last_used_foveation_level,15.299359597
505133917703,1.0,application_layer_count,15.29936116
505133919265,6661.0,app_vss_mb,15.299362722
505133920203,145.0,app_rss_mb,15.29936366
505133920828,2.0,app_uss_mb,15.299364285
505133921505,0.02884056232869625,app_gpu_ms,15.299364962
505142761701,15477915604.0,cpu-cycles,15.308205158
505146768055,12378424652.0,cpu-cycles,15.312211512
505152274410,12389092090.0,cpu-cycles,15.317717867
505161833576,15347979619.0,cpu-cycles,15.327277033
505169435191,15365840021.0,cpu-cycles,15.334878648
505178182691,15386396063.0,cpu-cycles,15.343626148
505188169618,15409865534.0,cpu-cycles,15.353613075
505199880764,15435286532.0,cpu-cycles,15.365324221
505212127014,15462022177.0,cpu-cycles,15.377570471
505229876441,15528028841.0,cpu-cycles,15.395319898
505241398316,15555119579.0,cpu-cycles,15.406841773
505252892222,20228201213.0,cpu-cycles,15.418335679
505258990035,15488351842.0,cpu-cycles,15.424433492
505267474826,15508279493.0,cpu-cycles,15.432918283
505277280451,15531335224.0,cpu-cycles,15.442723908
505287975555,15556480220.0,cpu-cycles,15.453419012
505299268107,15583026732.0,cpu-cycles,15.464711564
505310973628,15610503996.0,cpu-cycles,15.476417085
505318408420,20307535238.0,cpu-cycles,15.483851877
505322334982,15583162077.0,cpu-cycles,15.487778439
505330504097,15602347414.0,cpu-cycles,15.495947554
505333610712,12456953152.0,cpu-cycles,15.499054169
505338788837,12468687453.0,cpu-cycles,15.504232294
505348072430,15638760952.0,cpu-cycles,15.513515887
505365096805,15665602206.0,cpu-cycles,15.530540262
505368890764,15624753811.0,cpu-cycles,15.534334221
505377767639,15645606820.0,cpu-cycles,15.543211096
505387690347,15668941994.0,cpu-cycles,15.553133804
505402876597,15693279769.0,cpu-cycles,15.568320054
505404043316,20391852720.0,cpu-cycles,15.569486773
505417483159,15694280878.0,cpu-cycles,15.582926616
505420953628,12512466828.0,cpu-cycles,15.586397085
505426240868,12524128388.0,cpu-cycles,15.591684325
505439008159,15721286410.0,cpu-cycles,15.604451616
505451408889,15717624437.0,cpu-cycles,15.616852346
505458697066,15734742399.0,cpu-cycles,15.624140523
505467210034,15754732506.0,cpu-cycles,15.632653491
505477040503,15777822805.0,cpu-cycles,15.64248396
505487738055,15802981954.0,cpu-cycles,15.653181512
505499033472,15829540325.0,cpu-cycles,15.664476929
505508392170,15774906190.0,cpu-cycles,15.673835627
505519696701,15857032234.0,cpu-cycles,15.685140158
505530764201,15883051130.0,cpu-cycles,15.696207658
505539075764,12559147377.0,cpu-cycles,15.704519221
505541536232,12564896120.0,cpu-cycles,15.706979689
505544852014,12572656147.0,cpu-cycles,15.710295471
505550796857,12586569167.0,cpu-cycles,15.716240314
505559754774,15910472699.0,cpu-cycles,15.725198231
505567186232,15927905866.0,cpu-cycles,15.732629689
505575934045,15948458793.0,cpu-cycles,15.741377502
505585548993,15971076177.0,cpu-cycles,15.75099245
505596114409,15995925124.0,cpu-cycles,15.761557866
505607336545,16022287714.0,cpu-cycles,15.772780002
505610292378,12624310426.0,cpu-cycles,15.775735835
505616842014,12639705153.0,cpu-cycles,15.782285471
505630153055,16049902749.0,cpu-cycles,15.795596512
505643887430,16080003570.0,cpu-cycles,15.809330887
505656186441,16108914441.0,cpu-cycles,15.821629898
505668553941,16137988720.0,cpu-cycles,15.833997398
505680973264,16167181644.0,cpu-cycles,15.846416721
505693416649,16196459691.0,cpu-cycles,15.858860106
505705901024,16225803353.0,cpu-cycles,15.871344481
505713971701,20695053786.0,cpu-cycles,15.879415158
505728807847,16255161894.0,cpu-cycles,15.894251304
505741450451,15850508722.0,cpu-cycles,15.906893908
505747979097,15865838918.0,cpu-cycles,15.913422554
505755898316,15884463020.0,cpu-cycles,15.921341773
505765584566,15907235960.0,cpu-cycles,15.931028023
505772681284,12694633329.0,cpu-cycles,15.938124741
505775150920,12700405986.0,cpu-cycles,15.940594377
505778431493,12708109843.0,cpu-cycles,15.94387495
505785347066,12721927429.0,cpu-cycles,15.950790523
505794309409,16300605529.0,cpu-cycles,15.959752866
505802684722,16320300499.0,cpu-cycles,15.968128179
505821097274,15932188428.0,cpu-cycles,15.986540731
505830261701,15953725182.0,cpu-cycles,15.995705158
505835304700,0.0,application_prediction_milliseconds,16.000748157
505835315846,72.0,stale_frames_per_second,16.000759303
505835317044,0.0,last_used_foveation_level,16.000760501
505835318450,0.0,application_layer_count,16.000761907
505835319908,11649.0,app_vss_mb,16.000763365
505835320585,403.0,app_rss_mb,16.000764042
505835320950,41.0,app_uss_mb,16.000764407
505835321366,0.0,app_gpu_ms,16.000764823
505840519357,15977848729.0,cpu-cycles,16.005962814
505851521805,16003717861.0,cpu-cycles,16.016965262
505863011701,16030741552.0,cpu-cycles,16.028455158
505874831909,16058549487.0,cpu-cycles,16.040275366
505886948680,16087031320.0,cpu-cycles,16.052392137
505899220347,16115888213.0,cpu-cycles,16.064663804
505912423732,20899030269.0,cpu-cycles,16.077867189
505918480711,16358149388.0,cpu-cycles,16.083924168
505923076441,16367845647.0,cpu-cycles,16.088519898
505927548211,16378324784.0,cpu-cycles,16.092991668
505934624305,16394960260.0,cpu-cycles,16.100067762
505944088576,12779139589.0,cpu-cycles,16.109532033
505955429305,16165405954.0,cpu-cycles,16.120872762
505960725034,16417443144.0,cpu-cycles,16.126168491
505970278941,16439897046.0,cpu-cycles,16.135722398
505980724774,16464443394.0,cpu-cycles,16.146168231
505991835607,16490579806.0,cpu-cycles,16.157279064
506003416961,16517793244.0,cpu-cycles,16.168860418
506010730290,12806311820.0,cpu-cycles,16.176173747
506013877374,12813494016.0,cpu-cycles,16.179320831
506019909093,16192955665.0,cpu-cycles,16.18535255
506023574249,16201543584.0,cpu-cycles,16.189017706
506029061540,16214427660.0,cpu-cycles,16.194504997
506032758936,12823186105.0,cpu-cycles,16.198202393
506037168728,16545908434.0,cpu-cycles,16.202612185
506045593259,12835392296.0,cpu-cycles,16.211036716
506050698624,12847382566.0,cpu-cycles,16.216142081
506057014561,16232760254.0,cpu-cycles,16.222458018
506071433155,16567758080.0,cpu-cycles,16.236876612
506080116853,16588158575.0,cpu-cycles,16.24556031
506090047582,16611523405.0,cpu-cycles,16.255491039
506100837947,16636883324.0,cpu-cycles,16.266281404
506114075863,21115815497.0,cpu-cycles,16.27951932
506116741749,12873414374.0,cpu-cycles,16.282185206
506117980665,0.0,application_prediction_milliseconds,16.283424122
506117989884,0.0,stale_frames_per_second,16.283433341
506117991603,0.0,last_used_foveation_level,16.28343506
506117993634,0.0,application_layer_count,16.283437091
506117995301,0.0,app_vss_mb,16.283438758
506117996759,0.0,app_rss_mb,16.283440216
506117997697,0.0,app_uss_mb,16.283441154
506117998322,2523.318359375,app_gpu_ms,16.283441779
506129135290,12883995421.0,cpu-cycles,16.294578747
506133911657,0.0,application_prediction_milliseconds,16.299355114
506133921605,0.0,stale_frames_per_second,16.299365062
506133922698,0.0,last_used_foveation_level,16.299366155
506133923427,1.0,application_layer_count,16.299366884
506133924469,6661.0,app_vss_mb,16.299367926
506133925146,145.0,app_rss_mb,16.299368603
506133925511,2.0,app_uss_mb,16.299368968
506133925927,0.031228993088006973,app_gpu_ms,16.299369384
506134205447,12895596958.0,cpu-cycles,16.299648904
506140248624,12909813272.0,cpu-cycles,16.305692081
506148637426,12929574063.0,cpu-cycles,16.314080883
506162834561,16292138690.0,cpu-cycles,16.328278018
506181933207,21178368406.0,cpu-cycles,16.347376664
506187414717,16691157526.0,cpu-cycles,16.352858174
506197806020,12953619558.0,cpu-cycles,16.363249477
506206576592,12969855042.0,cpu-cycles,16.372020049
506218453363,16709136717.0,cpu-cycles,16.38389682
506226323936,16723888032.0,cpu-cycles,16.391767393
506235711801,16333144138.0,cpu-cycles,16.401155258
506248592374,16739481618.0,cpu-cycles,16.414035831
506254813676,16754080935.0,cpu-cycles,16.420257133
506264300290,16352691108.0,cpu-cycles,16.429743747
506273891749,16375202052.0,cpu-cycles,16.439335206
506283917269,16791472804.0,cpu-cycles,16.449360726
506293035707,16812890326.0,cpu-cycles,16.458479164
506302934978,16836162456.0,cpu-cycles,16.468378435
506315067322,16861463280.0,cpu-cycles,16.480510779
506318637217,21339216712.0,cpu-cycles,16.484080674
506327756592,13055383914.0,cpu-cycles,16.493200049
506334028519,13070124698.0,cpu-cycles,16.499471976
506341760655,13088294270.0,cpu-cycles,16.507204112
506356187790,16399983658.0,cpu-cycles,16.521631247
506364580967,16419696666.0,cpu-cycles,16.530024424
506374041072,16441935065.0,cpu-cycles,16.539484529
506384500030,16466538841.0,cpu-cycles,16.549943487
506395638259,16492724559.0,cpu-cycles,16.561081716
506407225863,16519973493.0,cpu-cycles,16.57266932
506419188259,16548118761.0,cpu-cycles,16.584631716
506431341801,16576674692.0,cpu-cycles,16.596785258
506437038676,16888462980.0,cpu-cycles,16.602482133
506441424561,16898737940.0,cpu-cycles,16.606868018
506451212530,21484973604.0,cpu-cycles,16.616655987
506457993415,13110816275.0,cpu-cycles,16.623436872
506460446488,13116563921.0,cpu-cycles,16.625889945
506464148572,13125266369.0,cpu-cycles,16.629592029
506473221488,16911391030.0,cpu-cycles,16.638664945
506478581853,16923945564.0,cpu-cycles,16.64402531
506485298467,16939728793.0,cpu-cycles,16.650741924
506494229457,16960698547.0,cpu-cycles,16.659672914
506499487686,13140444231.0,cpu-cycles,16.664931143
506511736488,16984456174.0,cpu-cycles,16.677179945
506532606696,13167014077.0,cpu-cycles,16.698050153
506534640863,21592809582.0,cpu-cycles,16.70008432
506537538311,17004915948.0,cpu-cycles,16.702981768
506542232582,16605621392.0,cpu-cycles,16.707676039
506545329561,13182748315.0,cpu-cycles,16.710773018
506548907686,17025905166.0,cpu-cycles,16.714351143
506564613415,13200326114.0,cpu-cycles,16.730056872
506564737478,16623931416.0,cpu-cycles,16.730180935
506565327269,17047215187.0,cpu-cycles,16.730770726
506581675446,16640165705.0,cpu-cycles,16.747118903
506605913415,13231781926.0,cpu-cycles,16.771356872
506637237113,21742865195.0,cpu-cycles,16.80268057
506657244874,13282919853.0,cpu-cycles,16.822688331
506663272999,21774339174.0,cpu-cycles,16.828716456
506664003519,16740059148.0,cpu-cycles,16.829446976
506674860655,17137868656.0,cpu-cycles,16.840304112
506675392738,13316513266.0,cpu-cycles,16.840836195
506694860446,16764696305.0,cpu-cycles,16.860303903
506703185394,16783461910.0,cpu-cycles,16.868628851
506706519353,17179606373.0,cpu-cycles,16.87196281
506713506071,16804183041.0,cpu-cycles,16.878949528
506722375655,17204996105.0,cpu-cycles,16.887819112
506723514665,16827183538.0,cpu-cycles,16.888958122
506728974092,13359193127.0,cpu-cycles,16.894417549
506733985707,17230156304.0,cpu-cycles,16.899429164
506737270811,13378201953.0,cpu-cycles,16.902714268
506750450551,13400393086.0,cpu-cycles,16.915894008
506768737686,13424650427.0,cpu-cycles,16.934181143
506781065446,13446866369.0,cpu-cycles,16.946508903
506796242217,17283790616.0,cpu-cycles,16.961685674
506835582091,0.0,application_prediction_milliseconds,17.001025548
506835590633,72.0,stale_frames_per_second,17.00103409
506835591727,0.0,last_used_foveation_level,17.001035184
506835592820,0.0,application_layer_count,17.001036277
506835593602,11649.0,app_vss_mb,17.001037059
506835594435,403.0,app_rss_mb,17.001037892
506835594747,41.0,app_uss_mb,17.001038204
506835595164,0.0,app_gpu_ms,17.001038621
506879309196,17328198164.0,cpu-cycles,17.044752653
506909884457,13513578525.0,cpu-cycles,17.075327914
506917988311,16952862085.0,cpu-cycles,17.083431768
506919491280,17367144350.0,cpu-cycles,17.084934737
506924140290,13526211573.0,cpu-cycles,17.089583747
506931894353,16970323972.0,cpu-cycles,17.09733781
506932085186,17391891690.0,cpu-cycles,17.097528643
506937402790,13538814946.0,cpu-cycles,17.102846247
506946245915,13551843426.0,cpu-cycles,17.111689372
506948465394,17418748525.0,cpu-cycles,17.113908851
506961765030,13566434005.0,cpu-cycles,17.127208487
507068256744,13585883710.0,cpu-cycles,17.233700201
507071594661,13590417487.0,cpu-cycles,17.237038118
507084268463,13596032205.0,cpu-cycles,17.24971192
507090545338,13604610957.0,cpu-cycles,17.255988795
507099921536,13615188448.0,cpu-cycles,17.265364993
507108641744,13628307295.0,cpu-cycles,17.274085201
507116168619,13642239966.0,cpu-cycles,17.281612076
507117059775,0.0,application_prediction_milliseconds,17.282503232
507117069202,0.0,stale_frames_per_second,17.282512659
507117070973,0.0,last_used_foveation_level,17.28251443
507117073161,0.0,application_layer_count,17.282516618
507117074723,0.0,app_vss_mb,17.28251818
507117076286,0.0,app_rss_mb,17.282519743
507117077588,0.0,app_uss_mb,17.282521045
507117078838,2523.318359375,app_gpu_ms,17.282522295
507123713932,13658075285.0,cpu-cycles,17.289157389
507133282642,0.0,application_prediction_milliseconds,17.298726099
507133328058,0.0,stale_frames_per_second,17.298771515
507133330090,0.0,last_used_foveation_level,17.298773547
507133331340,1.0,application_layer_count,17.298774797
507133332329,6661.0,app_vss_mb,17.298775786
507133333579,145.0,app_rss_mb,17.298777036
507133334360,2.0,app_uss_mb,17.298777817
507133335142,0.027354462072253227,app_gpu_ms,17.298778599
507133976171,13677153034.0,cpu-cycles,17.299419628
507150701588,13697300528.0,cpu-cycles,17.316145045
507152737473,17461501031.0,cpu-cycles,17.31818093
507157601015,17471417274.0,cpu-cycles,17.323044472
507171542838,17055093713.0,cpu-cycles,17.336986295
507183835598,13716662709.0,cpu-cycles,17.349279055
507190437786,13732166296.0,cpu-cycles,17.355881243
507198418515,13750921861.0,cpu-cycles,17.363861972
507202407734,17484618558.0,cpu-cycles,17.367851191
507208690598,17499281190.0,cpu-cycles,17.374134055
507226000494,17516810104.0,cpu-cycles,17.391443951
507242340911,17535516851.0,cpu-cycles,17.407784368
507258975703,17087520717.0,cpu-cycles,17.42441916
507275137057,17113930078.0,cpu-cycles,17.440580514
507284619869,17132919754.0,cpu-cycles,17.450063326
507293722473,17153769833.0,cpu-cycles,17.45916593
507303700807,17177140689.0,cpu-cycles,17.469144264
507309493150,13807405911.0,cpu-cycles,17.474936607
507320870703,13823154881.0,cpu-cycles,17.48631416
507328899140,17586383753.0,cpu-cycles,17.494342597
507329263203,13841196375.0,cpu-cycles,17.49470666
507331230286,17202478602.0,cpu-cycles,17.496673743
507343500911,17230986543.0,cpu-cycles,17.508944368
507375921484,17626842961.0,cpu-cycles,17.541364941
507394515598,17651125522.0,cpu-cycles,17.559959055
507406388515,17672448106.0,cpu-cycles,17.571831972
507415820859,17694619265.0,cpu-cycles,17.581264316
507420762161,13861297629.0,cpu-cycles,17.586205618
507423601848,13867949698.0,cpu-cycles,17.589045305
507431252421,17260657637.0,cpu-cycles,17.596695878
507449011223,17719172350.0,cpu-cycles,17.61445468
507456393880,17280682408.0,cpu-cycles,17.621837337
507466688098,13877432188.0,cpu-cycles,17.632131555
507476350546,17301024445.0,cpu-cycles,17.641794003
507490764505,13893775397.0,cpu-cycles,17.656207962
507495161067,13903310164.0,cpu-cycles,17.660604524
507517406432,17756167717.0,cpu-cycles,17.682849889
507519635755,13915823512.0,cpu-cycles,17.685079212
507520720911,17322706697.0,cpu-cycles,17.686164368
507529245494,13932286257.0,cpu-cycles,17.694688951
507536189244,17343386464.0,cpu-cycles,17.701632701
507544809869,17363577947.0,cpu-cycles,17.710253326
507547585077,17774646606.0,cpu-cycles,17.713028534
507553833307,17788847703.0,cpu-cycles,17.719276764
507560386796,13948316453.0,cpu-cycles,17.725830253
507568492734,17806281614.0,cpu-cycles,17.733936191
507579777577,17386762143.0,cpu-cycles,17.745221034
507588851171,17400145841.0,cpu-cycles,17.754294628
507592352629,17825858770.0,cpu-cycles,17.757796086
507600541588,13982553127.0,cpu-cycles,17.765985045
507604497317,17844954129.0,cpu-cycles,17.769940774
507612540182,17863342869.0,cpu-cycles,17.777983639
507640377317,17886509184.0,cpu-cycles,17.805820774
507641623463,14028678288.0,cpu-cycles,17.80706692
507653942525,17911128056.0,cpu-cycles,17.819385982
507656509765,17482264157.0,cpu-cycles,17.821953222
507664579452,14050875877.0,cpu-cycles,17.830022909
507667560129,17934697126.0,cpu-cycles,17.833003586
507674886119,17501133074.0,cpu-cycles,17.840329576
507679333411,17959764213.0,cpu-cycles,17.844776868
507693728515,17985367402.0,cpu-cycles,17.859171972
507697723150,17538699320.0,cpu-cycles,17.863166607
507707061275,17560098147.0,cpu-cycles,17.872504732
507722337890,14138654522.0,cpu-cycles,17.887781347
507742054765,18040170244.0,cpu-cycles,17.907498222
507750192473,18059244171.0,cpu-cycles,17.91563593
507764582629,18082966971.0,cpu-cycles,17.930026086
507767657629,17583874894.0,cpu-cycles,17.933101086
507772267265,17593650392.0,cpu-cycles,17.937710722
507782279140,18107644000.0,cpu-cycles,17.947722597
507793189504,18133248324.0,cpu-cycles,17.958632961
507806200702,18160105543.0,cpu-cycles,17.971644159
507825247213,18189470797.0,cpu-cycles,17.99069067
507834431826,0.0,application_prediction_milliseconds,17.999875283
507834443389,72.0,stale_frames_per_second,17.999886846
507834445368,0.0,last_used_foveation_level,17.999888825
507834447555,0.0,application_layer_count,17.999891012
507834449222,11649.0,app_vss_mb,17.999892679
507834450784,403.0,app_rss_mb,17.999894241
507834452139,41.0,app_uss_mb,17.999895596
507834453336,0.0,app_gpu_ms,17.999896793
507842420650,14195397761.0,cpu-cycles,18.007864107
507851388567,14216468990.0,cpu-cycles,18.016832024
507861513254,14240277593.0,cpu-cycles,18.026956711
507865664400,17613691775.0,cpu-cycles,18.031107857
507867728775,17618525169.0,cpu-cycles,18.033172232
507872902890,18218831893.0,cpu-cycles,18.038346347
507880918619,18237626144.0,cpu-cycles,18.046362076
507890384348,18259874308.0,cpu-cycles,18.055827805
507900859869,18284479535.0,cpu-cycles,18.066303326
507912006223,18310676006.0,cpu-cycles,18.07744968
507925223671,23620864671.0,cpu-cycles,18.090667128
507930016848,17634159721.0,cpu-cycles,18.095460305
507933035025,17641201697.0,cpu-cycles,18.098478482
507937648306,17648236177.0,cpu-cycles,18.103091763
507942850494,17660438022.0,cpu-cycles,18.108293951
507951394452,17678969149.0,cpu-cycles,18.116837909
507963701536,18337917589.0,cpu-cycles,18.129144993
507976512525,14284901397.0,cpu-cycles,18.141955982
