ts,value,counter_name,t_s
570841653832,90.0,display_refresh_rate,12.001150831
570841654561,2.0,cpu_level,12.00115156
570841654926,2.0,gpu_level,12.001151925
570841676853,1920.0,cpu_frequency_mhz,12.001173852
570841677530,545.0,gpu_frequency_mhz,12.001174529
570841678207,2736.0,mem_frequency_mhz,12.001175206
570841678571,3121.0,available_memory_mb,12.00117557
570841679301,3.294041633605957,timewarp_gpu_ms,12.0011763
570841679717,0.0,guardian_gpu_ms,12.001176716
570841680082,0.0,screen_tears_per_second,12.001177081
570841680446,62.0,cpu_util_0,12.001177445
570841680967,60.0,cpu_util_1,12.001177966
570841681332,60.0,cpu_util_2,12.001178331
570841681801,48.0,cpu_util_3,12.0011788
570841682113,44.0,cpu_util_4,12.001179112
570841682634,66.0,cpu_util_5,12.001179633
570841682946,0.0,cpu_util_6,12.001179945
570841683519,0.0,cpu_util_7,12.001180518
570841683988,35.19693613052368,gpu_util,12.001180987
570849658593,15450274557.0,cpu-cycles,12.009155592
570865092707,9894088175.0,cpu-cycles,12.024589706
570873751562,9914437921.0,cpu-cycles,12.033248561
570886402864,15514724588.0,cpu-cycles,12.045899863
570901082603,9937737713.0,cpu-cycles,12.060579602
570914122707,9962318236.0,cpu-cycles,12.073619706
570924290416,9986256986.0,cpu-cycles,12.083787415
570938107343,13400011682.0,cpu-cycles,12.097604342
570945775416,13418018977.0,cpu-cycles,12.105272415
570954566197,13438684592.0,cpu-cycles,12.114063196
570957766197,9578488290.0,cpu-cycles,12.117263196
570960777864,9584539373.0,cpu-cycles,12.120274863
570964878593,10012014837.0,cpu-cycles,12.124375592
570972200520,10029051788.0,cpu-cycles,12.131697519
570980330468,10048145627.0,cpu-cycles,12.139827467
570989358384,9617755311.0,cpu-cycles,12.148855383
570995868593,9633006064.0,cpu-cycles,12.155365592
571006302447,13486803442.0,cpu-cycles,12.165799446
571016011193,13509611811.0,cpu-cycles,12.175508192
571026641036,13534596431.0,cpu-cycles,12.186138035
571038025932,13561388822.0,cpu-cycles,12.197522931
571049790099,13589052161.0,cpu-cycles,12.209287098
571058366766,9668930775.0,cpu-cycles,12.217863765
571066512234,10109548874.0,cpu-cycles,12.226009233
571073104005,10125008404.0,cpu-cycles,12.232601004
571080675880,10142783981.0,cpu-cycles,12.240172879
571091949526,10165716432.0,cpu-cycles,12.251446525
571101983953,10189309502.0,cpu-cycles,12.261480952
571112835672,10214830871.0,cpu-cycles,12.272332671
571120580724,9705486726.0,cpu-cycles,12.280077723
571124916100,0.0,application_prediction_milliseconds,12.284413099
571124924277,0.0,stale_frames_per_second,12.284421276
571124926152,0.0,last_used_foveation_level,12.284423151
571124928131,0.0,application_layer_count,12.28442513
571124929798,0.0,app_vss_mb,12.284426797
571124931100,0.0,app_rss_mb,12.284428099
571124931673,0.0,app_uss_mb,12.284428672
571124932298,2523.318359375,app_gpu_ms,12.284429297
571134459734,13617295360.0,cpu-cycles,12.293956733
571139391830,0.0,application_prediction_milliseconds,12.298888829
571139398705,1.0,stale_frames_per_second,12.298895704
571139399851,0.0,last_used_foveation_level,12.29889685
571139400684,1.0,application_layer_count,12.298897683
571139401466,6661.0,app_vss_mb,12.298898465
571139402091,144.0,app_rss_mb,12.29889909
571139402455,2.0,app_uss_mb,12.298899454
571139402820,0.0,app_gpu_ms,12.298899819
571144544838,13640989339.0,cpu-cycles,12.304041837
571155411609,13666552071.0,cpu-cycles,12.314908608
571166141818,10270648960.0,cpu-cycles,12.325638817
571177071297,10296277175.0,cpu-cycles,12.336568296
571190843588,13693384058.0,cpu-cycles,12.350340587
571200500516,13716060882.0,cpu-cycles,12.359997515
571211098016,13740948734.0,cpu-cycles,12.370595015
571218504422,10352529856.0,cpu-cycles,12.378001421
571228837234,10376806265.0,cpu-cycles,12.388334233
571229934891,9779794458.0,cpu-cycles,12.38943189
571238593016,9797888678.0,cpu-cycles,12.398090015
571243007547,13767299807.0,cpu-cycles,12.402504546
571253884370,13792825255.0,cpu-cycles,12.413381369
571265722495,13820642027.0,cpu-cycles,12.425219494
571277799213,13849015569.0,cpu-cycles,12.437296212
571290024109,13877772493.0,cpu-cycles,12.449521108
571302374474,13906799654.0,cpu-cycles,12.461871473
571314774161,13935940377.0,cpu-cycles,12.47427116
571327208745,13965185509.0,cpu-cycles,12.486705744
571339660099,13994502289.0,cpu-cycles,12.499157098
571352153276,14023849629.0,cpu-cycles,12.511650275
571363182182,10424558866.0,cpu-cycles,12.522679181
571372092651,10445473241.0,cpu-cycles,12.53158965
571382156818,10469162624.0,cpu-cycles,12.541653817
571393021609,10494748033.0,cpu-cycles,12.552518608
571404442390,10521599384.0,cpu-cycles,12.563939389
571416303849,10549509565.0,cpu-cycles,12.575800848
571428368797,10577909996.0,cpu-cycles,12.587865796
571443944370,9862180602.0,cpu-cycles,12.603441369
571468364161,10635821379.0,cpu-cycles,12.62786116
571481745307,9877945432.0,cpu-cycles,12.641242306
571485124786,9885762064.0,cpu-cycles,12.644621785
571489704474,14067609606.0,cpu-cycles,12.649201473
571495542026,14081313389.0,cpu-cycles,12.655039025
571502571713,14097810112.0,cpu-cycles,12.662068712
571511641036,14119128497.0,cpu-cycles,12.671138035
571521836661,14143104192.0,cpu-cycles,12.68133366
571532794786,14168873095.0,cpu-cycles,12.692291785
571544262286,14195836386.0,cpu-cycles,12.703759285
571556150047,14223811867.0,cpu-cycles,12.715647046
571561974734,10686026466.0,cpu-cycles,12.721471733
571570414109,10705778727.0,cpu-cycles,12.729911108
571580149422,10728680177.0,cpu-cycles,12.739646421
571589507547,9914287840.0,cpu-cycles,12.749004546
571591400672,9918357627.0,cpu-cycles,12.750897671
571593420567,9923086561.0,cpu-cycles,12.752917566
571597974942,9933793515.0,cpu-cycles,12.757471941
571606114786,9952909830.0,cpu-cycles,12.765611785
571612319942,14252257465.0,cpu-cycles,12.771816941
571626035672,10774026472.0,cpu-cycles,12.785532671
571635679213,10796701268.0,cpu-cycles,12.795176212
571646855828,9977610992.0,cpu-cycles,12.806352827
571653260047,9992653943.0,cpu-cycles,12.812757046
571659925255,10821603915.0,cpu-cycles,12.819422254
571673386609,10009468962.0,cpu-cycles,12.832883608
571680442495,14278502766.0,cpu-cycles,12.839939494
571689513797,14299818362.0,cpu-cycles,12.849010796
571699335047,14322895362.0,cpu-cycles,12.858832046
571710050932,14348057789.0,cpu-cycles,12.869547931
571721035099,10040193366.0,cpu-cycles,12.880532098
571728758536,14374964272.0,cpu-cycles,12.888255535
571740286453,14402031632.0,cpu-cycles,12.899783452
571752220307,14430053741.0,cpu-cycles,12.911717306
571764324422,14458505448.0,cpu-cycles,12.923821421
571777357599,10061429665.0,cpu-cycles,12.936854598
571780669422,10069183526.0,cpu-cycles,12.940166421
571785105776,10079619159.0,cpu-cycles,12.944602775
571791901140,10095583716.0,cpu-cycles,12.951398139
571796049474,14487352805.0,cpu-cycles,12.955546473
571803825203,14505597658.0,cpu-cycles,12.963322202
571812795619,14526688778.0,cpu-cycles,12.972292618
571840580463,14574726192.0,cpu-cycles,13.000077462
571840903984,22.23322105407715,application_prediction_milliseconds,13.000400983
571840911171,20.0,stale_frames_per_second,13.00040817
571840912473,0.0,last_used_foveation_level,13.000409472
571840913827,0.0,application_layer_count,13.000410826
571840914921,12214.0,app_vss_mb,13.00041192
571840915911,1077.0,app_rss_mb,13.00041291
571840916744,451.0,app_uss_mb,13.000413743
571840917421,10.001739501953125,app_gpu_ms,13.00041442
571851826505,14601188107.0,cpu-cycles,13.011323504
571867545307,10904695348.0,cpu-cycles,13.027042306
571881059942,16666086191.0,cpu-cycles,13.040556941
571890121244,10926406820.0,cpu-cycles,13.049618243
571899284474,10947843540.0,cpu-cycles,13.058781473
571909174734,10971097879.0,cpu-cycles,13.068671733
571919916453,10996366083.0,cpu-cycles,13.079413452
571923874838,14628612374.0,cpu-cycles,13.083371837
571930861036,14645010651.0,cpu-cycles,13.090358035
571939124265,14664450971.0,cpu-cycles,13.098621264
571948384057,14686211009.0,cpu-cycles,13.107881056
571958716765,14710492316.0,cpu-cycles,13.118213764
571969765151,14736457372.0,cpu-cycles,13.12926215
571981295359,14763547716.0,cpu-cycles,13.140792358
571993214578,14791583891.0,cpu-cycles,13.152711577
572009197442,14820075730.0,cpu-cycles,13.168694441
572019197281,11051088534.0,cpu-cycles,13.17869428
572028053218,11071800589.0,cpu-cycles,13.187550217
572036169260,14848433752.0,cpu-cycles,13.195666259
572047679156,14875482648.0,cpu-cycles,13.207176155
572065972437,11099739644.0,cpu-cycles,13.225469436
572075081135,11121159110.0,cpu-cycles,13.234578134
572080983062,16925153978.0,cpu-cycles,13.240480061
572091788948,11145218935.0,cpu-cycles,13.251285947
572118328218,14931965262.0,cpu-cycles,13.277825217
572124498491,0.0,application_prediction_milliseconds,13.28399549
572124506303,0.0,stale_frames_per_second,13.284003302
572124529272,0.0,last_used_foveation_level,13.284026271
572124531251,0.0,application_layer_count,13.28402825
572124532866,0.0,app_vss_mb,13.284029865
572124534481,0.0,app_rss_mb,13.28403148
572124535626,0.0,app_uss_mb,13.284032625
572124536824,2523.318359375,app_gpu_ms,13.284033823
572128664052,14956252397.0,cpu-cycles,13.288161051
572139698739,14982219492.0,cpu-cycles,13.299195738
572140287295,0.0,application_prediction_milliseconds,13.299784294
572140318492,0.0,stale_frames_per_second,13.299815491
572140319951,0.0,last_used_foveation_level,13.29981695
572140320940,1.0,application_layer_count,13.299817939
572140321982,6661.0,app_vss_mb,13.299818981
572140322920,144.0,app_rss_mb,13.299819919
572140323597,2.0,app_uss_mb,13.299820596
572140324326,0.0,app_gpu_ms,13.299821325
572151220823,15009324941.0,cpu-cycles,13.310717822
572169574364,11197773656.0,cpu-cycles,13.329071363
572180754364,11224060959.0,cpu-cycles,13.340251363
572189918583,10243688519.0,cpu-cycles,13.349415582
572193090458,10251121837.0,cpu-cycles,13.352587457
572199545510,11251638726.0,cpu-cycles,13.359042509
572210016239,11276243633.0,cpu-cycles,13.369513238
572221345771,11302833533.0,cpu-cycles,13.38084277
572233032020,11330331468.0,cpu-cycles,13.392529019
572244995614,11358463987.0,cpu-cycles,13.404492613
572254906604,10270917722.0,cpu-cycles,13.414403603
572260209312,11387125799.0,cpu-cycles,13.419706311
572272661864,11416431629.0,cpu-cycles,13.432158863
572276286604,10284725398.0,cpu-cycles,13.435783603
572278969416,10290996721.0,cpu-cycles,13.438466415
572284327177,17151592254.0,cpu-cycles,13.443824176
572290294833,15060480446.0,cpu-cycles,13.449791832
572294270927,15069800655.0,cpu-cycles,13.453767926
572299301812,15081615820.0,cpu-cycles,13.458798811
572306440927,15098404112.0,cpu-cycles,13.465937926
572315850666,15120512901.0,cpu-cycles,13.475347665
572318033062,10299308501.0,cpu-cycles,13.477530061
572321219729,10306436351.0,cpu-cycles,13.480716728
572336208323,15145026259.0,cpu-cycles,13.495705322
572347347385,15171219283.0,cpu-cycles,13.506844384
572367142958,11445767149.0,cpu-cycles,13.526639957
572376466968,11467691796.0,cpu-cycles,13.535963967
572386522802,11491333003.0,cpu-cycles,13.546019801
572408469416,15225667101.0,cpu-cycles,13.567966415
572428655093,10326128357.0,cpu-cycles,13.588152092
572430782802,11516852797.0,cpu-cycles,13.590279801
572440331760,11538365466.0,cpu-cycles,13.599828759
572453907489,10345919560.0,cpu-cycles,13.613404488
572459564781,10359191457.0,cpu-cycles,13.61906178
572466960770,10374464972.0,cpu-cycles,13.626457769
572484812385,15270300639.0,cpu-cycles,13.644309384
572494151395,15292216271.0,cpu-cycles,13.653648394
572505811395,15316589615.0,cpu-cycles,13.665308394
572516276604,15341191050.0,cpu-cycles,13.675773603
572527413270,15367366679.0,cpu-cycles,13.686910269
572539098375,15394883041.0,cpu-cycles,13.698595374
572551060458,15423026898.0,cpu-cycles,13.710557457
572562305406,11587100835.0,cpu-cycles,13.721802405
572563284416,10405722406.0,cpu-cycles,13.722781415
572580318427,11609359738.0,cpu-cycles,13.739815426
572588836968,15451692183.0,cpu-cycles,13.748333967
572597907385,15472994773.0,cpu-cycles,13.757404384
572607772177,15496209546.0,cpu-cycles,13.767269176
572617692385,10418767414.0,cpu-cycles,13.777189384
572620417906,10424350524.0,cpu-cycles,13.779914905
572623641812,10431894626.0,cpu-cycles,13.783138811
572628925770,11634720503.0,cpu-cycles,13.788422769
572640317489,10445112462.0,cpu-cycles,13.799814488
572655548583,15548105915.0,cpu-cycles,13.815045582
572665428479,15571321645.0,cpu-cycles,13.824925478
572676173322,15596566658.0,cpu-cycles,13.835670321
572687488322,15623181236.0,cpu-cycles,13.846985321
572699294520,15650952775.0,cpu-cycles,13.858791519
572711335354,15679263077.0,cpu-cycles,13.870832353
572726988374,15708020932.0,cpu-cycles,13.886485373
572738096656,15734151064.0,cpu-cycles,13.897593655
572749666708,15761362572.0,cpu-cycles,13.909163707
572761537229,15789280491.0,cpu-cycles,13.921034228
572773673999,15817818214.0,cpu-cycles,13.933170998
572785959937,15846719356.0,cpu-cycles,13.945456936
572798320354,15875777576.0,cpu-cycles,13.957817353
572810740041,15904983205.0,cpu-cycles,13.97023704
572819055093,11701682142.0,cpu-cycles,13.978552092
572822834416,11710543668.0,cpu-cycles,13.982331415
572832022489,11732156059.0,cpu-cycles,13.991519488
572841292208,22.23322105407715,application_prediction_milliseconds,14.000789207
572841301948,20.0,stale_frames_per_second,14.000798947
572841303354,0.0,last_used_foveation_level,14.000800353
572841304760,0.0,application_layer_count,14.000801759
572841305906,12214.0,app_vss_mb,14.000802905
572841306948,1077.0,app_rss_mb,14.000803947
572841307677,451.0,app_uss_mb,14.000804676
572841308406,10.001739501953125,app_gpu_ms,14.000805405
572841954260,10508140980.0,cpu-cycles,14.001451259
572843384937,10511123036.0,cpu-cycles,14.002881936
572845411083,10515877786.0,cpu-cycles,14.004908082
572850411031,11760509521.0,cpu-cycles,14.00990803
572856873531,10525228531.0,cpu-cycles,14.01637053
572863628739,10541091476.0,cpu-cycles,14.023125738
572879298374,15963288289.0,cpu-cycles,14.038795373
572889611656,15987553891.0,cpu-cycles,14.049108655
572900654989,16013522480.0,cpu-cycles,14.060151988
572912315093,16040913207.0,cpu-cycles,14.071812092
572918702697,11786394259.0,cpu-cycles,14.078199696
572927919676,16068957401.0,cpu-cycles,14.087416675
572939935562,16097233912.0,cpu-cycles,14.099432561
572952125406,16125880075.0,cpu-cycles,14.111622405
572956960301,17887706324.0,cpu-cycles,14.1164573
572959147906,11806511931.0,cpu-cycles,14.118644905
572966370770,11823490073.0,cpu-cycles,14.125867769
572969250666,16154828812.0,cpu-cycles,14.128747665
572981558114,11844274019.0,cpu-cycles,14.141055113
572991715822,11868141455.0,cpu-cycles,14.151212821
573001393947,10601545677.0,cpu-cycles,14.160890946
573005975301,10612264273.0,cpu-cycles,14.1654723
573011530038,10625288953.0,cpu-cycles,14.171027037
573017590715,17995243369.0,cpu-cycles,14.177087714
573020019986,11893830054.0,cpu-cycles,14.179516985
573031325246,11920421072.0,cpu-cycles,14.190822245
573043023631,11947954390.0,cpu-cycles,14.20252063
573058440038,10644289734.0,cpu-cycles,14.217937037
573064866548,10657625835.0,cpu-cycles,14.224363547
573072288788,10674729777.0,cpu-cycles,14.231785787
573081114308,10695402044.0,cpu-cycles,14.240611307
573108540402,10744345732.0,cpu-cycles,14.268037401
573118957538,10768831752.0,cpu-cycles,14.278454537
573124848955,0.0,application_prediction_milliseconds,14.284345954
573124856768,0.0,stale_frames_per_second,14.284353767
573124858486,0.0,last_used_foveation_level,14.284355485
573124860570,0.0,application_layer_count,14.284357569
573124862184,0.0,app_vss_mb,14.284359183
573124863695,0.0,app_rss_mb,14.284360694
573124864632,0.0,app_uss_mb,14.284361631
573124865205,2523.318359375,app_gpu_ms,14.284362204
573130067590,10794926075.0,cpu-cycles,14.289564589
573140156665,0.0,application_prediction_milliseconds,14.299653664
573140167238,0.0,stale_frames_per_second,14.299664237
573140169061,0.0,last_used_foveation_level,14.29966606
573140170780,1.0,application_layer_count,14.299667779
573140172446,6661.0,app_vss_mb,14.299669445
573140174217,144.0,app_rss_mb,14.299671216
573140175623,2.0,app_uss_mb,14.299672622
573140176873,0.02800360694527626,app_gpu_ms,14.299673872
573142392746,10822373748.0,cpu-cycles,14.301889745
573154335350,10850463944.0,cpu-cycles,14.313832349
573164056756,12052757050.0,cpu-cycles,14.323553755
573172255819,12072052437.0,cpu-cycles,14.331752818
573187457694,16294363897.0,cpu-cycles,14.346954693
573198429725,10878619990.0,cpu-cycles,14.357926724
573207143840,12093693652.0,cpu-cycles,14.366640839
573216692538,12116138179.0,cpu-cycles,14.376189537
573227194100,12140863828.0,cpu-cycles,14.386691099
573238362277,12167144336.0,cpu-cycles,14.397859276
573259830663,18256336917.0,cpu-cycles,14.419327662
573276383735,16351491488.0,cpu-cycles,14.435880734
573283017017,16367087372.0,cpu-cycles,14.442514016
573293613788,16385894397.0,cpu-cycles,14.453110787
573308495663,12222434622.0,cpu-cycles,14.467992662
573313555506,16410418718.0,cpu-cycles,14.473052505
573324673371,16436523585.0,cpu-cycles,14.48417037
573336427798,16464134805.0,cpu-cycles,14.495924797
573348452069,16492336524.0,cpu-cycles,14.507949068
573362707173,10969046889.0,cpu-cycles,14.522204172
573364545350,16520992377.0,cpu-cycles,14.524042349
573377070558,16549943567.0,cpu-cycles,14.536567557
573389207277,16578501786.0,cpu-cycles,14.548704276
573401470142,16607340926.0,cpu-cycles,14.560967141
573413840819,16636411676.0,cpu-cycles,14.573337818
573426252225,16665614324.0,cpu-cycles,14.585749224
573438688892,16694880978.0,cpu-cycles,14.598185891
573451162225,16724205942.0,cpu-cycles,14.610659224
573463663944,16753576455.0,cpu-cycles,14.623160943
573476153110,16782935763.0,cpu-cycles,14.635650109
573488634569,16812316797.0,cpu-cycles,14.648131568
573493651444,10994580427.0,cpu-cycles,14.653148443
573496284517,10999282265.0,cpu-cycles,14.655781516
573498297485,11003983095.0,cpu-cycles,14.657794484
573502031808,11012754945.0,cpu-cycles,14.661528807
573513706287,12354650114.0,cpu-cycles,14.673203286
573525698006,12382793477.0,cpu-cycles,14.685195005
573537825350,12411322325.0,cpu-cycles,14.697322349
573550100662,12440212439.0,cpu-cycles,14.709597661
573556156183,11029090355.0,cpu-cycles,14.715653182
573571453110,12469327630.0,cpu-cycles,14.730950109
573584293735,12499527521.0,cpu-cycles,14.743790734
573598750089,12529394781.0,cpu-cycles,14.758247088
573605039621,16862187987.0,cpu-cycles,14.76453662
573611242589,16876712912.0,cpu-cycles,14.770739588
573618883162,16894695847.0,cpu-cycles,14.778380161
573625263110,11060033319.0,cpu-cycles,14.784760109
573628729881,11068140820.0,cpu-cycles,14.78822688
573640209881,11077850988.0,cpu-cycles,14.79970688
573646486860,16917100314.0,cpu-cycles,14.805983859
573656737329,16941199787.0,cpu-cycles,14.816234328
573665565506,18708665904.0,cpu-cycles,14.825062505
573675819308,11104350729.0,cpu-cycles,14.835316307
573684833006,16966866203.0,cpu-cycles,14.844330005
573694983267,16990709652.0,cpu-cycles,14.854480266
573703386235,12560637252.0,cpu-cycles,14.862883234
573710424725,12577185116.0,cpu-cycles,14.869921724
573718737017,12596737908.0,cpu-cycles,14.878234016
573723554204,11123851565.0,cpu-cycles,14.883051203
573736785767,18789774374.0,cpu-cycles,14.896282766
573751696964,18819861937.0,cpu-cycles,14.911193963
573761610194,11140690773.0,cpu-cycles,14.921107193
573768340350,11147741324.0,cpu-cycles,14.927837349
573772181131,11156571734.0,cpu-cycles,14.93167813
573777328162,11167079207.0,cpu-cycles,14.936825161
573788378475,11183525082.0,cpu-cycles,14.947875474
573797298527,11204460064.0,cpu-cycles,14.956795526
573809549829,17036482895.0,cpu-cycles,14.969046828
573817321444,17054754919.0,cpu-cycles,14.976818443
573825041444,11228175453.0,cpu-cycles,14.984538443
573830615298,17076694372.0,cpu-cycles,14.990112297
573840708371,17100404684.0,cpu-cycles,15.00020537
573841126266,22.23322105407715,application_prediction_milliseconds,15.000623265
573841134756,20.0,stale_frames_per_second,15.000631755
573841136162,0.0,last_used_foveation_level,15.000633161
573841137568,0.0,application_layer_count,15.000634567
573841138558,12214.0,app_vss_mb,15.000635557
573841139339,1077.0,app_rss_mb,15.000636338
573841139704,451.0,app_uss_mb,15.000636703
573841140016,10.001739501953125,app_gpu_ms,15.000637015
573851583735,17125986068.0,cpu-cycles,15.011080734
573862348787,11246021876.0,cpu-cycles,15.021845786
573867124569,12670733806.0,cpu-cycles,15.026621568
573872350871,12682268657.0,cpu-cycles,15.03184787
573877967121,12695463250.0,cpu-cycles,15.03746412
573885934985,12714217813.0,cpu-cycles,15.045431984
573896631652,12737660034.0,cpu-cycles,15.056128651
573908965350,11272507862.0,cpu-cycles,15.068462349
573911550662,17152820739.0,cpu-cycles,15.071047661
573921592069,17176266927.0,cpu-cycles,15.081089068
573927273423,12762968171.0,cpu-cycles,15.086770422
573936262954,12784093683.0,cpu-cycles,15.095759953
573946093110,12807159945.0,cpu-cycles,15.105590109
573976159152,11327730237.0,cpu-cycles,15.135656151
573983734308,17222052664.0,cpu-cycles,15.143231307
573992737746,17243191925.0,cpu-cycles,15.152234745
574002559777,17266254869.0,cpu-cycles,15.162056776
574012357168,11346180052.0,cpu-cycles,15.171854167
574018445761,17291419256.0,cpu-cycles,15.17794276
574030280032,17319184479.0,cpu-cycles,15.189777031
574042388522,17347621311.0,cpu-cycles,15.201885521
574054612636,17376366748.0,cpu-cycles,15.214109635
574060583470,12883568093.0,cpu-cycles,15.220080469
574072477168,12911340039.0,cpu-cycles,15.231974167
574091370657,12939578513.0,cpu-cycles,15.250867656
574099750084,17405381061.0,cpu-cycles,15.259247083
574106867011,17422092340.0,cpu-cycles,15.26636401
574116522272,17444782145.0,cpu-cycles,15.276019271
574124925149,0.0,application_prediction_milliseconds,15.284422148
574124932961,0.0,stale_frames_per_second,15.28442996
574124933794,0.0,last_used_foveation_level,15.284430793
574124934992,0.0,application_layer_count,15.284431991
574124935669,0.0,app_vss_mb,15.284432668
574124936451,0.0,app_rss_mb,15.28443345
574124936815,0.0,app_uss_mb,15.284433814
574124937128,2523.318359375,app_gpu_ms,15.284434127
574126840657,17469029786.0,cpu-cycles,15.286337656
574138048574,17495411452.0,cpu-cycles,15.297545573
574140089473,0.0,application_prediction_milliseconds,15.299586472
574140098171,0.0,stale_frames_per_second,15.29959517
574140099421,0.0,last_used_foveation_level,15.29959642
574140100202,1.0,application_layer_count,15.299597201
574140100931,6661.0,app_vss_mb,15.29959793
574140101765,144.0,app_rss_mb,15.299598764
574140102129,2.0,app_uss_mb,15.299599128
574140102546,0.0009347677114419639,app_gpu_ms,15.299599545
574149683470,17522790219.0,cpu-cycles,15.309180469
574161016491,11392502631.0,cpu-cycles,15.32051349
574162907376,11396280814.0,cpu-cycles,15.322404375
574164522480,11400059234.0,cpu-cycles,15.324019479
574181264043,12993186386.0,cpu-cycles,15.340761042
574192506907,13019640066.0,cpu-cycles,15.352003906
574204163365,13047067415.0,cpu-cycles,15.363660364
574216234043,13075321309.0,cpu-cycles,15.375731042
574228384355,13103905968.0,cpu-cycles,15.387881354
574240686490,13132831327.0,cpu-cycles,15.400183489
574253079511,13161957318.0,cpu-cycles,15.41257651
574265512636,13191148854.0,cpu-cycles,15.425009635
574277996595,13220412365.0,cpu-cycles,15.437493594
574290467949,13249695145.0,cpu-cycles,15.449964948
574302928105,13279013943.0,cpu-cycles,15.462425104
574315395188,13308352438.0,cpu-cycles,15.474892187
574317563105,11500572873.0,cpu-cycles,15.477060104
574323756699,17659872120.0,cpu-cycles,15.483253698
574331801178,17678760213.0,cpu-cycles,15.491298177
574340890605,17700092504.0,cpu-cycles,15.500387604
574351104668,17724076576.0,cpu-cycles,15.510601667
574361748053,11552723763.0,cpu-cycles,15.521245052
574369450032,13365772123.0,cpu-cycles,15.528947031
574383877949,13399723912.0,cpu-cycles,15.543374948
574397369772,13431481523.0,cpu-cycles,15.556866771
574410492636,13462261526.0,cpu-cycles,15.569989635
574423345605,13492461491.0,cpu-cycles,15.582842604
574436063261,13522316966.0,cpu-cycles,15.59556026
574448681022,13551991432.0,cpu-cycles,15.608178021
574456837949,17798318732.0,cpu-cycles,15.616334948
574463234459,17813345451.0,cpu-cycles,15.622731458
574469490240,13581551223.0,cpu-cycles,15.628987239
574477440709,11628989161.0,cpu-cycles,15.636937708
574482177063,11640083513.0,cpu-cycles,15.641674062
574487882845,11653442251.0,cpu-cycles,15.647379844
574496094511,11672636971.0,cpu-cycles,15.65559151
574506220292,11696383850.0,cpu-cycles,15.665717291
574520397324,13678202193.0,cpu-cycles,15.679894323
574532819720,13707434770.0,cpu-cycles,15.692316719
574554007584,17872386949.0,cpu-cycles,15.713504583
574562450761,17892231314.0,cpu-cycles,15.72194776
574563895032,11721950139.0,cpu-cycles,15.723392031
574575518365,17914308062.0,cpu-cycles,15.735015364
574585821595,17938495948.0,cpu-cycles,15.745318594
574596823782,17964354024.0,cpu-cycles,15.756320781
574608459355,17991684278.0,cpu-cycles,15.767956354
574620377272,18019696678.0,cpu-cycles,15.779874271
574633851334,13756789066.0,cpu-cycles,15.793348333
574641907949,13775697170.0,cpu-cycles,15.801404948
574650993886,13797036960.0,cpu-cycles,15.810490885
574658566074,11758475124.0,cpu-cycles,15.818063073
574662679928,11767560243.0,cpu-cycles,15.822176927
574663872636,18048339738.0,cpu-cycles,15.823369635
574676842324,13821025303.0,cpu-cycles,15.836339323
574681530449,11792804452.0,cpu-cycles,15.841027448
574689570553,11811602145.0,cpu-cycles,15.849067552
574708599667,13851092959.0,cpu-cycles,15.868096666
574724569251,18092451999.0,cpu-cycles,15.88406625
574736516647,11853539228.0,cpu-cycles,15.896013646
574744962844,11873372700.0,cpu-cycles,15.904459843
574752960969,13881589060.0,cpu-cycles,15.912457968
574761456594,11896338500.0,cpu-cycles,15.920953593
574769413157,18115828604.0,cpu-cycles,15.928910156
574775724407,18130599359.0,cpu-cycles,15.935221406
574783087636,18147911679.0,cpu-cycles,15.942584635
574792340761,18169659862.0,cpu-cycles,15.95183776
574802663469,18193930657.0,cpu-cycles,15.962160468
574813701907,18219885626.0,cpu-cycles,15.973198906
574825346594,18247278025.0,cpu-cycles,15.984843593
574833450032,13905455692.0,cpu-cycles,15.992947031
574841118032,22.23322105407715,application_prediction_milliseconds,16.000615031
574841126939,20.0,stale_frames_per_second,16.000623938
574841128553,0.0,last_used_foveation_level,16.000625552
574841130116,0.0,application_layer_count,16.000627115
574841131105,12214.0,app_vss_mb,16.000628104
574841131782,1077.0,app_rss_mb,16.000628781
574841132147,451.0,app_uss_mb,16.000629146
574841132459,10.001739501953125,app_gpu_ms,16.000629458
574843932219,13930023612.0,cpu-cycles,16.003429218
574858682844,18275330974.0,cpu-cycles,16.018179843
574861168574,13956145361.0,cpu-cycles,16.020665573
574871557063,13980547071.0,cpu-cycles,16.031054062
574882643053,14006581261.0,cpu-cycles,16.042140052
574891823469,11961459720.0,cpu-cycles,16.051320468
574902256803,18299722272.0,cpu-cycles,16.061753802
574912416646,11972972406.0,cpu-cycles,16.071913645
574912518417,18323764148.0,cpu-cycles,16.072015416
574919701230,11988124919.0,cpu-cycles,16.079198229
574929355396,18349569118.0,cpu-cycles,16.088852395
574933467428,14033716900.0,cpu-cycles,16.092964427
574943412584,14057084643.0,cpu-cycles,16.102909583
574964162115,18377345251.0,cpu-cycles,16.123659114
574976390449,18406071593.0,cpu-cycles,16.135887448
574988704459,18435022346.0,cpu-cycles,16.148201458
575001095969,18464153202.0,cpu-cycles,16.160592968
575016073206,14128702522.0,cpu-cycles,16.175570205
575025504300,14150876389.0,cpu-cycles,16.185001299
575035933883,14175430183.0,cpu-cycles,16.195430882
575047053154,14201590312.0,cpu-cycles,16.206550153
575053525081,12037609227.0,cpu-cycles,16.21302208
