ts,value,counter_name,t_s
432005036154,6853428176.0,cpu-cycles,7.175296659
432017480471,6882600169.0,cpu-cycles,7.187740976
432034940575,5552141626.0,cpu-cycles,7.20520108
432044608179,6911842954.0,cpu-cycles,7.214868684
432057096200,6941135570.0,cpu-cycles,7.227356705
432070205471,6971911721.0,cpu-cycles,7.240465976
432083044117,7002095044.0,cpu-cycles,7.253304622
432095779012,7032011730.0,cpu-cycles,7.266039517
432108178032,0.0,application_prediction_milliseconds,7.278438537
432108185324,0.0,stale_frames_per_second,7.278445829
432108186678,0.0,last_used_foveation_level,7.278447183
432108187980,0.0,application_layer_count,7.278448485
432108189126,0.0,app_vss_mb,7.278449631
432108190116,0.0,app_rss_mb,7.278450621
432108190845,0.0,app_uss_mb,7.27845135
432108191574,2523.318359375,app_gpu_ms,7.278452079
432108399898,7061702992.0,cpu-cycles,7.278660403
432120972190,7091281785.0,cpu-cycles,7.291232695
432126726420,0.0,application_prediction_milliseconds,7.296986925
432126733086,4.0,stale_frames_per_second,7.296993591
432126734024,0.0,last_used_foveation_level,7.296994529
432126734753,1.0,application_layer_count,7.296995258
432126735534,6661.0,app_vss_mb,7.296996039
432126736263,146.0,app_rss_mb,7.296996768
432126736680,2.0,app_uss_mb,7.296997185
432126737097,0.2846861183643341,app_gpu_ms,7.296997602
432128861408,5620433495.0,cpu-cycles,7.299121913
432130405992,9770046662.0,cpu-cycles,7.300666497
432143313335,5634870596.0,cpu-cycles,7.31357384
432143993804,5934243207.0,cpu-cycles,7.314254309
432156051356,5958774371.0,cpu-cycles,7.326311861
432167239273,5985063564.0,cpu-cycles,7.337499778
432178981252,6012649587.0,cpu-cycles,7.349241757
432182359429,5665394273.0,cpu-cycles,7.352619934
432190956981,6040792316.0,cpu-cycles,7.361217486
432203139742,6069459224.0,cpu-cycles,7.373400247
432213850939,7162591617.0,cpu-cycles,7.384111444
432223032398,7184178363.0,cpu-cycles,7.393292903
432242872242,6123706767.0,cpu-cycles,7.413132747
432246567398,7207591041.0,cpu-cycles,7.416827903
432256236252,7230272319.0,cpu-cycles,7.426496757
432266714273,7254846531.0,cpu-cycles,7.436974778
432278009794,7281403090.0,cpu-cycles,7.448270299
432289702242,7308886103.0,cpu-cycles,7.459962747
432301683179,7336996167.0,cpu-cycles,7.471943684
432313867971,7365644017.0,cpu-cycles,7.484128476
432326168492,7394583017.0,cpu-cycles,7.496428997
432338564742,7423670504.0,cpu-cycles,7.508825247
432351867294,7452858714.0,cpu-cycles,7.522127799
432363998075,7481374409.0,cpu-cycles,7.53425858
432376271721,7510261173.0,cpu-cycles,7.546532226
432388629533,7539318125.0,cpu-cycles,7.558890038
432401051512,7568524741.0,cpu-cycles,7.571312017
432413505471,7597802865.0,cpu-cycles,7.583765976
432425978127,7627130714.0,cpu-cycles,7.596238632
432441097033,7656493589.0,cpu-cycles,7.611357538
432452760314,7683906669.0,cpu-cycles,7.623020819
432464696669,7711962654.0,cpu-cycles,7.634957174
432479883179,6272880755.0,cpu-cycles,7.650143684
432487862294,5876232844.0,cpu-cycles,7.658122799
432493433648,5889175884.0,cpu-cycles,7.663694153
432509863127,7769518529.0,cpu-cycles,7.680123632
432521159794,6317208799.0,cpu-cycles,7.691420299
432531791669,5927175544.0,cpu-cycles,7.702052174
432540548700,5947727977.0,cpu-cycles,7.710809205
432553143335,7817081501.0,cpu-cycles,7.72340384
432563441512,10344822741.0,cpu-cycles,7.733702017
432569517554,6381124027.0,cpu-cycles,7.739778059
432576307346,7840683075.0,cpu-cycles,7.746567851
432587404325,7866732909.0,cpu-cycles,7.75766483
432599007814,7893992081.0,cpu-cycles,7.769268319
432610921669,7921944256.0,cpu-cycles,7.781182174
432623050471,7950488316.0,cpu-cycles,7.793310976
432630842658,6034655124.0,cpu-cycles,7.801103163
432645202554,7979310326.0,cpu-cycles,7.815463059
432654797189,6444243280.0,cpu-cycles,7.825057694
432664890523,8011128157.0,cpu-cycles,7.835151028
432678512502,8043106917.0,cpu-cycles,7.848773007
432691641773,8073992885.0,cpu-cycles,7.861902278
432704553387,8104278026.0,cpu-cycles,7.874813892
432717257293,8134160539.0,cpu-cycles,7.887517798
432734439481,8163843858.0,cpu-cycles,7.904699986
432740359637,10595019546.0,cpu-cycles,7.910620142
432747678648,6526940996.0,cpu-cycles,7.917939153
432756568283,6547778515.0,cpu-cycles,7.926828788
432760062971,8192063564.0,cpu-cycles,7.930323476
432772199429,8220553905.0,cpu-cycles,7.942459934
432779876825,6570610367.0,cpu-cycles,7.95013733
432789298179,8249319117.0,cpu-cycles,7.959558684
432801106564,8277012285.0,cpu-cycles,7.971367069
432820989481,8305379437.0,cpu-cycles,7.991249986
432829225760,30.172607421875,application_prediction_milliseconds,7.999486265
432829232010,0.0,stale_frames_per_second,7.999492515
432829232792,0.0,last_used_foveation_level,7.999493297
432829233469,1.0,application_layer_count,7.999493974
432829234198,12214.0,app_vss_mb,7.999494703
432829234875,1130.0,app_rss_mb,7.99949538
432829235344,451.0,app_uss_mb,7.999495849
432829235760,0.35922181606292725,app_gpu_ms,7.999496265
432829236125,90.0,display_refresh_rate,7.99949663
432829236594,4.0,cpu_level,7.999497099
432829236958,2.0,gpu_level,7.999497463
432829237427,1920.0,cpu_frequency_mhz,7.999497932
432829238156,545.0,gpu_frequency_mhz,7.999498661
432829238573,3196.0,mem_frequency_mhz,7.999499078
432829238885,3086.0,available_memory_mb,7.99949939
432829239510,3.285137414932251,timewarp_gpu_ms,7.999500015
432829239927,0.0,guardian_gpu_ms,7.999500432
432829240240,0.0,screen_tears_per_second,7.999500745
432829240604,74.0,cpu_util_0,7.999501109
432829241073,74.0,cpu_util_1,7.999501578
432829241490,68.0,cpu_util_2,7.999501995
432829241906,52.0,cpu_util_3,7.999502411
432829242219,53.0,cpu_util_4,7.999502724
432829242687,88.0,cpu_util_5,7.999503192
432829243104,0.0,cpu_util_6,7.999503609
432829243521,0.0,cpu_util_7,7.999504026
432829243990,33.84883403778076,gpu_util,7.999504495
432829805418,6158031628.0,cpu-cycles,8.000065923
432838454585,8336492666.0,cpu-cycles,8.00871509
432851816564,6651846224.0,cpu-cycles,8.022077069
432862772554,6677614210.0,cpu-cycles,8.033033059
432874231616,6704573091.0,cpu-cycles,8.044492121
432886113439,6732556642.0,cpu-cycles,8.056373944
432898224793,6761009252.0,cpu-cycles,8.068485298
432910490887,6789851618.0,cpu-cycles,8.080751392
432926201408,8397021390.0,cpu-cycles,8.096461913
432936702866,6235148861.0,cpu-cycles,8.106963371
432942464325,6248675502.0,cpu-cycles,8.11272483
432947700262,8413796840.0,cpu-cycles,8.117960767
432958202241,8435032613.0,cpu-cycles,8.128462746
432969120262,6282157457.0,cpu-cycles,8.139380767
432978288387,6303675698.0,cpu-cycles,8.148548892
432980731825,8457305995.0,cpu-cycles,8.15099233
432988952033,6842618635.0,cpu-cycles,8.159212538
433000872814,6870630686.0,cpu-cycles,8.171133319
433013478956,6899233861.0,cpu-cycles,8.183739461
433025596508,6927729889.0,cpu-cycles,8.195857013
433036228800,6347331386.0,cpu-cycles,8.206489305
433045016925,6956524048.0,cpu-cycles,8.21527743
433055777550,6981792049.0,cpu-cycles,8.226038055
433067149789,7008423550.0,cpu-cycles,8.237410294
433078932081,7036180437.0,cpu-cycles,8.249192586
433100937966,8556919586.0,cpu-cycles,8.271198471
433109024799,0.0,application_prediction_milliseconds,8.279285304
433109032507,0.0,stale_frames_per_second,8.279293012
433109033184,0.0,last_used_foveation_level,8.279293689
433109034226,0.0,application_layer_count,8.279294731
433109035059,0.0,app_vss_mb,8.279295564
433109035684,0.0,app_rss_mb,8.279296189
433109036049,0.0,app_uss_mb,8.279296554
433109036465,2523.318359375,app_gpu_ms,8.27929697
433112996612,8585245330.0,cpu-cycles,8.283257117
433125834112,8613910373.0,cpu-cycles,8.296094617
433126413446,0.0,application_prediction_milliseconds,8.296673951
433126420842,0.0,stale_frames_per_second,8.296681347
433126421884,0.0,last_used_foveation_level,8.296682389
433126422613,1.0,application_layer_count,8.296683118
433126423498,6661.0,app_vss_mb,8.296684003
433126424175,146.0,app_rss_mb,8.29668468
433126424592,2.0,app_uss_mb,8.296685097
433126425009,0.3972533047199249,app_gpu_ms,8.296685514
433131714216,6411995337.0,cpu-cycles,8.301974721
433137191768,7093223631.0,cpu-cycles,8.307452273
433149670883,8645078457.0,cpu-cycles,8.319931388
433154612341,6436633494.0,cpu-cycles,8.324872846
433165350362,7132332937.0,cpu-cycles,8.335610867
433175059320,7155142016.0,cpu-cycles,8.345319825
433185669789,7180112038.0,cpu-cycles,8.355930294
433190830623,6465796530.0,cpu-cycles,8.361091128
433196411039,6478896309.0,cpu-cycles,8.366671544
433202852237,6494017660.0,cpu-cycles,8.373112742
433215151404,8700065674.0,cpu-cycles,8.385411909
433231961768,7206547125.0,cpu-cycles,8.402222273
433245650623,6536228985.0,cpu-cycles,8.415911128
433252815050,6553070279.0,cpu-cycles,8.423075555
433267910779,7260622116.0,cpu-cycles,8.438171284
433280864320,7289153111.0,cpu-cycles,8.451124825
433292841039,7317255688.0,cpu-cycles,8.463101544
433304973956,7345761903.0,cpu-cycles,8.475234461
433317609477,8794137859.0,cpu-cycles,8.487869982
433326882758,8815920310.0,cpu-cycles,8.497143263
433334144060,7402318805.0,cpu-cycles,8.504404565
433346539737,7429508633.0,cpu-cycles,8.516800242
433358368175,7457279928.0,cpu-cycles,8.52862868
433370471612,7485705483.0,cpu-cycles,8.540732117
433382730206,7514524563.0,cpu-cycles,8.552990711
433395084893,7543523946.0,cpu-cycles,8.565345398
433407516925,7572677268.0,cpu-cycles,8.57777743
433419954164,7601899566.0,cpu-cycles,8.590214669
433432412862,7631153786.0,cpu-cycles,8.602673367
433443380050,6695359373.0,cpu-cycles,8.613640555
433449116039,6708825781.0,cpu-cycles,8.619376544
433455690206,6724271470.0,cpu-cycles,8.625950711
433470811716,7689775761.0,cpu-cycles,8.641072221
433485706612,7724845954.0,cpu-cycles,8.655967117
433499700050,7757619465.0,cpu-cycles,8.669960555
433513458383,7788917858.0,cpu-cycles,8.683718888
433523050154,6818034763.0,cpu-cycles,8.693310659
433526138122,8979978684.0,cpu-cycles,8.696398627
433536526820,7818971080.0,cpu-cycles,8.706787325
433542165987,6839182994.0,cpu-cycles,8.712426492
433564367497,9025427554.0,cpu-cycles,8.734628002
433574027237,9047655249.0,cpu-cycles,8.744287742
433584275727,9071738187.0,cpu-cycles,8.754536232
433596488174,6905465931.0,cpu-cycles,8.766748679
433606084997,6925145277.0,cpu-cycles,8.776345502
433620250987,9097553323.0,cpu-cycles,8.790511492
433634838539,9123877340.0,cpu-cycles,8.805099044
433659477237,6981624424.0,cpu-cycles,8.829737742
433673669685,9172308415.0,cpu-cycles,8.84393019
433683520570,9195458369.0,cpu-cycles,8.853781075
433694656404,8001725158.0,cpu-cycles,8.864916909
433706692810,8030034186.0,cpu-cycles,8.876953315
433728882445,9246191472.0,cpu-cycles,8.89914295
433757781716,8112506856.0,cpu-cycles,8.928042221
433769792393,8140783554.0,cpu-cycles,8.940052898
433781981664,8169440394.0,cpu-cycles,8.952242169
433794295935,8198409117.0,cpu-cycles,8.96455644
433806710518,8227556639.0,cpu-cycles,8.976971023
433819134476,8256797557.0,cpu-cycles,8.989394981
433829112995,28.831615447998047,application_prediction_milliseconds,8.9993735
433829120964,0.0,stale_frames_per_second,8.999381469
433829122370,0.0,last_used_foveation_level,8.999382875
433829123464,1.0,application_layer_count,8.999383969
433829124662,12214.0,app_vss_mb,8.999385167
433829125808,1130.0,app_rss_mb,8.999386313
433829126693,451.0,app_uss_mb,8.999387198
433829127631,0.36027830839157104,app_gpu_ms,8.999388136
433829128516,90.0,display_refresh_rate,8.999389021
433829129558,4.0,cpu_level,8.999390063
433829130391,2.0,gpu_level,8.999390896
433829131277,2361.0,cpu_frequency_mhz,8.999391782
433829132475,456.0,gpu_frequency_mhz,8.99939298
433829133412,3196.0,mem_frequency_mhz,8.999393917
433829134350,3086.0,available_memory_mb,8.999394855
433829135495,3.282625675201416,timewarp_gpu_ms,8.999396
433829136329,0.0,guardian_gpu_ms,8.999396834
433829136850,0.0,screen_tears_per_second,8.999397355
433829137318,59.0,cpu_util_0,8.999397823
433829137891,57.0,cpu_util_1,8.999398396
433829138464,55.0,cpu_util_2,8.999398969
433829138985,38.0,cpu_util_3,8.99939949
433829139402,30.0,cpu_util_4,8.999399907
433829139870,79.0,cpu_util_5,8.999400375
433829140391,0.0,cpu_util_6,8.999400896
433829140912,0.0,cpu_util_7,8.999401417
433829141381,34.27010178565979,gpu_util,8.999401886
433831548070,7094125219.0,cpu-cycles,9.001808575
433836105674,7104796736.0,cpu-cycles,9.006366179
433843529008,9331222849.0,cpu-cycles,9.013789513
433853700101,9355127764.0,cpu-cycles,9.023960606
433860232758,7119981627.0,cpu-cycles,9.030493263
433867314424,8305109542.0,cpu-cycles,9.037574929
433877891247,8330003724.0,cpu-cycles,9.048151752
433893157706,8356391558.0,cpu-cycles,9.063418211
433904700883,8383534335.0,cpu-cycles,9.074961388
433919659633,9406194654.0,cpu-cycles,9.089920138
433934598018,7193465072.0,cpu-cycles,9.104858523
433941439685,8441502381.0,cpu-cycles,9.11170019
433946304112,7211073825.0,cpu-cycles,9.116564617
433956264945,7228830680.0,cpu-cycles,9.12652545
433968053956,7248710911.0,cpu-cycles,9.138314461
433980056768,8470367477.0,cpu-cycles,9.150317273
433985167185,12267248646.0,cpu-cycles,9.15542769
433991570622,9469726293.0,cpu-cycles,9.161831127
433999320206,8490766614.0,cpu-cycles,9.169580711
434009023070,8513497144.0,cpu-cycles,9.179283575
434011898435,7290203091.0,cpu-cycles,9.18215894
434025022076,9511571022.0,cpu-cycles,9.195282581
434030047701,7307433497.0,cpu-cycles,9.200308206
434038586712,7327472792.0,cpu-cycles,9.208847217
434044238639,9534706757.0,cpu-cycles,9.214499144
434052170045,12388264920.0,cpu-cycles,9.22243055
434058715826,8566158970.0,cpu-cycles,9.228976331
434068854420,8589968833.0,cpu-cycles,9.239114925
434079759941,8615609398.0,cpu-cycles,9.250020446
434091205670,8642486965.0,cpu-cycles,9.261466175
434103109681,8670402706.0,cpu-cycles,9.273370186
434104000201,7369946282.0,cpu-cycles,9.274260706
434109546305,0.0,application_prediction_milliseconds,9.27980681
434109556305,0.0,stale_frames_per_second,9.27981681
434109557294,0.0,last_used_foveation_level,9.279817799
434109558752,0.0,application_layer_count,9.279819257
434109560107,0.0,app_vss_mb,9.279820612
434109561096,0.0,app_rss_mb,9.279821601
434109561721,0.0,app_uss_mb,9.279822226
434109562450,2523.318359375,app_gpu_ms,9.279822955
434109722076,7383035354.0,cpu-cycles,9.279982581
434115452441,9607097396.0,cpu-cycles,9.285712946
434124478118,8698773638.0,cpu-cycles,9.294738623
434126564119,0.0,application_prediction_milliseconds,9.296824624
434126570994,0.0,stale_frames_per_second,9.296831499
434126571879,0.0,last_used_foveation_level,9.296832384
434126572556,1.0,application_layer_count,9.296833061
434126573285,6661.0,app_vss_mb,9.29683379
434126573910,146.0,app_rss_mb,9.296834415
434126574275,2.0,app_uss_mb,9.29683478
434126574640,0.637173056602478,app_gpu_ms,9.296835145
434135848014,8725505949.0,cpu-cycles,9.306108519
434147632962,8753114006.0,cpu-cycles,9.317893467
434154801243,9635186225.0,cpu-cycles,9.325061748
434159698066,8781424118.0,cpu-cycles,9.329958571
434171907701,8810070068.0,cpu-cycles,9.342168206
434186158847,9674712399.0,cpu-cycles,9.356419352
434196552910,9699123423.0,cpu-cycles,9.366813415
434203418326,8867050890.0,cpu-cycles,9.373678831
434215690201,8895933396.0,cpu-cycles,9.385950706
434218959628,7470325185.0,cpu-cycles,9.389220133
434233764680,8924992516.0,cpu-cycles,9.404025185
434245428222,8952403788.0,cpu-cycles,9.415688727
434257380878,8980453789.0,cpu-cycles,9.427641383
434269576555,9009044144.0,cpu-cycles,9.43983706
434278684472,9797408432.0,cpu-cycles,9.448944977
434288683430,9037870745.0,cpu-cycles,9.458943935
434293919003,7547073487.0,cpu-cycles,9.464179508
434299667753,9063640661.0,cpu-cycles,9.469928258
434311119108,9090434397.0,cpu-cycles,9.481379613
434317898066,7577423989.0,cpu-cycles,9.488158571
434325611816,7595511896.0,cpu-cycles,9.495872321
434334445618,7616227672.0,cpu-cycles,9.504706123
434347558378,9146538394.0,cpu-cycles,9.517818883
434354225462,9901242155.0,cpu-cycles,9.524485967
434367040358,9169503258.0,cpu-cycles,9.537300863
434381872076,9954285510.0,cpu-cycles,9.552132581
434395720305,9983438411.0,cpu-cycles,9.56598081
434399767493,9239966727.0,cpu-cycles,9.570027998
434403839368,7707750721.0,cpu-cycles,9.574099873
434414973847,7733892534.0,cpu-cycles,9.585234352
434435998378,9292494954.0,cpu-cycles,9.606258883
434439829524,10043440934.0,cpu-cycles,9.610090029
434443379212,7763678524.0,cpu-cycles,9.613639717
434459268326,10075390048.0,cpu-cycles,9.629528831
434473274524,7818758053.0,cpu-cycles,9.643535029
434491334055,7847316396.0,cpu-cycles,9.66159456
434510631347,9386359239.0,cpu-cycles,9.680891852
434525825930,7905900052.0,cpu-cycles,9.696086435
434533711191,9408544423.0,cpu-cycles,9.703971696
434541124212,9425465752.0,cpu-cycles,9.711384717
434550080253,7954786766.0,cpu-cycles,9.720340758
434551462962,13167475037.0,cpu-cycles,9.721723467
434565821920,10172005559.0,cpu-cycles,9.736082425
434574516607,9489899132.0,cpu-cycles,9.744777112
434585052441,9514691961.0,cpu-cycles,9.755312946
434596244524,9541004439.0,cpu-cycles,9.766505029
434604816868,8007462188.0,cpu-cycles,9.775077373
434609720878,10195955424.0,cpu-cycles,9.779981383
434619674368,10219276551.0,cpu-cycles,9.789934873
434630146816,10243868691.0,cpu-cycles,9.800407321
434641483691,10270450330.0,cpu-cycles,9.811744196
434653794420,10297919538.0,cpu-cycles,9.824054925
434665594941,10325665428.0,cpu-cycles,9.835855446
434677643274,10353957479.0,cpu-cycles,9.847903779
434692638326,10382694221.0,cpu-cycles,9.862898831
434704954159,10411644954.0,cpu-cycles,9.875214664
434712245201,8093935174.0,cpu-cycles,9.882505706
434722809628,9676656790.0,cpu-cycles,9.893070133
434729983795,9693433424.0,cpu-cycles,9.9002443
434738357128,9713109798.0,cpu-cycles,9.908617633
434757135514,10470915444.0,cpu-cycles,9.927396019
434766451659,9759459618.0,cpu-cycles,9.936712164
434775897076,9781509060.0,cpu-cycles,9.946157581
434786297545,9805936647.0,cpu-cycles,9.95655805
434793235618,10497892576.0,cpu-cycles,9.963496123
434802304368,10519189716.0,cpu-cycles,9.972564873
434820067962,8194884680.0,cpu-cycles,9.990328467
434829079293,27.964323043823242,application_prediction_milliseconds,9.999339798
434829087887,0.0,stale_frames_per_second,9.999348392
434829088772,0.0,last_used_foveation_level,9.999349277
434829089397,1.0,application_layer_count,9.999349902
434829090074,12214.0,app_vss_mb,9.999350579
434829090855,1130.0,app_rss_mb,9.99935136
434829091220,451.0,app_uss_mb,9.999351725
434829091585,0.378223180770874,app_gpu_ms,9.99935209
434829091949,90.0,display_refresh_rate,9.999352454
434829092626,3.0,cpu_level,9.999353131
434829092991,2.0,gpu_level,9.999353496
434829093408,2361.0,cpu_frequency_mhz,9.999353913
434829094137,456.0,gpu_frequency_mhz,9.999354642
434829094501,3196.0,mem_frequency_mhz,9.999355006
434829094814,3086.0,available_memory_mb,9.999355319
434829095491,3.2880167961120605,timewarp_gpu_ms,9.999355996
434829096064,0.0,guardian_gpu_ms,9.999356569
434829096376,0.0,screen_tears_per_second,9.999356881
434829096689,56.0,cpu_util_0,9.999357194
434829097210,55.0,cpu_util_1,9.999357715
434829097626,56.0,cpu_util_2,9.999358131
434829098095,62.0,cpu_util_3,9.9993586
434829098355,38.0,cpu_util_4,9.99935886
434829098772,50.0,cpu_util_5,9.999359277
434829099241,0.0,cpu_util_6,9.999359746
434829099658,0.0,cpu_util_7,9.999360163
434829100074,34.66869592666626,gpu_util,9.999360579
434833502961,8221485623.0,cpu-cycles,10.003763466
434840566607,13573186456.0,cpu-cycles,10.010827112
434845473274,9848139738.0,cpu-cycles,10.015733779
434851346451,8247663200.0,cpu-cycles,10.021606956
434859687232,10570704950.0,cpu-cycles,10.029947737
434868259316,10590841873.0,cpu-cycles,10.038519821
434878126764,10614032880.0,cpu-cycles,10.048387269
434888853170,10639269095.0,cpu-cycles,10.059113675
434900804368,9903150118.0,cpu-cycles,10.071064873
434905605357,8271852396.0,cpu-cycles,10.075865862
434911243066,10665881196.0,cpu-cycles,10.081503571
434923466086,10692500617.0,cpu-cycles,10.093726591
434924975618,9921154018.0,cpu-cycles,10.095236123
434938988274,8306557881.0,cpu-cycles,10.109248779
434946850305,8324981861.0,cpu-cycles,10.11711081
434956228014,8347004863.0,cpu-cycles,10.126488519
434961370826,10719175107.0,cpu-cycles,10.131631331
434973485305,10747618845.0,cpu-cycles,10.14374581
434986495357,10778224753.0,cpu-cycles,10.156755862
434994208691,9981211399.0,cpu-cycles,10.164469196
435000937597,9995946404.0,cpu-cycles,10.171198102
435009678274,10808427376.0,cpu-cycles,10.179938779
435025205353,10835308279.0,cpu-cycles,10.195465858
435037253113,10862124364.0,cpu-cycles,10.207513618
435048856967,10889389806.0,cpu-cycles,10.219117472
435063401499,10068398054.0,cpu-cycles,10.233662004
435068159363,8425962933.0,cpu-cycles,10.238419868
435087636551,10945224783.0,cpu-cycles,10.257897056
435099333165,10972692624.0,cpu-cycles,10.26959367
435110234061,0.0,application_prediction_milliseconds,10.280494566
435110242602,0.0,stale_frames_per_second,10.280503107
435110244321,0.0,last_used_foveation_level,10.280504826
435110246040,0.0,application_layer_count,10.280506545
435110247498,0.0,app_vss_mb,10.280508003
435110249165,0.0,app_rss_mb,10.28050967
435110250415,0.0,app_uss_mb,10.28051092
435110251665,2523.318359375,app_gpu_ms,10.28051217
435115218269,11000778437.0,cpu-cycles,10.285478774
435125663582,11025322908.0,cpu-cycles,10.295924087
435127825885,0.0,application_prediction_milliseconds,10.29808639
435127832552,1.0,stale_frames_per_second,10.298093057
435127833698,0.0,last_used_foveation_level,10.298094203
435127834531,1.0,application_layer_count,10.298095036
435127835521,6661.0,app_vss_mb,10.298096026
435127836406,146.0,app_rss_mb,10.298096911
435127837135,2.0,app_uss_mb,10.29809764
435127837812,0.295562744140625,app_gpu_ms,10.298098317
435136794207,11051456201.0,cpu-cycles,10.307054712
435148481394,11078929873.0,cpu-cycles,10.318741899
435160441551,11107031788.0,cpu-cycles,10.330702056
435172618269,11135669815.0,cpu-cycles,10.342878774
435179738269,10185113898.0,cpu-cycles,10.349998774
435193600613,11164569288.0,cpu-cycles,10.363861118
435201866290,10215215605.0,cpu-cycles,10.372126795
435216904467,11194466911.0,cpu-cycles,10.387164972
435229711290,11218876445.0,cpu-cycles,10.399971795
435235770457,8584552782.0,cpu-cycles,10.406030962
435245443582,8607256840.0,cpu-cycles,10.415704087
435259177853,8632152175.0,cpu-cycles,10.429438358
435270632696,10281103973.0,cpu-cycles,10.440893201
435278836030,10298872815.0,cpu-cycles,10.449096535
435286604988,8658532578.0,cpu-cycles,10.456865493
435298752228,8684127407.0,cpu-cycles,10.469012733
435314594311,11294069855.0,cpu-cycles,10.484854816
435324421238,10339371078.0,cpu-cycles,10.494681743
435331886030,10356916240.0,cpu-cycles,10.502146535
435338737644,11319136138.0,cpu-cycles,10.508998149
435343133842,10377194057.0,cpu-cycles,10.513394347
435357391030,11342908516.0,cpu-cycles,10.527651535
435365280457,10399610440.0,cpu-cycles,10.535540962
435374040874,10419133900.0,cpu-cycles,10.544301379
435383538217,10441476263.0,cpu-cycles,10.553798722
435400785144,8772341280.0,cpu-cycles,10.571045649
435404765874,10466151350.0,cpu-cycles,10.575026379
435412863426,8787237233.0,cpu-cycles,10.583123931
435419959363,8803888139.0,cpu-cycles,10.590219868
435432054988,10489109910.0,cpu-cycles,10.602315493
435437310769,8824429761.0,cpu-cycles,10.607571274
435442314988,10505517548.0,cpu-cycles,10.612575493
435454993165,11413164216.0,cpu-cycles,10.62525367
435466950926,8844050732.0,cpu-cycles,10.637211431
435475181811,8863337765.0,cpu-cycles,10.645442316
435493427228,10544126745.0,cpu-cycles,10.663687733
435514192332,11490291246.0,cpu-cycles,10.684452837
435525973582,11518011831.0,cpu-cycles,10.696234087
435534431446,8906162598.0,cpu-cycles,10.704691951
435544183738,10597989466.0,cpu-cycles,10.714444243
435550618009,10613012867.0,cpu-cycles,10.720878514
435558440196,10631356260.0,cpu-cycles,10.728700701
435568039780,10653920867.0,cpu-cycles,10.738300285
435577718842,8948854893.0,cpu-cycles,10.747979347
435588954988,8972043334.0,cpu-cycles,10.759215493
435596964571,11576240496.0,cpu-cycles,10.767225076
435605863842,10678753615.0,cpu-cycles,10.776124347
435613659728,10697065593.0,cpu-cycles,10.783920233
435620726186,11595870427.0,cpu-cycles,10.790986691
435629795561,10718313616.0,cpu-cycles,10.800056066
435637553582,10736532517.0,cpu-cycles,10.807814087
435643674103,11616942433.0,cpu-cycles,10.813934608
435651318998,11634918048.0,cpu-cycles,10.821579503
435662931082,11655583977.0,cpu-cycles,10.833191587
435672592384,11678292022.0,cpu-cycles,10.842852889
435683374103,11703635608.0,cpu-cycles,10.853634608
435692342801,10757666435.0,cpu-cycles,10.862603306
435697045092,10767764500.0,cpu-cycles,10.867305597
435704193061,11730652039.0,cpu-cycles,10.874453566
435716335925,11759204770.0,cpu-cycles,10.88659643
435728587228,11788022158.0,cpu-cycles,10.898847733
435733437436,9020242296.0,cpu-cycles,10.903697941
435738586759,9032329069.0,cpu-cycles,10.908847264
435747329623,10789594897.0,cpu-cycles,10.917590128
435759538634,9066289564.0,cpu-cycles,10.929799139
435768640561,9087632591.0,cpu-cycles,10.938901066
435778385144,9110526843.0,cpu-cycles,10.948645649
435789024467,9135542976.0,cpu-cycles,10.959284972
435800316655,9162005264.0,cpu-cycles,10.97057716
435812126030,9189762652.0,cpu-cycles,10.982386535
435824120300,9217964060.0,cpu-cycles,10.994380805
435829198373,11817090403.0,cpu-cycles,10.999458878
435830035665,10818142148.0,cpu-cycles,11.00029617
435830811007,27.992111206054688,application_prediction_milliseconds,11.001071512
435830820226,0.0,stale_frames_per_second,11.001080731
435830821268,0.0,last_used_foveation_level,11.001081773
435830821997,1.0,application_layer_count,11.001082502
435830823143,12214.0,app_vss_mb,11.001083648
435830823924,1130.0,app_rss_mb,11.001084429
435830824445,451.0,app_uss_mb,11.00108495
435830824914,0.34220218658447266,app_gpu_ms,11.001085419
435830825486,90.0,display_refresh_rate,11.001085991
435830826216,2.0,cpu_level,11.001086721
435830826684,2.0,gpu_level,11.001087189
435830827257,2361.0,cpu_frequency_mhz,11.001087762
435830828143,456.0,gpu_frequency_mhz,11.001088648
435830828716,3196.0,mem_frequency_mhz,11.001089221
435830829132,3086.0,available_memory_mb,11.001089637
435830829966,3.2885429859161377,timewarp_gpu_ms,11.001090471
435830830539,0.0,guardian_gpu_ms,11.001091044
435830831007,0.0,screen_tears_per_second,11.001091512
435830831424,64.0,cpu_util_0,11.001091929
435830832153,63.0,cpu_util_1,11.001092658
435830832726,60.0,cpu_util_2,11.001093231
435830833247,69.0,cpu_util_3,11.001093752
435830833664,46.0,cpu_util_4,11.001094169
435830834184,49.0,cpu_util_5,11.001094689
435830834757,0.0,cpu_util_6,11.001095262
435830835278,0.0,cpu_util_7,11.001095783
435830835799,34.700652956962585,gpu_util,11.001096304
435833944519,10825908574.0,cpu-cycles,11.004205024
435838353321,10836247279.0,cpu-cycles,11.008613826
435845841550,10851436958.0,cpu-cycles,11.016102055
435847649936,11825181765.0,cpu-cycles,11.017910441
435852468530,11835292978.0,cpu-cycles,11.022729035
435857628946,11847411037.0,cpu-cycles,11.027889451
435865294832,11865433505.0,cpu-cycles,11.035555337
