ts,value,counter_name,t_s
634130994408,0.0,application_prediction_milliseconds,13.286712105
634131002897,0.0,stale_frames_per_second,13.286720594
634131027689,0.0,last_used_foveation_level,13.286745386
634131029928,0.0,application_layer_count,13.286747625
634131031491,0.0,app_vss_mb,13.286749188
634131033105,0.0,app_rss_mb,13.286750802
634131034408,0.0,app_uss_mb,13.286752105
634131035501,2523.318359375,app_gpu_ms,13.286753198
634147907326,0.0,application_prediction_milliseconds,13.303625023
634147941493,0.0,stale_frames_per_second,13.30365919
634147942482,0.0,last_used_foveation_level,13.303660179
634147943107,1.0,application_layer_count,13.303660804
634147944357,6661.0,app_vss_mb,13.303662054
634147945138,143.0,app_rss_mb,13.303662835
634147945503,2.0,app_uss_mb,13.3036632
634147945920,0.028581803664565086,app_gpu_ms,13.303663617
634845643750,0.0,application_prediction_milliseconds,14.001361447
634845652291,72.0,stale_frames_per_second,14.001369988
634845653385,0.0,last_used_foveation_level,14.001371082
634845654687,0.0,application_layer_count,14.001372384
634845655729,12069.0,app_vss_mb,14.001373426
634845656770,1027.0,app_rss_mb,14.001374467
634845657656,403.0,app_uss_mb,14.001375353
634845658333,0.0,app_gpu_ms,14.00137603
635131008257,0.0,application_prediction_milliseconds,14.286725954
635131017736,0.0,stale_frames_per_second,14.286735433
635131019403,0.0,last_used_foveation_level,14.2867371
635131021330,0.0,application_layer_count,14.286739027
635131022893,0.0,app_vss_mb,14.28674059
635131024299,0.0,app_rss_mb,14.286741996
635131025549,0.0,app_uss_mb,14.286743246
635131026799,2523.318359375,app_gpu_ms,14.286744496
635148082113,0.0,application_prediction_milliseconds,14.30379981
635148091540,0.0,stale_frames_per_second,14.303809237
635148092894,0.0,last_used_foveation_level,14.303810591
635148093832,1.0,application_layer_count,14.303811529
635148094821,6661.0,app_vss_mb,14.303812518
635148095446,143.0,app_rss_mb,14.303813143
635148095863,2.0,app_uss_mb,14.30381356
635148096332,0.0002662538317963481,app_gpu_ms,14.303814029
635845258641,0.0,application_prediction_milliseconds,15.000976338
635845266297,72.0,stale_frames_per_second,15.000983994
635845267547,0.0,last_used_foveation_level,15.000985244
635845269110,0.0,application_layer_count,15.000986807
635845270203,12069.0,app_vss_mb,15.0009879
635845271297,1027.0,app_rss_mb,15.000988994
635845272443,403.0,app_uss_mb,15.00099014
635845273172,0.0,app_gpu_ms,15.000990869
636131055753,0.0,application_prediction_milliseconds,15.28677345
636131064242,0.0,stale_frames_per_second,15.286781939
636131066221,0.0,last_used_foveation_level,15.286783918
636131068513,0.0,application_layer_count,15.28678621
636131070284,0.0,app_vss_mb,15.286787981
636131071638,0.0,app_rss_mb,15.286789335
636131072315,0.0,app_uss_mb,15.286790012
636131072836,2523.318359375,app_gpu_ms,15.286790533
636148060963,0.0,application_prediction_milliseconds,15.30377866
636148068827,1.0,stale_frames_per_second,15.303786524
636148069765,0.0,last_used_foveation_level,15.303787462
636148070390,1.0,application_layer_count,15.303788087
636148071067,6661.0,app_vss_mb,15.303788764
636148071848,143.0,app_rss_mb,15.303789545
636148072213,2.0,app_uss_mb,15.30378991
636148072629,0.040155552327632904,app_gpu_ms,15.303790326
636845425199,0.0,application_prediction_milliseconds,16.001142896
636845432438,72.0,stale_frames_per_second,16.001150135
636845433636,0.0,last_used_foveation_level,16.001151333
636845434886,0.0,application_layer_count,16.001152583
636845435563,12069.0,app_vss_mb,16.00115326
636845436345,1027.0,app_rss_mb,16.001154042
636845436761,403.0,app_uss_mb,16.001154458
636845437074,0.0,app_gpu_ms,16.001154771
637132712467,0.0,application_prediction_milliseconds,16.288430164
637132719707,0.0,stale_frames_per_second,16.288437404
637132720696,0.0,last_used_foveation_level,16.288438393
637132722311,0.0,application_layer_count,16.288440008
637132723248,0.0,app_vss_mb,16.288440945
637132724082,0.0,app_rss_mb,16.288441779
637132724707,0.0,app_uss_mb,16.288442404
637132725488,2523.318359375,app_gpu_ms,16.288443185
637148332156,0.0,application_prediction_milliseconds,16.304049853
637148340594,0.0,stale_frames_per_second,16.304058291
637148342052,0.0,last_used_foveation_level,16.304059749
637148343041,1.0,application_layer_count,16.304060738
637148344135,6661.0,app_vss_mb,16.304061832
637148345073,143.0,app_rss_mb,16.30406277
637148345750,2.0,app_uss_mb,16.304063447
637148346375,0.0,app_gpu_ms,16.304064072
637856445508,0.0,application_prediction_milliseconds,17.012163205
637856453060,72.0,stale_frames_per_second,17.012170757
637856453945,0.0,last_used_foveation_level,17.012171642
637856454935,0.0,application_layer_count,17.012172632
637856455768,12069.0,app_vss_mb,17.012173465
637856456654,1027.0,app_rss_mb,17.012174351
637856457018,403.0,app_uss_mb,17.012174715
637856457383,0.0,app_gpu_ms,17.01217508
638133387462,0.0,application_prediction_milliseconds,17.289105159
638133395275,0.0,stale_frames_per_second,17.289112972
638133396108,0.0,last_used_foveation_level,17.289113805
638133397202,0.0,application_layer_count,17.289114899
638133397879,0.0,app_vss_mb,17.289115576
638133398504,0.0,app_rss_mb,17.289116201
638133398869,0.0,app_uss_mb,17.289116566
638133399233,2523.318359375,app_gpu_ms,17.28911693
638148443089,0.0,application_prediction_milliseconds,17.304160786
638148452099,0.0,stale_frames_per_second,17.304169796
638148453870,0.0,last_used_foveation_level,17.304171567
638148455485,1.0,application_layer_count,17.304173182
638148457151,6661.0,app_vss_mb,17.304174848
638148458818,143.0,app_rss_mb,17.304176515
638148460172,2.0,app_uss_mb,17.304177869
638148461422,0.0105642294511199,app_gpu_ms,17.304179119
638844164408,0.0,application_prediction_milliseconds,17.999882105
638844172585,72.0,stale_frames_per_second,17.999890282
638844173731,0.0,last_used_foveation_level,17.999891428
638844175137,0.0,application_layer_count,17.999892834
638844176179,12069.0,app_vss_mb,17.999893876
638844177169,1027.0,app_rss_mb,17.999894866
638844177898,403.0,app_uss_mb,17.999895595
638844178262,0.0,app_gpu_ms,17.999895959
639129934333,0.0,application_prediction_milliseconds,18.28565203
639129968968,0.0,stale_frames_per_second,18.285686665
639129971051,0.0,last_used_foveation_level,18.285688748
639129972978,0.0,application_layer_count,18.285690675
639129974489,0.0,app_vss_mb,18.285692186
639129975895,0.0,app_rss_mb,18.285693592
639129977249,0.0,app_uss_mb,18.285694946
639129978395,2523.318359375,app_gpu_ms,18.285696092
639147565116,0.0,application_prediction_milliseconds,18.303282813
639147586522,0.0,stale_frames_per_second,18.303304219
639147588814,0.0,last_used_foveation_level,18.303306511
639147590480,1.0,application_layer_count,18.303308177
639147592043,6661.0,app_vss_mb,18.30330974
639147593189,143.0,app_rss_mb,18.303310886
639147593814,2.0,app_uss_mb,18.303311511
639147594491,0.0,app_gpu_ms,18.303312188
639844368518,0.0,application_prediction_milliseconds,19.000086215
639844378414,72.0,stale_frames_per_second,19.000096111
639844379872,0.0,last_used_foveation_level,19.000097569
639844381539,0.0,application_layer_count,19.000099236
639844382581,12069.0,app_vss_mb,19.000100278
639844383831,1027.0,app_rss_mb,19.000101528
639844384664,403.0,app_uss_mb,19.000102361
639844385341,0.0,app_gpu_ms,19.000103038
640120118806,0.0,application_prediction_milliseconds,19.275836503
640120361202,69.0,stale_frames_per_second,19.276078899
640120364379,0.0,last_used_foveation_level,19.276082076
640120367556,1.0,application_layer_count,19.276085253
640120369640,13803.0,app_vss_mb,19.276087337
640120371515,945.0,app_rss_mb,19.276089212
640120372660,446.0,app_uss_mb,19.276090357
640120373754,136434.8125,app_gpu_ms,19.276091451
640120375160,72.0,display_refresh_rate,19.276092857
640120377348,3.0,cpu_level,19.276095045
640120379015,2.0,gpu_level,19.276096712
640120380421,2361.0,cpu_frequency_mhz,19.276098118
640120382556,456.0,gpu_frequency_mhz,19.276100253
640120383806,2736.0,mem_frequency_mhz,19.276101503
640120385108,2740.0,available_memory_mb,19.276102805
640120387192,2.5954010486602783,timewarp_gpu_ms,19.276104889
640120388494,0.0,guardian_gpu_ms,19.276106191
640120390317,2.0,screen_tears_per_second,19.276108014
640120391775,67.0,cpu_util_0,19.276109472
640120393337,62.0,cpu_util_1,19.276111034
640120394692,64.0,cpu_util_2,19.276112389
640120396150,32.0,cpu_util_3,19.276113847
640120397452,48.0,cpu_util_4,19.276115149
640120398754,34.0,cpu_util_5,19.276116451
640120400160,0.0,cpu_util_6,19.276117857
640120401619,0.0,cpu_util_7,19.276119316
640120403077,23.730112612247467,gpu_util,19.276120774
640130885005,0.0,application_prediction_milliseconds,19.286602702
640130892714,0.0,stale_frames_per_second,19.286610411
640130894120,0.0,last_used_foveation_level,19.286611817
640130895682,0.0,application_layer_count,19.286613379
640130896880,0.0,app_vss_mb,19.286614577
640130898026,0.0,app_rss_mb,19.286615723
640130898911,0.0,app_uss_mb,19.286616608
640130899849,2523.318359375,app_gpu_ms,19.286617546
640147540580,0.0,application_prediction_milliseconds,19.303258277
640147550215,0.0,stale_frames_per_second,19.303267912
640147551257,0.0,last_used_foveation_level,19.303268954
640147552090,1.0,application_layer_count,19.303269787
640147553080,6661.0,app_vss_mb,19.303270777
640147554121,143.0,app_rss_mb,19.303271818
640147554590,2.0,app_uss_mb,19.303272287
640147555059,0.08987102657556534,app_gpu_ms,19.303272756
640844855076,0.0,application_prediction_milliseconds,20.000572773
640844863618,72.0,stale_frames_per_second,20.000581315
640844865181,0.0,last_used_foveation_level,20.000582878
640844866899,0.0,application_layer_count,20.000584596
640844868201,12069.0,app_vss_mb,20.000585898
640844869868,1027.0,app_rss_mb,20.000587565
640844870910,403.0,app_uss_mb,20.000588607
640844871899,0.0,app_gpu_ms,20.000589596
641072544578,51.86894226074219,application_prediction_milliseconds,20.228262275
641072553953,38.0,stale_frames_per_second,20.22827165
641072555984,0.0,last_used_foveation_level,20.228273681
641072557391,2.0,application_layer_count,20.228275088
641072558797,13803.0,app_vss_mb,20.228276494
641072560203,945.0,app_rss_mb,20.2282779
641072561193,446.0,app_uss_mb,20.22827889
641072561922,7.549106121063232,app_gpu_ms,20.228279619
641072562547,72.0,display_refresh_rate,20.228280244
641072563224,3.0,cpu_level,20.228280921
641072563745,2.0,gpu_level,20.228281442
641072564318,2361.0,cpu_frequency_mhz,20.228282015
641072565307,456.0,gpu_frequency_mhz,20.228283004
641072565984,2736.0,mem_frequency_mhz,20.228283681
641072566453,2740.0,available_memory_mb,20.22828415
641072567234,2.3167450428009033,timewarp_gpu_ms,20.228284931
641072567859,0.0,guardian_gpu_ms,20.228285556
641072568328,0.0,screen_tears_per_second,20.228286025
641072568849,67.0,cpu_util_0,20.228286546
641072569422,64.0,cpu_util_1,20.228287119
641072570099,62.0,cpu_util_2,20.228287796
641072570672,38.0,cpu_util_3,20.228288369
641072571141,51.0,cpu_util_4,20.228288838
641072571714,55.0,cpu_util_5,20.228289411
641072572599,0.0,cpu_util_6,20.228290296
641072573172,0.0,cpu_util_7,20.228290869
641072573797,55.320245027542114,gpu_util,20.228291494
641130419688,0.0,application_prediction_milliseconds,20.286137385
641130430157,0.0,stale_frames_per_second,20.286147854
641130431303,0.0,last_used_foveation_level,20.286149
641130432553,0.0,application_layer_count,20.28615025
641130433438,0.0,app_vss_mb,20.286151135
641130434271,0.0,app_rss_mb,20.286151968
641130434844,0.0,app_uss_mb,20.286152541
641130435365,2523.318359375,app_gpu_ms,20.286153062
641154857243,0.0,application_prediction_milliseconds,20.31057494
641154866826,0.0,stale_frames_per_second,20.310584523
641154868180,0.0,last_used_foveation_level,20.310585877
641154869066,1.0,application_layer_count,20.310586763
641154870159,6661.0,app_vss_mb,20.310587856
641154871045,143.0,app_rss_mb,20.310588742
641154871513,2.0,app_uss_mb,20.31058921
641154871982,8.701878547668457,app_gpu_ms,20.310589679
641844532416,0.0,application_prediction_milliseconds,21.000250113
641844540905,72.0,stale_frames_per_second,21.000258602
641844542416,0.0,last_used_foveation_level,21.000260113
641844544551,0.0,application_layer_count,21.000262248
641844546009,12069.0,app_vss_mb,21.000263706
641844547311,1027.0,app_rss_mb,21.000265008
641844548613,403.0,app_uss_mb,21.00026631
641844549603,0.0,app_gpu_ms,21.0002673
642072305199,49.18342208862305,application_prediction_milliseconds,21.228022896
642072315824,0.0,stale_frames_per_second,21.228033521
642072317594,0.0,last_used_foveation_level,21.228035291
642072319105,2.0,application_layer_count,21.228036802
642072320459,13803.0,app_vss_mb,21.228038156
642072321709,945.0,app_rss_mb,21.228039406
642072322751,446.0,app_uss_mb,21.228040448
642072323792,8.59341049194336,app_gpu_ms,21.228041489
642072324782,72.0,display_refresh_rate,21.228042479
642072326136,3.0,cpu_level,21.228043833
642072327178,2.0,gpu_level,21.228044875
642072328167,2361.0,cpu_frequency_mhz,21.228045864
642072329469,456.0,gpu_frequency_mhz,21.228047166
642072330251,2736.0,mem_frequency_mhz,21.228047948
642072330824,2740.0,available_memory_mb,21.228048521
642072331553,2.170109748840332,timewarp_gpu_ms,21.22804925
642072332282,0.0,guardian_gpu_ms,21.228049979
642072332751,0.0,screen_tears_per_second,21.228050448
642072333272,53.0,cpu_util_0,21.228050969
642072334001,56.0,cpu_util_1,21.228051698
642072334626,54.0,cpu_util_2,21.228052323
642072335251,25.0,cpu_util_3,21.228052948
642072335667,29.0,cpu_util_4,21.228053364
642072336292,30.0,cpu_util_5,21.228053989
642072336865,0.0,cpu_util_6,21.228054562
642072390199,0.0,cpu_util_7,21.228107896
642072391032,72.87896871566772,gpu_util,21.228108729
642130420309,0.0,application_prediction_milliseconds,21.286138006
642130428017,0.0,stale_frames_per_second,21.286145714
642130429527,0.0,last_used_foveation_level,21.286147224
642130431090,0.0,application_layer_count,21.286148787
642130432496,0.0,app_vss_mb,21.286150193
642130433746,0.0,app_rss_mb,21.286151443
642130434736,0.0,app_uss_mb,21.286152433
642130435777,2523.318359375,app_gpu_ms,21.286153474
642147462810,0.0,application_prediction_milliseconds,21.303180507
642147471612,0.0,stale_frames_per_second,21.303189309
642147473071,0.0,last_used_foveation_level,21.303190768
642147474373,1.0,application_layer_count,21.30319207
642147475779,6661.0,app_vss_mb,21.303193476
642147477029,143.0,app_rss_mb,21.303194726
642147477967,2.0,app_uss_mb,21.303195664
642147478956,8.572537422180176,app_gpu_ms,21.303196653
642844757203,0.0,application_prediction_milliseconds,22.0004749
642844765796,72.0,stale_frames_per_second,22.000483493
642844767515,0.0,last_used_foveation_level,22.000485212
642844769286,0.0,application_layer_count,22.000486983
642844770536,12069.0,app_vss_mb,22.000488233
642844771526,1027.0,app_rss_mb,22.000489223
642844772046,403.0,app_uss_mb,22.000489743
642844772567,0.0,app_gpu_ms,22.000490264
643072628059,44.42179489135742,application_prediction_milliseconds,22.228345756
643072637746,0.0,stale_frames_per_second,22.228355443
643072639413,0.0,last_used_foveation_level,22.22835711
643072640923,2.0,application_layer_count,22.22835862
643072642590,13803.0,app_vss_mb,22.228360287
643072643944,945.0,app_rss_mb,22.228361641
643072644986,446.0,app_uss_mb,22.228362683
643072646080,8.608742713928223,app_gpu_ms,22.228363777
643072647121,72.0,display_refresh_rate,22.228364818
643072648319,3.0,cpu_level,22.228366016
643072649048,2.0,gpu_level,22.228366745
643072649725,1651.0,cpu_frequency_mhz,22.228367422
643072650507,456.0,gpu_frequency_mhz,22.228368204
643072651132,3196.0,mem_frequency_mhz,22.228368829
643072651600,2740.0,available_memory_mb,22.228369297
643072652434,2.168950080871582,timewarp_gpu_ms,22.228370131
643072653163,0.0,guardian_gpu_ms,22.22837086
643072653580,0.0,screen_tears_per_second,22.228371277
643072654152,52.0,cpu_util_0,22.228371849
643072654882,52.0,cpu_util_1,22.228372579
643072655350,50.0,cpu_util_2,22.228373047
643072655871,24.0,cpu_util_3,22.228373568
643072656340,25.0,cpu_util_4,22.228374037
643072656913,35.0,cpu_util_5,22.22837461
643072657330,0.0,cpu_util_6,22.228375027
643072657955,0.0,cpu_util_7,22.228375652
643072658475,77.1840751171112,gpu_util,22.228376172
643130692492,0.0,application_prediction_milliseconds,22.286410189
643130700929,0.0,stale_frames_per_second,22.286418626
643130702127,0.0,last_used_foveation_level,22.286419824
643130703533,0.0,application_layer_count,22.28642123
643130704731,0.0,app_vss_mb,22.286422428
643130705825,0.0,app_rss_mb,22.286423522
643130706710,0.0,app_uss_mb,22.286424407
643130707596,2523.318359375,app_gpu_ms,22.286425293
643147471087,0.0,application_prediction_milliseconds,22.303188784
643147478327,0.0,stale_frames_per_second,22.303196024
643147479420,0.0,last_used_foveation_level,22.303197117
643147480149,1.0,application_layer_count,22.303197846
643147481191,6661.0,app_vss_mb,22.303198888
643147482077,143.0,app_rss_mb,22.303199774
643147482649,2.0,app_uss_mb,22.303200346
643147483222,8.5966796875,app_gpu_ms,22.303200919
643844676365,0.0,application_prediction_milliseconds,23.000394062
643844687823,72.0,stale_frames_per_second,23.00040552
643844689490,0.0,last_used_foveation_level,23.000407187
643844691625,0.0,application_layer_count,23.000409322
643844693031,12069.0,app_vss_mb,23.000410728
643844694698,1027.0,app_rss_mb,23.000412395
643844695740,403.0,app_uss_mb,23.000413437
643844696781,0.0,app_gpu_ms,23.000414478
644072554148,40.23137664794922,application_prediction_milliseconds,23.228271845
644072563054,0.0,stale_frames_per_second,23.228280751
644072564252,0.0,last_used_foveation_level,23.228281949
644072565294,2.0,application_layer_count,23.228282991
644072566544,13803.0,app_vss_mb,23.228284241
644072567533,945.0,app_rss_mb,23.22828523
644072568106,446.0,app_uss_mb,23.228285803
644072568575,8.55974292755127,app_gpu_ms,23.228286272
644072569148,72.0,display_refresh_rate,23.228286845
644072570033,3.0,cpu_level,23.22828773
644072570502,2.0,gpu_level,23.228288199
644072571179,1651.0,cpu_frequency_mhz,23.228288876
644072572012,456.0,gpu_frequency_mhz,23.228289709
644072572637,3196.0,mem_frequency_mhz,23.228290334
644072573054,2740.0,available_memory_mb,23.228290751
644072573835,2.1690192222595215,timewarp_gpu_ms,23.228291532
644072574512,0.0,guardian_gpu_ms,23.228292209
644072574981,0.0,screen_tears_per_second,23.228292678
644072575502,53.0,cpu_util_0,23.228293199
644072576127,52.0,cpu_util_1,23.228293824
644072576752,53.0,cpu_util_2,23.228294449
644072577325,26.0,cpu_util_3,23.228295022
644072577742,30.0,cpu_util_4,23.228295439
644072578262,29.0,cpu_util_5,23.228295959
644072578887,0.0,cpu_util_6,23.228296584
644072579408,0.0,cpu_util_7,23.228297105
644072579981,79.91942763328552,gpu_util,23.228297678
644130651654,0.0,application_prediction_milliseconds,23.286369351
644130660612,0.0,stale_frames_per_second,23.286378309
644130661966,0.0,last_used_foveation_level,23.286379663
644130663841,0.0,application_layer_count,23.286381538
644130665091,0.0,app_vss_mb,23.286382788
644130666237,0.0,app_rss_mb,23.286383934
644130667227,0.0,app_uss_mb,23.286384924
644130668008,2523.318359375,app_gpu_ms,23.286385705
644147585874,0.0,application_prediction_milliseconds,23.303303571
644147593322,0.0,stale_frames_per_second,23.303311019
644147594937,0.0,last_used_foveation_level,23.303312634
644147596239,1.0,application_layer_count,23.303313936
644147597697,6661.0,app_vss_mb,23.303315394
644147598947,143.0,app_rss_mb,23.303316644
644147600041,2.0,app_uss_mb,23.303317738
644147601030,8.571975708007812,app_gpu_ms,23.303318727
644844713548,0.0,application_prediction_milliseconds,24.000431245
644844723808,72.0,stale_frames_per_second,24.000441505
644844725319,0.0,last_used_foveation_level,24.000443016
644844726569,0.0,application_layer_count,24.000444266
644844727558,12069.0,app_vss_mb,24.000445255
644844728444,1027.0,app_rss_mb,24.000446141
644844728912,403.0,app_uss_mb,24.000446609
644844729329,0.0,app_gpu_ms,24.000447026
645072799091,39.34794998168945,application_prediction_milliseconds,24.228516788
645072808675,0.0,stale_frames_per_second,24.228526372
645072810445,0.0,last_used_foveation_level,24.228528142
645072811956,2.0,application_layer_count,24.228529653
645072813310,13803.0,app_vss_mb,24.228531007
645072814716,945.0,app_rss_mb,24.228532413
645072815706,446.0,app_uss_mb,24.228533403
645072816748,8.570635795593262,app_gpu_ms,24.228534445
645072817737,72.0,display_refresh_rate,24.228535434
645072819039,3.0,cpu_level,24.228536736
645072819560,2.0,gpu_level,24.228537257
645072820185,1651.0,cpu_frequency_mhz,24.228537882
645072821331,456.0,gpu_frequency_mhz,24.228539028
645072821956,3196.0,mem_frequency_mhz,24.228539653
645072822425,2740.0,available_memory_mb,24.228540122
645072823466,2.1688144207000732,timewarp_gpu_ms,24.228541163
645072824248,0.0,guardian_gpu_ms,24.228541945
645072824716,0.0,screen_tears_per_second,24.228542413
645072825341,51.0,cpu_util_0,24.228543038
645072825966,53.0,cpu_util_1,24.228543663
645072826591,51.0,cpu_util_2,24.228544288
645072827112,28.0,cpu_util_3,24.228544809
645072827789,27.0,cpu_util_4,24.228545486
645072828414,30.0,cpu_util_5,24.228546111
645072829039,0.0,cpu_util_6,24.228546736
645072829560,0.0,cpu_util_7,24.228547257
645072830185,80.69940209388733,gpu_util,24.228547882
645130779982,0.0,application_prediction_milliseconds,24.286497679
645130788472,0.0,stale_frames_per_second,24.286506169
645130790243,0.0,last_used_foveation_level,24.28650794
645130792118,0.0,application_layer_count,24.286509815
645130793680,0.0,app_vss_mb,24.286511377
645130794930,0.0,app_rss_mb,24.286512627
645130796232,0.0,app_uss_mb,24.286513929
645130797170,2523.318359375,app_gpu_ms,24.286514867
645147706286,0.0,application_prediction_milliseconds,24.303423983
645147716130,0.0,stale_frames_per_second,24.303433827
645147717328,0.0,last_used_foveation_level,24.303435025
645147718161,1.0,application_layer_count,24.303435858
645147719255,6661.0,app_vss_mb,24.303436952
645147720245,143.0,app_rss_mb,24.303437942
645147720817,2.0,app_uss_mb,24.303438514
645147721390,8.59693431854248,app_gpu_ms,24.303439087
645844871668,0.0,application_prediction_milliseconds,25.000589365
645844881095,72.0,stale_frames_per_second,25.000598792
645844883074,0.0,last_used_foveation_level,25.000600771
645844884897,0.0,application_layer_count,25.000602594
645844886720,12069.0,app_vss_mb,25.000604417
645844888335,1027.0,app_rss_mb,25.000606032
645844889377,403.0,app_uss_mb,25.000607074
645844890418,0.0,app_gpu_ms,25.000608115
646072672212,38.55062484741211,application_prediction_milliseconds,25.228389909
646072683670,0.0,stale_frames_per_second,25.228401367
646072685753,0.0,last_used_foveation_level,25.22840345
646072687003,2.0,application_layer_count,25.2284047
646072688618,13803.0,app_vss_mb,25.228406315
646072690076,945.0,app_rss_mb,25.228407773
646072691170,446.0,app_uss_mb,25.228408867
646072692003,8.527097702026367,app_gpu_ms,25.2284097
646072692941,72.0,display_refresh_rate,25.228410638
646072694191,3.0,cpu_level,25.228411888
646072695024,2.0,gpu_level,25.228412721
646072695858,1651.0,cpu_frequency_mhz,25.228413555
646072696899,456.0,gpu_frequency_mhz,25.228414596
646072697576,3196.0,mem_frequency_mhz,25.228415273
646072698201,2740.0,available_memory_mb,25.228415898
646072699087,2.1689953804016113,timewarp_gpu_ms,25.228416784
646072700233,0.0,guardian_gpu_ms,25.22841793
646072700701,0.0,screen_tears_per_second,25.228418398
646072701222,56.0,cpu_util_0,25.228418919
646072701899,56.0,cpu_util_1,25.228419596
646072702733,56.0,cpu_util_2,25.22842043
646072703305,29.0,cpu_util_3,25.228421002
646072703983,31.0,cpu_util_4,25.22842168
646072704608,34.0,cpu_util_5,25.228422305
646072705180,0.0,cpu_util_6,25.228422877
646072705701,0.0,cpu_util_7,25.228423398
646072706274,80.82613348960876,gpu_util,25.228423971
646130916593,0.0,application_prediction_milliseconds,25.28663429
646130926072,0.0,stale_frames_per_second,25.286643769
646130927270,0.0,last_used_foveation_level,25.286644967
646130928728,0.0,application_layer_count,25.286646425
646130929613,0.0,app_vss_mb,25.28664731
646130930395,0.0,app_rss_mb,25.286648092
646130930863,0.0,app_uss_mb,25.28664856
646130931332,2523.318359375,app_gpu_ms,25.286649029
646147731386,0.0,application_prediction_milliseconds,25.303449083
646147739928,0.0,stale_frames_per_second,25.303457625
646147741230,0.0,last_used_foveation_level,25.303458927
646147742375,1.0,application_layer_count,25.303460072
646147743782,6661.0,app_vss_mb,25.303461479
646147744875,143.0,app_rss_mb,25.303462572
646147745292,2.0,app_uss_mb,25.303462989
646147745761,8.548530578613281,app_gpu_ms,25.303463458
646844873851,0.0,application_prediction_milliseconds,26.000591548
646844884737,72.0,stale_frames_per_second,26.000602434
646844886247,0.0,last_used_foveation_level,26.000603944
646844887393,0.0,application_layer_count,26.00060509
646844888382,12069.0,app_vss_mb,26.000606079
646844949372,1027.0,app_rss_mb,26.000667069
646844950205,403.0,app_uss_mb,26.000667902
646844950778,0.0,app_gpu_ms,26.000668475
647073048613,37.720890045166016,application_prediction_milliseconds,26.22876631
647073056478,0.0,stale_frames_per_second,26.228774175
647073057624,0.0,last_used_foveation_level,26.228775321
647073058613,2.0,application_layer_count,26.22877631
647073059551,13803.0,app_vss_mb,26.228777248
647073060488,945.0,app_rss_mb,26.228778185
647073061113,446.0,app_uss_mb,26.22877881
647073061582,8.517938613891602,app_gpu_ms,26.228779279
647073062155,72.0,display_refresh_rate,26.228779852
647073062884,3.0,cpu_level,26.228780581
647073063405,2.0,gpu_level,26.228781102
647073063978,1651.0,cpu_frequency_mhz,26.228781675
647073064811,456.0,gpu_frequency_mhz,26.228782508
647073065436,3196.0,mem_frequency_mhz,26.228783133
647073065905,2740.0,available_memory_mb,26.228783602
647073067051,2.174436092376709,timewarp_gpu_ms,26.228784748
647073067728,0.0,guardian_gpu_ms,26.228785425
647073091895,0.0,screen_tears_per_second,26.228809592
647073092468,52.0,cpu_util_0,26.228810165
647073093145,54.0,cpu_util_1,26.228810842
647073093822,51.0,cpu_util_2,26.228811519
647073094447,22.0,cpu_util_3,26.228812144
647073094968,25.0,cpu_util_4,26.228812665
647073095593,27.0,cpu_util_5,26.22881329
647073096218,0.0,cpu_util_6,26.228813915
647073096895,0.0,cpu_util_7,26.228814592
647073097624,80.87694644927979,gpu_util,26.228815321
647131084817,0.0,application_prediction_milliseconds,26.286802514
647131093307,0.0,stale_frames_per_second,26.286811004
647131094869,0.0,last_used_foveation_level,26.286812566
647131096848,0.0,application_layer_count,26.286814545
647131098307,0.0,app_vss_mb,26.286816004
647131099817,0.0,app_rss_mb,26.286817514
647131100755,0.0,app_uss_mb,26.286818452
647131101744,2523.318359375,app_gpu_ms,26.286819441
647147813725,0.0,application_prediction_milliseconds,26.303531422
647147823881,0.0,stale_frames_per_second,26.303541578
647147825548,0.0,last_used_foveation_level,26.303543245
647147826746,1.0,application_layer_count,26.303544443
647147828204,6661.0,app_vss_mb,26.303545901
647147829558,143.0,app_rss_mb,26.303547255
647147830652,2.0,app_uss_mb,26.303548349
647147831538,8.529358863830566,app_gpu_ms,26.303549235
647844989940,0.0,application_prediction_milliseconds,27.000707637
647844998847,72.0,stale_frames_per_second,27.000716544
647845000670,0.0,last_used_foveation_level,27.000718367
647845002440,0.0,application_layer_count,27.000720137
647845003847,12069.0,app_vss_mb,27.000721544
647845005201,1027.0,app_rss_mb,27.000722898
647845006295,403.0,app_uss_mb,27.000723992
647845007336,0.0,app_gpu_ms,27.000725033
648072531213,37.149322509765625,application_prediction_milliseconds,27.22824891
648072540796,0.0,stale_frames_per_second,27.228258493
648072542411,0.0,last_used_foveation_level,27.228260108
648072543869,2.0,application_layer_count,27.228261566
648072545380,13803.0,app_vss_mb,27.228263077
648072546994,945.0,app_rss_mb,27.228264691
648072548192,446.0,app_uss_mb,27.228265889
648072549130,8.574677467346191,app_gpu_ms,27.228266827
648072550171,72.0,display_refresh_rate,27.228267868
648072551578,3.0,cpu_level,27.228269275
648072552828,2.0,gpu_level,27.228270525
648072553557,1651.0,cpu_frequency_mhz,27.228271254
648072554494,456.0,gpu_frequency_mhz,27.228272191
648072555223,3196.0,mem_frequency_mhz,27.22827292
648072555640,2740.0,available_memory_mb,27.228273337
648072556578,2.16603684425354,timewarp_gpu_ms,27.228274275
648072557255,0.0,guardian_gpu_ms,27.228274952
648072557723,0.0,screen_tears_per_second,27.22827542
