ts,value,counter_name,t_s
182537278521234,1318757504.0,Vertex Instructions / Second,1.354128156
182537278521703,74117070848.0,Fragment Instructions / Second,1.354128625
182537278522328,1.056701898574829,Textures / Fragment,1.35412925
182537278523682,93.70994567871094,% Time Shading Fragments,1.354130604
182537278524150,6.2900567054748535,% Time Shading Vertices,1.354131072
182537278524619,0.0,% Time Compute,1.354131541
182537278525400,40.80002975463867,% Nearest Filtered,1.354132322
182537278525817,0.0,% Linear Filtered,1.354132739
182537278526598,0.0,% Anisotropic Filtered,1.35413352
182537278527432,0.609164297580719,Avg Preemption Delay,1.354134354
182537378910723,0.766478955745697,% Vertex Fetch Stall,1.454517645
182537378922442,23.733013153076172,% Texture Fetch Stall,1.454529364
182537378924056,0.0,,1.454530978
182537378924525,23.497051239013672,% Texture L2 Miss,1.454531447
182537378925098,8924900.0,Vertices Shaded / Second,1.45453202
182537378925827,1244547328.0,Fragments Shaded / Second,1.454532749
182537378926660,1340767744.0,Vertex Instructions / Second,1.454533582
182537378927129,74118045696.0,Fragment Instructions / Second,1.454534051
182537378928015,1.056553840637207,Textures / Fragment,1.454534937
182537378928952,93.44931030273438,% Time Shading Fragments,1.454535874
182537378929369,6.550688743591309,% Time Shading Vertices,1.454536291
182537378929785,0.0,% Time Compute,1.454536707
182537378930723,40.8460807800293,% Nearest Filtered,1.454537645
182537378931140,0.0,% Linear Filtered,1.454538062
182537378931713,0.0,% Anisotropic Filtered,1.454538635
182537378932963,0.6283919215202332,Avg Preemption Delay,1.454539885
182537469040992,0.0,application_prediction_milliseconds,1.544647914
182537469049638,0.0,stale_frames_per_second,1.54465656
182537469050680,0.0,last_used_foveation_level,1.544657602
182537469051617,1.0,application_layer_count,1.544658539
182537469052555,6330.0,app_vss_mb,1.544659477
182537469053336,100.0,app_rss_mb,1.544660258
182537469053857,2.0,app_uss_mb,1.544660779
182537469054326,0.22820129990577698,app_gpu_ms,1.544661248
182537479381306,0.840252697467804,% Vertex Fetch Stall,1.554988228
182537479394223,25.13007164001465,% Texture Fetch Stall,1.555001145
182537479395629,0.0,,1.555002551
182537479396358,23.972841262817383,% Texture L2 Miss,1.55500328
182537479397087,9249608.0,Vertices Shaded / Second,1.555004009
182537479397712,1296842880.0,Fragments Shaded / Second,1.555004634
182537479398962,1390916480.0,Vertex Instructions / Second,1.555005884
182537479399587,77323100160.0,Fragment Instructions / Second,1.555006509
182537479400473,1.0575612783432007,Textures / Fragment,1.555007395
182537479401931,93.64494323730469,% Time Shading Fragments,1.555008853
182537479402400,6.355056285858154,% Time Shading Vertices,1.555009322
182537479402868,0.0,% Time Compute,1.55500979
182537479403754,40.853092193603516,% Nearest Filtered,1.555010676
182537479404223,0.0,% Linear Filtered,1.555011145
182537479405004,0.0,% Anisotropic Filtered,1.555011926
182537479405941,27.452728271484375,Avg Preemption Delay,1.555012863
182537579780066,0.8455619812011719,% Vertex Fetch Stall,1.655386988
182537579790378,23.582780838012695,% Texture Fetch Stall,1.6553973
182537579791680,0.0,,1.655398602
182537579792358,23.803970336914062,% Texture L2 Miss,1.65539928
182537579793087,9610092.0,Vertices Shaded / Second,1.655400009
182537579793972,1366899456.0,Fragments Shaded / Second,1.655400894
182537579795274,1452128384.0,Vertex Instructions / Second,1.655402196
182537579795795,81367597056.0,Fragment Instructions / Second,1.655402717
182537579796785,1.0556694269180298,Textures / Fragment,1.655403707
182537579798660,93.53278350830078,% Time Shading Fragments,1.655405582
182537579799337,6.467215538024902,% Time Shading Vertices,1.655406259
182537579800170,0.0,% Time Compute,1.655407092
182537579801160,40.84209060668945,% Nearest Filtered,1.655408082
182537579801628,0.0,% Linear Filtered,1.65540855
182537579802410,0.0,% Anisotropic Filtered,1.655409332
182537579803191,0.7284364104270935,Avg Preemption Delay,1.655410113
182537680283201,0.8991548418998718,% Vertex Fetch Stall,1.755890123
182537680294034,25.224227905273438,% Texture Fetch Stall,1.755900956
182537680295493,0.0,,1.755902415
182537680296066,24.019777297973633,% Texture L2 Miss,1.755902988
182537680296691,8712471.0,Vertices Shaded / Second,1.755903613
182537680297316,1241080448.0,Fragments Shaded / Second,1.755904238
182537680297888,1316576896.0,Vertex Instructions / Second,1.75590481
182537680298513,73959440384.0,Fragment Instructions / Second,1.755905435
182537680299347,1.0565840005874634,Textures / Fragment,1.755906269
182537680300336,93.70924377441406,% Time Shading Fragments,1.755907258
182537680300857,6.290755271911621,% Time Shading Vertices,1.755907779
182537680301326,0.0,% Time Compute,1.755908248
182537680302263,40.85521697998047,% Nearest Filtered,1.755909185
182537680302680,0.0,% Linear Filtered,1.755909602
182537680303097,0.0,% Anisotropic Filtered,1.755910019
182537680304138,0.620196521282196,Avg Preemption Delay,1.75591106
182537780682326,0.854389488697052,% Vertex Fetch Stall,1.856289248
182537780693628,23.307056427001953,% Texture Fetch Stall,1.85630055
182537780694878,0.0,,1.8563018
182537780695346,23.675397872924805,% Texture L2 Miss,1.856302268
182537780695815,8923239.0,Vertices Shaded / Second,1.856302737
182537780696440,1243252480.0,Fragments Shaded / Second,1.856303362
182537780697378,1340380416.0,Vertex Instructions / Second,1.8563043
182537780697794,74048086016.0,Fragment Instructions / Second,1.856304716
182537780698940,1.056464672088623,Textures / Fragment,1.856305862
182537780700294,93.3900146484375,% Time Shading Fragments,1.856307216
182537780700763,6.609986782073975,% Time Shading Vertices,1.856307685
182537780701336,0.0,% Time Compute,1.856308258
182537780702065,40.89201354980469,% Nearest Filtered,1.856308987
182537780702534,0.0,% Linear Filtered,1.856309456
182537780703159,0.0,% Anisotropic Filtered,1.856310081
182537780703992,0.6036682724952698,Avg Preemption Delay,1.856310914
182537881270461,0.9375452995300293,% Vertex Fetch Stall,1.956877383
182537881305148,25.06310272216797,% Texture Fetch Stall,1.95691207
182537881306867,0.0,,1.956913789
182537881307648,23.883085250854492,% Texture L2 Miss,1.95691457
182537881308586,9081933.0,Vertices Shaded / Second,1.956915508
182537881309575,1287143424.0,Fragments Shaded / Second,1.956916497
182537881310773,1371345024.0,Vertex Instructions / Second,1.956917695
182537881311294,76899344384.0,Fragment Instructions / Second,1.956918216
182537881312075,1.0575007200241089,Textures / Fragment,1.956918997
182537881313273,93.6983871459961,% Time Shading Fragments,1.956920195
182537881313690,6.3016133308410645,% Time Shading Vertices,1.956920612
182537881314263,0.0,% Time Compute,1.956921185
182537881315148,41.12012481689453,% Nearest Filtered,1.95692207
182537881316138,0.0,% Linear Filtered,1.95692306
182537881316815,0.0,% Anisotropic Filtered,1.956923737
182537881317908,0.7302225232124329,Avg Preemption Delay,1.95692483
182537981702137,0.8718792200088501,% Vertex Fetch Stall,2.057309059
182537981715679,23.39729881286621,% Texture Fetch Stall,2.057322601
182537981717137,0.0,,2.057324059
182537981717710,23.470855712890625,% Texture L2 Miss,2.057324632
182537981718960,9763371.0,Vertices Shaded / Second,2.057325882
182537981719689,1365308160.0,Fragments Shaded / Second,2.057326611
182537981720314,1469607808.0,Vertex Instructions / Second,2.057327236
182537981720887,81170604032.0,Fragment Instructions / Second,2.057327809
182537981722241,1.0559298992156982,Textures / Fragment,2.057329163
182537981724273,93.46668243408203,% Time Shading Fragments,2.057331195
182537981724846,6.533318996429443,% Time Shading Vertices,2.057331768
182537981725418,0.0,% Time Compute,2.05733234
182537981726460,40.67934799194336,% Nearest Filtered,2.057333382
182537981726981,0.0,% Linear Filtered,2.057333903
182537981727866,0.0,% Anisotropic Filtered,2.057334788
182537981728856,18.357107162475586,Avg Preemption Delay,2.057335778
182538082124803,0.951831579208374,% Vertex Fetch Stall,2.157731725
182538082134283,24.889095306396484,% Texture Fetch Stall,2.157741205
182538082135533,0.0,,2.157742455
182538082136158,24.125274658203125,% Texture L2 Miss,2.15774308
182538082136835,8720672.0,Vertices Shaded / Second,2.157743757
182538082137564,1250512000.0,Fragments Shaded / Second,2.157744486
182538082138293,1317972992.0,Vertex Instructions / Second,2.157745215
182538082138710,74472914944.0,Fragment Instructions / Second,2.157745632
182538082139595,1.05628502368927,Textures / Fragment,2.157746517
182538082140481,93.71051025390625,% Time Shading Fragments,2.157747403
182538082141001,6.289490222930908,% Time Shading Vertices,2.157747923
182538082141470,0.0,% Time Compute,2.157748392
182538082142564,40.796573638916016,% Nearest Filtered,2.157749486
182538082143085,0.0,% Linear Filtered,2.157750007
182538082143606,0.0,% Anisotropic Filtered,2.157750528
182538082144178,0.6532044410705566,Avg Preemption Delay,2.1577511
182538095067982,18.859909057617188,application_prediction_milliseconds,2.170674904
182538095078086,63.0,stale_frames_per_second,2.170685008
182538095079440,0.0,last_used_foveation_level,2.170686362
182538095080430,7.0,application_layer_count,2.170687352
182538095081836,12184.0,app_vss_mb,2.170688758
182538095082982,435.0,app_rss_mb,2.170689904
182538095084076,62.0,app_uss_mb,2.170690998
182538095084961,1.54054856300354,app_gpu_ms,2.170691883
182538095085898,72.0,display_refresh_rate,2.17069282
182538095086784,3.0,cpu_level,2.170693706
182538095087253,2.0,gpu_level,2.170694175
182538095087826,1920.0,cpu_frequency_mhz,2.170694748
182538095088659,545.0,gpu_frequency_mhz,2.170695581
182538095089232,2736.0,mem_frequency_mhz,2.170696154
182538095089648,2147.0,available_memory_mb,2.17069657
182538095090482,2.1934916973114014,timewarp_gpu_ms,2.170697404
182538095091159,0.0,guardian_gpu_ms,2.170698081
182538095091576,0.0,screen_tears_per_second,2.170698498
182538095091992,62.0,cpu_util_0,2.170698914
182538095092617,58.0,cpu_util_1,2.170699539
182538095093086,64.0,cpu_util_2,2.170700008
182538095093607,44.0,cpu_util_3,2.170700529
182538095093971,41.0,cpu_util_4,2.170700893
182538095094596,55.0,cpu_util_5,2.170701518
182538095184232,0.0,cpu_util_6,2.170791154
182538095185117,0.0,cpu_util_7,2.170792039
182538095185690,18.12007576227188,gpu_util,2.170792612
182538149414081,18.294286727905273,application_prediction_milliseconds,2.225021003
182538149422831,45.0,stale_frames_per_second,2.225029753
182538149424133,0.0,last_used_foveation_level,2.225031055
182538149425643,1.0,application_layer_count,2.225032565
182538149426425,7922.0,app_vss_mb,2.225033347
182538149427310,287.0,app_rss_mb,2.225034232
182538149427779,50.0,app_uss_mb,2.225034701
182538149428352,2.0078470706939697,app_gpu_ms,2.225035274
182538182527209,0.8399540781974792,% Vertex Fetch Stall,2.258134131
182538182540074,25.319082260131836,% Texture Fetch Stall,2.258146996
182538182541584,0.0,,2.258148506
182538182542105,23.373489379882812,% Texture L2 Miss,2.258149027
182538182542834,8723950.0,Vertices Shaded / Second,2.258149756
182538182543563,1243452544.0,Fragments Shaded / Second,2.258150485
182538182544709,1318281472.0,Vertex Instructions / Second,2.258151631
182538182545334,74056015872.0,Fragment Instructions / Second,2.258152256
182538182546480,1.0565911531448364,Textures / Fragment,2.258153402
182538182547834,93.71534729003906,% Time Shading Fragments,2.258154756
182538182548616,6.284656524658203,% Time Shading Vertices,2.258155538
182538182549084,0.0,% Time Compute,2.258156006
182538182550074,40.88151931762695,% Nearest Filtered,2.258156996
182538182550543,0.0,% Linear Filtered,2.258157465
182538182551220,0.0,% Anisotropic Filtered,2.258158142
182538182552105,0.6146960854530334,Avg Preemption Delay,2.258159027
182538282949094,0.8155055642127991,% Vertex Fetch Stall,2.358556016
182538282959876,22.768312454223633,% Texture Fetch Stall,2.358566798
182538282961594,0.0,,2.358568516
182538282962323,24.096296310424805,% Texture L2 Miss,2.358569245
182538282963313,8920954.0,Vertices Shaded / Second,2.358570235
182538282963938,1242444544.0,Fragments Shaded / Second,2.35857086
182538282965084,1339765120.0,Vertex Instructions / Second,2.358572006
182538282965553,74041106432.0,Fragment Instructions / Second,2.358572475
182538282966542,1.0564768314361572,Textures / Fragment,2.358573464
182538282968053,93.41568756103516,% Time Shading Fragments,2.358574975
182538282968626,6.584310531616211,% Time Shading Vertices,2.358575548
182538282969042,0.0,% Time Compute,2.358575964
182538282969928,40.85122299194336,% Nearest Filtered,2.35857685
182538282970344,0.0,% Linear Filtered,2.358577266
182538282971021,0.0,% Anisotropic Filtered,2.358577943
182538282971698,17.155502319335938,Avg Preemption Delay,2.35857862
182538383331240,0.8252915740013123,% Vertex Fetch Stall,2.458938162
182538383341344,25.432498931884766,% Texture Fetch Stall,2.458948266
182538383342698,0.0,,2.45894962
182538383343219,23.52822494506836,% Texture L2 Miss,2.458950141
182538383344052,9630565.0,Vertices Shaded / Second,2.458950974
182538383345146,1374500608.0,Fragments Shaded / Second,2.458952068
182538383346188,1456752256.0,Vertex Instructions / Second,2.45895311
182538383346656,81830961152.0,Fragment Instructions / Second,2.458953578
182538383347594,1.0571699142456055,Textures / Fragment,2.458954516
182538383349104,93.7117691040039,% Time Shading Fragments,2.458956026
182538383349677,6.2882280349731445,% Time Shading Vertices,2.458956599
182538383350302,0.0,% Time Compute,2.458957224
182538383351136,40.675968170166016,% Nearest Filtered,2.458958058
182538383351552,0.0,% Linear Filtered,2.458958474
182538383352177,0.0,% Anisotropic Filtered,2.458959099
182538383353115,0.6091904044151306,Avg Preemption Delay,2.458960037
182538468546352,0.0,application_prediction_milliseconds,2.544153274
182538468555675,0.0,stale_frames_per_second,2.544162597
182538468556977,0.0,last_used_foveation_level,2.544163899
182538468558123,1.0,application_layer_count,2.544165045
182538468559373,6330.0,app_vss_mb,2.544166295
182538468560623,100.0,app_rss_mb,2.544167545
182538468561509,2.0,app_uss_mb,2.544168431
182538468562394,0.22787505388259888,app_gpu_ms,2.544169316
182538483711458,0.7931470274925232,% Vertex Fetch Stall,2.55931838
182538483722031,23.337339401245117,% Texture Fetch Stall,2.559328953
182538483723593,0.0,,2.559330515
182538483724218,24.13246726989746,% Texture L2 Miss,2.55933114
182538483724843,9234437.0,Vertices Shaded / Second,2.559331765
182538483725573,1289692800.0,Fragments Shaded / Second,2.559332495
182538483726198,1386991488.0,Vertex Instructions / Second,2.55933312
182538483726771,76891144192.0,Fragment Instructions / Second,2.559333693
182538483727448,1.055946707725525,Textures / Fragment,2.55933437
182538483728437,93.4366455078125,% Time Shading Fragments,2.559335359
182538483728854,6.563351631164551,% Time Shading Vertices,2.559335776
182538483729323,0.0,% Time Compute,2.559336245
182538483730156,41.05841064453125,% Nearest Filtered,2.559337078
182538483730521,0.0,% Linear Filtered,2.559337443
182538483731093,0.0,% Anisotropic Filtered,2.559338015
182538483732187,0.63028484582901,Avg Preemption Delay,2.559339109
182538584090478,0.879151463508606,% Vertex Fetch Stall,2.6596974
182538584101416,25.143938064575195,% Texture Fetch Stall,2.659708338
182538584102718,0.0,,2.65970964
182538584103291,23.540206909179688,% Texture L2 Miss,2.659710213
182538584104072,8725648.0,Vertices Shaded / Second,2.659710994
182538584104853,1243852928.0,Fragments Shaded / Second,2.659711775
182538584105895,1318665600.0,Vertex Instructions / Second,2.659712817
182538584106364,74079199232.0,Fragment Instructions / Second,2.659713286
182538584107197,1.0566011667251587,Textures / Fragment,2.659714119
182538584108395,93.67188262939453,% Time Shading Fragments,2.659715317
182538584109124,6.3281168937683105,% Time Shading Vertices,2.659716046
182538584109593,0.0,% Time Compute,2.659716515
182538584110583,40.874324798583984,% Nearest Filtered,2.659717505
182538584111103,0.0,% Linear Filtered,2.659718025
182538584111781,0.0,% Anisotropic Filtered,2.659718703
182538584112874,0.6055032014846802,Avg Preemption Delay,2.659719796
182538684462624,0.7614912390708923,% Vertex Fetch Stall,2.760069546
182538684482416,23.195016860961914,% Texture Fetch Stall,2.760089338
182538684483926,0.0,,2.760090848
182538684484707,24.02337646484375,% Texture L2 Miss,2.760091629
182538684485384,8926363.0,Vertices Shaded / Second,2.760092306
182538684486061,1243240064.0,Fragments Shaded / Second,2.760092983
182538684487051,1341046912.0,Vertex Instructions / Second,2.760093973
182538684487676,74087825408.0,Fragment Instructions / Second,2.760094598
182538684488301,1.0565016269683838,Textures / Fragment,2.760095223
182538684489551,93.4038314819336,% Time Shading Fragments,2.760096473
182538684489968,6.596165180206299,% Time Shading Vertices,2.76009689
182538684490436,0.0,% Time Compute,2.760097358
182538684491218,40.84544372558594,% Nearest Filtered,2.76009814
182538684491634,0.0,% Linear Filtered,2.760098556
182538684492311,0.0,% Anisotropic Filtered,2.760099233
182538684493301,0.6321202516555786,Avg Preemption Delay,2.760100223
182538784888936,0.7518802285194397,% Vertex Fetch Stall,2.860495858
182538784899457,25.159990310668945,% Texture Fetch Stall,2.860506379
182538784900863,0.0,,2.860507785
182538784901436,23.50739097595215,% Texture L2 Miss,2.860508358
182538784902373,9093349.0,Vertices Shaded / Second,2.860509295
182538784902998,1297063808.0,Fragments Shaded / Second,2.86050992
182538784904040,1372961408.0,Vertex Instructions / Second,2.860510962
182538784904561,77294075904.0,Fragment Instructions / Second,2.860511483
182538784905186,1.0574475526809692,Textures / Fragment,2.860512108
182538784906748,93.71808624267578,% Time Shading Fragments,2.86051367
182538784907478,6.281912803649902,% Time Shading Vertices,2.8605144
182538784907946,0.0,% Time Compute,2.860514868
182538784909092,40.90331268310547,% Nearest Filtered,2.860516014
182538784909613,0.0,% Linear Filtered,2.860516535
182538784910342,0.0,% Anisotropic Filtered,2.860517264
182538784911176,0.601797878742218,Avg Preemption Delay,2.860518098
182538885284936,0.7892158627510071,% Vertex Fetch Stall,2.960891858
182538885295873,23.508256912231445,% Texture Fetch Stall,2.960902795
182538885297383,0.0,,2.960904305
182538885298061,24.019289016723633,% Texture L2 Miss,2.960904983
182538885299102,9768594.0,Vertices Shaded / Second,2.960906024
182538885299519,1365814144.0,Fragments Shaded / Second,2.960906441
182538885300508,1470370176.0,Vertex Instructions / Second,2.96090743
182538885301081,81351688192.0,Fragment Instructions / Second,2.960908003
182538885302331,1.0555949211120605,Textures / Fragment,2.960909253
182538885304050,93.46698760986328,% Time Shading Fragments,2.960910972
182538885304779,6.533010959625244,% Time Shading Vertices,2.960911701
182538885305613,0.0,% Time Compute,2.960912535
182538885306602,40.848819732666016,% Nearest Filtered,2.960913524
182538885307019,0.0,% Linear Filtered,2.960913941
182538885307644,0.0,% Anisotropic Filtered,2.960914566
182538885308894,0.6174733638763428,Avg Preemption Delay,2.960915816
182538985704893,0.8012444376945496,% Vertex Fetch Stall,3.061311815
182538985720675,26.19934844970703,% Texture Fetch Stall,3.061327597
182538985722706,0.0,,3.061329628
182538985723383,22.71040153503418,% Texture L2 Miss,3.061330305
182538985724477,8725147.0,Vertices Shaded / Second,3.061331399
182538985725206,1242692352.0,Fragments Shaded / Second,3.061332128
182538985726143,1317864448.0,Vertex Instructions / Second,3.061333065
182538985726716,74014023680.0,Fragment Instructions / Second,3.061333638
182538985728279,1.0565171241760254,Textures / Fragment,3.061335201
182538985730466,93.85328674316406,% Time Shading Fragments,3.061337388
182538985731196,6.146716117858887,% Time Shading Vertices,3.061338118
182538985731873,0.0,% Time Compute,3.061338795
182538985732654,40.904808044433594,% Nearest Filtered,3.061339576
182538985733123,0.0,% Linear Filtered,3.061340045
182538985734164,0.0,% Anisotropic Filtered,3.061341086
182538985735050,18.516687393188477,Avg Preemption Delay,3.061341972
182539086149278,0.7665809392929077,% Vertex Fetch Stall,3.1617562
182539086160737,23.10346794128418,% Texture Fetch Stall,3.161767659
182539086162299,0.0,,3.161769221
182539086162924,23.716598510742188,% Texture L2 Miss,3.161769846
182539086163393,8918215.0,Vertices Shaded / Second,3.161770315
182539086164331,1241299968.0,Fragments Shaded / Second,3.161771253
182539086165372,1339360384.0,Vertex Instructions / Second,3.161772294
182539086165789,73975578624.0,Fragment Instructions / Second,3.161772711
182539086166466,1.0562973022460938,Textures / Fragment,3.161773388
182539086167924,93.45709991455078,% Time Shading Fragments,3.161774846
182539086168393,6.542903423309326,% Time Shading Vertices,3.161775315
182539086168862,0.0,% Time Compute,3.161775784
182539086169643,40.88495635986328,% Nearest Filtered,3.161776565
182539086170112,0.0,% Linear Filtered,3.161777034
182539086170893,0.0,% Anisotropic Filtered,3.161777815
182539086171726,2.051476001739502,Avg Preemption Delay,3.161778648
182539095204696,18.09105682373047,application_prediction_milliseconds,3.170811618
182539095214592,63.0,stale_frames_per_second,3.170821514
182539095215842,0.0,last_used_foveation_level,3.170822764
182539095216779,7.0,application_layer_count,3.170823701
182539095217769,12184.0,app_vss_mb,3.170824691
182539095218654,435.0,app_rss_mb,3.170825576
182539095219175,62.0,app_uss_mb,3.170826097
182539095219696,1.5629254579544067,app_gpu_ms,3.170826618
182539095220165,72.0,display_refresh_rate,3.170827087
182539095220894,3.0,cpu_level,3.170827816
182539095221363,2.0,gpu_level,3.170828285
182539095221936,1920.0,cpu_frequency_mhz,3.170828858
182539095222665,545.0,gpu_frequency_mhz,3.170829587
182539095223342,2736.0,mem_frequency_mhz,3.170830264
182539095223759,2147.0,available_memory_mb,3.170830681
182539095224956,2.180203437805176,timewarp_gpu_ms,3.170831878
182539095225529,0.0,guardian_gpu_ms,3.170832451
182539095225894,0.0,screen_tears_per_second,3.170832816
182539095226311,63.0,cpu_util_0,3.170833233
182539095226831,63.0,cpu_util_1,3.170833753
182539095227352,70.0,cpu_util_2,3.170834274
182539095227873,29.0,cpu_util_3,3.170834795
182539095228238,43.0,cpu_util_4,3.17083516
182539095228602,55.0,cpu_util_5,3.170835524
182539095229123,0.0,cpu_util_6,3.170836045
182539095229644,0.0,cpu_util_7,3.170836566
182539095230009,17.888930439949036,gpu_util,3.170836931
182539149352774,18.294286727905273,application_prediction_milliseconds,3.224959696
182539149362358,45.0,stale_frames_per_second,3.22496928
182539149363764,0.0,last_used_foveation_level,3.224970686
182539149365483,1.0,application_layer_count,3.224972405
182539149366785,7922.0,app_vss_mb,3.224973707
182539149368035,287.0,app_rss_mb,3.224974957
182539149369076,50.0,app_uss_mb,3.224975998
182539149370118,2.0078470706939697,app_gpu_ms,3.22497704
182539186556632,0.7002834677696228,% Vertex Fetch Stall,3.262163554
182539186574132,26.396406173706055,% Texture Fetch Stall,3.262181054
182539186576007,0.0,,3.262182929
182539186577361,23.217042922973633,% Texture L2 Miss,3.262184283
182539186577830,9088255.0,Vertices Shaded / Second,3.262184752
182539186578559,1276703744.0,Fragments Shaded / Second,3.262185481
182539186579601,1371936128.0,Vertex Instructions / Second,3.262186523
182539186580122,76290916352.0,Fragment Instructions / Second,3.262187044
182539186581424,1.0574804544448853,Textures / Fragment,3.262188346
182539186583403,93.70895385742188,% Time Shading Fragments,3.262190325
182539186583872,6.291042804718018,% Time Shading Vertices,3.262190794
182539186584341,0.0,% Time Compute,3.262191263
182539186585174,41.178340911865234,% Nearest Filtered,3.262192096
182539186585591,0.0,% Linear Filtered,3.262192513
182539186586528,0.0,% Anisotropic Filtered,3.26219345
182539186587882,0.6385493278503418,Avg Preemption Delay,3.262194804
182539286971955,0.7608147263526917,% Vertex Fetch Stall,3.362578877
182539286986226,23.478490829467773,% Texture Fetch Stall,3.362593148
182539286988309,0.0,,3.362595231
182539286988778,23.86031723022461,% Texture L2 Miss,3.3625957
182539286989246,9751701.0,Vertices Shaded / Second,3.362596168
182539286989976,1352723840.0,Fragments Shaded / Second,3.362596898
182539286990809,1465481600.0,Vertex Instructions / Second,3.362597731
182539286991434,80483328000.0,Fragment Instructions / Second,3.362598356
182539286992371,1.056031346321106,Textures / Fragment,3.362599293
182539286994351,93.45695495605469,% Time Shading Fragments,3.362601273
182539286994976,6.5430450439453125,% Time Shading Vertices,3.362601898
182539286995444,0.0,% Time Compute,3.362602366
182539286996642,40.695865631103516,% Nearest Filtered,3.362603564
182539286997059,0.0,% Linear Filtered,3.362603981
182539286997736,0.0,% Anisotropic Filtered,3.362604658
182539286998621,0.6146767139434814,Avg Preemption Delay,3.362605543
182539387413111,0.7519311904907227,% Vertex Fetch Stall,3.463020033
182539387425194,26.4038028717041,% Texture Fetch Stall,3.463032116
182539387426704,0.0,,3.463033626
182539387427277,23.35663414001465,% Texture L2 Miss,3.463034199
182539387428006,8736201.0,Vertices Shaded / Second,3.463034928
182539387428788,1273042816.0,Fragments Shaded / Second,3.46303571
182539387429256,1322051456.0,Vertex Instructions / Second,3.463036178
182539387429621,75718205440.0,Fragment Instructions / Second,3.463036543
182539387430246,1.0559695959091187,Textures / Fragment,3.463037168
182539387431652,93.87776184082031,% Time Shading Fragments,3.463038574
182539387440871,6.1222381591796875,% Time Shading Vertices,3.463047793
182539387441444,0.0,% Time Compute,3.463048366
182539387442225,40.872703552246094,% Nearest Filtered,3.463049147
182539387442694,0.0,% Linear Filtered,3.463049616
182539387443319,0.0,% Anisotropic Filtered,3.463050241
182539387444152,0.6202008128166199,Avg Preemption Delay,3.463051074
182539468579681,0.0,application_prediction_milliseconds,3.544186603
182539468590098,0.0,stale_frames_per_second,3.54419702
182539468591192,0.0,last_used_foveation_level,3.544198114
182539468591973,1.0,application_layer_count,3.544198895
182539468592910,6330.0,app_vss_mb,3.544199832
182539468593587,100.0,app_rss_mb,3.544200509
182539468594160,2.0,app_uss_mb,3.544201082
182539468594629,0.21356306970119476,app_gpu_ms,3.544201551
182539487804006,0.6946098208427429,% Vertex Fetch Stall,3.563410928
182539487814110,25.449857711791992,% Texture Fetch Stall,3.563421032
182539487815933,0.0,,3.563422855
182539487816454,23.89509391784668,% Texture L2 Miss,3.563423376
182539487817131,8720547.0,Vertices Shaded / Second,3.563424053
182539487817808,1240896256.0,Fragments Shaded / Second,3.56342473
182539487818589,1317515520.0,Vertex Instructions / Second,3.563425511
182539487819110,73948618752.0,Fragment Instructions / Second,3.563426032
182539487819787,1.0556702613830566,Textures / Fragment,3.563426709
182539487821141,93.74024963378906,% Time Shading Fragments,3.563428063
182539487821766,6.259746551513672,% Time Shading Vertices,3.563428688
182539487822391,0.0,% Time Compute,3.563429313
182539487823225,40.94499206542969,% Nearest Filtered,3.563430147
182539487823641,0.0,% Linear Filtered,3.563430563
182539487824058,0.0,% Anisotropic Filtered,3.56343098
182539487824943,0.6000006198883057,Avg Preemption Delay,3.563431865
182539588417454,0.6661829352378845,% Vertex Fetch Stall,3.664024376
182539588429589,24.051002502441406,% Texture Fetch Stall,3.664036511
182539588430943,0.0,,3.664037865
182539588431620,23.10266876220703,% Texture L2 Miss,3.664038542
182539588432349,9270567.0,Vertices Shaded / Second,3.664039271
182539588433235,1291903104.0,Fragments Shaded / Second,3.664040157
182539588434485,1388695424.0,Vertex Instructions / Second,3.664041407
182539588435110,76608430080.0,Fragment Instructions / Second,3.664042032
182539588435891,1.0434463024139404,Textures / Fragment,3.664042813
182539588437037,93.52888488769531,% Time Shading Fragments,3.664043959
182539588437662,6.471116542816162,% Time Shading Vertices,3.664044584
182539588438235,0.0,% Time Compute,3.664045157
182539588439485,41.471988677978516,% Nearest Filtered,3.664046407
182539588440006,0.0,% Linear Filtered,3.664046928
182539588440735,0.0,% Anisotropic Filtered,3.664047657
182539588441933,20.858007431030273,Avg Preemption Delay,3.664048855
182539688931161,0.7941351532936096,% Vertex Fetch Stall,3.764538083
182539688946995,27.214242935180664,% Texture Fetch Stall,3.764553917
182539688948974,0.0,,3.764555896
182539688949911,22.970916748046875,% Texture L2 Miss,3.764556833
182539688950849,9559341.0,Vertices Shaded / Second,3.764557771
182539688951630,1345992576.0,Fragments Shaded / Second,3.764558552
182539688952255,1443581312.0,Vertex Instructions / Second,3.764559177
182539688952932,79951208448.0,Fragment Instructions / Second,3.764559854
182539688953870,1.0453147888183594,Textures / Fragment,3.764560792
182539688955224,93.77517700195312,% Time Shading Fragments,3.764562146
182539688955693,6.224822521209717,% Time Shading Vertices,3.764562615
182539688956161,0.0,% Time Compute,3.764563083
182539688969026,41.56523895263672,% Nearest Filtered,3.764575948
182539688969703,0.0,% Linear Filtered,3.764576625
182539688970536,0.0,% Anisotropic Filtered,3.764577458
182539688971266,26.550464630126953,Avg Preemption Delay,3.764578188
182539789344036,0.7752343416213989,% Vertex Fetch Stall,3.864950958
182539789355390,25.067970275878906,% Texture Fetch Stall,3.864962312
