ts,value,counter_name,t_s
182108085155614,33.211910247802734,GPU % Bus Busy,0.056080058
182108085156030,0.04279067739844322,% Vertex Fetch Stall,0.056080474
182108085156499,23.737010955810547,% Texture Fetch Stall,0.056080943
182108085156968,0.26241132616996765,L1 Texture Cache Miss Per Pixel,0.056081412
182108085157384,18.985136032104492,% Texture L2 Miss,0.056081828
182108085157853,0.023389820009469986,% Stalled on System Memory,0.056082297
182108085158374,5945552.0,Pre-clipped Polygons/Second,0.056082818
182108085158947,0.0,% Prims Trivially Rejected,0.056083391
182108085159520,3.4266765117645264,% Prims Clipped,0.056083964
182108085159989,0.6586833596229553,Average Vertices / Polygon,0.056084433
182108085160509,7216156.5,Reused Vertices / Second,0.056084953
182108085160978,642.385986328125,Average Polygon Area,0.056085422
182108085161447,0.0,% Shaders Busy,0.056085891
182108085161864,3916236.25,Vertices Shaded / Second,0.056086308
182108085162332,3926761216.0,Fragments Shaded / Second,0.056086776
182108085163114,924693248.0,Vertex Instructions / Second,0.056087558
182108085163530,206717059072.0,Fragment Instructions / Second,0.056087974
182108085163999,103731249152.0,Fragment ALU Instructions / Sec (Full),0.056088443
182108085164520,186711605248.0,Fragment ALU Instructions / Sec (Half),0.056088964
182108085165041,9629998080.0,Fragment EFU Instructions / Second,0.056089485
182108085165457,1.6326682567596436,Textures / Vertex,0.056089901
182108085165822,-1.0,Textures / Fragment,0.056090266
182108085166239,225.47007751464844,ALU / Vertex,0.056090683
182108085166707,44.895450592041016,ALU / Fragment,0.056091151
182108085167280,2.1936655044555664,EFU / Fragment,0.056091724
182108085167697,10.647771835327148,EFU / Vertex,0.056092141
182108085168166,0.0,% Time Shading Fragments,0.05609261
182108085168634,0.0,% Time Shading Vertices,0.056093078
182108085169103,0.0,% Time Compute,0.056093547
182108085169572,0.0,% Shader ALU Capacity Utilized,0.056094016
182108085169989,0.0,% Time ALUs Working,0.056094433
182108085170457,0.0,% Time EFUs Working,0.056094901
182108085170926,0.0,% Nearest Filtered,0.05609537
182108085171291,0.0,% Linear Filtered,0.056095735
182108085171707,0.0,% Anisotropic Filtered,0.056096151
182108085172176,0.0,% Non-Base Level Textures,0.05609662
182108085172645,1419408128.0,Read Total (Bytes/sec),0.056097089
182108085173062,2857814016.0,Write Total (Bytes/sec),0.056097506
182108085173478,1162997248.0,Texture Memory Read BW (Bytes/Second),0.056097922
182108085173895,69821896.0,Vertex Memory Read (Bytes/Second),0.056098339
182108085174312,1822660.0,SP Memory Read (Bytes/Second),0.056098756
182108085174780,0.24762539565563202,Avg Bytes / Fragment,0.056099224
182108085175249,17.828826904296875,Avg Bytes / Vertex,0.056099693
182108085175770,0.0,Preemptions / second,0.056100214
182108085176187,0.0,Avg Preemption Delay,0.056100631
182108085176707,545000000.0,GPU Frequency,0.056101151
182108086532333,544877184.0,Clocks / Second,0.057456777
182108086534572,28.239971160888672,GPU % Bus Busy,0.057459016
182108086535197,1.8450950384140015,% Vertex Fetch Stall,0.057459641
182108086535666,28.100074768066406,% Texture Fetch Stall,0.05746011
182108086536239,0.2491111010313034,L1 Texture Cache Miss Per Pixel,0.057460683
182108086536655,26.595138549804688,% Texture L2 Miss,0.057461099
182108086537124,0.014438305050134659,% Stalled on System Memory,0.057461568
182108086537645,22498200.0,Pre-clipped Polygons/Second,0.057462089
182108086538062,47.16944122314453,% Prims Trivially Rejected,0.057462506
182108086538530,1.880476474761963,% Prims Clipped,0.057462974
182108086538999,1.0349184274673462,Average Vertices / Polygon,0.057463443
182108086539416,44263960.0,Reused Vertices / Second,0.05746386
182108086539833,308.29986572265625,Average Polygon Area,0.057464277
182108086540301,0.0,% Shaders Busy,0.057464745
182108086540718,23283802.0,Vertices Shaded / Second,0.057465162
182108086541135,3599554048.0,Fragments Shaded / Second,0.057465579
182108086541603,3503853824.0,Vertex Instructions / Second,0.057466047
182108086542072,215944626176.0,Fragment Instructions / Second,0.057466516
182108086542489,109054754816.0,Fragment ALU Instructions / Sec (Full),0.057466933
182108086542853,187021082624.0,Fragment ALU Instructions / Sec (Half),0.057467297
182108086543270,13379334144.0,Fragment EFU Instructions / Second,0.057467714
182108086543635,0.8284128904342651,Textures / Vertex,0.057468079
182108086544051,-1.0,Textures / Fragment,0.057468495
182108086544416,144.40907287597656,ALU / Vertex,0.05746886
182108086544833,48.897216796875,ALU / Fragment,0.057469277
182108086545249,3.2296361923217773,EFU / Fragment,0.057469693
182108086545666,6.075535297393799,EFU / Vertex,0.05747011
182108086547385,0.0,% Time Shading Fragments,0.057471829
182108086547853,0.0,% Time Shading Vertices,0.057472297
182108086548270,0.0,% Time Compute,0.057472714
182108086548687,0.0,% Shader ALU Capacity Utilized,0.057473131
182108086549103,0.0,% Time ALUs Working,0.057473547
182108086549520,0.0,% Time EFUs Working,0.057473964
182108086550041,0.0,% Nearest Filtered,0.057474485
182108086550458,0.0,% Linear Filtered,0.057474902
182108086550822,0.0,% Anisotropic Filtered,0.057475266
182108086551239,0.0,% Non-Base Level Textures,0.057475683
182108086551708,1796772736.0,Read Total (Bytes/sec),0.057476152
182108086552124,2637355264.0,Write Total (Bytes/sec),0.057476568
182108086552593,1508805120.0,Texture Memory Read BW (Bytes/Second),0.057477037
182108086553010,119269776.0,Vertex Memory Read (Bytes/Second),0.057477454
182108086553426,4016612.75,SP Memory Read (Bytes/Second),0.05747787
182108086553895,0.39829781651496887,Avg Bytes / Fragment,0.057478339
182108086554364,5.122435569763184,Avg Bytes / Vertex,0.057478808
182108086554833,0.0,Preemptions / second,0.057479277
182108086555301,0.0,Avg Preemption Delay,0.057479745
182108086555822,545000000.0,GPU Frequency,0.057480266
182108087901968,545105344.0,Clocks / Second,0.058826412
182108087904572,100.0,GPU % Bus Busy,0.058829016
182108087904989,0.0,% Vertex Fetch Stall,0.058829433
182108087905353,0.0,% Texture Fetch Stall,0.058829797
182108087905822,0.0,L1 Texture Cache Miss Per Pixel,0.058830266
182108087906291,0.0,% Texture L2 Miss,0.058830735
182108087906708,0.0,% Stalled on System Memory,0.058831152
182108087907176,0.0,Pre-clipped Polygons/Second,0.05883162
182108087907593,0.0,% Prims Trivially Rejected,0.058832037
182108087908010,0.0,% Prims Clipped,0.058832454
182108087908426,0.0,Average Vertices / Polygon,0.05883287
182108087908791,0.0,Reused Vertices / Second,0.058833235
182108087909208,0.0,Average Polygon Area,0.058833652
182108087909624,0.0,% Shaders Busy,0.058834068
182108087910041,0.0,Vertices Shaded / Second,0.058834485
182108087910458,0.0,Fragments Shaded / Second,0.058834902
182108087910926,0.0,Vertex Instructions / Second,0.05883537
182108087911343,0.0,Fragment Instructions / Second,0.058835787
182108087911760,0.0,Fragment ALU Instructions / Sec (Full),0.058836204
182108087912281,0.0,Fragment ALU Instructions / Sec (Half),0.058836725
182108087912749,0.0,Fragment EFU Instructions / Second,0.058837193
182108087913114,0.0,Textures / Vertex,0.058837558
182108087913583,-1.0,Textures / Fragment,0.058838027
182108087913947,0.0,ALU / Vertex,0.058838391
182108087914364,0.0,ALU / Fragment,0.058838808
182108087914781,0.0,EFU / Fragment,0.058839225
182108087915197,0.0,EFU / Vertex,0.058839641
182108087915666,0.0,% Time Shading Fragments,0.05884011
182108087917072,0.0,% Time Shading Vertices,0.058841516
182108087917541,0.0,% Time Compute,0.058841985
182108087918010,0.0,% Shader ALU Capacity Utilized,0.058842454
182108087918374,0.0,% Time ALUs Working,0.058842818
182108087918791,0.0,% Time EFUs Working,0.058843235
182108087919312,0.0,% Nearest Filtered,0.058843756
182108087919728,0.0,% Linear Filtered,0.058844172
182108087920145,0.0,% Anisotropic Filtered,0.058844589
182108087920562,0.0,% Non-Base Level Textures,0.058845006
182108087921031,0.0,Read Total (Bytes/sec),0.058845475
182108087921447,163715.265625,Write Total (Bytes/sec),0.058845891
182108087921864,0.0,Texture Memory Read BW (Bytes/Second),0.058846308
182108087922281,0.0,Vertex Memory Read (Bytes/Second),0.058846725
182108087922697,0.0,SP Memory Read (Bytes/Second),0.058847141
182108087923166,0.0,Avg Bytes / Fragment,0.05884761
182108087923583,0.0,Avg Bytes / Vertex,0.058848027
182108087924051,0.0,Preemptions / second,0.058848495
182108087924520,0.0,Avg Preemption Delay,0.058848964
182108087924989,545000000.0,GPU Frequency,0.058849433
182108089277385,544857472.0,Clocks / Second,0.060201829
182108089284937,100.0,GPU % Bus Busy,0.060209381
182108089285354,0.0,% Vertex Fetch Stall,0.060209798
182108089285874,0.0,% Texture Fetch Stall,0.060210318
182108089286343,0.0,L1 Texture Cache Miss Per Pixel,0.060210787
182108089286760,0.0,% Texture L2 Miss,0.060211204
182108089287229,0.0,% Stalled on System Memory,0.060211673
182108089287697,0.0,Pre-clipped Polygons/Second,0.060212141
182108089288166,0.0,% Prims Trivially Rejected,0.06021261
182108089288583,0.0,% Prims Clipped,0.060213027
182108089288999,0.0,Average Vertices / Polygon,0.060213443
182108089289416,0.0,Reused Vertices / Second,0.06021386
182108089289885,0.0,Average Polygon Area,0.060214329
182108089290302,0.0,% Shaders Busy,0.060214746
182108089290718,0.0,Vertices Shaded / Second,0.060215162
182108089291135,0.0,Fragments Shaded / Second,0.060215579
182108089291760,0.0,Vertex Instructions / Second,0.060216204
182108089292124,0.0,Fragment Instructions / Second,0.060216568
182108089292593,0.0,Fragment ALU Instructions / Sec (Full),0.060217037
182108089293010,0.0,Fragment ALU Instructions / Sec (Half),0.060217454
182108089293427,0.0,Fragment EFU Instructions / Second,0.060217871
182108089293843,0.0,Textures / Vertex,0.060218287
182108089294312,-1.0,Textures / Fragment,0.060218756
182108089294677,0.0,ALU / Vertex,0.060219121
182108089295145,0.0,ALU / Fragment,0.060219589
182108089295614,0.0,EFU / Fragment,0.060220058
182108089296031,0.0,EFU / Vertex,0.060220475
182108089296499,0.0,% Time Shading Fragments,0.060220943
182108089296968,0.0,% Time Shading Vertices,0.060221412
182108089297437,0.0,% Time Compute,0.060221881
182108089297958,0.0,% Shader ALU Capacity Utilized,0.060222402
182108089298427,0.0,% Time ALUs Working,0.060222871
182108089298895,0.0,% Time EFUs Working,0.060223339
182108089299416,0.0,% Nearest Filtered,0.06022386
182108089299781,0.0,% Linear Filtered,0.060224225
182108089300197,0.0,% Anisotropic Filtered,0.060224641
182108089300562,0.0,% Non-Base Level Textures,0.060225006
182108089300979,0.0,Read Total (Bytes/sec),0.060225423
182108089301395,162227.0,Write Total (Bytes/sec),0.060225839
182108089301864,0.0,Texture Memory Read BW (Bytes/Second),0.060226308
182108089302281,0.0,Vertex Memory Read (Bytes/Second),0.060226725
182108089302697,0.0,SP Memory Read (Bytes/Second),0.060227141
182108089303166,0.0,Avg Bytes / Fragment,0.06022761
182108089303583,0.0,Avg Bytes / Vertex,0.060228027
182108089304104,0.0,Preemptions / second,0.060228548
182108089304624,0.0,Avg Preemption Delay,0.060229068
182108089305093,545000000.0,GPU Frequency,0.060229537
182108090621604,545029120.0,Clocks / Second,0.061546048
182108090623270,100.0,GPU % Bus Busy,0.061547714
182108090623895,0.0,% Vertex Fetch Stall,0.061548339
182108090624573,0.0,% Texture Fetch Stall,0.061549017
182108090625250,0.0,L1 Texture Cache Miss Per Pixel,0.061549694
182108090625823,0.0,% Texture L2 Miss,0.061550267
182108090626500,0.0,% Stalled on System Memory,0.061550944
182108090627073,0.0,Pre-clipped Polygons/Second,0.061551517
182108090627698,0.0,% Prims Trivially Rejected,0.061552142
182108090628375,0.0,% Prims Clipped,0.061552819
182108090628895,0.0,Average Vertices / Polygon,0.061553339
182108090629468,0.0,Reused Vertices / Second,0.061553912
182108090630093,0.0,Average Polygon Area,0.061554537
182108090630718,0.0,% Shaders Busy,0.061555162
182108090631343,0.0,Vertices Shaded / Second,0.061555787
182108090631968,0.0,Fragments Shaded / Second,0.061556412
182108090632541,0.0,Vertex Instructions / Second,0.061556985
182108090632958,0.0,Fragment Instructions / Second,0.061557402
182108090633427,0.0,Fragment ALU Instructions / Sec (Full),0.061557871
182108090633791,0.0,Fragment ALU Instructions / Sec (Half),0.061558235
182108090634208,0.0,Fragment EFU Instructions / Second,0.061558652
182108090634625,0.0,Textures / Vertex,0.061559069
182108090635041,-1.0,Textures / Fragment,0.061559485
182108090635458,0.0,ALU / Vertex,0.061559902
182108090635875,0.0,ALU / Fragment,0.061560319
182108090636239,0.0,EFU / Fragment,0.061560683
182108090636656,0.0,EFU / Vertex,0.0615611
182108090637125,0.0,% Time Shading Fragments,0.061561569
182108090637593,0.0,% Time Shading Vertices,0.061562037
182108090638010,0.0,% Time Compute,0.061562454
182108090638427,0.0,% Shader ALU Capacity Utilized,0.061562871
182108090638791,0.0,% Time ALUs Working,0.061563235
182108090639312,0.0,% Time EFUs Working,0.061563756
182108090639781,0.0,% Nearest Filtered,0.061564225
182108090640145,0.0,% Linear Filtered,0.061564589
182108090640562,0.0,% Anisotropic Filtered,0.061565006
182108090640979,0.0,% Non-Base Level Textures,0.061565423
182108090641395,0.0,Read Total (Bytes/sec),0.061565839
182108090641760,164504.28125,Write Total (Bytes/sec),0.061566204
182108090642229,0.0,Texture Memory Read BW (Bytes/Second),0.061566673
182108090642645,0.0,Vertex Memory Read (Bytes/Second),0.061567089
182108090643062,0.0,SP Memory Read (Bytes/Second),0.061567506
182108090643531,0.0,Avg Bytes / Fragment,0.061567975
182108090643948,0.0,Avg Bytes / Vertex,0.061568392
182108090644416,0.0,Preemptions / second,0.06156886
182108090644885,0.0,Avg Preemption Delay,0.061569329
182108090645302,545000000.0,GPU Frequency,0.061569746
182108091943323,544977600.0,Clocks / Second,0.062867767
182108091944677,100.0,GPU % Bus Busy,0.062869121
182108091945093,0.0,% Vertex Fetch Stall,0.062869537
182108091945562,0.0,% Texture Fetch Stall,0.062870006
182108091946031,0.0,L1 Texture Cache Miss Per Pixel,0.062870475
182108091946500,0.0,% Texture L2 Miss,0.062870944
182108091946916,0.0,% Stalled on System Memory,0.06287136
182108091947281,0.0,Pre-clipped Polygons/Second,0.062871725
182108091947698,0.0,% Prims Trivially Rejected,0.062872142
182108091948166,0.0,% Prims Clipped,0.06287261
182108091948583,0.0,Average Vertices / Polygon,0.062873027
182108091949052,0.0,Reused Vertices / Second,0.062873496
182108091949416,0.0,Average Polygon Area,0.06287386
182108091949885,0.0,% Shaders Busy,0.062874329
182108091950250,0.0,Vertices Shaded / Second,0.062874694
182108091950666,0.0,Fragments Shaded / Second,0.06287511
182108091951083,0.0,Vertex Instructions / Second,0.062875527
182108091951552,0.0,Fragment Instructions / Second,0.062875996
182108091951968,0.0,Fragment ALU Instructions / Sec (Full),0.062876412
182108091952385,0.0,Fragment ALU Instructions / Sec (Half),0.062876829
182108091952750,0.0,Fragment EFU Instructions / Second,0.062877194
182108091953166,0.0,Textures / Vertex,0.06287761
182108091953531,-1.0,Textures / Fragment,0.062877975
182108091953948,0.0,ALU / Vertex,0.062878392
182108091954364,0.0,ALU / Fragment,0.062878808
182108091954781,0.0,EFU / Fragment,0.062879225
182108091955198,0.0,EFU / Vertex,0.062879642
182108091955614,0.0,% Time Shading Fragments,0.062880058
182108091956083,0.0,% Time Shading Vertices,0.062880527
182108091956500,0.0,% Time Compute,0.062880944
182108091956864,0.0,% Shader ALU Capacity Utilized,0.062881308
182108091957281,0.0,% Time ALUs Working,0.062881725
182108091957750,0.0,% Time EFUs Working,0.062882194
182108091958166,0.0,% Nearest Filtered,0.06288261
182108091958687,0.0,% Linear Filtered,0.062883131
182108091959052,0.0,% Anisotropic Filtered,0.062883496
182108091959468,0.0,% Non-Base Level Textures,0.062883912
182108091959885,0.0,Read Total (Bytes/sec),0.062884329
182108091960302,168665.4375,Write Total (Bytes/sec),0.062884746
182108091960718,0.0,Texture Memory Read BW (Bytes/Second),0.062885162
182108091961135,0.0,Vertex Memory Read (Bytes/Second),0.062885579
182108091961552,0.0,SP Memory Read (Bytes/Second),0.062885996
182108091961968,0.0,Avg Bytes / Fragment,0.062886412
182108091962437,0.0,Avg Bytes / Vertex,0.062886881
182108091962906,0.0,Preemptions / second,0.06288735
182108091963375,0.0,Avg Preemption Delay,0.062887819
182108091963843,545000000.0,GPU Frequency,0.062888287
182108093239208,544934656.0,Clocks / Second,0.064163652
182108093240510,100.0,GPU % Bus Busy,0.064164954
182108093240927,0.0,% Vertex Fetch Stall,0.064165371
182108093241344,0.0,% Texture Fetch Stall,0.064165788
182108093241760,0.0,L1 Texture Cache Miss Per Pixel,0.064166204
182108093242177,0.0,% Texture L2 Miss,0.064166621
182108093242594,0.0,% Stalled on System Memory,0.064167038
182108093243010,0.0,Pre-clipped Polygons/Second,0.064167454
182108093243427,0.0,% Prims Trivially Rejected,0.064167871
182108093243896,0.0,% Prims Clipped,0.06416834
182108093244312,0.0,Average Vertices / Polygon,0.064168756
182108093244729,0.0,Reused Vertices / Second,0.064169173
182108093245146,0.0,Average Polygon Area,0.06416959
182108093245614,0.0,% Shaders Busy,0.064170058
182108093245979,0.0,Vertices Shaded / Second,0.064170423
182108093246396,0.0,Fragments Shaded / Second,0.06417084
182108093246864,0.0,Vertex Instructions / Second,0.064171308
182108093247281,0.0,Fragment Instructions / Second,0.064171725
182108093247646,0.0,Fragment ALU Instructions / Sec (Full),0.06417209
182108093248062,0.0,Fragment ALU Instructions / Sec (Half),0.064172506
182108093248531,0.0,Fragment EFU Instructions / Second,0.064172975
182108093248896,0.0,Textures / Vertex,0.06417334
182108093249312,-1.0,Textures / Fragment,0.064173756
182108093249677,0.0,ALU / Vertex,0.064174121
182108093250094,0.0,ALU / Fragment,0.064174538
182108093250562,0.0,EFU / Fragment,0.064175006
182108093250979,0.0,EFU / Vertex,0.064175423
182108093251396,0.0,% Time Shading Fragments,0.06417584
182108093251864,0.0,% Time Shading Vertices,0.064176308
182108093252281,0.0,% Time Compute,0.064176725
182108093252698,0.0,% Shader ALU Capacity Utilized,0.064177142
182108093253114,0.0,% Time ALUs Working,0.064177558
182108093253479,0.0,% Time EFUs Working,0.064177923
182108093253896,0.0,% Nearest Filtered,0.06417834
182108093254312,0.0,% Linear Filtered,0.064178756
182108093254781,0.0,% Anisotropic Filtered,0.064179225
182108093255198,0.0,% Non-Base Level Textures,0.064179642
182108093255614,0.0,Read Total (Bytes/sec),0.064180058
182108093256031,170626.046875,Write Total (Bytes/sec),0.064180475
182108093256448,0.0,Texture Memory Read BW (Bytes/Second),0.064180892
182108093256812,0.0,Vertex Memory Read (Bytes/Second),0.064181256
182108093257281,0.0,SP Memory Read (Bytes/Second),0.064181725
182108093257698,0.0,Avg Bytes / Fragment,0.064182142
182108093258114,0.0,Avg Bytes / Vertex,0.064182558
182108093258583,0.0,Preemptions / second,0.064183027
182108093259104,0.0,Avg Preemption Delay,0.064183548
182108093259521,545000000.0,GPU Frequency,0.064183965
182108094605823,545134400.0,Clocks / Second,0.065530267
182108094611604,100.0,GPU % Bus Busy,0.065536048
182108094612594,0.0,% Vertex Fetch Stall,0.065537038
182108094613427,0.0,% Texture Fetch Stall,0.065537871
182108094614312,0.0,L1 Texture Cache Miss Per Pixel,0.065538756
182108094614885,0.0,% Texture L2 Miss,0.065539329
182108094615354,0.0,% Stalled on System Memory,0.065539798
182108094615875,0.0,Pre-clipped Polygons/Second,0.065540319
182108094616344,0.0,% Prims Trivially Rejected,0.065540788
182108094616812,0.0,% Prims Clipped,0.065541256
182108094617281,0.0,Average Vertices / Polygon,0.065541725
182108094617802,0.0,Reused Vertices / Second,0.065542246
182108094618271,0.0,Average Polygon Area,0.065542715
182108094618740,0.0,% Shaders Busy,0.065543184
182108094619156,0.0,Vertices Shaded / Second,0.0655436
182108094619625,0.0,Fragments Shaded / Second,0.065544069
182108094620094,0.0,Vertex Instructions / Second,0.065544538
182108094620562,0.0,Fragment Instructions / Second,0.065545006
182108094621031,0.0,Fragment ALU Instructions / Sec (Full),0.065545475
182108094621448,0.0,Fragment ALU Instructions / Sec (Half),0.065545892
182108094621917,0.0,Fragment EFU Instructions / Second,0.065546361
182108094622385,0.0,Textures / Vertex,0.065546829
182108094622802,-1.0,Textures / Fragment,0.065547246
182108094623219,0.0,ALU / Vertex,0.065547663
182108094623687,0.0,ALU / Fragment,0.065548131
182108094624156,0.0,EFU / Fragment,0.0655486
182108094624677,0.0,EFU / Vertex,0.065549121
182108094625094,0.0,% Time Shading Fragments,0.065549538
182108094625562,0.0,% Time Shading Vertices,0.065550006
182108094625979,0.0,% Time Compute,0.065550423
182108094626396,0.0,% Shader ALU Capacity Utilized,0.06555084
182108094626812,0.0,% Time ALUs Working,0.065551256
182108094627281,0.0,% Time EFUs Working,0.065551725
182108094627802,0.0,% Nearest Filtered,0.065552246
182108094628219,0.0,% Linear Filtered,0.065552663
182108094628687,0.0,% Anisotropic Filtered,0.065553131
182108094629156,0.0,% Non-Base Level Textures,0.0655536
182108094629781,0.0,Read Total (Bytes/sec),0.065554225
182108094630250,169143.03125,Write Total (Bytes/sec),0.065554694
182108094630719,0.0,Texture Memory Read BW (Bytes/Second),0.065555163
182108094631135,0.0,Vertex Memory Read (Bytes/Second),0.065555579
182108094631604,0.0,SP Memory Read (Bytes/Second),0.065556048
182108094632073,0.0,Avg Bytes / Fragment,0.065556517
182108094632490,0.0,Avg Bytes / Vertex,0.065556934
182108094633062,0.0,Preemptions / second,0.065557506
182108094633531,0.0,Avg Preemption Delay,0.065557975
182108094634000,545000000.0,GPU Frequency,0.065558444
182108096159417,544894848.0,Clocks / Second,0.067083861
182108096168531,13.006375312805176,GPU % Bus Busy,0.067092975
182108096169261,0.8767353296279907,% Vertex Fetch Stall,0.067093705
182108096169729,21.68858528137207,% Texture Fetch Stall,0.067094173
182108096170458,0.30183735489845276,L1 Texture Cache Miss Per Pixel,0.067094902
182108096170927,27.830644607543945,% Texture L2 Miss,0.067095371
182108096171396,0.16159303486347198,% Stalled on System Memory,0.06709584
182108096172073,15485281.0,Pre-clipped Polygons/Second,0.067096517
182108096172490,49.52291488647461,% Prims Trivially Rejected,0.067096934
182108096172958,1.7470769882202148,% Prims Clipped,0.067097402
182108096173427,1.148053526878357,Average Vertices / Polygon,0.067097871
182108096174052,34290572.0,Reused Vertices / Second,0.067098496
182108096174469,134.67117309570312,Average Polygon Area,0.067098913
182108096174990,0.0,% Shaders Busy,0.067099434
182108096175406,17777932.0,Vertices Shaded / Second,0.06709985
182108096176292,1001745664.0,Fragments Shaded / Second,0.067100736
182108096176761,2845953536.0,Vertex Instructions / Second,0.067101205
182108096177229,85455781888.0,Fragment Instructions / Second,0.067101673
182108096177698,48780546048.0,Fragment ALU Instructions / Sec (Full),0.067102142
182108096178115,63159103488.0,Fragment ALU Instructions / Sec (Half),0.067102559
182108096178688,5095682048.0,Fragment EFU Instructions / Second,0.067103132
182108096179156,0.8336194753646851,Textures / Vertex,0.0671036
182108096179781,-1.0,Textures / Fragment,0.067104225
182108096180198,153.68675231933594,ALU / Vertex,0.067104642
182108096180667,64.86871337890625,ALU / Fragment,0.067105111
182108096181136,4.113363742828369,EFU / Fragment,0.06710558
182108096181552,6.396753787994385,EFU / Vertex,0.067105996
182108096182177,0.0,% Time Shading Fragments,0.067106621
182108096182646,0.0,% Time Shading Vertices,0.06710709
182108096183063,0.0,% Time Compute,0.067107507
182108096183479,0.0,% Shader ALU Capacity Utilized,0.067107923
182108096183896,0.0,% Time ALUs Working,0.06710834
182108096184521,0.0,% Time EFUs Working,0.067108965
182108096185250,0.0,% Nearest Filtered,0.067109694
182108096185667,0.0,% Linear Filtered,0.067110111
182108096186240,0.0,% Anisotropic Filtered,0.067110684
182108096186708,0.0,% Non-Base Level Textures,0.067111152
182108096187177,767433920.0,Read Total (Bytes/sec),0.067111621
182108096187646,74230568.0,Write Total (Bytes/sec),0.06711209
182108096190250,606763840.0,Texture Memory Read BW (Bytes/Second),0.067114694
182108096190771,100202384.0,Vertex Memory Read (Bytes/Second),0.067115215
182108096191240,2397398.75,SP Memory Read (Bytes/Second),0.067115684
182108096191708,0.5741957426071167,Avg Bytes / Fragment,0.067116152
182108096192125,5.636335372924805,Avg Bytes / Vertex,0.067116569
182108096192802,0.0,Preemptions / second,0.067117246
182108096193219,0.0,Avg Preemption Delay,0.067117663
182108096193688,545000000.0,GPU Frequency,0.067118132
182108097607386,545089280.0,Clocks / Second,0.06853183
182108097613479,26.36545753479004,GPU % Bus Busy,0.068537923
182108097614261,1.143762230873108,% Vertex Fetch Stall,0.068538705
182108097614990,24.17645835876465,% Texture Fetch Stall,0.068539434
182108097615719,0.28684285283088684,L1 Texture Cache Miss Per Pixel,0.068540163
182108097616136,25.802305221557617,% Texture L2 Miss,0.06854058
182108097616604,0.19454717636108398,% Stalled on System Memory,0.068541048
182108097617386,30435508.0,Pre-clipped Polygons/Second,0.06854183
182108097617854,56.57291030883789,% Prims Trivially Rejected,0.068542298
182108097618323,1.4552174806594849,% Prims Clipped,0.068542767
182108097618792,1.0414046049118042,Average Vertices / Polygon,0.068543236
182108097619365,60472728.0,Reused Vertices / Second,0.068543809
182108097619782,225.4361572265625,Average Polygon Area,0.068544226
182108097620250,0.0,% Shaders Busy,0.068544694
182108097620719,31695680.0,Vertices Shaded / Second,0.068545163
182108097621396,2867411200.0,Fragments Shaded / Second,0.06854584
182108097621865,4629003264.0,Vertex Instructions / Second,0.068546309
182108097622282,231421542400.0,Fragment Instructions / Second,0.068546726
182108097622750,133110751232.0,Fragment ALU Instructions / Sec (Full),0.068547194
182108097623167,170202365952.0,Fragment ALU Instructions / Sec (Half),0.068547611
182108097623896,13209613312.0,Fragment EFU Instructions / Second,0.06854834
182108097624365,0.4569470286369324,Textures / Vertex,0.068548809
182108097624834,-1.0,Textures / Fragment,0.068549278
182108097625250,140.84078979492188,ALU / Vertex,0.068549694
182108097625979,65.502685546875,ALU / Fragment,0.068550423
182108097626448,3.9652512073516846,EFU / Fragment,0.068550892
182108097626917,5.204463481903076,EFU / Vertex,0.068551361
182108097627698,0.0,% Time Shading Fragments,0.068552142
182108097628115,0.0,% Time Shading Vertices,0.068552559
182108097628584,0.0,% Time Compute,0.068553028
182108097629000,0.0,% Shader ALU Capacity Utilized,0.068553444
182108097629417,0.0,% Time ALUs Working,0.068553861
182108097630094,0.0,% Time EFUs Working,0.068554538
182108097630771,0.0,% Nearest Filtered,0.068555215
182108097631188,0.0,% Linear Filtered,0.068555632
182108097631917,0.0,% Anisotropic Filtered,0.068556361
182108097632386,0.0,% Non-Base Level Textures,0.06855683
182108097632854,1813985280.0,Read Total (Bytes/sec),0.068557298
182108097633271,2514063872.0,Write Total (Bytes/sec),0.068557715
182108097633740,1579004928.0,Texture Memory Read BW (Bytes/Second),0.068558184
182108097634209,138542592.0,Vertex Memory Read (Bytes/Second),0.068558653
182108097634729,2689745.75,SP Memory Read (Bytes/Second),0.068559173
182108097635198,0.5070465803146362,Avg Bytes / Fragment,0.068559642
182108097635615,4.3710246086120605,Avg Bytes / Vertex,0.068560059
182108097636292,0.0,Preemptions / second,0.068560736
182108097636761,0.0,Avg Preemption Delay,0.068561205
182108097637229,545000000.0,GPU Frequency,0.068561673
182108099055771,544975040.0,Clocks / Second,0.069980215
182108099061344,34.173133850097656,GPU % Bus Busy,0.069985788
182108099062334,0.346222460269928,% Vertex Fetch Stall,0.069986778
182108099063323,26.236835479736328,% Texture Fetch Stall,0.069987767
182108099064886,0.2625311315059662,L1 Texture Cache Miss Per Pixel,0.06998933
182108099065667,20.838062286376953,% Texture L2 Miss,0.069990111
182108099066500,0.032263487577438354,% Stalled on System Memory,0.069990944
182108099067334,7901357.5,Pre-clipped Polygons/Second,0.069991778
182108099067959,0.0,% Prims Trivially Rejected,0.069992403
182108099068584,3.235983371734619,% Prims Clipped,0.069993028
182108099069053,0.754371702671051,Average Vertices / Polygon,0.069993497
182108099070042,11134120.0,Reused Vertices / Second,0.069994486
182108099070511,641.1177368164062,Average Polygon Area,0.069994955
