Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
5.29,0.660690151154995,30.454926013946533,0.002474030305165775,24.02488136291504,0.8967093825340271,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.602834939956665,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,9252198.0,622275120.5859375,1.0552253723144531,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,57.0,53.0,56.0,39.0,20.0,25.0,72.0,545.0,2.0,26.94348394870758,3196.0,1.0,2.4946444034576416
5.36,0.660690151154995,30.454926013946533,0.002474030305165775,24.02488136291504,0.8967093825340271,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.602834939956665,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,9252198.0,622275120.5859375,1.1247669458389282,1088.0,451.0,12264.0,7.0,22.08262062072754,2806.0,1920.0,3.0,56.0,56.0,59.0,29.0,23.0,30.0,72.0,545.0,2.0,27.235475182533264,3196.0,1.0,2.3325297832489014
5.39,0.660690151154995,30.454926013946533,0.002474030305165775,22.10745620727539,0.861532986164093,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6624571681022644,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,9368805.0,622275120.5859375,1.1247669458389282,1088.0,451.0,12264.0,7.0,22.08262062072754,2806.0,1920.0,3.0,56.0,56.0,59.0,29.0,23.0,30.0,72.0,545.0,2.0,27.235475182533264,3196.0,1.0,2.3325297832489014
5.4,0.660690151154995,30.454926013946533,0.002474030305165775,22.10745620727539,0.861532986164093,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6624571681022644,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,9368805.0,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2806.0,1920.0,3.0,56.0,56.0,59.0,29.0,23.0,30.0,72.0,545.0,2.0,27.235475182533264,3196.0,1.0,2.3325297832489014
5.47,0.660690151154995,30.454926013946533,0.002474030305165775,22.10745620727539,0.861532986164093,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6624571681022644,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,9368805.0,622275120.5859375,1.1194857358932495,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,56.0,56.0,59.0,29.0,23.0,30.0,72.0,545.0,2.0,27.235475182533264,3196.0,1.0,2.3325297832489014
5.49,0.660690151154995,30.454926013946533,0.002474030305165775,22.080854415893555,0.8354375958442688,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,1.0445226430892944,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,9512138.0,622275120.5859375,1.1194857358932495,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,56.0,56.0,59.0,29.0,23.0,30.0,72.0,545.0,2.0,27.235475182533264,3196.0,1.0,2.3325297832489014
5.59,0.660690151154995,30.454926013946533,0.002474030305165775,23.27789688110352,0.923096776008606,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6451371312141418,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,10045686.0,622275120.5859375,1.1194857358932495,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,56.0,56.0,59.0,29.0,23.0,30.0,72.0,545.0,2.0,27.235475182533264,3196.0,1.0,2.3325297832489014
5.69,0.660690151154995,30.454926013946533,0.002474030305165775,21.401782989501957,0.792863130569458,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,7.296379566192627,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,9530828.0,622275120.5859375,1.1194857358932495,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,56.0,56.0,59.0,29.0,23.0,30.0,72.0,545.0,2.0,27.235475182533264,3196.0,1.0,2.3325297832489014
5.79,0.660690151154995,30.454926013946533,0.002474030305165775,23.37911605834961,0.906160533428192,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6105180382728577,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,9085374.0,622275120.5859375,1.1194857358932495,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,56.0,56.0,59.0,29.0,23.0,30.0,72.0,545.0,2.0,27.235475182533264,3196.0,1.0,2.3325297832489014
5.89,0.660690151154995,30.454926013946533,0.002474030305165775,23.90143203735352,0.8873293399810791,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6413824558258057,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,9091980.0,622275120.5859375,1.1194857358932495,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,56.0,56.0,59.0,29.0,23.0,30.0,72.0,545.0,2.0,27.235475182533264,3196.0,1.0,2.3325297832489014
5.99,0.660690151154995,30.454926013946533,0.002474030305165775,23.62507057189941,0.9315744638442992,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,6.05364465713501,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,10318573.0,622275120.5859375,1.1194857358932495,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,56.0,56.0,59.0,29.0,23.0,30.0,72.0,545.0,2.0,27.235475182533264,3196.0,1.0,2.3325297832489014
6.1,0.660690151154995,30.454926013946533,0.002474030305165775,25.4708194732666,0.4369594752788543,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,3.129507064819336,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,11118733.0,622275120.5859375,1.1194857358932495,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,56.0,56.0,59.0,29.0,23.0,30.0,72.0,545.0,2.0,27.235475182533264,3196.0,1.0,2.3325297832489014
6.2,0.660690151154995,30.454926013946533,0.002474030305165775,24.733104705810547,0.4672538638114929,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,1.1173776388168335,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,10870811.0,622275120.5859375,1.1194857358932495,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,56.0,56.0,59.0,29.0,23.0,30.0,72.0,545.0,2.0,27.235475182533264,3196.0,1.0,2.3325297832489014
6.3,0.660690151154995,30.454926013946533,0.002474030305165775,25.79382705688477,0.7501124739646912,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,4.177525997161865,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,11999089.0,622275120.5859375,1.1194857358932495,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,56.0,56.0,59.0,29.0,23.0,30.0,72.0,545.0,2.0,27.235475182533264,3196.0,1.0,2.3325297832489014
6.36,0.660690151154995,30.454926013946533,0.002474030305165775,25.79382705688477,0.7501124739646912,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,4.177525997161865,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,11999089.0,622275120.5859375,1.218571424484253,1088.0,451.0,12264.0,7.0,23.241424560546875,2806.0,1920.0,4.0,62.0,58.0,61.0,42.0,35.0,32.0,90.0,545.0,3.0,28.612717986106876,3196.0,1.0,3.0267834663391118
6.4,0.660690151154995,30.454926013946533,0.002474030305165775,28.257902145385746,0.6489216089248657,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.5881510972976685,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,10419205.0,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2806.0,1920.0,4.0,62.0,58.0,61.0,42.0,35.0,32.0,90.0,545.0,3.0,28.612717986106876,3196.0,1.0,3.0267834663391118
6.48,0.660690151154995,30.454926013946533,0.002474030305165775,28.257902145385746,0.6489216089248657,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.5881510972976685,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,10419205.0,622275120.5859375,1.57812237739563,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,62.0,58.0,61.0,42.0,35.0,32.0,90.0,545.0,3.0,28.612717986106876,3196.0,1.0,3.0267834663391118
6.5,0.660690151154995,30.454926013946533,0.002474030305165775,32.03145217895508,0.3598222136497497,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,2.270756959915161,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,5431257.5,622275120.5859375,1.57812237739563,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,62.0,58.0,61.0,42.0,35.0,32.0,90.0,545.0,3.0,28.612717986106876,3196.0,1.0,3.0267834663391118
6.6,0.660690151154995,30.454926013946533,0.002474030305165775,30.737049102783203,0.3482662439346313,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,14.3888578414917,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,6237187.5,622275120.5859375,1.57812237739563,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,62.0,58.0,61.0,42.0,35.0,32.0,90.0,545.0,3.0,28.612717986106876,3196.0,1.0,3.0267834663391118
6.7,0.660690151154995,30.454926013946533,0.002474030305165775,30.415536880493164,0.5688064694404602,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,5.23051643371582,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7867321.0,622275120.5859375,1.57812237739563,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,62.0,58.0,61.0,42.0,35.0,32.0,90.0,545.0,3.0,28.612717986106876,3196.0,1.0,3.0267834663391118
6.8,0.660690151154995,30.454926013946533,0.002474030305165775,32.46662139892578,0.5767892599105835,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,7.420730113983154,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7936984.5,622275120.5859375,1.57812237739563,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,62.0,58.0,61.0,42.0,35.0,32.0,90.0,545.0,3.0,28.612717986106876,3196.0,1.0,3.0267834663391118
6.9,0.660690151154995,30.454926013946533,0.002474030305165775,31.705982208251957,0.5499516129493713,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,6.173230171203613,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7941080.0,622275120.5859375,1.57812237739563,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,62.0,58.0,61.0,42.0,35.0,32.0,90.0,545.0,3.0,28.612717986106876,3196.0,1.0,3.0267834663391118
7.0,0.660690151154995,30.454926013946533,0.002474030305165775,32.467926025390625,0.5785341858863831,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,7.1544928550720215,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7870239.0,622275120.5859375,1.57812237739563,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,62.0,58.0,61.0,42.0,35.0,32.0,90.0,545.0,3.0,28.612717986106876,3196.0,1.0,3.0267834663391118
7.11,0.660690151154995,30.454926013946533,0.002474030305165775,31.71386337280273,0.5688366889953613,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,7.7428388595581055,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7942052.5,622275120.5859375,1.57812237739563,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,62.0,58.0,61.0,42.0,35.0,32.0,90.0,545.0,3.0,28.612717986106876,3196.0,1.0,3.0267834663391118
7.21,0.660690151154995,30.454926013946533,0.002474030305165775,31.705078125,0.533229649066925,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,9.309002876281738,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7896915.0,622275120.5859375,1.57812237739563,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,62.0,58.0,61.0,42.0,35.0,32.0,90.0,545.0,3.0,28.612717986106876,3196.0,1.0,3.0267834663391118
7.31,0.660690151154995,30.454926013946533,0.002474030305165775,32.47428512573242,0.5584735870361328,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,6.050713062286377,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7843222.0,622275120.5859375,1.57812237739563,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,62.0,58.0,61.0,42.0,35.0,32.0,90.0,545.0,3.0,28.612717986106876,3196.0,1.0,3.0267834663391118
7.37,0.660690151154995,30.454926013946533,0.002474030305165775,32.47428512573242,0.5584735870361328,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,6.050713062286377,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7843222.0,622275120.5859375,1.57812237739563,1088.0,451.0,12264.0,2.0,29.573326110839844,2806.0,1920.0,4.0,95.0,94.0,95.0,84.0,84.0,85.0,90.0,545.0,2.0,34.15243327617645,3196.0,11.0,3.380678415298462
7.4,0.660690151154995,30.454926013946533,0.002474030305165775,32.47428512573242,0.5584735870361328,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,6.050713062286377,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7843222.0,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2806.0,1920.0,4.0,95.0,94.0,95.0,84.0,84.0,85.0,90.0,545.0,2.0,34.15243327617645,3196.0,1.0,3.380678415298462
7.41,0.660690151154995,30.454926013946533,0.002474030305165775,31.6875,0.5266760587692261,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,8.294804573059082,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7941286.5,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2806.0,1920.0,4.0,95.0,94.0,95.0,84.0,84.0,85.0,90.0,545.0,2.0,34.15243327617645,3196.0,1.0,3.380678415298462
7.48,0.660690151154995,30.454926013946533,0.002474030305165775,31.6875,0.5266760587692261,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,8.294804573059082,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7941286.5,622275120.5859375,0.2040176093578338,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,95.0,94.0,95.0,84.0,84.0,85.0,90.0,545.0,2.0,34.15243327617645,3196.0,10.0,3.380678415298462
7.51,0.660690151154995,30.454926013946533,0.002474030305165775,32.453025817871094,0.5649867653846741,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,8.946636199951172,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7935155.0,622275120.5859375,0.2040176093578338,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,95.0,94.0,95.0,84.0,84.0,85.0,90.0,545.0,2.0,34.15243327617645,3196.0,10.0,3.380678415298462
7.61,0.660690151154995,30.454926013946533,0.002474030305165775,31.70391273498535,0.5524158477783203,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,7.719374179840088,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8203976.5,622275120.5859375,0.2040176093578338,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,95.0,94.0,95.0,84.0,84.0,85.0,90.0,545.0,2.0,34.15243327617645,3196.0,10.0,3.380678415298462
7.71,0.660690151154995,30.454926013946533,0.002474030305165775,31.713987350463867,0.5730867981910706,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,7.515932559967041,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7937918.0,622275120.5859375,0.2040176093578338,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,95.0,94.0,95.0,84.0,84.0,85.0,90.0,545.0,2.0,34.15243327617645,3196.0,10.0,3.380678415298462
7.81,0.660690151154995,30.454926013946533,0.002474030305165775,32.47386932373047,0.5599061250686646,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,7.346242427825928,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7953284.0,622275120.5859375,0.2040176093578338,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,95.0,94.0,95.0,84.0,84.0,85.0,90.0,545.0,2.0,34.15243327617645,3196.0,10.0,3.380678415298462
7.91,0.660690151154995,30.454926013946533,0.002474030305165775,31.7105770111084,0.5673901438713074,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,7.514338493347168,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8034045.5,622275120.5859375,0.2040176093578338,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,95.0,94.0,95.0,84.0,84.0,85.0,90.0,545.0,2.0,34.15243327617645,3196.0,10.0,3.380678415298462
8.01,0.660690151154995,30.454926013946533,0.002474030305165775,32.48746490478516,0.5829763412475586,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,6.563964366912842,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8134937.0,622275120.5859375,0.2040176093578338,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,95.0,94.0,95.0,84.0,84.0,85.0,90.0,545.0,2.0,34.15243327617645,3196.0,10.0,3.380678415298462
8.11,0.660690151154995,30.454926013946533,0.002474030305165775,31.712305068969727,0.5585916042327881,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,5.340022087097168,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7940470.5,622275120.5859375,0.2040176093578338,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,95.0,94.0,95.0,84.0,84.0,85.0,90.0,545.0,2.0,34.15243327617645,3196.0,10.0,3.380678415298462
8.21,0.660690151154995,30.454926013946533,0.002474030305165775,31.72545051574707,0.5967929363250732,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,1.0316368341445925,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8026277.5,622275120.5859375,0.2040176093578338,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,95.0,94.0,95.0,84.0,84.0,85.0,90.0,545.0,2.0,34.15243327617645,3196.0,10.0,3.380678415298462
8.31,0.660690151154995,30.454926013946533,0.002474030305165775,32.44495391845703,0.5774096250534058,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6558833718299866,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8013464.5,622275120.5859375,0.2040176093578338,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,95.0,94.0,95.0,84.0,84.0,85.0,90.0,545.0,2.0,34.15243327617645,3196.0,10.0,3.380678415298462
