Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
11.78,1.4606072703997295,19.894418716430668,0.10738009928415215,32.48828125,0.5357016324996948,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,0.7287733554840088,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,7620439.0,1428713895.984375,0.1590805053710937,101.0,2.0,6330.0,1.0,19.88262367248535,2943.0,2361.0,4.0,75.0,74.0,71.0,54.0,99.0,67.0,90.0,456.0,2.0,31.91302716732025,3196.0,2.0,61.0,3.362377643585205
11.81,1.4606072703997295,19.894418716430668,0.10738009928415215,31.72452545166016,0.5102620720863342,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,0.635297417640686,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,7620355.5,1428713895.984375,0.1590805053710937,101.0,2.0,6330.0,1.0,19.88262367248535,2943.0,2361.0,4.0,75.0,74.0,71.0,54.0,99.0,67.0,90.0,456.0,2.0,31.91302716732025,3196.0,2.0,61.0,3.362377643585205
11.91,1.4606072703997295,19.894418716430668,0.10738009928415215,32.44414138793945,0.5402874946594238,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,7425642.5,1428713895.984375,0.1590805053710937,101.0,2.0,6330.0,1.0,19.88262367248535,2943.0,2361.0,4.0,75.0,74.0,71.0,54.0,99.0,67.0,90.0,456.0,2.0,31.91302716732025,3196.0,2.0,61.0,3.362377643585205
12.02,1.4606072703997295,19.894418716430668,0.10738009928415215,32.797569274902344,1.9083399772644043,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,3128784.75,1428713895.984375,0.1590805053710937,101.0,2.0,6330.0,1.0,19.88262367248535,2943.0,2361.0,4.0,75.0,74.0,71.0,54.0,99.0,67.0,90.0,456.0,2.0,31.91302716732025,3196.0,2.0,61.0,3.362377643585205
12.12,1.4606072703997295,19.894418716430668,0.10738009928415215,33.3841667175293,2.928215503692627,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181124.375,1428713895.984375,0.1590805053710937,101.0,2.0,6330.0,1.0,19.88262367248535,2943.0,2361.0,4.0,75.0,74.0,71.0,54.0,99.0,67.0,90.0,456.0,2.0,31.91302716732025,3196.0,2.0,61.0,3.362377643585205
12.22,1.4606072703997295,19.894418716430668,0.10738009928415215,34.217132568359375,2.923539400100708,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1180199.75,1428713895.984375,0.1590805053710937,101.0,2.0,6330.0,1.0,19.88262367248535,2943.0,2361.0,4.0,75.0,74.0,71.0,54.0,99.0,67.0,90.0,456.0,2.0,31.91302716732025,3196.0,2.0,61.0,3.362377643585205
12.32,1.4606072703997295,19.894418716430668,0.10738009928415215,33.36087417602539,2.936845064163208,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181423.0,1428713895.984375,0.1590805053710937,101.0,2.0,6330.0,1.0,19.88262367248535,2943.0,2361.0,4.0,75.0,74.0,71.0,54.0,99.0,67.0,90.0,456.0,2.0,31.91302716732025,3196.0,2.0,61.0,3.362377643585205
12.42,1.4606072703997295,19.894418716430668,0.10738009928415215,34.21595764160156,2.9751498699188232,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1180816.0,1428713895.984375,0.1590805053710937,101.0,2.0,6330.0,1.0,19.88262367248535,2943.0,2361.0,4.0,75.0,74.0,71.0,54.0,99.0,67.0,90.0,456.0,2.0,31.91302716732025,3196.0,2.0,61.0,3.362377643585205
12.52,1.4606072703997295,19.894418716430668,0.10738009928415215,33.34795379638672,2.965176582336426,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181504.0,1428713895.984375,0.1590805053710937,101.0,2.0,6330.0,1.0,19.88262367248535,2943.0,2361.0,4.0,75.0,74.0,71.0,54.0,99.0,67.0,90.0,456.0,2.0,31.91302716732025,3196.0,2.0,61.0,3.362377643585205
12.55,1.4606072703997295,19.894418716430668,0.10738009928415215,33.34795379638672,2.965176582336426,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181504.0,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2943.0,2361.0,4.0,75.0,74.0,71.0,54.0,99.0,67.0,90.0,456.0,2.0,31.91302716732025,3196.0,2.0,61.0,3.362377643585205
12.62,1.4606072703997295,19.894418716430668,0.10738009928415215,33.32533645629883,2.9638478755950928,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181231.75,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2943.0,2361.0,4.0,75.0,74.0,71.0,54.0,99.0,67.0,90.0,456.0,2.0,31.91302716732025,3196.0,2.0,61.0,3.362377643585205
12.72,1.4606072703997295,19.894418716430668,0.10738009928415215,34.18383026123047,2.9547228813171387,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181006.625,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2943.0,2361.0,4.0,75.0,74.0,71.0,54.0,99.0,67.0,90.0,456.0,2.0,31.91302716732025,3196.0,2.0,61.0,3.362377643585205
12.77,1.4606072703997295,19.894418716430668,0.10738009928415215,34.18383026123047,2.9547228813171387,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181006.625,1428713895.984375,4.140478134155273,1027.0,457.0,12224.0,2.0,19.88262367248535,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,60.0,2.594834089279175
12.78,1.4606072703997295,19.894418716430668,0.10738009928415215,34.18383026123047,2.9547228813171387,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181006.625,1428713895.984375,4.140478134155273,101.0,2.0,6330.0,1.0,19.88262367248535,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,60.0,2.594834089279175
12.82,1.4606072703997295,19.894418716430668,0.10738009928415215,33.34766387939453,2.893996238708496,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181233.5,1428713895.984375,4.140478134155273,101.0,2.0,6330.0,1.0,19.88262367248535,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,60.0,2.594834089279175
12.92,1.4606072703997295,19.894418716430668,0.10738009928415215,34.197486877441406,2.883279800415039,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1180392.625,1428713895.984375,4.140478134155273,101.0,2.0,6330.0,1.0,19.88262367248535,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,60.0,2.594834089279175
13.02,1.4606072703997295,19.894418716430668,0.10738009928415215,33.32865524291992,2.920881748199463,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1177421.0,1428713895.984375,4.140478134155273,101.0,2.0,6330.0,1.0,19.88262367248535,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,60.0,2.594834089279175
13.12,1.4606072703997295,19.894418716430668,0.10738009928415215,33.31658935546875,2.9864118099212646,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1180744.5,1428713895.984375,4.140478134155273,101.0,2.0,6330.0,1.0,19.88262367248535,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,60.0,2.594834089279175
