Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
0.88,0.873356316770826,21.702803753316402,0.1858931705355644,13.825454439435687,0.3820196954267366,-1.0,-1.0,-1.0,0.5956750852721078,-1.0,5.0350164004734586,0.27161301033837454,544906002.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.28484467097691,545000000.0,-1.0,10599367.57142857,142.70346069335938,891794029.7142857,20715335.285714287,2077160.75,731139236.5714285,-1.0,-1.0,-1.0,69044325.71428572,11159269.142857144,1182654827.9620535,0.4084318876266479,103.0,2.0,6330.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.89,0.750596488515536,24.19288146495819,0.3009606172951559,15.671720504760742,0.4947214797139168,-1.0,-1.0,-1.0,2.196394900480906,-1.0,7.440089066823323,0.21474931637446085,544970602.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,31.67654840151469,545000000.0,-1.0,12551796.275146484,118.57781473795573,977866960.0,25169579.904947918,2280264.4010416665,798985232.0,-1.0,-1.0,-1.0,84510776.13802083,13584026.492838541,1145690315.3151042,1.4716945886611938,1036.0,455.0,12239.0,7.0,23.053842544555664,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.9,2.9243483543396,24.19288146495819,0.0035546498838812,22.41335678100586,1.08831524848938,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.21474931637446085,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1270815.125,1949698816.0,1.4716945886611938,1036.0,455.0,12239.0,7.0,23.053842544555664,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
1.0,2.9243483543396,24.19288146495819,0.0035546498838812,22.01664924621582,0.6820141077041626,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,3.2236061096191406,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9769244.0,1949698816.0,1.4716945886611938,1036.0,455.0,12239.0,7.0,23.053842544555664,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
1.1,2.9243483543396,24.19288146495819,0.0035546498838812,20.952028274536133,0.9443202018737792,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.7138224244117737,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9539974.0,1949698816.0,1.4716945886611938,1036.0,455.0,12239.0,7.0,23.053842544555664,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
1.2,2.9243483543396,24.19288146495819,0.0035546498838812,21.46916961669922,0.8388781547546387,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,6.042470455169678,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9516755.0,1949698816.0,1.4716945886611938,1036.0,455.0,12239.0,7.0,23.053842544555664,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
1.31,2.9243483543396,24.19288146495819,0.0035546498838812,23.471576690673828,0.7237772345542908,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6524888277053833,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,8918987.0,1949698816.0,1.4716945886611938,1036.0,455.0,12239.0,7.0,23.053842544555664,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
1.41,2.9243483543396,24.19288146495819,0.0035546498838812,23.94633674621582,0.7085800766944885,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6458679437637329,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9844937.0,1949698816.0,1.4716945886611938,1036.0,455.0,12239.0,7.0,23.053842544555664,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
1.51,2.9243483543396,24.19288146495819,0.0035546498838812,23.007957458496094,0.7023438215255737,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6305885314941406,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9479263.0,1949698816.0,1.4716945886611938,1036.0,455.0,12239.0,7.0,23.053842544555664,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
1.6,2.9243483543396,24.19288146495819,0.0035546498838812,23.007957458496094,0.7023438215255737,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6305885314941406,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9479263.0,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
1.61,2.9243483543396,24.19288146495819,0.0035546498838812,23.599889755249023,0.7489959597587585,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6403630375862122,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,8953244.0,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
1.71,2.9243483543396,24.19288146495819,0.0035546498838812,23.172895431518555,0.7155740261077881,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6561998128890991,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9153098.0,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
1.81,2.9243483543396,24.19288146495819,0.0035546498838812,23.495643615722656,0.7620314359664917,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5848856568336487,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9327785.0,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
1.86,2.9243483543396,24.19288146495819,0.0035546498838812,23.495643615722656,0.7620314359664917,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5848856568336487,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9327785.0,1949698816.0,0.3675656616687774,103.0,2.0,6330.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
1.9,2.9243483543396,24.19288146495819,0.0035546498838812,23.495643615722656,0.7620314359664917,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5848856568336487,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9327785.0,1949698816.0,1.0142496824264526,1036.0,455.0,12239.0,7.0,21.64515495300293,3104.0,1920.0,3.0,69.0,69.0,74.0,42.0,63.0,58.0,72.0,545.0,2.0,20.76174169778824,2736.0,2.0,49.0,2.1976895332336426
1.91,2.9243483543396,24.19288146495819,0.0035546498838812,23.205305099487305,0.7966931462287903,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6331013441085815,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9802153.0,1949698816.0,1.0142496824264526,1036.0,455.0,12239.0,7.0,21.64515495300293,3104.0,1920.0,3.0,69.0,69.0,74.0,42.0,63.0,58.0,72.0,545.0,2.0,20.76174169778824,2736.0,2.0,49.0,2.1976895332336426
2.01,2.9243483543396,24.19288146495819,0.0035546498838812,23.386402130126957,0.6479465961456299,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6263460516929626,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9153294.0,1949698816.0,1.0142496824264526,1036.0,455.0,12239.0,7.0,21.64515495300293,3104.0,1920.0,3.0,69.0,69.0,74.0,42.0,63.0,58.0,72.0,545.0,2.0,20.76174169778824,2736.0,2.0,49.0,2.1976895332336426
2.11,2.9243483543396,24.19288146495819,0.0035546498838812,22.99024772644043,0.8004682064056396,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6467919945716858,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,8958040.0,1949698816.0,1.0142496824264526,1036.0,455.0,12239.0,7.0,21.64515495300293,3104.0,1920.0,3.0,69.0,69.0,74.0,42.0,63.0,58.0,72.0,545.0,2.0,20.76174169778824,2736.0,2.0,49.0,2.1976895332336426
2.21,2.9243483543396,24.19288146495819,0.0035546498838812,23.366430282592773,0.9038241505622864,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.7031441330909729,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9159772.0,1949698816.0,1.0142496824264526,1036.0,455.0,12239.0,7.0,21.64515495300293,3104.0,1920.0,3.0,69.0,69.0,74.0,42.0,63.0,58.0,72.0,545.0,2.0,20.76174169778824,2736.0,2.0,49.0,2.1976895332336426
2.31,2.9243483543396,24.19288146495819,0.0035546498838812,23.189491271972656,0.990277886390686,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5783528089523315,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9873371.0,1949698816.0,1.0142496824264526,1036.0,455.0,12239.0,7.0,21.64515495300293,3104.0,1920.0,3.0,69.0,69.0,74.0,42.0,63.0,58.0,72.0,545.0,2.0,20.76174169778824,2736.0,2.0,49.0,2.1976895332336426
2.41,2.9243483543396,24.19288146495819,0.0035546498838812,22.968639373779297,0.9818707704544068,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6018567681312561,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9273605.0,1949698816.0,1.0142496824264526,1036.0,455.0,12239.0,7.0,21.64515495300293,3104.0,1920.0,3.0,69.0,69.0,74.0,42.0,63.0,58.0,72.0,545.0,2.0,20.76174169778824,2736.0,2.0,49.0,2.1976895332336426
2.51,2.9243483543396,24.19288146495819,0.0035546498838812,23.17680931091309,0.8387669324874878,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6287581920623779,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9160565.0,1949698816.0,1.0142496824264526,1036.0,455.0,12239.0,7.0,21.64515495300293,3104.0,1920.0,3.0,69.0,69.0,74.0,42.0,63.0,58.0,72.0,545.0,2.0,20.76174169778824,2736.0,2.0,49.0,2.1976895332336426
2.6,2.9243483543396,24.19288146495819,0.0035546498838812,23.17680931091309,0.8387669324874878,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6287581920623779,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9160565.0,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,69.0,69.0,74.0,42.0,63.0,58.0,72.0,545.0,2.0,20.76174169778824,2736.0,2.0,49.0,2.1976895332336426
2.61,2.9243483543396,24.19288146495819,0.0035546498838812,22.918476104736328,0.8596239686012268,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6128590106964111,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,8951125.0,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,69.0,69.0,74.0,42.0,63.0,58.0,72.0,545.0,2.0,20.76174169778824,2736.0,2.0,49.0,2.1976895332336426
2.71,2.9243483543396,24.19288146495819,0.0035546498838812,23.29261016845703,0.8317467570304871,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6538411378860474,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9698041.0,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,69.0,69.0,74.0,42.0,63.0,58.0,72.0,545.0,2.0,20.76174169778824,2736.0,2.0,49.0,2.1976895332336426
2.81,2.9243483543396,24.19288146495819,0.0035546498838812,23.258525848388672,0.945742666721344,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6449424028396606,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9644418.0,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,69.0,69.0,74.0,42.0,63.0,58.0,72.0,545.0,2.0,20.76174169778824,2736.0,2.0,49.0,2.1976895332336426
2.86,2.9243483543396,24.19288146495819,0.0035546498838812,23.258525848388672,0.945742666721344,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6449424028396606,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9644418.0,1949698816.0,0.4125393331050873,103.0,2.0,6330.0,1.0,22.742305755615234,3104.0,1920.0,3.0,69.0,69.0,74.0,42.0,63.0,58.0,72.0,545.0,2.0,20.76174169778824,2736.0,2.0,49.0,2.1976895332336426
2.89,2.9243483543396,24.19288146495819,0.0035546498838812,23.258525848388672,0.945742666721344,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6449424028396606,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9644418.0,1949698816.0,1.1437393426895142,1036.0,455.0,12239.0,7.0,21.59794807434082,3104.0,1920.0,3.0,60.0,61.0,63.0,27.0,57.0,43.0,72.0,545.0,2.0,19.668640196323395,2736.0,2.0,48.0,2.214339017868042
2.91,2.9243483543396,24.19288146495819,0.0035546498838812,23.744489669799805,0.9340383410453796,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6723361015319824,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9151093.0,1949698816.0,1.1437393426895142,1036.0,455.0,12239.0,7.0,21.59794807434082,3104.0,1920.0,3.0,60.0,61.0,63.0,27.0,57.0,43.0,72.0,545.0,2.0,19.668640196323395,2736.0,2.0,48.0,2.214339017868042
3.01,2.9243483543396,24.19288146495819,0.0035546498838812,23.25179672241211,0.9566261172294616,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5871611833572388,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,8963621.0,1949698816.0,1.1437393426895142,1036.0,455.0,12239.0,7.0,21.59794807434082,3104.0,1920.0,3.0,60.0,61.0,63.0,27.0,57.0,43.0,72.0,545.0,2.0,19.668640196323395,2736.0,2.0,48.0,2.214339017868042
3.11,2.9243483543396,24.19288146495819,0.0035546498838812,23.641401290893555,0.639410138130188,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6165247559547424,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9324442.0,1949698816.0,1.1437393426895142,1036.0,455.0,12239.0,7.0,21.59794807434082,3104.0,1920.0,3.0,60.0,61.0,63.0,27.0,57.0,43.0,72.0,545.0,2.0,19.668640196323395,2736.0,2.0,48.0,2.214339017868042
3.21,2.9243483543396,24.19288146495819,0.0035546498838812,23.23523712158203,0.6751319766044617,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6208162307739258,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9984352.0,1949698816.0,1.1437393426895142,1036.0,455.0,12239.0,7.0,21.59794807434082,3104.0,1920.0,3.0,60.0,61.0,63.0,27.0,57.0,43.0,72.0,545.0,2.0,19.668640196323395,2736.0,2.0,48.0,2.214339017868042
3.31,2.9243483543396,24.19288146495819,0.0035546498838812,23.95523452758789,0.7019006013870239,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6486323475837708,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,8978568.0,1949698816.0,1.1437393426895142,1036.0,455.0,12239.0,7.0,21.59794807434082,3104.0,1920.0,3.0,60.0,61.0,63.0,27.0,57.0,43.0,72.0,545.0,2.0,19.668640196323395,2736.0,2.0,48.0,2.214339017868042
3.41,2.9243483543396,24.19288146495819,0.0035546498838812,23.39948463439941,0.70555180311203,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6810684204101562,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9158167.0,1949698816.0,1.1437393426895142,1036.0,455.0,12239.0,7.0,21.59794807434082,3104.0,1920.0,3.0,60.0,61.0,63.0,27.0,57.0,43.0,72.0,545.0,2.0,19.668640196323395,2736.0,2.0,48.0,2.214339017868042
3.51,2.9243483543396,24.19288146495819,0.0035546498838812,23.74905586242676,0.7960352897644043,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6033529043197632,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,8954286.0,1949698816.0,1.1437393426895142,1036.0,455.0,12239.0,7.0,21.59794807434082,3104.0,1920.0,3.0,60.0,61.0,63.0,27.0,57.0,43.0,72.0,545.0,2.0,19.668640196323395,2736.0,2.0,48.0,2.214339017868042
3.6,2.9243483543396,24.19288146495819,0.0035546498838812,23.74905586242676,0.7960352897644043,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6033529043197632,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,8954286.0,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,60.0,61.0,63.0,27.0,57.0,43.0,72.0,545.0,2.0,19.668640196323395,2736.0,2.0,48.0,2.214339017868042
3.61,2.9243483543396,24.19288146495819,0.0035546498838812,23.427791595458984,0.7882289886474609,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6605665683746338,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9861266.0,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,60.0,61.0,63.0,27.0,57.0,43.0,72.0,545.0,2.0,19.668640196323395,2736.0,2.0,48.0,2.214339017868042
3.71,2.9243483543396,24.19288146495819,0.0035546498838812,23.95557403564453,0.7639369368553162,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6287634968757629,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,9470151.0,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,60.0,61.0,63.0,27.0,57.0,43.0,72.0,545.0,2.0,19.668640196323395,2736.0,2.0,48.0,2.214339017868042
3.82,2.9243483543396,24.19288146495819,0.0035546498838812,23.432647705078125,0.8035107851028442,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6027613282203674,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,8957066.0,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,60.0,61.0,63.0,27.0,57.0,43.0,72.0,545.0,2.0,19.668640196323395,2736.0,2.0,48.0,2.214339017868042
