Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
23.97,50.42891693115234,49.571083068847656,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.926519870758057,8.044035911560059,50.664649963378906,14.299548467000326,99.14420318603516,0.8557947278022766,0.2683678865432739,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,59.604793548583984,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,323559555072.0,3581895168.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3258982598781585,0.6114057898521423,605514432.0,137578016.0,1281307.75,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,2.0,43.53343200683594,2291.0,24714297774.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,72.0,2.17608904838562
23.98,50.42891693115234,49.571083068847656,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.926519870758057,8.044035911560059,50.664649963378906,14.299548467000326,99.14420318603516,0.8557947278022766,0.2683678865432739,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,59.604793548583984,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,323559555072.0,3581895168.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3258982598781585,0.6114057898521423,605514432.0,137578016.0,1281307.75,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,2.0,43.53343200683594,2291.0,24730674243.5,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,72.0,2.17608904838562
23.99,50.42891693115234,49.571083068847656,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.926519870758057,8.044035911560059,50.664649963378906,14.299548467000326,99.14420318603516,0.8557947278022766,0.2683678865432739,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,59.604793548583984,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,323559555072.0,3581895168.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3258982598781585,0.6114057898521423,605514432.0,137578016.0,1281307.75,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,2.0,43.53343200683594,2291.0,28604737378.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,72.0,2.17608904838562
24.01,50.42891693115234,49.571083068847656,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.926519870758057,8.044035911560059,50.664649963378906,14.299548467000326,99.14420318603516,0.8557947278022766,0.2683678865432739,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,59.604793548583984,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,323559555072.0,3581895168.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3258982598781585,0.6114057898521423,605514432.0,137578016.0,1281307.75,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,2.0,43.53343200683594,2291.0,24747733110.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,72.0,2.17608904838562
24.02,50.42891693115234,49.571083068847656,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.926519870758057,8.044035911560059,50.664649963378906,14.299548467000326,99.14420318603516,0.8557947278022766,0.2683678865432739,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,59.604793548583984,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,323559555072.0,3581895168.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3258982598781585,0.6114057898521423,605514432.0,137578016.0,1281307.75,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,2.0,43.53343200683594,2291.0,24761151755.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,72.0,2.17608904838562
24.04,50.42891693115234,49.571083068847656,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.926519870758057,8.044035911560059,50.664649963378906,14.299548467000326,99.14420318603516,0.8557947278022766,0.2683678865432739,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,59.604793548583984,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,323559555072.0,3581895168.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3258982598781585,0.6114057898521423,605514432.0,137578016.0,1281307.75,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,2.0,43.53343200683594,2291.0,24774444589.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,72.0,2.17608904838562
24.06,50.42891693115234,49.571083068847656,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.926519870758057,8.044035911560059,50.664649963378906,14.299548467000326,99.14420318603516,0.8557947278022766,0.2683678865432739,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,59.604793548583984,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,323559555072.0,3581895168.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3258982598781585,0.6114057898521423,605514432.0,137578016.0,1281307.75,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,2.0,43.53343200683594,2291.0,24789102175.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,72.0,2.17608904838562
24.07,50.44867706298828,49.55132293701172,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.909946918487549,8.112174034118652,50.664649963378906,14.299548467000326,99.12974548339844,0.8702577352523804,0.2409312427043914,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,59.57624053955078,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,318819991552.0,3522231552.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3312268853187561,0.6114057898521423,605259456.0,137578016.0,1275821.125,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,2.0,43.53343200683594,2291.0,24789102175.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,72.0,2.17608904838562
24.08,50.44867706298828,49.55132293701172,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.909946918487549,8.112174034118652,50.664649963378906,14.299548467000326,99.12974548339844,0.8702577352523804,0.2409312427043914,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,59.57624053955078,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,318819991552.0,3522231552.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3312268853187561,0.6114057898521423,605259456.0,137578016.0,1275821.125,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,2.0,43.53343200683594,2291.0,25456337928.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,72.0,2.17608904838562
24.1,50.44867706298828,49.55132293701172,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.909946918487549,8.112174034118652,50.664649963378906,14.299548467000326,99.12974548339844,0.8702577352523804,0.2409312427043914,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,59.57624053955078,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,318819991552.0,3522231552.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3312268853187561,0.6114057898521423,605259456.0,137578016.0,1275821.125,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,2.0,43.53343200683594,2291.0,28651246479.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,72.0,2.17608904838562
24.11,50.44867706298828,49.55132293701172,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.909946918487549,8.112174034118652,50.664649963378906,14.299548467000326,99.12974548339844,0.8702577352523804,0.2409312427043914,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,59.57624053955078,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,318819991552.0,3522231552.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3312268853187561,0.6114057898521423,605259456.0,137578016.0,1275821.125,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,2.0,43.53343200683594,2291.0,24817229755.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,72.0,2.17608904838562
24.12,50.44867706298828,49.55132293701172,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.909946918487549,8.112174034118652,50.664649963378906,14.299548467000326,99.12974548339844,0.8702577352523804,0.2409312427043914,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,59.57624053955078,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,318819991552.0,3522231552.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3312268853187561,0.6114057898521423,605259456.0,137578016.0,1275821.125,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,2.0,43.53343200683594,2291.0,26133617365.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,72.0,2.17608904838562
24.13,50.44867706298828,49.55132293701172,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.909946918487549,8.112174034118652,50.664649963378906,14.299548467000326,99.12974548339844,0.8702577352523804,0.2409312427043914,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,59.57624053955078,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,318819991552.0,3522231552.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3312268853187561,0.6114057898521423,605259456.0,137578016.0,1275821.125,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,2.0,43.53343200683594,2291.0,24838774120.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,72.0,2.17608904838562
24.14,50.44867706298828,49.55132293701172,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.909946918487549,8.112174034118652,50.664649963378906,14.299548467000326,99.12974548339844,0.8702577352523804,0.2409312427043914,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,59.57624053955078,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,318819991552.0,3522231552.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3312268853187561,0.6114057898521423,605259456.0,137578016.0,1275821.125,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,2.0,43.53343200683594,2291.0,28673888851.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,72.0,2.17608904838562
24.15,50.44867706298828,49.55132293701172,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.909946918487549,8.112174034118652,50.664649963378906,14.299548467000326,99.12974548339844,0.8702577352523804,0.2409312427043914,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,59.57624053955078,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,318819991552.0,3522231552.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3312268853187561,0.6114057898521423,605259456.0,137578016.0,1275821.125,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,2.0,43.53343200683594,2291.0,25504333642.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,72.0,2.17608904838562
24.18,50.40531539916992,49.59468460083008,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.34476375579834,8.075549125671387,50.664649963378906,14.299548467000326,99.08924865722656,0.9107508659362792,0.2660640478134155,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,70.11737823486328,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,326231752704.0,3567980288.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3597934246063232,0.6114057898521423,663048064.0,137578016.0,1366712.375,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,2.0,43.53343200683594,2291.0,26777002951.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,72.0,2.17608904838562
24.19,50.40531539916992,49.59468460083008,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.34476375579834,8.075549125671387,50.664649963378906,14.299548467000326,99.08924865722656,0.9107508659362792,0.2660640478134155,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,70.11737823486328,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,326231752704.0,3567980288.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3597934246063232,0.6114057898521423,663048064.0,137578016.0,1366712.375,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,2.0,43.53343200683594,2291.0,26181979683.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,72.0,2.17608904838562
24.2,50.40531539916992,49.59468460083008,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.34476375579834,8.075549125671387,50.664649963378906,14.299548467000326,99.08924865722656,0.9107508659362792,0.2660640478134155,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,70.11737823486328,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,326231752704.0,3567980288.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3597934246063232,0.6114057898521423,663048064.0,137578016.0,1366712.375,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,2.0,43.53343200683594,2291.0,24874707600.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,72.0,2.17608904838562
24.22,50.40531539916992,49.59468460083008,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.34476375579834,8.075549125671387,50.664649963378906,14.299548467000326,99.08924865722656,0.9107508659362792,0.2660640478134155,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,70.11737823486328,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,326231752704.0,3567980288.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3597934246063232,0.6114057898521423,663048064.0,137578016.0,1366712.375,1659544771.9010417,7.510257244110107,298.0,46.0,7827.0,1.0,22.237659454345703,2291.0,27457635224.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,73.0,2.17608904838562
24.23,50.40531539916992,49.59468460083008,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.34476375579834,8.075549125671387,50.664649963378906,14.299548467000326,99.08924865722656,0.9107508659362792,0.2660640478134155,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,70.11737823486328,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,326231752704.0,3567980288.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3597934246063232,0.6114057898521423,663048064.0,137578016.0,1366712.375,1659544771.9010417,10.181367874145508,117.0,2.0,6330.0,1.0,22.237659454345703,2291.0,24884096282.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,73.0,2.17608904838562
24.24,50.40531539916992,49.59468460083008,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.34476375579834,8.075549125671387,50.664649963378906,14.299548467000326,99.08924865722656,0.9107508659362792,0.2660640478134155,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,70.11737823486328,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,326231752704.0,3567980288.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3597934246063232,0.6114057898521423,663048064.0,137578016.0,1366712.375,1659544771.9010417,10.181367874145508,117.0,2.0,6330.0,1.0,22.237659454345703,2291.0,24892691765.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,73.0,2.17608904838562
24.26,50.40531539916992,49.59468460083008,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.34476375579834,8.075549125671387,50.664649963378906,14.299548467000326,99.08924865722656,0.9107508659362792,0.2660640478134155,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,70.11737823486328,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,326231752704.0,3567980288.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3597934246063232,0.6114057898521423,663048064.0,137578016.0,1366712.375,1659544771.9010417,10.181367874145508,117.0,2.0,6330.0,1.0,22.237659454345703,2291.0,24903279741.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,73.0,2.17608904838562
24.27,50.40531539916992,49.59468460083008,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.34476375579834,8.075549125671387,50.664649963378906,14.299548467000326,99.08924865722656,0.9107508659362792,0.2660640478134155,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,70.11737823486328,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,326231752704.0,3567980288.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3597934246063232,0.6114057898521423,663048064.0,137578016.0,1366712.375,1659544771.9010417,10.181367874145508,117.0,2.0,6330.0,1.0,22.237659454345703,2291.0,24913543615.0,2361.0,3.0,56.0,48.0,53.0,34.0,25.0,30.0,72.0,456.0,2.0,83.85877013206482,3196.0,73.0,2.17608904838562
24.28,50.48497772216797,49.51502227783203,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.961553573608398,8.084046363830566,50.664649963378906,14.299548467000326,99.11181640625,0.8881818056106567,0.291057676076889,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,76.59502410888672,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,321681850368.0,3537044992.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3439998626708984,0.6114057898521423,630535488.0,137578016.0,1327821.25,1659544771.9010417,10.202093124389648,940.0,446.0,13760.0,2.0,40.60490417480469,2291.0,24913543615.0,2361.0,3.0,50.0,50.0,53.0,30.0,25.0,30.0,72.0,456.0,2.0,88.71105313301086,3196.0,73.0,2.181463718414306
24.29,50.48497772216797,49.51502227783203,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.961553573608398,8.084046363830566,50.664649963378906,14.299548467000326,99.11181640625,0.8881818056106567,0.291057676076889,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,76.59502410888672,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,321681850368.0,3537044992.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3439998626708984,0.6114057898521423,630535488.0,137578016.0,1327821.25,1659544771.9010417,10.202093124389648,940.0,446.0,13760.0,2.0,40.60490417480469,2291.0,24924866114.0,2361.0,3.0,50.0,50.0,53.0,30.0,25.0,30.0,72.0,456.0,2.0,88.71105313301086,3196.0,73.0,2.181463718414306
24.3,50.48497772216797,49.51502227783203,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.961553573608398,8.084046363830566,50.664649963378906,14.299548467000326,99.11181640625,0.8881818056106567,0.291057676076889,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,76.59502410888672,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,321681850368.0,3537044992.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3439998626708984,0.6114057898521423,630535488.0,137578016.0,1327821.25,1659544771.9010417,10.202093124389648,940.0,446.0,13760.0,2.0,40.60490417480469,2291.0,24938787521.0,2361.0,3.0,50.0,50.0,53.0,30.0,25.0,30.0,72.0,456.0,2.0,88.71105313301086,3196.0,73.0,2.181463718414306
24.33,50.48497772216797,49.51502227783203,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.961553573608398,8.084046363830566,50.664649963378906,14.299548467000326,99.11181640625,0.8881818056106567,0.291057676076889,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,76.59502410888672,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,321681850368.0,3537044992.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3439998626708984,0.6114057898521423,630535488.0,137578016.0,1327821.25,1659544771.9010417,10.202093124389648,940.0,446.0,13760.0,2.0,40.60490417480469,2291.0,27511281379.5,2361.0,3.0,50.0,50.0,53.0,30.0,25.0,30.0,72.0,456.0,2.0,88.71105313301086,3196.0,73.0,2.181463718414306
24.34,50.48497772216797,49.51502227783203,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.961553573608398,8.084046363830566,50.664649963378906,14.299548467000326,99.11181640625,0.8881818056106567,0.291057676076889,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,76.59502410888672,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,321681850368.0,3537044992.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.3439998626708984,0.6114057898521423,630535488.0,137578016.0,1327821.25,1659544771.9010417,10.202093124389648,940.0,446.0,13760.0,2.0,40.60490417480469,2291.0,24952617895.0,2361.0,3.0,50.0,50.0,53.0,30.0,25.0,30.0,72.0,456.0,2.0,88.71105313301086,3196.0,73.0,2.181463718414306
