Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
4.35,1.5454137325286865,46.33236026763916,0.011040701996535,27.752046585083008,0.5154311656951904,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6300196051597595,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,9211351.0,2370527744.0,0.5952942222356796,208.0,24.0,7070.0,1.0,11.417983055114744,2900.0,1920.0,3.0,58.0,54.0,66.0,49.0,49.0,33.0,90.0,545.0,2.0,35.23854911327362,3196.0,1.5,2.7540669441223145
4.43,1.5454137325286865,46.33236026763916,0.011040701996535,27.752046585083008,0.5154311656951904,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6300196051597595,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,9211351.0,2370527744.0,1.0606346130371094,1145.0,449.0,12248.0,6.0,20.65481758117676,2900.0,1920.0,3.0,50.0,48.0,52.0,44.0,55.0,29.0,90.0,545.0,2.0,34.47740375995636,3196.0,1.5,2.453838348388672
4.45,1.5454137325286865,46.33236026763916,0.011040701996535,27.304990768432617,0.5046483278274536,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6120770573616028,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,9665528.0,2370527744.0,1.0606346130371094,1145.0,449.0,12248.0,6.0,20.65481758117676,2900.0,1920.0,3.0,50.0,48.0,52.0,44.0,55.0,29.0,90.0,545.0,2.0,34.47740375995636,3196.0,1.5,2.453838348388672
4.55,1.5454137325286865,46.33236026763916,0.011040701996535,27.05933952331543,0.5379846096038818,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.5953575968742371,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10761406.0,2370527744.0,1.0606346130371094,1145.0,449.0,12248.0,6.0,20.65481758117676,2900.0,1920.0,3.0,50.0,48.0,52.0,44.0,55.0,29.0,90.0,545.0,2.0,34.47740375995636,3196.0,1.5,2.453838348388672
4.65,1.5454137325286865,46.33236026763916,0.011040701996535,24.21107292175293,0.5433170795440674,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,14.17029857635498,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11338403.0,2370527744.0,1.0606346130371094,1145.0,449.0,12248.0,6.0,20.65481758117676,2900.0,1920.0,3.0,50.0,48.0,52.0,44.0,55.0,29.0,90.0,545.0,2.0,34.47740375995636,3196.0,1.5,2.453838348388672
4.75,1.5454137325286865,46.33236026763916,0.011040701996535,22.58805274963379,0.5111547708511353,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,22.115331649780277,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11394346.0,2370527744.0,1.0606346130371094,1145.0,449.0,12248.0,6.0,20.65481758117676,2900.0,1920.0,3.0,50.0,48.0,52.0,44.0,55.0,29.0,90.0,545.0,2.0,34.47740375995636,3196.0,1.5,2.453838348388672
4.86,1.5454137325286865,46.33236026763916,0.011040701996535,24.2264404296875,0.4886248409748077,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,14.805174827575684,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11122615.0,2370527744.0,1.0606346130371094,1145.0,449.0,12248.0,6.0,20.65481758117676,2900.0,1920.0,3.0,50.0,48.0,52.0,44.0,55.0,29.0,90.0,545.0,2.0,34.47740375995636,3196.0,1.5,2.453838348388672
4.96,1.5454137325286865,46.33236026763916,0.011040701996535,25.28897476196289,0.5039984583854675,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,9.282776832580566,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11215851.0,2370527744.0,1.0606346130371094,1145.0,449.0,12248.0,6.0,20.65481758117676,2900.0,1920.0,3.0,50.0,48.0,52.0,44.0,55.0,29.0,90.0,545.0,2.0,34.47740375995636,3196.0,1.5,2.453838348388672
5.06,1.5454137325286865,46.33236026763916,0.011040701996535,23.502979278564453,0.6165395379066467,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,20.41474151611328,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11267641.0,2370527744.0,1.0606346130371094,1145.0,449.0,12248.0,6.0,20.65481758117676,2900.0,1920.0,3.0,50.0,48.0,52.0,44.0,55.0,29.0,90.0,545.0,2.0,34.47740375995636,3196.0,1.5,2.453838348388672
5.16,1.5454137325286865,46.33236026763916,0.011040701996535,24.35470390319824,0.6840489506721497,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6585981249809265,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10825526.0,2370527744.0,1.0606346130371094,1145.0,449.0,12248.0,6.0,20.65481758117676,2900.0,1920.0,3.0,50.0,48.0,52.0,44.0,55.0,29.0,90.0,545.0,2.0,34.47740375995636,3196.0,1.5,2.453838348388672
5.21,1.5454137325286865,46.33236026763916,0.011040701996535,24.35470390319824,0.6840489506721497,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6585981249809265,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10825526.0,2370527744.0,0.1189099252223968,300.0,46.0,7810.0,1.0,22.83596611022949,2900.0,1920.0,3.0,50.0,48.0,52.0,44.0,55.0,29.0,90.0,545.0,2.0,34.47740375995636,3196.0,3.0,2.453838348388672
5.22,1.5454137325286865,46.33236026763916,0.011040701996535,24.35470390319824,0.6840489506721497,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6585981249809265,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10825526.0,2370527744.0,1.1438404321670532,116.0,2.0,6330.0,1.0,22.83596611022949,2900.0,1920.0,3.0,50.0,48.0,52.0,44.0,55.0,29.0,90.0,545.0,2.0,34.47740375995636,3196.0,3.0,2.453838348388672
5.26,1.5454137325286865,46.33236026763916,0.011040701996535,23.20926284790039,0.6835031509399414,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,4.380925178527832,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11157407.0,2370527744.0,1.1438404321670532,116.0,2.0,6330.0,1.0,22.83596611022949,2900.0,1920.0,3.0,50.0,48.0,52.0,44.0,55.0,29.0,90.0,545.0,2.0,34.47740375995636,3196.0,3.0,2.453838348388672
5.36,1.5454137325286865,46.33236026763916,0.011040701996535,23.19898223876953,0.6384690999984741,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,14.93284034729004,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11491384.0,2370527744.0,1.1438404321670532,116.0,2.0,6330.0,1.0,22.83596611022949,2900.0,1920.0,3.0,50.0,48.0,52.0,44.0,55.0,29.0,90.0,545.0,2.0,34.47740375995636,3196.0,3.0,2.453838348388672
5.43,1.5454137325286865,46.33236026763916,0.011040701996535,23.19898223876953,0.6384690999984741,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,14.93284034729004,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11491384.0,2370527744.0,1.097922444343567,1145.0,449.0,12248.0,6.0,20.532634735107425,2900.0,1920.0,3.0,51.0,48.0,57.0,35.0,66.0,29.0,90.0,545.0,2.0,34.29414629936218,3196.0,3.0,2.519019842147827
5.46,1.5454137325286865,46.33236026763916,0.011040701996535,24.669034957885746,0.8530269861221313,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6477606892585754,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11098573.0,2370527744.0,1.097922444343567,1145.0,449.0,12248.0,6.0,20.532634735107425,2900.0,1920.0,3.0,51.0,48.0,57.0,35.0,66.0,29.0,90.0,545.0,2.0,34.29414629936218,3196.0,3.0,2.519019842147827
5.56,1.5454137325286865,46.33236026763916,0.011040701996535,25.24196052551269,0.6559682488441467,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6344776749610901,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11300738.0,2370527744.0,1.097922444343567,1145.0,449.0,12248.0,6.0,20.532634735107425,2900.0,1920.0,3.0,51.0,48.0,57.0,35.0,66.0,29.0,90.0,545.0,2.0,34.29414629936218,3196.0,3.0,2.519019842147827
5.66,1.5454137325286865,46.33236026763916,0.011040701996535,24.53225898742676,0.6625480055809021,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6215102672576904,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11017329.0,2370527744.0,1.097922444343567,1145.0,449.0,12248.0,6.0,20.532634735107425,2900.0,1920.0,3.0,51.0,48.0,57.0,35.0,66.0,29.0,90.0,545.0,2.0,34.29414629936218,3196.0,3.0,2.519019842147827
5.76,1.5454137325286865,46.33236026763916,0.011040701996535,25.19315528869629,0.6770564913749695,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6112188100814819,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10165517.0,2370527744.0,1.097922444343567,1145.0,449.0,12248.0,6.0,20.532634735107425,2900.0,1920.0,3.0,51.0,48.0,57.0,35.0,66.0,29.0,90.0,545.0,2.0,34.29414629936218,3196.0,3.0,2.519019842147827
5.86,1.5454137325286865,46.33236026763916,0.011040701996535,24.74372291564941,0.6616755723953247,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6546695828437805,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10366648.0,2370527744.0,1.097922444343567,1145.0,449.0,12248.0,6.0,20.532634735107425,2900.0,1920.0,3.0,51.0,48.0,57.0,35.0,66.0,29.0,90.0,545.0,2.0,34.29414629936218,3196.0,3.0,2.519019842147827
5.96,1.5454137325286865,46.33236026763916,0.011040701996535,24.72794342041016,0.6161758303642273,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,6.694182395935059,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10290135.0,2370527744.0,1.097922444343567,1145.0,449.0,12248.0,6.0,20.532634735107425,2900.0,1920.0,3.0,51.0,48.0,57.0,35.0,66.0,29.0,90.0,545.0,2.0,34.29414629936218,3196.0,3.0,2.519019842147827
6.06,1.5454137325286865,46.33236026763916,0.011040701996535,25.20292091369629,0.6069575548171997,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,30.771881103515625,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10998179.0,2370527744.0,1.097922444343567,1145.0,449.0,12248.0,6.0,20.532634735107425,2900.0,1920.0,3.0,51.0,48.0,57.0,35.0,66.0,29.0,90.0,545.0,2.0,34.29414629936218,3196.0,3.0,2.519019842147827
6.16,1.5454137325286865,46.33236026763916,0.011040701996535,24.85344696044922,0.6093565821647644,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,17.082374572753906,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11099066.0,2370527744.0,1.097922444343567,1145.0,449.0,12248.0,6.0,20.532634735107425,2900.0,1920.0,3.0,51.0,48.0,57.0,35.0,66.0,29.0,90.0,545.0,2.0,34.29414629936218,3196.0,3.0,2.519019842147827
6.22,1.5454137325286865,46.33236026763916,0.011040701996535,24.85344696044922,0.6093565821647644,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,17.082374572753906,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11099066.0,2370527744.0,1.0933631658554075,116.0,2.0,6330.0,1.0,20.532634735107425,2900.0,1920.0,3.0,51.0,48.0,57.0,35.0,66.0,29.0,90.0,545.0,2.0,34.29414629936218,3196.0,3.0,2.519019842147827
6.23,1.5454137325286865,46.33236026763916,0.011040701996535,24.85344696044922,0.6093565821647644,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,17.082374572753906,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11099066.0,2370527744.0,0.1189099252223968,300.0,46.0,7810.0,1.0,22.83596611022949,2900.0,1920.0,3.0,51.0,48.0,57.0,35.0,66.0,29.0,90.0,545.0,2.0,34.29414629936218,3196.0,3.0,2.519019842147827
6.26,1.5454137325286865,46.33236026763916,0.011040701996535,25.20894241333008,0.6824745535850525,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,33.12038803100586,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11128868.0,2370527744.0,0.1189099252223968,300.0,46.0,7810.0,1.0,22.83596611022949,2900.0,1920.0,3.0,51.0,48.0,57.0,35.0,66.0,29.0,90.0,545.0,2.0,34.29414629936218,3196.0,3.0,2.519019842147827
6.36,1.5454137325286865,46.33236026763916,0.011040701996535,24.370746612548828,0.5661209225654602,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,20.51016616821289,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11150263.0,2370527744.0,0.1189099252223968,300.0,46.0,7810.0,1.0,22.83596611022949,2900.0,1920.0,3.0,51.0,48.0,57.0,35.0,66.0,29.0,90.0,545.0,2.0,34.29414629936218,3196.0,3.0,2.519019842147827
6.43,1.5454137325286865,46.33236026763916,0.011040701996535,24.370746612548828,0.5661209225654602,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,20.51016616821289,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11150263.0,2370527744.0,1.2981356382369995,1145.0,449.0,12248.0,7.0,21.002840042114254,2900.0,1920.0,3.0,55.0,54.0,60.0,41.0,48.0,49.0,90.0,545.0,2.0,35.230207443237305,3196.0,3.0,2.5328025817871094
6.46,1.5454137325286865,46.33236026763916,0.011040701996535,23.620973587036133,0.6014274954795837,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,7.313440799713135,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11332715.0,2370527744.0,1.2981356382369995,1145.0,449.0,12248.0,7.0,21.002840042114254,2900.0,1920.0,3.0,55.0,54.0,60.0,41.0,48.0,49.0,90.0,545.0,2.0,35.230207443237305,3196.0,3.0,2.5328025817871094
6.56,1.5454137325286865,46.33236026763916,0.011040701996535,23.954458236694336,0.6832535862922668,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,8.6641263961792,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11906471.0,2370527744.0,1.2981356382369995,1145.0,449.0,12248.0,7.0,21.002840042114254,2900.0,1920.0,3.0,55.0,54.0,60.0,41.0,48.0,49.0,90.0,545.0,2.0,35.230207443237305,3196.0,3.0,2.5328025817871094
6.66,1.5454137325286865,46.33236026763916,0.011040701996535,23.710391998291016,0.6420353651046753,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,12.695613861083984,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11912606.0,2370527744.0,1.2981356382369995,1145.0,449.0,12248.0,7.0,21.002840042114254,2900.0,1920.0,3.0,55.0,54.0,60.0,41.0,48.0,49.0,90.0,545.0,2.0,35.230207443237305,3196.0,3.0,2.5328025817871094
6.76,1.5454137325286865,46.33236026763916,0.011040701996535,24.110658645629883,0.697584331035614,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6213715076446533,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11950076.0,2370527744.0,1.2981356382369995,1145.0,449.0,12248.0,7.0,21.002840042114254,2900.0,1920.0,3.0,55.0,54.0,60.0,41.0,48.0,49.0,90.0,545.0,2.0,35.230207443237305,3196.0,3.0,2.5328025817871094
6.86,1.5454137325286865,46.33236026763916,0.011040701996535,21.8225154876709,0.6315978765487671,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,8.863518714904785,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,12309132.0,2370527744.0,1.2981356382369995,1145.0,449.0,12248.0,7.0,21.002840042114254,2900.0,1920.0,3.0,55.0,54.0,60.0,41.0,48.0,49.0,90.0,545.0,2.0,35.230207443237305,3196.0,3.0,2.5328025817871094
6.96,1.5454137325286865,46.33236026763916,0.011040701996535,23.30084228515625,0.6952513456344604,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,10.007072448730469,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,12183538.0,2370527744.0,1.2981356382369995,1145.0,449.0,12248.0,7.0,21.002840042114254,2900.0,1920.0,3.0,55.0,54.0,60.0,41.0,48.0,49.0,90.0,545.0,2.0,35.230207443237305,3196.0,3.0,2.5328025817871094
7.06,1.5454137325286865,46.33236026763916,0.011040701996535,22.51207160949707,0.6331828832626343,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,21.33930206298828,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,12043176.0,2370527744.0,1.2981356382369995,1145.0,449.0,12248.0,7.0,21.002840042114254,2900.0,1920.0,3.0,55.0,54.0,60.0,41.0,48.0,49.0,90.0,545.0,2.0,35.230207443237305,3196.0,3.0,2.5328025817871094
7.16,1.5454137325286865,46.33236026763916,0.011040701996535,23.636816024780277,0.783531129360199,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,4.018174171447754,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11377949.0,2370527744.0,1.2981356382369995,1145.0,449.0,12248.0,7.0,21.002840042114254,2900.0,1920.0,3.0,55.0,54.0,60.0,41.0,48.0,49.0,90.0,545.0,2.0,35.230207443237305,3196.0,3.0,2.5328025817871094
7.21,1.5454137325286865,46.33236026763916,0.011040701996535,23.636816024780277,0.783531129360199,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,4.018174171447754,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11377949.0,2370527744.0,0.1189099252223968,300.0,46.0,7810.0,1.0,22.83596611022949,2900.0,1920.0,3.0,55.0,54.0,60.0,41.0,48.0,49.0,90.0,545.0,2.0,35.230207443237305,3196.0,3.0,2.5328025817871094
7.22,1.5454137325286865,46.33236026763916,0.011040701996535,23.636816024780277,0.783531129360199,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,4.018174171447754,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11377949.0,2370527744.0,1.2278223037719729,116.0,2.0,6330.0,1.0,22.83596611022949,2900.0,1920.0,3.0,55.0,54.0,60.0,41.0,48.0,49.0,90.0,545.0,2.0,35.230207443237305,3196.0,3.0,2.5328025817871094
7.27,1.5454137325286865,46.33236026763916,0.011040701996535,24.379642486572266,0.8162514567375183,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,8.089357376098633,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11477966.0,2370527744.0,1.2278223037719729,116.0,2.0,6330.0,1.0,22.83596611022949,2900.0,1920.0,3.0,55.0,54.0,60.0,41.0,48.0,49.0,90.0,545.0,2.0,35.230207443237305,3196.0,3.0,2.5328025817871094
7.37,1.5454137325286865,46.33236026763916,0.011040701996535,23.94230461120605,0.7890828847885132,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6493574380874634,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,11271321.0,2370527744.0,1.2278223037719729,116.0,2.0,6330.0,1.0,22.83596611022949,2900.0,1920.0,3.0,55.0,54.0,60.0,41.0,48.0,49.0,90.0,545.0,2.0,35.230207443237305,3196.0,3.0,2.5328025817871094
