Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
22.61,0.4571346839269003,22.89423370361328,0.24896923700968424,8.05900764465332,0.2961703240871429,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,52.73427963256836,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1313295.125,1006091364.359375,4.377156302332878,207.5,24.0,7070.0,1.0,11.417983055114744,1967.0,2361.0,4.0,68.0,65.0,67.0,33.0,56.0,35.0,72.0,456.0,3.0,23.712529242038727,3196.0,2.0,2.596433639526367
22.62,0.4571346839269003,22.89423370361328,0.24896923700968424,8.00197982788086,0.2957601845264435,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,49.72379684448242,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1266434.875,1006091364.359375,4.377156302332878,207.5,24.0,7070.0,1.0,11.417983055114744,1967.0,2361.0,4.0,68.0,65.0,67.0,33.0,56.0,35.0,72.0,456.0,3.0,23.712529242038727,3196.0,2.0,2.596433639526367
22.72,0.4571346839269003,22.89423370361328,0.24896923700968424,8.060391426086426,0.2897104620933532,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,56.871360778808594,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1228196.75,1006091364.359375,4.377156302332878,207.5,24.0,7070.0,1.0,11.417983055114744,1967.0,2361.0,4.0,68.0,65.0,67.0,33.0,56.0,35.0,72.0,456.0,3.0,23.712529242038727,3196.0,2.0,2.596433639526367
22.76,0.4571346839269003,22.89423370361328,0.24896923700968424,8.060391426086426,0.2897104620933532,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,56.871360778808594,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1228196.75,1006091364.359375,7.753070831298828,1450.0,947.0,13974.0,2.0,46.87271881103516,1967.0,2208.0,3.0,57.0,59.0,56.0,32.0,51.0,34.0,72.0,456.0,2.0,57.37302899360657,3196.0,47.0,2.314349174499512
22.82,0.4571346839269003,22.89423370361328,0.24896923700968424,8.004839897155762,0.2895760834217071,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,52.96899032592773,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1227378.75,1006091364.359375,7.753070831298828,1450.0,947.0,13974.0,2.0,46.87271881103516,1967.0,2208.0,3.0,57.0,59.0,56.0,32.0,51.0,34.0,72.0,456.0,2.0,57.37302899360657,3196.0,47.0,2.314349174499512
22.85,0.4571346839269003,22.89423370361328,0.24896923700968424,8.004839897155762,0.2895760834217071,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,52.96899032592773,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1227378.75,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,46.87271881103516,1967.0,2208.0,3.0,57.0,59.0,56.0,32.0,51.0,34.0,72.0,456.0,2.0,57.37302899360657,3196.0,66.0,2.314349174499512
22.92,0.4571346839269003,22.89423370361328,0.24896923700968424,8.027451515197754,0.316691130399704,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,55.22601318359375,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1272808.125,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,46.87271881103516,1967.0,2208.0,3.0,57.0,59.0,56.0,32.0,51.0,34.0,72.0,456.0,2.0,57.37302899360657,3196.0,66.0,2.314349174499512
23.02,0.4571346839269003,22.89423370361328,0.24896923700968424,8.036567687988281,0.3130042850971222,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,49.58844375610352,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1313448.125,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,46.87271881103516,1967.0,2208.0,3.0,57.0,59.0,56.0,32.0,51.0,34.0,72.0,456.0,2.0,57.37302899360657,3196.0,66.0,2.314349174499512
23.12,0.4571346839269003,22.89423370361328,0.24896923700968424,8.059860229492188,0.2994778156280517,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,54.3321418762207,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1221141.25,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,46.87271881103516,1967.0,2208.0,3.0,57.0,59.0,56.0,32.0,51.0,34.0,72.0,456.0,2.0,57.37302899360657,3196.0,66.0,2.314349174499512
23.22,0.4571346839269003,22.89423370361328,0.24896923700968424,8.025925636291504,0.2954849302768707,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,58.350093841552734,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1229405.875,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,46.87271881103516,1967.0,2208.0,3.0,57.0,59.0,56.0,32.0,51.0,34.0,72.0,456.0,2.0,57.37302899360657,3196.0,66.0,2.314349174499512
23.33,0.4571346839269003,22.89423370361328,0.24896923700968424,8.021388053894043,0.3283396065235138,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,22.99173355102539,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1233891.75,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,46.87271881103516,1967.0,2208.0,3.0,57.0,59.0,56.0,32.0,51.0,34.0,72.0,456.0,2.0,57.37302899360657,3196.0,66.0,2.314349174499512
23.43,0.4571346839269003,22.89423370361328,0.24896923700968424,8.039580345153809,0.3285436034202575,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,52.96272659301758,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1301031.75,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,46.87271881103516,1967.0,2208.0,3.0,57.0,59.0,56.0,32.0,51.0,34.0,72.0,456.0,2.0,57.37302899360657,3196.0,66.0,2.314349174499512
23.53,0.4571346839269003,22.89423370361328,0.24896923700968424,8.041029930114746,0.3017793297767639,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,43.50195693969727,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1220854.5,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,46.87271881103516,1967.0,2208.0,3.0,57.0,59.0,56.0,32.0,51.0,34.0,72.0,456.0,2.0,57.37302899360657,3196.0,66.0,2.314349174499512
23.61,0.4571346839269003,22.89423370361328,0.24896923700968424,8.041029930114746,0.3017793297767639,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,43.50195693969727,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1220854.5,1006091364.359375,4.374657675623894,207.5,24.0,7070.0,1.0,11.417983055114744,1967.0,2208.0,3.0,57.0,59.0,56.0,32.0,51.0,34.0,72.0,456.0,2.0,57.37302899360657,3196.0,1.5,2.314349174499512
23.63,0.4571346839269003,22.89423370361328,0.24896923700968424,8.004707336425781,0.2948496639728546,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,50.79207229614258,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1215544.375,1006091364.359375,4.374657675623894,207.5,24.0,7070.0,1.0,11.417983055114744,1967.0,2208.0,3.0,57.0,59.0,56.0,32.0,51.0,34.0,72.0,456.0,2.0,57.37302899360657,3196.0,1.5,2.314349174499512
23.73,0.4571346839269003,22.89423370361328,0.24896923700968424,8.042607307434082,0.3002053201198578,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,39.119571685791016,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1215390.25,1006091364.359375,4.374657675623894,207.5,24.0,7070.0,1.0,11.417983055114744,1967.0,2208.0,3.0,57.0,59.0,56.0,32.0,51.0,34.0,72.0,456.0,2.0,57.37302899360657,3196.0,1.5,2.314349174499512
23.76,0.4571346839269003,22.89423370361328,0.24896923700968424,8.042607307434082,0.3002053201198578,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,39.119571685791016,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1215390.25,1006091364.359375,8.009574890136719,1450.0,947.0,13974.0,2.0,48.38713836669922,1967.0,2208.0,3.0,52.0,52.0,50.0,25.0,31.0,34.0,72.0,456.0,2.0,72.2105622291565,3196.0,1.5,2.164283275604248
23.82,0.4571346839269003,22.89423370361328,0.24896923700968424,8.042607307434082,0.3002053201198578,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,39.119571685791016,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1215390.25,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,48.38713836669922,1967.0,2208.0,3.0,52.0,52.0,50.0,25.0,31.0,34.0,72.0,456.0,2.0,72.2105622291565,3196.0,66.0,2.164283275604248
23.83,0.4571346839269003,22.89423370361328,0.24896923700968424,8.015487670898438,0.3212204277515411,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,39.35611343383789,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1300940.75,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,48.38713836669922,1967.0,2208.0,3.0,52.0,52.0,50.0,25.0,31.0,34.0,72.0,456.0,2.0,72.2105622291565,3196.0,66.0,2.164283275604248
23.93,0.4571346839269003,22.89423370361328,0.24896923700968424,8.06524658203125,0.3170555830001831,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,39.94572067260742,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1243033.375,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,48.38713836669922,1967.0,2208.0,3.0,52.0,52.0,50.0,25.0,31.0,34.0,72.0,456.0,2.0,72.2105622291565,3196.0,66.0,2.164283275604248
24.03,0.4571346839269003,22.89423370361328,0.24896923700968424,8.012207984924316,0.2867865562438965,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,54.47378540039063,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1213158.125,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,48.38713836669922,1967.0,2208.0,3.0,52.0,52.0,50.0,25.0,31.0,34.0,72.0,456.0,2.0,72.2105622291565,3196.0,66.0,2.164283275604248
24.13,0.4571346839269003,22.89423370361328,0.24896923700968424,8.051666259765625,0.279428631067276,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,42.94246673583984,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1224568.625,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,48.38713836669922,1967.0,2208.0,3.0,52.0,52.0,50.0,25.0,31.0,34.0,72.0,456.0,2.0,72.2105622291565,3196.0,66.0,2.164283275604248
24.23,0.4571346839269003,22.89423370361328,0.24896923700968424,7.982113361358643,0.2966884076595306,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,55.8198127746582,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1258947.25,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,48.38713836669922,1967.0,2208.0,3.0,52.0,52.0,50.0,25.0,31.0,34.0,72.0,456.0,2.0,72.2105622291565,3196.0,66.0,2.164283275604248
24.33,0.4571346839269003,22.89423370361328,0.24896923700968424,8.101479530334473,0.3090066611766815,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,44.55329132080078,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1310945.625,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,48.38713836669922,1967.0,2208.0,3.0,52.0,52.0,50.0,25.0,31.0,34.0,72.0,456.0,2.0,72.2105622291565,3196.0,66.0,2.164283275604248
24.43,0.4571346839269003,22.89423370361328,0.24896923700968424,8.003397941589355,0.3021377623081207,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,48.334693908691406,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1222494.0,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,48.38713836669922,1967.0,2208.0,3.0,52.0,52.0,50.0,25.0,31.0,34.0,72.0,456.0,2.0,72.2105622291565,3196.0,66.0,2.164283275604248
24.53,0.4571346839269003,22.89423370361328,0.24896923700968424,8.068992614746094,0.286779522895813,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,59.14645004272461,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1220776.375,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,48.38713836669922,1967.0,2208.0,3.0,52.0,52.0,50.0,25.0,31.0,34.0,72.0,456.0,2.0,72.2105622291565,3196.0,66.0,2.164283275604248
24.61,0.4571346839269003,22.89423370361328,0.24896923700968424,8.068992614746094,0.286779522895813,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,59.14645004272461,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1220776.375,1006091364.359375,4.298789069056511,207.5,24.0,7070.0,1.0,11.417983055114744,1967.0,2208.0,3.0,52.0,52.0,50.0,25.0,31.0,34.0,72.0,456.0,2.0,72.2105622291565,3196.0,1.5,2.164283275604248
24.63,0.4571346839269003,22.89423370361328,0.24896923700968424,8.018951416015625,0.287574827671051,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,51.99595642089844,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1230520.75,1006091364.359375,4.298789069056511,207.5,24.0,7070.0,1.0,11.417983055114744,1967.0,2208.0,3.0,52.0,52.0,50.0,25.0,31.0,34.0,72.0,456.0,2.0,72.2105622291565,3196.0,1.5,2.164283275604248
24.73,0.4571346839269003,22.89423370361328,0.24896923700968424,8.067892074584961,0.3186400830745697,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,49.63632583618164,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1312658.75,1006091364.359375,4.298789069056511,207.5,24.0,7070.0,1.0,11.417983055114744,1967.0,2208.0,3.0,52.0,52.0,50.0,25.0,31.0,34.0,72.0,456.0,2.0,72.2105622291565,3196.0,1.5,2.164283275604248
24.76,0.4571346839269003,22.89423370361328,0.24896923700968424,8.067892074584961,0.3186400830745697,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,49.63632583618164,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1312658.75,1006091364.359375,8.485838890075684,1450.0,947.0,13974.0,2.0,42.82008743286133,1967.0,2208.0,3.0,53.0,51.0,53.0,25.0,35.0,28.0,72.0,456.0,2.0,77.59060859680176,3196.0,1.5,2.162859916687012
24.82,0.4571346839269003,22.89423370361328,0.24896923700968424,8.067892074584961,0.3186400830745697,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,49.63632583618164,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1312658.75,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,42.82008743286133,1967.0,2208.0,3.0,53.0,51.0,53.0,25.0,35.0,28.0,72.0,456.0,2.0,77.59060859680176,3196.0,66.0,2.162859916687012
24.83,0.4571346839269003,22.89423370361328,0.24896923700968424,7.994723796844482,0.3109199702739715,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,66.85535430908203,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1257434.0,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,42.82008743286133,1967.0,2208.0,3.0,53.0,51.0,53.0,25.0,35.0,28.0,72.0,456.0,2.0,77.59060859680176,3196.0,66.0,2.162859916687012
24.93,0.4571346839269003,22.89423370361328,0.24896923700968424,8.062256813049316,0.2972687184810638,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,48.924949645996094,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1224529.0,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,42.82008743286133,1967.0,2208.0,3.0,53.0,51.0,53.0,25.0,35.0,28.0,72.0,456.0,2.0,77.59060859680176,3196.0,66.0,2.162859916687012
25.03,0.4571346839269003,22.89423370361328,0.24896923700968424,8.061891555786133,0.287371277809143,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,55.57257461547852,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1234344.375,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,42.82008743286133,1967.0,2208.0,3.0,53.0,51.0,53.0,25.0,35.0,28.0,72.0,456.0,2.0,77.59060859680176,3196.0,66.0,2.162859916687012
25.13,0.4571346839269003,22.89423370361328,0.24896923700968424,8.003681182861328,0.3209568560123443,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,60.9552116394043,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1312134.625,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,42.82008743286133,1967.0,2208.0,3.0,53.0,51.0,53.0,25.0,35.0,28.0,72.0,456.0,2.0,77.59060859680176,3196.0,66.0,2.162859916687012
25.23,0.4571346839269003,22.89423370361328,0.24896923700968424,8.068306922912598,0.3265933990478515,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,53.23970031738281,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1262276.875,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,42.82008743286133,1967.0,2208.0,3.0,53.0,51.0,53.0,25.0,35.0,28.0,72.0,456.0,2.0,77.59060859680176,3196.0,66.0,2.162859916687012
25.33,0.4571346839269003,22.89423370361328,0.24896923700968424,8.016145706176758,0.2912250161170959,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,50.427677154541016,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1223126.125,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,42.82008743286133,1967.0,2208.0,3.0,53.0,51.0,53.0,25.0,35.0,28.0,72.0,456.0,2.0,77.59060859680176,3196.0,66.0,2.162859916687012
25.43,0.4571346839269003,22.89423370361328,0.24896923700968424,8.067268371582031,0.2935080230236053,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,53.01521682739258,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1228860.125,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,2.0,42.82008743286133,1967.0,2208.0,3.0,53.0,51.0,53.0,25.0,35.0,28.0,72.0,456.0,2.0,77.59060859680176,3196.0,66.0,2.162859916687012
