Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
12.27,1.3037385940551758,22.431184768676758,0.01536925882101055,33.41351318359375,2.867478370666504,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181155.375,1581416100.0664062,0.3451729416847229,1183.0,452.0,12259.0,2.0,23.78192138671875,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
12.37,1.3037385940551758,22.431184768676758,0.01536925882101055,34.25767135620117,2.9050567150115967,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1180575.25,1581416100.0664062,0.3451729416847229,1183.0,452.0,12259.0,2.0,23.78192138671875,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
12.47,1.3037385940551758,22.431184768676758,0.01536925882101055,33.3957405090332,2.9830141067504883,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1220366.5,1581416100.0664062,0.3451729416847229,1183.0,452.0,12259.0,2.0,23.78192138671875,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
12.57,1.3037385940551758,22.431184768676758,0.01536925882101055,34.25454330444336,2.901477575302124,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181226.625,1581416100.0664062,0.3451729416847229,1183.0,452.0,12259.0,2.0,23.78192138671875,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
12.67,1.3037385940551758,22.431184768676758,0.01536925882101055,33.42112731933594,2.948092460632324,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181439.125,1581416100.0664062,0.3451729416847229,1183.0,452.0,12259.0,2.0,23.78192138671875,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
12.74,1.3037385940551758,22.431184768676758,0.01536925882101055,33.42112731933594,2.948092460632324,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181439.125,1581416100.0664062,0.0110327806323766,119.0,2.0,6330.0,1.0,23.78192138671875,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
12.75,1.3037385940551758,22.431184768676758,0.01536925882101055,33.42112731933594,2.948092460632324,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181439.125,1581416100.0664062,0.7154679298400879,388.0,60.0,7917.0,1.0,32.04816818237305,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
12.77,1.3037385940551758,22.431184768676758,0.01536925882101055,33.41837692260742,2.8658246994018555,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181528.375,1581416100.0664062,0.7154679298400879,388.0,60.0,7917.0,1.0,32.04816818237305,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
12.8,1.3037385940551758,22.431184768676758,0.01536925882101055,33.41837692260742,2.8658246994018555,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181528.375,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
12.87,1.3037385940551758,22.431184768676758,0.01536925882101055,34.252193450927734,2.8778834342956543,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1179450.0,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
12.97,1.3037385940551758,22.431184768676758,0.01536925882101055,33.401512145996094,2.8908121585845947,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181792.125,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
13.07,1.3037385940551758,22.431184768676758,0.01536925882101055,33.394081115722656,2.810198783874512,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1179708.625,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
13.17,1.3037385940551758,22.431184768676758,0.01536925882101055,34.242942810058594,2.92566442489624,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181232.125,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
13.27,1.3037385940551758,22.431184768676758,0.01536925882101055,33.39752578735352,2.8972887992858887,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181645.5,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
13.37,1.3037385940551758,22.431184768676758,0.01536925882101055,34.255455017089844,2.8497700691223145,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181396.5,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
13.47,1.3037385940551758,22.431184768676758,0.01536925882101055,33.405494689941406,2.960976839065552,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181482.375,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
13.57,1.3037385940551758,22.431184768676758,0.01536925882101055,33.40081024169922,2.885293245315552,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181699.5,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
13.67,1.3037385940551758,22.431184768676758,0.01536925882101055,34.23952102661133,2.836989641189575,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1180949.5,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
13.74,1.3037385940551758,22.431184768676758,0.01536925882101055,34.23952102661133,2.836989641189575,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1180949.5,1581416100.0664062,6.158997535705566,119.0,2.0,6330.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
13.75,1.3037385940551758,22.431184768676758,0.01536925882101055,34.23952102661133,2.836989641189575,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1180949.5,1581416100.0664062,0.7154679298400879,388.0,60.0,7917.0,1.0,32.04816818237305,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
13.77,1.3037385940551758,22.431184768676758,0.01536925882101055,33.39787292480469,2.8978271484375,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1179692.125,1581416100.0664062,0.7154679298400879,388.0,60.0,7917.0,1.0,32.04816818237305,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
13.8,1.3037385940551758,22.431184768676758,0.01536925882101055,33.39787292480469,2.8978271484375,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1179692.125,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
13.87,1.3037385940551758,22.431184768676758,0.01536925882101055,34.242435455322266,2.865886926651001,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181059.875,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
13.97,1.3037385940551758,22.431184768676758,0.01536925882101055,33.396385192871094,2.881906509399414,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181708.625,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
14.07,1.3037385940551758,22.431184768676758,0.01536925882101055,33.41431427001953,2.871423721313477,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181616.0,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
14.17,1.3037385940551758,22.431184768676758,0.01536925882101055,34.26213073730469,2.879867553710937,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1179990.625,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
14.27,1.3037385940551758,22.431184768676758,0.01536925882101055,33.39970779418945,2.888660192489624,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181656.5,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
14.37,1.3037385940551758,22.431184768676758,0.01536925882101055,34.25162887573242,2.9523284435272217,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181457.75,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
14.48,1.3037385940551758,22.431184768676758,0.01536925882101055,33.40694046020508,2.8555421829223637,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1180155.0,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
14.58,1.3037385940551758,22.431184768676758,0.01536925882101055,33.44752502441406,2.9614086151123047,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1218947.25,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
14.68,1.3037385940551758,22.431184768676758,0.01536925882101055,34.25373077392578,2.9503090381622314,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181090.875,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
14.74,1.3037385940551758,22.431184768676758,0.01536925882101055,34.25373077392578,2.9503090381622314,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181090.875,1581416100.0664062,0.0452602989971637,119.0,2.0,6330.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
14.75,1.3037385940551758,22.431184768676758,0.01536925882101055,34.25373077392578,2.9503090381622314,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181090.875,1581416100.0664062,0.7154679298400879,388.0,60.0,7917.0,1.0,32.04816818237305,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
14.78,1.3037385940551758,22.431184768676758,0.01536925882101055,33.40486526489258,2.9468681812286377,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1180952.75,1581416100.0664062,0.7154679298400879,388.0,60.0,7917.0,1.0,32.04816818237305,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
14.8,1.3037385940551758,22.431184768676758,0.01536925882101055,33.40486526489258,2.9468681812286377,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1180952.75,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
14.88,1.3037385940551758,22.431184768676758,0.01536925882101055,34.241214752197266,2.8542556762695312,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1227395.5,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
14.98,1.3037385940551758,22.431184768676758,0.01536925882101055,33.348751068115234,2.9116060733795166,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1185509.75,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
15.08,1.3037385940551758,22.431184768676758,0.01536925882101055,33.4832878112793,2.8146259784698486,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1176326.5,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
15.18,1.3037385940551758,22.431184768676758,0.01536925882101055,34.240447998046875,2.965097665786743,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1217881.875,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
