Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
0.76,0.864226690360478,19.53461824144636,0.021516038367865663,14.8693174634661,0.3310021429455706,-1.0,-1.0,-1.0,0.4402307921222278,-1.0,2.845010893685477,9.002989726407188,544907611.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.385752132960725,545000000.0,-1.0,11061069.36607143,207.8908952985491,974428905.1428572,20118593.42299107,1945408.65625,766884123.4285715,-1.0,-1.0,-1.0,73033227.42857143,10972515.31919643,1339396466.1205356,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2104.0,2361.0,3.0,51.0,47.0,49.0,27.0,42.0,57.0,90.0,545.0,2.0,36.12166047096253,3196.0,2.0,2.5301408767700195
0.77,0.9011135367410523,29.067445482526505,0.16065880869116103,14.687091282435826,0.35725644656590055,-1.0,-1.0,-1.0,0.545018596308572,-1.0,3.7186707087925504,0.9047062907900129,544893366.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.760423387799946,545000000.0,-1.0,10936837.714285715,204.99503435407365,995140129.3225447,19939194.14285714,23873700.14285714,759049648.0,-1.0,-1.0,-1.0,72059853.14285715,10866676.714285715,1352772594.59375,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2104.0,2361.0,3.0,51.0,47.0,49.0,27.0,42.0,57.0,90.0,545.0,2.0,36.12166047096253,3196.0,2.0,2.5301408767700195
0.78,0.7767462432384491,17.184991650283337,0.023290601864573515,13.313307046890259,0.31972209620289505,-1.0,-1.0,-1.0,0.3830623244866729,-1.0,2.476067543029785,3.337530739605427,544904024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,58.51581007242203,545000000.0,-1.0,9687582.203125,179.10857772827148,848447040.0,17625195.158203125,1906390.84765625,669334168.0,-1.0,-1.0,-1.0,63638190.0,9615102.189453125,1160932772.484375,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2104.0,2361.0,3.0,51.0,47.0,49.0,27.0,42.0,57.0,90.0,545.0,2.0,36.12166047096253,3196.0,2.0,2.5301408767700195
0.79,0.9121166212218148,28.407229832240514,0.16044735881899083,15.240579877580915,0.38065533127103535,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.8064027428627014,544902774.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.952515602111816,545000000.0,-1.0,11059109.57142857,205.05706787109375,1006069632.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,11003677.92857143,1368113620.9285715,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2104.0,2361.0,3.0,51.0,47.0,49.0,27.0,42.0,57.0,90.0,545.0,2.0,36.12166047096253,3196.0,2.0,2.5301408767700195
0.8,0.9121166212218148,28.407229832240514,0.16044735881899083,15.240579877580915,0.38065533127103535,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.8064027428627014,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,11003677.92857143,244375.203125,1.056854486465454,461.0,39.0,11649.0,6.0,24.67804908752441,2104.0,2361.0,3.0,51.0,47.0,49.0,27.0,42.0,57.0,90.0,545.0,2.0,36.12166047096253,3196.0,2.0,2.5301408767700195
0.91,0.9121166212218148,28.407229832240514,0.16044735881899083,25.94089126586914,0.6646571159362793,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,5.51145076751709,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9525043.0,244375.203125,1.056854486465454,461.0,39.0,11649.0,6.0,24.67804908752441,2104.0,2361.0,3.0,51.0,47.0,49.0,27.0,42.0,57.0,90.0,545.0,2.0,36.12166047096253,3196.0,2.0,2.5301408767700195
1.01,0.9121166212218148,28.407229832240514,0.16044735881899083,25.42412567138672,0.6731488108634949,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6332904100418091,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9531036.0,244375.203125,1.056854486465454,461.0,39.0,11649.0,6.0,24.67804908752441,2104.0,2361.0,3.0,51.0,47.0,49.0,27.0,42.0,57.0,90.0,545.0,2.0,36.12166047096253,3196.0,2.0,2.5301408767700195
1.11,0.9121166212218148,28.407229832240514,0.16044735881899083,25.89460182189941,0.5966678261756897,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6953148245811462,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9540012.0,244375.203125,1.056854486465454,461.0,39.0,11649.0,6.0,24.67804908752441,2104.0,2361.0,3.0,51.0,47.0,49.0,27.0,42.0,57.0,90.0,545.0,2.0,36.12166047096253,3196.0,2.0,2.5301408767700195
1.21,0.9121166212218148,28.407229832240514,0.16044735881899083,25.384260177612305,0.6330727934837341,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6844119429588318,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9537155.0,244375.203125,1.056854486465454,461.0,39.0,11649.0,6.0,24.67804908752441,2104.0,2361.0,3.0,51.0,47.0,49.0,27.0,42.0,57.0,90.0,545.0,2.0,36.12166047096253,3196.0,2.0,2.5301408767700195
1.31,0.9121166212218148,28.407229832240514,0.16044735881899083,25.349777221679688,0.6254629492759705,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6255243420600891,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9534150.0,244375.203125,1.056854486465454,461.0,39.0,11649.0,6.0,24.67804908752441,2104.0,2361.0,3.0,51.0,47.0,49.0,27.0,42.0,57.0,90.0,545.0,2.0,36.12166047096253,3196.0,2.0,2.5301408767700195
1.41,0.9121166212218148,28.407229832240514,0.16044735881899083,25.82281875610352,0.6461435556411743,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6206439733505249,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9541756.0,244375.203125,1.056854486465454,461.0,39.0,11649.0,6.0,24.67804908752441,2104.0,2361.0,3.0,51.0,47.0,49.0,27.0,42.0,57.0,90.0,545.0,2.0,36.12166047096253,3196.0,2.0,2.5301408767700195
1.46,0.9121166212218148,28.407229832240514,0.16044735881899083,25.82281875610352,0.6461435556411743,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6206439733505249,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9541756.0,244375.203125,1.087310552597046,120.0,2.0,6330.0,1.0,24.67804908752441,2104.0,2361.0,3.0,51.0,47.0,49.0,27.0,42.0,57.0,90.0,545.0,2.0,36.12166047096253,3196.0,2.0,2.5301408767700195
1.47,0.9121166212218148,28.407229832240514,0.16044735881899083,25.82281875610352,0.6461435556411743,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6206439733505249,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9541756.0,244375.203125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2104.0,2361.0,3.0,51.0,47.0,49.0,27.0,42.0,57.0,90.0,545.0,2.0,36.12166047096253,3196.0,2.0,2.5301408767700195
1.51,0.9121166212218148,28.407229832240514,0.16044735881899083,25.454984664916992,0.6565564274787903,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6363407373428345,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9540379.0,244375.203125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2104.0,2361.0,3.0,51.0,47.0,49.0,27.0,42.0,57.0,90.0,545.0,2.0,36.12166047096253,3196.0,2.0,2.5301408767700195
1.61,0.9121166212218148,28.407229832240514,0.16044735881899083,25.932348251342773,0.7260408997535706,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6510233879089355,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9535457.0,244375.203125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2104.0,2361.0,3.0,51.0,47.0,49.0,27.0,42.0,57.0,90.0,545.0,2.0,36.12166047096253,3196.0,2.0,2.5301408767700195
1.71,0.9121166212218148,28.407229832240514,0.16044735881899083,25.45974349975586,0.7090507745742798,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,2.1098992824554443,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9540025.0,244375.203125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2104.0,2361.0,3.0,51.0,47.0,49.0,27.0,42.0,57.0,90.0,545.0,2.0,36.12166047096253,3196.0,2.0,2.5301408767700195
1.8,0.9121166212218148,28.407229832240514,0.16044735881899083,25.45974349975586,0.7090507745742798,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,2.1098992824554443,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9540025.0,244375.203125,1.0224238634109497,461.0,39.0,11649.0,6.0,23.17816925048828,2104.0,2361.0,3.0,62.0,60.0,62.0,47.0,57.0,59.0,90.0,545.0,2.0,35.89332103729248,3196.0,2.0,2.5210208892822266
1.81,0.9121166212218148,28.407229832240514,0.16044735881899083,25.300731658935547,0.6861708760261536,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,5.9682393074035645,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9540023.0,244375.203125,1.0224238634109497,461.0,39.0,11649.0,6.0,23.17816925048828,2104.0,2361.0,3.0,62.0,60.0,62.0,47.0,57.0,59.0,90.0,545.0,2.0,35.89332103729248,3196.0,2.0,2.5210208892822266
1.91,0.9121166212218148,28.407229832240514,0.16044735881899083,26.021203994750977,0.6647746562957764,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.623896062374115,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9540580.0,244375.203125,1.0224238634109497,461.0,39.0,11649.0,6.0,23.17816925048828,2104.0,2361.0,3.0,62.0,60.0,62.0,47.0,57.0,59.0,90.0,545.0,2.0,35.89332103729248,3196.0,2.0,2.5210208892822266
2.01,0.9121166212218148,28.407229832240514,0.16044735881899083,25.570236206054688,0.6550746560096741,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6983319520950317,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9539520.0,244375.203125,1.0224238634109497,461.0,39.0,11649.0,6.0,23.17816925048828,2104.0,2361.0,3.0,62.0,60.0,62.0,47.0,57.0,59.0,90.0,545.0,2.0,35.89332103729248,3196.0,2.0,2.5210208892822266
2.11,0.9121166212218148,28.407229832240514,0.16044735881899083,26.08572769165039,0.6511422395706177,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6842309236526489,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9539737.0,244375.203125,1.0224238634109497,461.0,39.0,11649.0,6.0,23.17816925048828,2104.0,2361.0,3.0,62.0,60.0,62.0,47.0,57.0,59.0,90.0,545.0,2.0,35.89332103729248,3196.0,2.0,2.5210208892822266
2.21,0.9121166212218148,28.407229832240514,0.16044735881899083,25.69864273071289,0.663742184638977,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6141292452812195,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,8842771.0,244375.203125,1.0224238634109497,461.0,39.0,11649.0,6.0,23.17816925048828,2104.0,2361.0,3.0,62.0,60.0,62.0,47.0,57.0,59.0,90.0,545.0,2.0,35.89332103729248,3196.0,2.0,2.5210208892822266
2.31,0.9121166212218148,28.407229832240514,0.16044735881899083,25.536949157714844,0.6295943856239319,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6589818596839905,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,8649954.0,244375.203125,1.0224238634109497,461.0,39.0,11649.0,6.0,23.17816925048828,2104.0,2361.0,3.0,62.0,60.0,62.0,47.0,57.0,59.0,90.0,545.0,2.0,35.89332103729248,3196.0,2.0,2.5210208892822266
2.41,0.9121166212218148,28.407229832240514,0.16044735881899083,26.189849853515625,0.5932313799858093,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6105768084526062,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9479396.0,244375.203125,1.0224238634109497,461.0,39.0,11649.0,6.0,23.17816925048828,2104.0,2361.0,3.0,62.0,60.0,62.0,47.0,57.0,59.0,90.0,545.0,2.0,35.89332103729248,3196.0,2.0,2.5210208892822266
2.46,0.9121166212218148,28.407229832240514,0.16044735881899083,26.189849853515625,0.5932313799858093,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6105768084526062,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9479396.0,244375.203125,1.052462816238403,120.0,2.0,6330.0,1.0,23.17816925048828,2104.0,2361.0,3.0,62.0,60.0,62.0,47.0,57.0,59.0,90.0,545.0,2.0,35.89332103729248,3196.0,2.0,2.5210208892822266
2.47,0.9121166212218148,28.407229832240514,0.16044735881899083,26.189849853515625,0.5932313799858093,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6105768084526062,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9479396.0,244375.203125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2104.0,2361.0,3.0,62.0,60.0,62.0,47.0,57.0,59.0,90.0,545.0,2.0,35.89332103729248,3196.0,2.0,2.5210208892822266
2.51,0.9121166212218148,28.407229832240514,0.16044735881899083,25.699670791625977,0.5531760454177856,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6108496785163879,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9591541.0,244375.203125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2104.0,2361.0,3.0,62.0,60.0,62.0,47.0,57.0,59.0,90.0,545.0,2.0,35.89332103729248,3196.0,2.0,2.5210208892822266
2.61,0.9121166212218148,28.407229832240514,0.16044735881899083,26.04537582397461,0.5616120100021362,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6548897624015808,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9537783.0,244375.203125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2104.0,2361.0,3.0,62.0,60.0,62.0,47.0,57.0,59.0,90.0,545.0,2.0,35.89332103729248,3196.0,2.0,2.5210208892822266
2.71,0.9121166212218148,28.407229832240514,0.16044735881899083,25.593233108520508,0.5193518400192261,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6411009430885315,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9887080.0,244375.203125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2104.0,2361.0,3.0,62.0,60.0,62.0,47.0,57.0,59.0,90.0,545.0,2.0,35.89332103729248,3196.0,2.0,2.5210208892822266
2.8,0.9121166212218148,28.407229832240514,0.16044735881899083,25.593233108520508,0.5193518400192261,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6411009430885315,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9887080.0,244375.203125,1.0471616983413696,461.0,39.0,11649.0,6.0,22.336917877197266,2104.0,2361.0,3.0,58.0,56.0,58.0,46.0,61.0,45.0,90.0,545.0,2.0,34.67423617839813,3196.0,2.0,2.509451150894165
2.81,0.9121166212218148,28.407229832240514,0.16044735881899083,25.460718154907227,0.5147967338562012,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.622196614742279,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9588115.0,244375.203125,1.0471616983413696,461.0,39.0,11649.0,6.0,22.336917877197266,2104.0,2361.0,3.0,58.0,56.0,58.0,46.0,61.0,45.0,90.0,545.0,2.0,34.67423617839813,3196.0,2.0,2.509451150894165
2.91,0.9121166212218148,28.407229832240514,0.16044735881899083,25.99850845336914,0.5224364995956421,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6450926661491394,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9574007.0,244375.203125,1.0471616983413696,461.0,39.0,11649.0,6.0,22.336917877197266,2104.0,2361.0,3.0,58.0,56.0,58.0,46.0,61.0,45.0,90.0,545.0,2.0,34.67423617839813,3196.0,2.0,2.509451150894165
3.01,0.9121166212218148,28.407229832240514,0.16044735881899083,25.479394912719727,0.5028678774833679,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6779513359069824,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9534909.0,244375.203125,1.0471616983413696,461.0,39.0,11649.0,6.0,22.336917877197266,2104.0,2361.0,3.0,58.0,56.0,58.0,46.0,61.0,45.0,90.0,545.0,2.0,34.67423617839813,3196.0,2.0,2.509451150894165
3.11,0.9121166212218148,28.407229832240514,0.16044735881899083,26.07302665710449,0.5352837443351746,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6424580216407776,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,8848261.0,244375.203125,1.0471616983413696,461.0,39.0,11649.0,6.0,22.336917877197266,2104.0,2361.0,3.0,58.0,56.0,58.0,46.0,61.0,45.0,90.0,545.0,2.0,34.67423617839813,3196.0,2.0,2.509451150894165
3.22,0.9121166212218148,28.407229832240514,0.16044735881899083,25.55484962463379,0.5625243782997131,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6610091924667358,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,8857714.0,244375.203125,1.0471616983413696,461.0,39.0,11649.0,6.0,22.336917877197266,2104.0,2361.0,3.0,58.0,56.0,58.0,46.0,61.0,45.0,90.0,545.0,2.0,34.67423617839813,3196.0,2.0,2.509451150894165
3.32,0.9121166212218148,28.407229832240514,0.16044735881899083,25.562049865722656,0.502093493938446,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6167607307434082,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9253612.0,244375.203125,1.0471616983413696,461.0,39.0,11649.0,6.0,22.336917877197266,2104.0,2361.0,3.0,58.0,56.0,58.0,46.0,61.0,45.0,90.0,545.0,2.0,34.67423617839813,3196.0,2.0,2.509451150894165
3.42,0.9121166212218148,28.407229832240514,0.16044735881899083,26.015430450439453,0.4871802628040313,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6107809543609619,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9536018.0,244375.203125,1.0471616983413696,461.0,39.0,11649.0,6.0,22.336917877197266,2104.0,2361.0,3.0,58.0,56.0,58.0,46.0,61.0,45.0,90.0,545.0,2.0,34.67423617839813,3196.0,2.0,2.509451150894165
3.47,0.9121166212218148,28.407229832240514,0.16044735881899083,26.015430450439453,0.4871802628040313,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6107809543609619,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9536018.0,244375.203125,0.8523955941200256,264.0,32.0,7094.0,1.0,16.43876838684082,2104.0,2361.0,3.0,58.0,56.0,58.0,46.0,61.0,45.0,90.0,545.0,2.0,34.67423617839813,3196.0,2.0,2.509451150894165
3.52,0.9121166212218148,28.407229832240514,0.16044735881899083,25.54037094116211,0.540314257144928,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6811049580574036,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,9534866.0,244375.203125,0.8523955941200256,264.0,32.0,7094.0,1.0,16.43876838684082,2104.0,2361.0,3.0,58.0,56.0,58.0,46.0,61.0,45.0,90.0,545.0,2.0,34.67423617839813,3196.0,2.0,2.509451150894165
