Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
4.82,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,16.053329467773438,26.33324432373047,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.6696674227714539,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,0.648573100566864,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1587121536.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1619891712.0,144101612.0,9483969.0,2687797120.0,1.0284799337387085,1165.0,452.0,12234.0,6.0,20.90057182312012,2598.0,1920.0,3.0,58.0,57.0,64.0,62.0,31.0,35.0,90.0,545.0,2.0,33.94489586353302,3196.0,1.0,2.4815666675567627
4.92,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,16.368371963500977,25.63951301574707,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5546901822090149,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,0.6084011197090149,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1588125184.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1641913472.0,144101612.0,9861326.0,2687797120.0,1.0284799337387085,1165.0,452.0,12234.0,6.0,20.90057182312012,2598.0,1920.0,3.0,58.0,57.0,64.0,62.0,31.0,35.0,90.0,545.0,2.0,33.94489586353302,3196.0,1.0,2.4815666675567627
5.02,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,15.971623420715332,25.99946403503418,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.560408890247345,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,0.639727771282196,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1594085504.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1684144512.0,144101612.0,10215422.0,2687797120.0,1.0284799337387085,1165.0,452.0,12234.0,6.0,20.90057182312012,2598.0,1920.0,3.0,58.0,57.0,64.0,62.0,31.0,35.0,90.0,545.0,2.0,33.94489586353302,3196.0,1.0,2.4815666675567627
5.05,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,15.971623420715332,25.99946403503418,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.560408890247345,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,0.639727771282196,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1594085504.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1684144512.0,144101612.0,10215422.0,2687797120.0,1.0559571981430054,122.0,2.0,6330.0,1.0,20.90057182312012,2598.0,1920.0,3.0,58.0,57.0,64.0,62.0,31.0,35.0,90.0,545.0,2.0,33.94489586353302,3196.0,1.0,2.4815666675567627
5.06,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,15.971623420715332,25.99946403503418,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.560408890247345,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,0.639727771282196,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1594085504.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1684144512.0,144101612.0,10215422.0,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2598.0,1920.0,3.0,58.0,57.0,64.0,62.0,31.0,35.0,90.0,545.0,2.0,33.94489586353302,3196.0,1.0,2.4815666675567627
5.12,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,16.266324996948242,25.30188751220703,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5689906477928162,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,0.640630841255188,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1631762048.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1661979648.0,144101612.0,10059801.0,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2598.0,1920.0,3.0,58.0,57.0,64.0,62.0,31.0,35.0,90.0,545.0,2.0,33.94489586353302,3196.0,1.0,2.4815666675567627
5.22,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,15.302760124206545,21.93097305297852,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.7227814793586731,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,5.473575592041016,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1867909248.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1836859648.0,144101612.0,11564979.0,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2598.0,1920.0,3.0,58.0,57.0,64.0,62.0,31.0,35.0,90.0,545.0,2.0,33.94489586353302,3196.0,1.0,2.4815666675567627
5.32,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,14.993505477905272,21.602867126464844,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.8775328397750854,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,15.858890533447266,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1903091968.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1841662208.0,144101612.0,11634334.0,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2598.0,1920.0,3.0,58.0,57.0,64.0,62.0,31.0,35.0,90.0,545.0,2.0,33.94489586353302,3196.0,1.0,2.4815666675567627
5.38,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,14.993505477905272,21.602867126464844,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.8775328397750854,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,15.858890533447266,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1903091968.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1841662208.0,144101612.0,11634334.0,2687797120.0,1.0543557405471802,1165.0,452.0,12234.0,6.0,20.974245071411133,2598.0,1920.0,3.0,52.0,51.0,57.0,44.0,41.0,37.0,90.0,545.0,2.0,33.98444056510925,3196.0,1.0,2.561665296554565
5.42,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,16.513050079345703,23.440868377685547,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.9730994701385498,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,9.360772132873535,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1716481536.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1841598080.0,144101612.0,11395291.0,2687797120.0,1.0543557405471802,1165.0,452.0,12234.0,6.0,20.974245071411133,2598.0,1920.0,3.0,52.0,51.0,57.0,44.0,41.0,37.0,90.0,545.0,2.0,33.98444056510925,3196.0,1.0,2.561665296554565
5.52,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,15.838736534118652,22.29749298095703,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.9891929030418396,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,11.524988174438477,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1823969664.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1940557568.0,144101612.0,12225136.0,2687797120.0,1.0543557405471802,1165.0,452.0,12234.0,6.0,20.974245071411133,2598.0,1920.0,3.0,52.0,51.0,57.0,44.0,41.0,37.0,90.0,545.0,2.0,33.98444056510925,3196.0,1.0,2.561665296554565
5.62,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,16.569944381713867,22.46878433227539,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,1.0336096286773682,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,13.65347385406494,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1703729280.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,2000336768.0,144101612.0,12304754.0,2687797120.0,1.0543557405471802,1165.0,452.0,12234.0,6.0,20.974245071411133,2598.0,1920.0,3.0,52.0,51.0,57.0,44.0,41.0,37.0,90.0,545.0,2.0,33.98444056510925,3196.0,1.0,2.561665296554565
5.72,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,17.589508056640625,23.403173446655277,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,1.0023016929626465,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,0.6302574276924133,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1618955904.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1954834944.0,144101612.0,11919982.0,2687797120.0,1.0543557405471802,1165.0,452.0,12234.0,6.0,20.974245071411133,2598.0,1920.0,3.0,52.0,51.0,57.0,44.0,41.0,37.0,90.0,545.0,2.0,33.98444056510925,3196.0,1.0,2.561665296554565
5.82,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,15.798431396484377,22.269805908203125,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.9480535984039308,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,5.77902364730835,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1801494272.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1954033152.0,144101612.0,12276083.0,2687797120.0,1.0543557405471802,1165.0,452.0,12234.0,6.0,20.974245071411133,2598.0,1920.0,3.0,52.0,51.0,57.0,44.0,41.0,37.0,90.0,545.0,2.0,33.98444056510925,3196.0,1.0,2.561665296554565
5.92,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,16.6562442779541,22.401294708251957,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,1.0259166955947876,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,13.613606452941896,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1688859648.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1963682560.0,144101612.0,12109171.0,2687797120.0,1.0543557405471802,1165.0,452.0,12234.0,6.0,20.974245071411133,2598.0,1920.0,3.0,52.0,51.0,57.0,44.0,41.0,37.0,90.0,545.0,2.0,33.98444056510925,3196.0,1.0,2.561665296554565
6.02,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,18.181520462036133,22.970348358154297,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,1.1468011140823364,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,11.9297513961792,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1676113408.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1908445696.0,144101612.0,11694026.0,2687797120.0,1.0543557405471802,1165.0,452.0,12234.0,6.0,20.974245071411133,2598.0,1920.0,3.0,52.0,51.0,57.0,44.0,41.0,37.0,90.0,545.0,2.0,33.98444056510925,3196.0,1.0,2.561665296554565
6.05,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,18.181520462036133,22.970348358154297,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,1.1468011140823364,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,11.9297513961792,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1676113408.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1908445696.0,144101612.0,11694026.0,2687797120.0,0.9755356311798096,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,3.0,52.0,51.0,57.0,44.0,41.0,37.0,90.0,545.0,2.0,33.98444056510925,3196.0,1.0,2.561665296554565
6.12,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,16.0018310546875,21.750837326049805,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,1.0162222385406494,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,22.23383903503418,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1749432192.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1942022784.0,144101612.0,12007626.0,2687797120.0,0.9755356311798096,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,3.0,52.0,51.0,57.0,44.0,41.0,37.0,90.0,545.0,2.0,33.98444056510925,3196.0,1.0,2.561665296554565
6.22,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,15.961108207702637,22.914783477783203,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.9624362587928772,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,30.911075592041016,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1590134912.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1953319040.0,144101612.0,11936229.0,2687797120.0,0.9755356311798096,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,3.0,52.0,51.0,57.0,44.0,41.0,37.0,90.0,545.0,2.0,33.98444056510925,3196.0,1.0,2.561665296554565
6.32,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,16.07830810546875,23.35429573059082,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,1.0168882608413696,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,25.630889892578125,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1589374592.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1952860032.0,144101612.0,11931202.0,2687797120.0,0.9755356311798096,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,3.0,52.0,51.0,57.0,44.0,41.0,37.0,90.0,545.0,2.0,33.98444056510925,3196.0,1.0,2.561665296554565
6.38,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,16.07830810546875,23.35429573059082,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,1.0168882608413696,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,25.630889892578125,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1589374592.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1952860032.0,144101612.0,11931202.0,2687797120.0,1.259936809539795,1165.0,452.0,12234.0,6.0,21.03206825256348,2598.0,1920.0,3.0,48.0,49.0,52.0,55.0,32.0,35.0,90.0,545.0,2.0,34.74515974521637,3196.0,1.0,2.328366756439209
6.42,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,17.171768188476562,23.04951477050781,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,1.098462462425232,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,20.343246459960938,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1588353280.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1939414784.0,144101612.0,11813886.0,2687797120.0,1.259936809539795,1165.0,452.0,12234.0,6.0,21.03206825256348,2598.0,1920.0,3.0,48.0,49.0,52.0,55.0,32.0,35.0,90.0,545.0,2.0,34.74515974521637,3196.0,1.0,2.328366756439209
