room,room_label,trial,UO_Type_Mesh_allocated_sum,UO_Type_Mesh_allocated_count,UO_Type_Mesh_allocated_mean,UO_Type_Mesh_resident_sum,UO_Type_Mesh_resident_mean,UO_Type_GameObject_allocated_sum,UO_Type_GameObject_allocated_count,UO_Type_GameObject_allocated_mean,UO_Type_GameObject_resident_sum,UO_Type_GameObject_resident_mean,UO_Type_MeshFilter_allocated_sum,UO_Type_MeshFilter_allocated_count,UO_Type_MeshFilter_allocated_mean,UO_Type_MeshFilter_resident_sum,UO_Type_MeshFilter_resident_mean,UO_Type_MeshRenderer_allocated_sum,UO_Type_MeshRenderer_allocated_count,UO_Type_MeshRenderer_allocated_mean,UO_Type_MeshRenderer_resident_sum,UO_Type_MeshRenderer_resident_mean,UO_Type_MonoBehaviour_allocated_sum,UO_Type_MonoBehaviour_allocated_count,UO_Type_MonoBehaviour_allocated_mean,UO_Type_MonoBehaviour_resident_sum,UO_Type_MonoBehaviour_resident_mean,UO_Type_Transform_allocated_sum,UO_Type_Transform_allocated_count,UO_Type_Transform_allocated_mean,UO_Type_Transform_resident_sum,UO_Type_Transform_resident_mean,UO_Name_BED_count,UO_Name_BED_allocated_sum,UO_Name_BED_allocated_mean,UO_Name_CEILING_count,UO_Name_CEILING_allocated_sum,UO_Name_CEILING_allocated_mean,UO_Name_CEILING_EffectMesh_count,UO_Name_CEILING_EffectMesh_allocated_sum,UO_Name_CEILING_EffectMesh_allocated_mean,UO_Name_COUCH_count,UO_Name_COUCH_allocated_sum,UO_Name_COUCH_allocated_mean,UO_Name_DOOR_FRAME_count,UO_Name_DOOR_FRAME_allocated_sum,UO_Name_DOOR_FRAME_allocated_mean,UO_Name_DOOR_FRAME_EffectMesh_count,UO_Name_DOOR_FRAME_EffectMesh_allocated_sum,UO_Name_DOOR_FRAME_EffectMesh_allocated_mean,UO_Name_FLOOR_count,UO_Name_FLOOR_allocated_sum,UO_Name_FLOOR_allocated_mean,UO_Name_FLOOR_EffectMesh_count,UO_Name_FLOOR_EffectMesh_allocated_sum,UO_Name_FLOOR_EffectMesh_allocated_mean,UO_Name_GLOBAL_MESH_count,UO_Name_GLOBAL_MESH_allocated_sum,UO_Name_GLOBAL_MESH_allocated_mean,UO_Name_INVISIBLE_WALL_FACE_count,UO_Name_INVISIBLE_WALL_FACE_allocated_sum,UO_Name_INVISIBLE_WALL_FACE_allocated_mean,UO_Name_INVISIBLE_WALL_FACE_EffectMesh_count,UO_Name_INVISIBLE_WALL_FACE_EffectMesh_allocated_sum,UO_Name_INVISIBLE_WALL_FACE_EffectMesh_allocated_mean,UO_Name_LAMP_count,UO_Name_LAMP_allocated_sum,UO_Name_LAMP_allocated_mean,UO_Name_LAMP_EffectMesh_count,UO_Name_LAMP_EffectMesh_allocated_sum,UO_Name_LAMP_EffectMesh_allocated_mean,UO_Name_OTHER_count,UO_Name_OTHER_allocated_sum,UO_Name_OTHER_allocated_mean,UO_Name_OTHER_EffectMesh_count,UO_Name_OTHER_EffectMesh_allocated_sum,UO_Name_OTHER_EffectMesh_allocated_mean,UO_Name_PLANT_count,UO_Name_PLANT_allocated_sum,UO_Name_PLANT_allocated_mean,UO_Name_SCREEN_count,UO_Name_SCREEN_allocated_sum,UO_Name_SCREEN_allocated_mean,UO_Name_SCREEN_EffectMesh_count,UO_Name_SCREEN_EffectMesh_allocated_sum,UO_Name_SCREEN_EffectMesh_allocated_mean,UO_Name_STORAGE_count,UO_Name_STORAGE_allocated_sum,UO_Name_STORAGE_allocated_mean,UO_Name_STORAGE_EffectMesh_count,UO_Name_STORAGE_EffectMesh_allocated_sum,UO_Name_STORAGE_EffectMesh_allocated_mean,UO_Name_TABLE_count,UO_Name_TABLE_allocated_sum,UO_Name_TABLE_allocated_mean,UO_Name_TABLE_EffectMesh_count,UO_Name_TABLE_EffectMesh_allocated_sum,UO_Name_TABLE_EffectMesh_allocated_mean,UO_Name_WALL_ART_count,UO_Name_WALL_ART_allocated_sum,UO_Name_WALL_ART_allocated_mean,UO_Name_WALL_ART_EffectMesh_count,UO_Name_WALL_ART_EffectMesh_allocated_sum,UO_Name_WALL_ART_EffectMesh_allocated_mean,UO_Name_WALL_FACE_count,UO_Name_WALL_FACE_allocated_sum,UO_Name_WALL_FACE_allocated_mean,UO_Name_WALL_FACE_EffectMesh_count,UO_Name_WALL_FACE_EffectMesh_allocated_sum,UO_Name_WALL_FACE_EffectMesh_allocated_mean,UO_Name_WINDOW_FRAME_count,UO_Name_WINDOW_FRAME_allocated_sum,UO_Name_WINDOW_FRAME_allocated_mean,UO_Name_WINDOW_FRAME_EffectMesh_count,UO_Name_WINDOW_FRAME_EffectMesh_allocated_sum,UO_Name_WINDOW_FRAME_EffectMesh_allocated_mean,UO_Room_count,UO_Room_allocated_sum,Graphics_CEILING_count,Graphics_CEILING_allocated_sum,Graphics_CEILING_allocated_mean,Graphics_DOOR_FRAME_count,Graphics_DOOR_FRAME_allocated_sum,Graphics_DOOR_FRAME_allocated_mean,Graphics_FLOOR_count,Graphics_FLOOR_allocated_sum,Graphics_FLOOR_allocated_mean,Graphics_INVISIBLE_WALL_FACE_count,Graphics_INVISIBLE_WALL_FACE_allocated_sum,Graphics_INVISIBLE_WALL_FACE_allocated_mean,Graphics_LAMP_count,Graphics_LAMP_allocated_sum,Graphics_LAMP_allocated_mean,Graphics_OTHER_count,Graphics_OTHER_allocated_sum,Graphics_OTHER_allocated_mean,Graphics_SCREEN_count,Graphics_SCREEN_allocated_sum,Graphics_SCREEN_allocated_mean,Graphics_STORAGE_count,Graphics_STORAGE_allocated_sum,Graphics_STORAGE_allocated_mean,Graphics_TABLE_count,Graphics_TABLE_allocated_sum,Graphics_TABLE_allocated_mean,Graphics_WALL_ART_count,Graphics_WALL_ART_allocated_sum,Graphics_WALL_ART_allocated_mean,Graphics_WALL_FACE_count,Graphics_WALL_FACE_allocated_sum,Graphics_WALL_FACE_allocated_mean,Graphics_WINDOW_FRAME_count,Graphics_WINDOW_FRAME_allocated_sum,Graphics_WINDOW_FRAME_allocated_mean,AMO_Meta_XR_MRUtilityKit_EffectMesh_EffectMeshObject_allocated_sum,AMO_Meta_XR_MRUtilityKit_EffectMesh_EffectMeshObject_count_sum,AMO_Meta_XR_MRUtilityKit_EffectMesh_EffectMeshObject_allocated_mean,AMO_Meta_XR_MRUtilityKit_MRUKAnchor_allocated_sum,AMO_Meta_XR_MRUtilityKit_MRUKAnchor_count_sum,AMO_Meta_XR_MRUtilityKit_MRUKAnchor_allocated_mean,AMO_Meta_XR_MRUtilityKit_MRUKAnchor___allocated_sum,AMO_Meta_XR_MRUtilityKit_MRUKAnchor___count_sum,AMO_Meta_XR_MRUtilityKit_MRUKAnchor___allocated_mean,AMO_System_Collections_Generic_List_Meta_XR_MRUtilityKit_MRUKAnchor__allocated_sum,AMO_System_Collections_Generic_List_Meta_XR_MRUtilityKit_MRUKAnchor__count_sum,AMO_System_Collections_Generic_List_Meta_XR_MRUtilityKit_MRUKAnchor__allocated_mean,AMO_System_Collections_Generic_List_UnityEngine_Vector2__allocated_sum,AMO_System_Collections_Generic_List_UnityEngine_Vector2__count_sum,AMO_System_Collections_Generic_List_UnityEngine_Vector2__allocated_mean,AMO_UnityEngine_GameObject_allocated_sum,AMO_UnityEngine_GameObject_count_sum,AMO_UnityEngine_GameObject_allocated_mean,AMO_UnityEngine_Mesh_allocated_sum,AMO_UnityEngine_Mesh_count_sum,AMO_UnityEngine_Mesh_allocated_mean,AMO_UnityEngine_MeshFilter_allocated_sum,AMO_UnityEngine_MeshFilter_count_sum,AMO_UnityEngine_MeshFilter_allocated_mean,AMO_UnityEngine_MeshRenderer_allocated_sum,AMO_UnityEngine_MeshRenderer_count_sum,AMO_UnityEngine_MeshRenderer_allocated_mean,AMO_UnityEngine_Transform_allocated_sum,AMO_UnityEngine_Transform_count_sum,AMO_UnityEngine_Transform_allocated_mean,AMO_UnityEngine_Vector2___allocated_sum,AMO_UnityEngine_Vector2___count_sum,AMO_UnityEngine_Vector2___allocated_mean,"AMO_System_Collections_Generic_Dictionary_Entry_Meta_XR_MRUtilityKit_MRUKAnchor,Meta_XR_MRUtilityKit_EffectMesh_EffectMeshObject____allocated_sum","AMO_System_Collections_Generic_Dictionary_Entry_Meta_XR_MRUtilityKit_MRUKAnchor,Meta_XR_MRUtilityKit_EffectMesh_EffectMeshObject____count_sum","AMO_System_Collections_Generic_Dictionary_Entry_Meta_XR_MRUtilityKit_MRUKAnchor,Meta_XR_MRUtilityKit_EffectMesh_EffectMeshObject____allocated_mean",CPU_meta_xr_mrutilitykit_dll_Meta_XR_MRUtilityKit__MRUK_Update()__Invoke__median_time,CPU_Update_ScriptRunBehaviourUpdate_median_time,CPU_BehaviourUpdate_median_time,CPU_CullResults_CreateSharedRendererScene_median_time,CPU_Shadows_CullingCallbacks_median_time,CPU_CullSendEvents_median_time
hallway,hallway,2,0.07800000000000001,12,0.0065000000000000014,0.066,0.0055000000000000005,0.0,232,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.18800000000000006,188,0.0010000000000000002,0.18800000000000006,0.0010000000000000002,0.345,26,0.013269230769230768,0.345,0.013269230769230768,0.027000000000000003,232,0.0001163793103448276,0.027000000000000003,0.0001163793103448276,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,28,0.009000000000000001,0.00032142857142857147,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,12,0.005,0.0004166666666666667,8,0.002,0.00025,8,0.002,0.00025,0,0.0,0.0,112,0.028,0.00025,0,0.0,0.0,20,0.005,0.00025,4,0.001,0.00025,0,0.0,0.0,44,0.011,0.00025,0,0.0,0.0,64,0.016,0.00025,0,0.0,0.0,20,0.005,0.00025,0,0.0,0.0,340,0.08700000000000002,0.00025588235294117653,8,0.002,0.00025,44,0.011,0.00025,0,0.0,0.0,3,0.003,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0.0,8,0.0,0.002,9,0.002,0.0,6,0.0,0.0,13,0.0,0.0,8,0.0,0.001,36,0.001,0.0,10,0.0,0.0,8,0.0,0.0,8,0.0,0.001,36,0.001,0.001,11,0.001,0.0,1,0.0,0.19276,0.54224,0.540729,0.047292,0.002135,0.009323
hallway,hallway,3,0.07800000000000001,12,0.0065000000000000014,0.066,0.0055000000000000005,0.0,232,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.18800000000000006,188,0.0010000000000000002,0.18800000000000006,0.0010000000000000002,0.345,26,0.013269230769230768,0.345,0.013269230769230768,0.027000000000000003,232,0.0001163793103448276,0.027000000000000003,0.0001163793103448276,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,28,0.009000000000000001,0.00032142857142857147,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,12,0.005,0.0004166666666666667,8,0.002,0.00025,8,0.002,0.00025,0,0.0,0.0,112,0.028,0.00025,0,0.0,0.0,20,0.005,0.00025,4,0.001,0.00025,0,0.0,0.0,44,0.011,0.00025,0,0.0,0.0,64,0.016,0.00025,0,0.0,0.0,20,0.005,0.00025,0,0.0,0.0,340,0.08700000000000002,0.00025588235294117653,8,0.002,0.00025,44,0.011,0.00025,0,0.0,0.0,3,0.003,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0.0,8,0.0,0.002,9,0.002,0.0,6,0.0,0.0,13,0.0,0.0,8,0.0,0.001,36,0.001,0.0,10,0.0,0.0,8,0.0,0.0,8,0.0,0.001,36,0.001,0.001,11,0.001,0.0,1,0.0,0.182865,0.513855,0.5125,0.043541,0.002187,0.008386
hallway,hallway,4,0.07800000000000001,12,0.0065000000000000014,0.066,0.0055000000000000005,0.0,232,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.18800000000000006,188,0.0010000000000000002,0.18800000000000006,0.0010000000000000002,0.345,26,0.013269230769230768,0.345,0.013269230769230768,0.027000000000000003,232,0.0001163793103448276,0.027000000000000003,0.0001163793103448276,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,28,0.009000000000000001,0.00032142857142857147,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,12,0.005,0.0004166666666666667,8,0.002,0.00025,8,0.002,0.00025,0,0.0,0.0,112,0.028,0.00025,0,0.0,0.0,20,0.005,0.00025,4,0.001,0.00025,0,0.0,0.0,44,0.011,0.00025,0,0.0,0.0,64,0.016,0.00025,0,0.0,0.0,20,0.005,0.00025,0,0.0,0.0,340,0.08700000000000002,0.00025588235294117653,8,0.002,0.00025,44,0.011,0.00025,0,0.0,0.0,3,0.003,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0.0,8,0.0,0.002,9,0.002,0.0,6,0.0,0.0,13,0.0,0.0,8,0.0,0.001,36,0.001,0.0,10,0.0,0.0,8,0.0,0.0,8,0.0,0.001,36,0.001,0.001,11,0.001,0.0,1,0.0,0.158645,0.492395,0.49099,0.045261,0.002188,0.009062
hallway,hallway,5,0.07800000000000001,12,0.0065000000000000014,0.066,0.0055000000000000005,0.0,232,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.18800000000000006,188,0.0010000000000000002,0.18800000000000006,0.0010000000000000002,0.345,26,0.013269230769230768,0.345,0.013269230769230768,0.027000000000000003,232,0.0001163793103448276,0.027000000000000003,0.0001163793103448276,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,28,0.009000000000000001,0.00032142857142857147,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,12,0.005,0.0004166666666666667,8,0.002,0.00025,8,0.002,0.00025,0,0.0,0.0,112,0.028,0.00025,0,0.0,0.0,20,0.005,0.00025,4,0.001,0.00025,0,0.0,0.0,44,0.011,0.00025,0,0.0,0.0,64,0.016,0.00025,0,0.0,0.0,20,0.005,0.00025,0,0.0,0.0,340,0.08700000000000002,0.00025588235294117653,8,0.002,0.00025,44,0.011,0.00025,0,0.0,0.0,3,0.003,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0.0,8,0.0,0.002,9,0.002,0.0,6,0.0,0.0,13,0.0,0.0,8,0.0,0.001,36,0.001,0.0,10,0.0,0.0,8,0.0,0.0,8,0.0,0.001,36,0.001,0.001,11,0.001,0.0,1,0.0,0.157708,0.498177,0.497083,0.041979,0.002239,0.007708
hallway,hallway,6,0.08100000000000002,12,0.006750000000000002,0.069,0.005750000000000001,0.0,232,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.18800000000000006,188,0.0010000000000000002,0.18800000000000006,0.0010000000000000002,0.345,26,0.013269230769230768,0.345,0.013269230769230768,0.027000000000000003,232,0.0001163793103448276,0.027000000000000003,0.0001163793103448276,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,28,0.009000000000000001,0.00032142857142857147,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,12,0.005,0.0004166666666666667,8,0.002,0.00025,8,0.002,0.00025,0,0.0,0.0,112,0.028,0.00025,0,0.0,0.0,20,0.005,0.00025,4,0.001,0.00025,0,0.0,0.0,44,0.011,0.00025,0,0.0,0.0,64,0.016,0.00025,0,0.0,0.0,20,0.005,0.00025,0,0.0,0.0,340,0.08700000000000002,0.00025588235294117653,8,0.002,0.00025,44,0.011,0.00025,0,0.0,0.0,3,0.003,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0.0,8,0.0,0.002,9,0.002,0.0,6,0.0,0.0,13,0.0,0.0,8,0.0,0.001,36,0.001,0.0,10,0.0,0.0,8,0.0,0.0,8,0.0,0.001,36,0.001,0.001,11,0.001,0.0,1,0.0,0.173334,0.501719,0.500469,0.042344,0.002135,0.007865
hallway,hallway,7,0.08100000000000002,12,0.006750000000000002,0.069,0.005750000000000001,0.0,232,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.18800000000000006,188,0.0010000000000000002,0.18800000000000006,0.0010000000000000002,0.345,26,0.013269230769230768,0.345,0.013269230769230768,0.027000000000000003,232,0.0001163793103448276,0.027000000000000003,0.0001163793103448276,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,28,0.009000000000000001,0.00032142857142857147,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,12,0.005,0.0004166666666666667,8,0.002,0.00025,8,0.002,0.00025,0,0.0,0.0,112,0.028,0.00025,0,0.0,0.0,20,0.005,0.00025,4,0.001,0.00025,0,0.0,0.0,44,0.011,0.00025,0,0.0,0.0,64,0.016,0.00025,0,0.0,0.0,20,0.005,0.00025,0,0.0,0.0,340,0.08700000000000002,0.00025588235294117653,8,0.002,0.00025,44,0.011,0.00025,0,0.0,0.0,3,0.003,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0.0,8,0.0,0.002,9,0.002,0.0,6,0.0,0.0,13,0.0,0.0,8,0.0,0.001,36,0.001,0.0,10,0.0,0.0,8,0.0,0.0,8,0.0,0.001,36,0.001,0.001,11,0.001,0.0,1,0.0,0.17349,0.483073,0.482032,0.040313,0.00224,0.008073
hallway,hallway,8,0.08100000000000002,12,0.006750000000000002,0.069,0.005750000000000001,0.0,232,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.18800000000000006,188,0.0010000000000000002,0.18800000000000006,0.0010000000000000002,0.345,26,0.013269230769230768,0.345,0.013269230769230768,0.027000000000000003,232,0.0001163793103448276,0.027000000000000003,0.0001163793103448276,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,28,0.009000000000000001,0.00032142857142857147,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,12,0.005,0.0004166666666666667,8,0.002,0.00025,8,0.002,0.00025,0,0.0,0.0,112,0.028,0.00025,0,0.0,0.0,20,0.005,0.00025,4,0.001,0.00025,0,0.0,0.0,44,0.011,0.00025,0,0.0,0.0,64,0.016,0.00025,0,0.0,0.0,20,0.005,0.00025,0,0.0,0.0,340,0.08700000000000002,0.00025588235294117653,8,0.002,0.00025,44,0.011,0.00025,0,0.0,0.0,3,0.003,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0.0,8,0.0,0.002,9,0.002,0.0,6,0.0,0.0,13,0.0,0.0,8,0.0,0.001,36,0.001,0.0,10,0.0,0.0,8,0.0,0.0,8,0.0,0.001,36,0.001,0.001,11,0.001,0.0,1,0.0,0.176719,0.502135,0.499792,0.0425,0.002604,0.00849
hallway,hallway,9,0.08100000000000002,12,0.006750000000000002,0.069,0.005750000000000001,0.0,232,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.18800000000000006,188,0.0010000000000000002,0.18800000000000006,0.0010000000000000002,0.345,26,0.013269230769230768,0.345,0.013269230769230768,0.027000000000000003,232,0.0001163793103448276,0.027000000000000003,0.0001163793103448276,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,28,0.009000000000000001,0.00032142857142857147,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,12,0.005,0.0004166666666666667,8,0.002,0.00025,8,0.002,0.00025,0,0.0,0.0,112,0.028,0.00025,0,0.0,0.0,20,0.005,0.00025,4,0.001,0.00025,0,0.0,0.0,44,0.011,0.00025,0,0.0,0.0,64,0.016,0.00025,0,0.0,0.0,20,0.005,0.00025,0,0.0,0.0,340,0.08700000000000002,0.00025588235294117653,8,0.002,0.00025,44,0.011,0.00025,0,0.0,0.0,3,0.003,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0.0,8,0.0,0.002,9,0.002,0.0,6,0.0,0.0,13,0.0,0.0,8,0.0,0.001,36,0.001,0.0,10,0.0,0.0,8,0.0,0.0,8,0.0,0.001,36,0.001,0.001,11,0.001,0.0,1,0.0,0.172917,0.498698,0.496719,0.041823,0.002292,0.007917
hallway,hallway,10,0.08100000000000002,12,0.006750000000000002,0.069,0.005750000000000001,0.0,232,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.18800000000000006,188,0.0010000000000000002,0.18800000000000006,0.0010000000000000002,0.345,26,0.013269230769230768,0.345,0.013269230769230768,0.027000000000000003,232,0.0001163793103448276,0.027000000000000003,0.0001163793103448276,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,28,0.009000000000000001,0.00032142857142857147,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,12,0.005,0.0004166666666666667,8,0.002,0.00025,8,0.002,0.00025,0,0.0,0.0,112,0.028,0.00025,0,0.0,0.0,20,0.005,0.00025,4,0.001,0.00025,0,0.0,0.0,44,0.011,0.00025,0,0.0,0.0,64,0.016,0.00025,0,0.0,0.0,20,0.005,0.00025,0,0.0,0.0,340,0.08700000000000002,0.00025588235294117653,8,0.002,0.00025,44,0.011,0.00025,0,0.0,0.0,3,0.003,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0.0,8,0.0,0.002,9,0.002,0.0,6,0.0,0.0,13,0.0,0.0,8,0.0,0.001,36,0.001,0.0,10,0.0,0.0,8,0.0,0.0,8,0.0,0.001,36,0.001,0.001,11,0.001,0.0,1,0.0,0.175,0.504376,0.503021,0.042708,0.002084,0.008125
hallway_motion,hallway,1,0.07800000000000001,12,0.0065000000000000014,0.066,0.0055000000000000005,0.0,232,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.18800000000000006,188,0.0010000000000000002,0.18800000000000006,0.0010000000000000002,0.345,26,0.013269230769230768,0.345,0.013269230769230768,0.027000000000000003,232,0.0001163793103448276,0.027000000000000003,0.0001163793103448276,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,28,0.009000000000000001,0.00032142857142857147,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,12,0.005,0.0004166666666666667,8,0.002,0.00025,8,0.002,0.00025,0,0.0,0.0,112,0.028,0.00025,0,0.0,0.0,20,0.005,0.00025,4,0.001,0.00025,0,0.0,0.0,44,0.011,0.00025,0,0.0,0.0,64,0.016,0.00025,0,0.0,0.0,20,0.005,0.00025,0,0.0,0.0,340,0.08700000000000002,0.00025588235294117653,8,0.002,0.00025,44,0.011,0.00025,0,0.0,0.0,3,0.003,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0.0,8,0.0,0.002,9,0.002,0.0,6,0.0,0.0,13,0.0,0.0,8,0.0,0.001,36,0.001,0.0,10,0.0,0.0,8,0.0,0.0,8,0.0,0.001,36,0.001,0.001,11,0.001,0.0,1,0.0,0.151458,0.480209,0.478334,0.0425,0.002187,0.008073
hallway_motion,hallway,2,0.07800000000000001,12,0.0065000000000000014,0.066,0.0055000000000000005,0.0,232,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.18800000000000006,188,0.0010000000000000002,0.18800000000000006,0.0010000000000000002,0.345,26,0.013269230769230768,0.345,0.013269230769230768,0.027000000000000003,232,0.0001163793103448276,0.027000000000000003,0.0001163793103448276,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,28,0.009000000000000001,0.00032142857142857147,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,12,0.005,0.0004166666666666667,8,0.002,0.00025,8,0.002,0.00025,0,0.0,0.0,112,0.028,0.00025,0,0.0,0.0,20,0.005,0.00025,4,0.001,0.00025,0,0.0,0.0,44,0.011,0.00025,0,0.0,0.0,64,0.016,0.00025,0,0.0,0.0,20,0.005,0.00025,0,0.0,0.0,340,0.08700000000000002,0.00025588235294117653,8,0.002,0.00025,44,0.011,0.00025,0,0.0,0.0,3,0.003,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0.0,8,0.0,0.002,9,0.002,0.0,6,0.0,0.0,13,0.0,0.0,8,0.0,0.001,36,0.001,0.0,10,0.0,0.0,8,0.0,0.0,8,0.0,0.001,36,0.001,0.001,11,0.001,0.0,1,0.0,0.145729,0.478541,0.477552,0.03875,0.002136,0.007708
hallway_motion,hallway,3,0.07600000000000001,12,0.006333333333333334,0.066,0.0055000000000000005,0.0,232,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,0.18800000000000006,188,0.0010000000000000002,0.18800000000000006,0.0010000000000000002,0.345,26,0.013269230769230768,0.345,0.013269230769230768,0.027000000000000003,232,0.0001163793103448276,0.027000000000000003,0.0001163793103448276,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,40,0.01,0.00025,28,0.008,0.00028571428571428574,8,0.002,0.00025,4,0.002,0.0005,4,0.001,0.00025,3,0.0,0.0,12,0.004,0.0003333333333333333,8,0.002,0.00025,8,0.002,0.00025,0,0.0,0.0,112,0.028,0.00025,0,0.0,0.0,20,0.005,0.00025,4,0.001,0.00025,0,0.0,0.0,44,0.011,0.00025,0,0.0,0.0,64,0.016,0.00025,0,0.0,0.0,20,0.005,0.00025,0,0.0,0.0,340,0.08700000000000002,0.00025588235294117653,8,0.002,0.00025,44,0.011,0.00025,0,0.0,0.0,3,0.003,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0.0,8,0.0,0.002,9,0.002,0.0,6,0.0,0.0,13,0.0,0.0,8,0.0,0.001,36,0.001,0.0,10,0.0,0.0,8,0.0,0.0,8,0.0,0.001,36,0.001,0.001,11,0.001,0.0,1,0.0,0.17625,0.511823,0.510365,0.038437,0.002084,0.007552
