Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
0.38,0.1958956548145839,6.9325294494628915,0.0015876991674304002,3.98551150730678,0.24513179915291922,-1.0,-1.0,-1.0,0.14788702556065147,-1.0,0.7254843030657087,0.17942182081086294,544986093.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89.82801410130092,545000000.0,-1.0,2951372.285714286,102.54975237165179,231118701.7142857,5805867.428571428,456719.25,195106706.2857143,-1.0,-1.0,-1.0,15515941.714285715,3055287.4285714286,344268129.05803573,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.39,10.047166183590889,29.84058141708374,6.014496780524496,24.09712052345276,0.5813406987581402,-1.0,-1.0,-1.0,2.7341995845781635,-1.0,2.0490241646766663,0.09867348521947861,544985224.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65.43605446815491,545000000.0,-1.0,10698036.397094727,44.76943588256836,1084336072.0,21077258.002807617,1886179.58203125,946611030.0,-1.0,-1.0,-1.0,60856335.0,11055006.791870117,1390118638.7421875,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.4,13.281340714011874,42.863760811941965,0.09393954636262992,11.253806659153529,0.5959750887538705,-1.0,-1.0,-1.0,0.9552351236343384,-1.0,4.123429673058646,0.061350486108234945,544988205.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.774813311440603,545000000.0,-1.0,13235857.214006696,52.40460641043527,982185210.8571428,24417537.95870536,2324658.1584821427,777217030.8571428,-1.0,-1.0,-1.0,73315392.48939732,13219913.775111606,1294348472.8348215,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.41,0.5428763117109027,14.53035409109933,0.029279725892203186,6.367052895682199,0.24062946013041905,-1.0,-1.0,-1.0,0.294482810156686,-1.0,1.6230183328901018,0.061350486108234945,544996004.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79.61953381129673,545000000.0,-1.0,8855078.857142856,52.40460641043527,688337444.5714285,17441848.57142857,1244919.25,574443300.5714285,-1.0,-1.0,-1.0,51912180.571428575,9137801.42857143,911779167.7834822,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.42,0.1917513608932495,6.973944527762277,0.0015990724787116,4.076555252075195,0.285602261445352,-1.0,-1.0,-1.0,0.16464780696800776,-1.0,0.7384322711399623,0.061350486108234945,544997138.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81.97769464765277,545000000.0,-1.0,3110096.143973214,52.40460641043527,243630200.35714287,6119666.312639509,415540.6785714286,205422620.4330357,-1.0,-1.0,-1.0,16634819.42857143,3219950.88406808,359152309.54464287,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.43,0.7298897504806519,21.466333661760604,0.12149841444832939,10.36039297921317,0.49800792442900793,-1.0,-1.0,-1.0,0.4422809055873326,-1.0,2.5198114940098355,0.061350486108234945,544991606.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.844168526785715,545000000.0,-1.0,11815541.142857144,52.40460641043527,920509392.5,23266262.28348214,1865685.892857143,770537673.1428572,-1.0,-1.0,-1.0,68177752.0,12201855.71205357,1258187779.1941965,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.44,0.6765423502240863,22.828897748674667,0.05496850676302397,10.69973019191197,0.8515325103487287,-1.0,-1.0,-1.0,0.45902182374681744,-1.0,2.2255210195268904,0.061350486108234945,545000594.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.70988546098981,545000000.0,-1.0,11959554.57142857,52.40460641043527,825632338.2857143,24126970.285714287,1713843.8392857143,681829869.7142857,-1.0,-1.0,-1.0,67415984.0,12664836.285714285,997756122.4709822,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.45,24.235027231276035,26.514168875558035,13.041704899498395,46.58584785461426,0.16930166685155457,-1.0,-1.0,-1.0,2.3605067133903503,-1.0,3.386045664548874,0.11534546954291207,544980425.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.199528387614656,545000000.0,-1.0,1791664.989606585,53.319410051618306,547579529.1428572,1480710.7979910714,500979.91071428574,478531698.28571427,-1.0,-1.0,-1.0,9377742.41015625,1169269.9486607143,701750340.734375,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.46,0.9347740411758423,19.36759662628174,0.04679585041594689,12.082266092300415,0.5496013471856713,-1.0,-1.0,-1.0,0.4005044588702731,-1.0,2.0866774916648865,0.053672026842832565,544966928.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.27979564666748,545000000.0,-1.0,10643990.25,44.84807586669921,829852272.0,20988765.77685547,1343176.234375,692261336.0,-1.0,-1.0,-1.0,61745598.0,11012680.776855469,1124881532.2636719,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.47,1.0315454176494054,22.37619182041713,0.04267879109829663,14.265350341796875,0.7460096521036965,-1.0,-1.0,-1.0,0.4779688524348395,-1.0,2.598313110215323,0.053672026842832565,545025819.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.56718390328543,545000000.0,-1.0,12262669.92857143,44.84807586669921,949358500.5714285,24179306.14285714,1837998.1785714286,793194349.7142857,-1.0,-1.0,-1.0,70799305.92410715,12687026.276785715,1287205940.609375,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.48,0.5419869763510567,14.530380249023438,0.0861648196088416,6.380004337855747,0.2374933702605111,-1.0,-1.0,-1.0,0.2944827079772949,-1.0,1.6165776933942522,0.053672026842832565,544983908.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79.68444851466587,545000000.0,-1.0,9071684.857142856,44.84807586669921,702858331.4285715,17866258.285714287,1482128.0714285714,586407625.1428572,-1.0,-1.0,-1.0,53174269.71428572,9363473.142857144,931700667.2254465,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.49,0.5278186425566673,7.226901531219482,0.00328842605813405,7.117733955383301,0.5405272133648396,-1.0,-1.0,-1.0,0.1987433172762394,-1.0,2.652288794517517,0.053672026842832565,544998008.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81.95083713531494,545000000.0,-1.0,2773860.34375,44.84807586669921,217651840.0,5458341.96875,387947.109375,183755328.0,-1.0,-1.0,-1.0,14848363.75,2872184.0,322716992.67578125,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.5,1.297615340777806,21.9498291015625,0.11946694952036652,11.829263142177037,0.5421363714018038,-1.0,-1.0,-1.0,0.4529281361028552,-1.0,2.375535420009068,0.053672026842832565,545006345.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60.271105902535574,545000000.0,-1.0,12024958.535714285,44.84807586669921,937297794.2857143,23679792.832728796,1943798.4419642857,783191912.0,-1.0,-1.0,-1.0,69590402.28571428,12412267.975585938,1277645992.0044644,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.51,24.817703556801593,48.96950149536133,7.897064533084631,42.76829583304269,1.0352291354377354,-1.0,-1.0,-1.0,3.5191350366388043,-1.0,3.4851755797863007,0.17725426384380885,544950473.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.497173173086985,545000000.0,-1.0,13947634.703473773,101.43506295340401,1343460352.0,25914524.56808036,2412266.058035714,1123972251.4285715,-1.0,-1.0,-1.0,78921285.24720982,14016328.994419644,1667865206.857143,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.52,0.2522423267364502,7.182734898158482,0.07176601035254342,2.9579129900251115,0.07914176157542638,-1.0,-1.0,-1.0,0.1582670211791992,-1.0,0.990398475102016,0.17725426384380885,544988864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89.95947020394462,545000000.0,-1.0,4594296.0,101.43506295340401,331683364.5714286,9897614.857142856,742611.1428571428,261552219.42857143,-1.0,-1.0,-1.0,35287058.28571428,5089878.857142857,405630129.05133927,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.53,0.4706077405384609,14.284264155796595,0.005520154322896671,7.076350348336356,0.4376447200775147,-1.0,-1.0,-1.0,0.2839369348117283,-1.0,1.3242921829223633,0.17725426384380885,544996928.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79.34226063319615,545000000.0,-1.0,7451758.0,101.43506295340401,606536677.6785715,13828972.0,1268133.9642857143,522733074.28571427,-1.0,-1.0,-1.0,33612675.428571425,7347850.285714285,874315968.4709822,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.54,0.8809885127203805,15.341897691999163,0.020442393275776054,9.280553545270648,0.44767892946090015,-1.0,-1.0,-1.0,0.41892218589782715,-1.0,3.7741928781781877,0.17725426384380885,545004928.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65.4536999293736,545000000.0,-1.0,12081345.42857143,101.43506295340401,1396753005.7142856,23777718.358956475,1717584.6785714286,1235922699.4285715,-1.0,-1.0,-1.0,68769886.85714285,12467904.430385044,1329019334.6138394,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.55,0.6020867824554443,19.94242811203003,0.15060489159077406,9.251376152038574,0.5978783369064331,-1.0,-1.0,-1.0,0.40280021727085114,-1.0,1.9894832372665405,0.17725426384380885,544976840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.14694166183472,545000000.0,-1.0,10656337.75,101.43506295340401,752876008.0,21560547.5,1579328.859375,624350640.0,-1.0,-1.0,-1.0,61031074.0,11308704.0,905883521.2207031,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.56,10.677407681941986,26.491619655064174,21.444402151674563,32.26112856183733,0.11205387594444409,-1.0,-1.0,-1.0,2.0936330471720015,-1.0,2.663252353668213,0.12951483045305526,545005888.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.92084356716701,545000000.0,-1.0,1775323.6863141742,53.931675502232146,487611556.5714286,1386860.802455357,474840.375,430843986.28571427,-1.0,-1.0,-1.0,7811219.428571428,1116018.8080357143,645090549.3102678,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.57,1.1852360452924455,22.781163351876394,0.227743105164596,14.204283305576869,0.8943158302988324,-1.0,-1.0,-1.0,0.5149499135357992,-1.0,4.413299969264439,0.06083359037126813,544970459.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,57.505598068237305,545000000.0,-1.0,12337704.607142856,51.466526576450896,967781549.7142857,24333148.64285714,1890787.6875,797905133.7142857,-1.0,-1.0,-1.0,70758505.71428572,12767160.44642857,1308057920.470982,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.58,0.8204539077622549,21.730018070765905,0.029806100430765314,14.3898560660226,0.5305902226162809,-1.0,-1.0,-1.0,0.450041907706431,-1.0,2.338843958718436,0.06083359037126813,544996150.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.21891866411482,545000000.0,-1.0,12719212.080357144,51.466526576450896,986424242.2857143,25068889.356026787,1783376.0189732143,825608068.5714285,-1.0,-1.0,-1.0,72666748.57142857,13141469.927455356,1335129535.5089285,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.59,0.31484975133623394,7.304039546421596,0.10253440482275826,3.218283789498465,0.060307426112038744,-1.0,-1.0,-1.0,0.1459700380052839,-1.0,0.8066643987383161,0.06083359037126813,544998564.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90.13414083208356,545000000.0,-1.0,3545082.0,51.466526576450896,299733906.28571427,7019982.857142857,647041.0,252182674.2857143,-1.0,-1.0,-1.0,20454034.285714287,3622330.285714286,391171379.70089287,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.6,0.4245556082044329,14.173658098493304,0.05486064563904488,7.188387734549386,0.36975051781960894,-1.0,-1.0,-1.0,0.3399770472730909,-1.0,1.5407517978123255,0.06083359037126813,544989613.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70.41102709089007,545000000.0,-1.0,7968420.835379465,51.466526576450896,597476951.3571428,15657432.216099331,926823.4285714285,499390701.71428573,-1.0,-1.0,-1.0,45042284.571428575,8263331.0732421875,830923340.7589285,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.61,0.9478607177734375,19.914433002471924,0.09064770012628286,12.660524845123291,0.7223853468894958,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.06083359037126813,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,11528784.296875,1165509084.1425781,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.62,0.9478607177734375,19.914433002471924,0.09064770012628286,12.660524845123291,0.7223853468894958,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.06083359037126813,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,11528784.296875,1165509084.1425781,1.3526092767715454,1198.0,396.0,12632.0,7.0,17.89995002746582,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.72,0.9478607177734375,19.914433002471924,0.09064770012628286,23.406169891357425,1.1163724660873413,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.6147345900535583,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,8964464.0,1165509084.1425781,1.3526092767715454,1198.0,396.0,12632.0,7.0,17.89995002746582,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.82,0.9478607177734375,19.914433002471924,0.09064770012628286,22.75753593444824,0.875738263130188,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.6431281566619873,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,8749911.0,1165509084.1425781,1.3526092767715454,1198.0,396.0,12632.0,7.0,17.89995002746582,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.84,0.9478607177734375,19.914433002471924,0.09064770012628286,22.75753593444824,0.875738263130188,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.6431281566619873,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,8749911.0,1165509084.1425781,0.3635933101177215,102.0,2.0,6330.0,1.0,17.89995002746582,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
0.92,0.9478607177734375,19.914433002471924,0.09064770012628286,23.508129119873047,0.9626046419143676,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.6211104393005371,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,8766271.0,1165509084.1425781,0.3635933101177215,102.0,2.0,6330.0,1.0,17.89995002746582,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
1.02,0.9478607177734375,19.914433002471924,0.09064770012628286,22.89553451538086,0.920211672782898,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.6091727018356323,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,9128463.0,1165509084.1425781,0.3635933101177215,102.0,2.0,6330.0,1.0,17.89995002746582,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
1.13,0.9478607177734375,19.914433002471924,0.09064770012628286,23.584821701049805,0.993036925792694,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.6110292077064514,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,9518569.0,1165509084.1425781,0.3635933101177215,102.0,2.0,6330.0,1.0,17.89995002746582,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
1.23,0.9478607177734375,19.914433002471924,0.09064770012628286,22.83646011352539,1.001497745513916,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,20.879674911499023,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,8766757.0,1165509084.1425781,0.3635933101177215,102.0,2.0,6330.0,1.0,17.89995002746582,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
1.33,0.9478607177734375,19.914433002471924,0.09064770012628286,23.31363296508789,1.0116753578186035,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,17.615562438964844,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,8668908.0,1165509084.1425781,0.3635933101177215,102.0,2.0,6330.0,1.0,17.89995002746582,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
1.43,0.9478607177734375,19.914433002471924,0.09064770012628286,22.81489372253418,0.9454811215400696,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.7143889665603638,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,8766152.0,1165509084.1425781,0.3635933101177215,102.0,2.0,6330.0,1.0,17.89995002746582,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
1.53,0.9478607177734375,19.914433002471924,0.09064770012628286,23.20792007446289,0.9990439414978028,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,0.5529140830039978,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,9580962.0,1165509084.1425781,0.3635933101177215,102.0,2.0,6330.0,1.0,17.89995002746582,2679.0,2361.0,6.0,59.0,56.0,59.0,45.0,52.0,51.0,72.0,545.0,2.0,19.718439877033237,3196.0,2.0,60.0,2.22304368019104
