Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
1.03,1.4678813219070432,16.18535799408952,0.028618673483530668,22.924129486083984,0.9733189344406128,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,25.872478485107425,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8940856.0,1870039527.78125,1.0092849731445312,946.0,145.0,12453.0,7.0,22.354887008666992,2852.0,2361.0,3.0,56.0,52.0,54.0,17.0,30.0,63.0,72.0,456.0,2.0,18.66132616996765,3196.0,2.0,60.0,2.21313738822937
1.13,1.4678813219070432,16.18535799408952,0.028618673483530668,22.92359733581543,0.9815201163291932,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,23.677410125732425,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8956280.0,1870039527.78125,1.0092849731445312,946.0,145.0,12453.0,7.0,22.354887008666992,2852.0,2361.0,3.0,56.0,52.0,54.0,17.0,30.0,63.0,72.0,456.0,2.0,18.66132616996765,3196.0,2.0,60.0,2.21313738822937
1.14,1.4678813219070432,16.18535799408952,0.028618673483530668,22.92359733581543,0.9815201163291932,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,23.677410125732425,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8956280.0,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2852.0,2361.0,3.0,56.0,52.0,54.0,17.0,30.0,63.0,72.0,456.0,2.0,18.66132616996765,3196.0,2.0,60.0,2.21313738822937
1.23,1.4678813219070432,16.18535799408952,0.028618673483530668,23.23868751525879,1.0239847898483276,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.7059075236320496,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8945549.0,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2852.0,2361.0,3.0,56.0,52.0,54.0,17.0,30.0,63.0,72.0,456.0,2.0,18.66132616996765,3196.0,2.0,60.0,2.21313738822937
1.33,1.4678813219070432,16.18535799408952,0.028618673483530668,20.95984649658203,0.8349114060401917,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,5.899649143218994,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,10024839.0,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2852.0,2361.0,3.0,56.0,52.0,54.0,17.0,30.0,63.0,72.0,456.0,2.0,18.66132616996765,3196.0,2.0,60.0,2.21313738822937
1.43,1.4678813219070432,16.18535799408952,0.028618673483530668,23.045455932617188,0.9530344605445862,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,18.82550811767578,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,9221712.0,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2852.0,2361.0,3.0,56.0,52.0,54.0,17.0,30.0,63.0,72.0,456.0,2.0,18.66132616996765,3196.0,2.0,60.0,2.21313738822937
1.53,1.4678813219070432,16.18535799408952,0.028618673483530668,24.3148193359375,0.940786600112915,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.62294602394104,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8422730.0,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2852.0,2361.0,3.0,56.0,52.0,54.0,17.0,30.0,63.0,72.0,456.0,2.0,18.66132616996765,3196.0,2.0,60.0,2.21313738822937
1.63,1.4678813219070432,16.18535799408952,0.028618673483530668,24.870115280151367,0.8991352319717407,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6055191159248352,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8381641.0,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2852.0,2361.0,3.0,56.0,52.0,54.0,17.0,30.0,63.0,72.0,456.0,2.0,18.66132616996765,3196.0,2.0,60.0,2.21313738822937
1.69,1.4678813219070432,16.18535799408952,0.028618673483530668,24.870115280151367,0.8991352319717407,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6055191159248352,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8381641.0,1870039527.78125,0.3767532110214233,102.0,2.0,6330.0,1.0,25.305883407592773,2852.0,2361.0,3.0,56.0,52.0,54.0,17.0,30.0,63.0,72.0,456.0,2.0,18.66132616996765,3196.0,2.0,60.0,2.21313738822937
1.73,1.4678813219070432,16.18535799408952,0.028618673483530668,24.273834228515625,0.9603723287582396,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6238124966621399,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,9189380.0,1870039527.78125,0.3767532110214233,102.0,2.0,6330.0,1.0,25.305883407592773,2852.0,2361.0,3.0,56.0,52.0,54.0,17.0,30.0,63.0,72.0,456.0,2.0,18.66132616996765,3196.0,2.0,60.0,2.21313738822937
1.82,1.4678813219070432,16.18535799408952,0.028618673483530668,24.273834228515625,0.9603723287582396,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6238124966621399,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,9189380.0,1870039527.78125,2.0704784393310547,946.0,145.0,12453.0,7.0,16.707895278930664,2852.0,1920.0,3.0,69.0,69.0,73.0,38.0,48.0,67.0,72.0,545.0,2.0,19.45703476667404,3196.0,2.0,64.0,2.2261550426483154
1.83,1.4678813219070432,16.18535799408952,0.028618673483530668,24.861499786376957,1.04994535446167,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6238647103309631,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8510382.0,1870039527.78125,2.0704784393310547,946.0,145.0,12453.0,7.0,16.707895278930664,2852.0,1920.0,3.0,69.0,69.0,73.0,38.0,48.0,67.0,72.0,545.0,2.0,19.45703476667404,3196.0,2.0,64.0,2.2261550426483154
1.93,1.4678813219070432,16.18535799408952,0.028618673483530668,24.217517852783203,0.8232487440109253,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6128928661346436,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8380558.0,1870039527.78125,2.0704784393310547,946.0,145.0,12453.0,7.0,16.707895278930664,2852.0,1920.0,3.0,69.0,69.0,73.0,38.0,48.0,67.0,72.0,545.0,2.0,19.45703476667404,3196.0,2.0,64.0,2.2261550426483154
2.03,1.4678813219070432,16.18535799408952,0.028618673483530668,24.919818878173828,0.8234577178955078,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6036905646324158,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8382657.0,1870039527.78125,2.0704784393310547,946.0,145.0,12453.0,7.0,16.707895278930664,2852.0,1920.0,3.0,69.0,69.0,73.0,38.0,48.0,67.0,72.0,545.0,2.0,19.45703476667404,3196.0,2.0,64.0,2.2261550426483154
2.13,1.4678813219070432,16.18535799408952,0.028618673483530668,24.30344009399414,0.8849653601646423,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,33.29291915893555,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8712172.0,1870039527.78125,2.0704784393310547,946.0,145.0,12453.0,7.0,16.707895278930664,2852.0,1920.0,3.0,69.0,69.0,73.0,38.0,48.0,67.0,72.0,545.0,2.0,19.45703476667404,3196.0,2.0,64.0,2.2261550426483154
2.14,1.4678813219070432,16.18535799408952,0.028618673483530668,24.30344009399414,0.8849653601646423,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,33.29291915893555,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8712172.0,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2852.0,1920.0,3.0,69.0,69.0,73.0,38.0,48.0,67.0,72.0,545.0,2.0,19.45703476667404,3196.0,2.0,64.0,2.2261550426483154
2.23,1.4678813219070432,16.18535799408952,0.028618673483530668,23.355167388916016,0.9458715319633484,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6821323037147522,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,9781559.0,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2852.0,1920.0,3.0,69.0,69.0,73.0,38.0,48.0,67.0,72.0,545.0,2.0,19.45703476667404,3196.0,2.0,64.0,2.2261550426483154
2.33,1.4678813219070432,16.18535799408952,0.028618673483530668,22.903440475463867,0.9740861058235168,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6746373772621155,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8844224.0,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2852.0,1920.0,3.0,69.0,69.0,73.0,38.0,48.0,67.0,72.0,545.0,2.0,19.45703476667404,3196.0,2.0,64.0,2.2261550426483154
2.43,1.4678813219070432,16.18535799408952,0.028618673483530668,24.058746337890625,1.004626750946045,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,19.06218147277832,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8952106.0,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2852.0,1920.0,3.0,69.0,69.0,73.0,38.0,48.0,67.0,72.0,545.0,2.0,19.45703476667404,3196.0,2.0,64.0,2.2261550426483154
2.53,1.4678813219070432,16.18535799408952,0.028618673483530668,23.2413387298584,0.998775601387024,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6587460041046143,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8936158.0,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2852.0,1920.0,3.0,69.0,69.0,73.0,38.0,48.0,67.0,72.0,545.0,2.0,19.45703476667404,3196.0,2.0,64.0,2.2261550426483154
2.63,1.4678813219070432,16.18535799408952,0.028618673483530668,23.853412628173828,0.936513900756836,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,29.70078659057617,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,9860897.0,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2852.0,1920.0,3.0,69.0,69.0,73.0,38.0,48.0,67.0,72.0,545.0,2.0,19.45703476667404,3196.0,2.0,64.0,2.2261550426483154
2.69,1.4678813219070432,16.18535799408952,0.028618673483530668,23.853412628173828,0.936513900756836,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,29.70078659057617,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,9860897.0,1870039527.78125,0.290084958076477,102.0,2.0,6330.0,1.0,25.305883407592773,2852.0,1920.0,3.0,69.0,69.0,73.0,38.0,48.0,67.0,72.0,545.0,2.0,19.45703476667404,3196.0,2.0,64.0,2.2261550426483154
2.73,1.4678813219070432,16.18535799408952,0.028618673483530668,23.46868705749512,1.0565645694732666,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6073411703109741,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,9259913.0,1870039527.78125,0.290084958076477,102.0,2.0,6330.0,1.0,25.305883407592773,2852.0,1920.0,3.0,69.0,69.0,73.0,38.0,48.0,67.0,72.0,545.0,2.0,19.45703476667404,3196.0,2.0,64.0,2.2261550426483154
2.82,1.4678813219070432,16.18535799408952,0.028618673483530668,23.46868705749512,1.0565645694732666,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6073411703109741,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,9259913.0,1870039527.78125,1.5543200969696045,946.0,145.0,12453.0,7.0,17.328269958496094,2852.0,1920.0,3.0,73.0,72.0,75.0,62.0,55.0,46.0,72.0,545.0,2.0,19.265733659267426,3196.0,2.0,62.0,2.205390930175781
2.84,1.4678813219070432,16.18535799408952,0.028618673483530668,23.87208747863769,0.917285680770874,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6935923099517822,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8750113.0,1870039527.78125,1.5543200969696045,946.0,145.0,12453.0,7.0,17.328269958496094,2852.0,1920.0,3.0,73.0,72.0,75.0,62.0,55.0,46.0,72.0,545.0,2.0,19.265733659267426,3196.0,2.0,62.0,2.205390930175781
2.94,1.4678813219070432,16.18535799408952,0.028618673483530668,23.40428733825684,0.7236139178276062,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6325937509536743,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,9039053.0,1870039527.78125,1.5543200969696045,946.0,145.0,12453.0,7.0,17.328269958496094,2852.0,1920.0,3.0,73.0,72.0,75.0,62.0,55.0,46.0,72.0,545.0,2.0,19.265733659267426,3196.0,2.0,62.0,2.205390930175781
3.04,1.4678813219070432,16.18535799408952,0.028618673483530668,22.94254493713379,0.919838011264801,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6853353977203369,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,9814023.0,1870039527.78125,1.5543200969696045,946.0,145.0,12453.0,7.0,17.328269958496094,2852.0,1920.0,3.0,73.0,72.0,75.0,62.0,55.0,46.0,72.0,545.0,2.0,19.265733659267426,3196.0,2.0,62.0,2.205390930175781
3.14,1.4678813219070432,16.18535799408952,0.028618673483530668,23.94356155395508,1.0246787071228027,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,15.323678970336914,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,9300781.0,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2852.0,1920.0,3.0,73.0,72.0,75.0,62.0,55.0,46.0,72.0,545.0,2.0,19.265733659267426,3196.0,2.0,62.0,2.205390930175781
3.24,1.4678813219070432,16.18535799408952,0.028618673483530668,22.70073509216309,0.9612098932266236,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.7434470653533936,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,9037761.0,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2852.0,1920.0,3.0,73.0,72.0,75.0,62.0,55.0,46.0,72.0,545.0,2.0,19.265733659267426,3196.0,2.0,62.0,2.205390930175781
3.34,1.4678813219070432,16.18535799408952,0.028618673483530668,23.891115188598636,0.6858908534049988,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6295089721679688,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8745896.0,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2852.0,1920.0,3.0,73.0,72.0,75.0,62.0,55.0,46.0,72.0,545.0,2.0,19.265733659267426,3196.0,2.0,62.0,2.205390930175781
3.44,1.4678813219070432,16.18535799408952,0.028618673483530668,23.231491088867188,0.7868077754974365,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6293620467185974,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,9312649.0,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2852.0,1920.0,3.0,73.0,72.0,75.0,62.0,55.0,46.0,72.0,545.0,2.0,19.265733659267426,3196.0,2.0,62.0,2.205390930175781
3.54,1.4678813219070432,16.18535799408952,0.028618673483530668,23.873437881469727,0.9485021829605104,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6201905608177185,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,9802235.0,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2852.0,1920.0,3.0,73.0,72.0,75.0,62.0,55.0,46.0,72.0,545.0,2.0,19.265733659267426,3196.0,2.0,62.0,2.205390930175781
3.64,1.4678813219070432,16.18535799408952,0.028618673483530668,23.39032745361328,0.7156396508216858,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6275420188903809,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8932678.0,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2852.0,1920.0,3.0,73.0,72.0,75.0,62.0,55.0,46.0,72.0,545.0,2.0,19.265733659267426,3196.0,2.0,62.0,2.205390930175781
3.69,1.4678813219070432,16.18535799408952,0.028618673483530668,23.39032745361328,0.7156396508216858,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6275420188903809,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8932678.0,1870039527.78125,0.3307611644268036,102.0,2.0,6330.0,1.0,25.305883407592773,2852.0,1920.0,3.0,73.0,72.0,75.0,62.0,55.0,46.0,72.0,545.0,2.0,19.265733659267426,3196.0,2.0,62.0,2.205390930175781
3.74,1.4678813219070432,16.18535799408952,0.028618673483530668,23.938478469848636,0.7481975555419922,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6174301505088806,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8937149.0,1870039527.78125,0.3307611644268036,102.0,2.0,6330.0,1.0,25.305883407592773,2852.0,1920.0,3.0,73.0,72.0,75.0,62.0,55.0,46.0,72.0,545.0,2.0,19.265733659267426,3196.0,2.0,62.0,2.205390930175781
3.82,1.4678813219070432,16.18535799408952,0.028618673483530668,23.938478469848636,0.7481975555419922,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6174301505088806,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8937149.0,1870039527.78125,1.5782545804977417,946.0,145.0,12453.0,7.0,17.35818099975586,2852.0,1920.0,3.0,65.0,65.0,72.0,51.0,58.0,29.0,72.0,545.0,2.0,18.88594925403595,3196.0,2.0,62.0,2.218960285186768
3.84,1.4678813219070432,16.18535799408952,0.028618673483530668,23.29804992675781,0.6756134033203125,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.6630099415779114,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,8944471.0,1870039527.78125,1.5782545804977417,946.0,145.0,12453.0,7.0,17.35818099975586,2852.0,1920.0,3.0,65.0,65.0,72.0,51.0,58.0,29.0,72.0,545.0,2.0,18.88594925403595,3196.0,2.0,62.0,2.218960285186768
3.94,1.4678813219070432,16.18535799408952,0.028618673483530668,23.799318313598636,0.6753091216087341,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,0.7792274355888367,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,9655857.0,1870039527.78125,1.5782545804977417,946.0,145.0,12453.0,7.0,17.35818099975586,2852.0,1920.0,3.0,65.0,65.0,72.0,51.0,58.0,29.0,72.0,545.0,2.0,18.88594925403595,3196.0,2.0,62.0,2.218960285186768
