Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
14.13,1.4928016662597656,49.673866271972656,0.03740046732127665,33.402870178222656,2.9401302337646484,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181718.75,2876379008.0,0.2025167942047119,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
14.18,1.4928016662597656,49.673866271972656,0.03740046732127665,33.402870178222656,2.9401302337646484,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181718.75,2876379008.0,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
14.23,1.4928016662597656,49.673866271972656,0.03740046732127665,34.25578689575195,2.924409866333008,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181072.5,2876379008.0,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
14.26,1.4928016662597656,49.673866271972656,0.03740046732127665,34.25578689575195,2.924409866333008,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181072.5,2876379008.0,0.2025167942047119,1104.0,455.0,12690.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
14.33,1.4928016662597656,49.673866271972656,0.03740046732127665,33.41525650024414,2.9954259395599365,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1221451.75,2876379008.0,0.2025167942047119,1104.0,455.0,12690.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
14.43,1.4928016662597656,49.673866271972656,0.03740046732127665,34.276947021484375,2.829047203063965,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181127.0,2876379008.0,0.2025167942047119,1104.0,455.0,12690.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
14.48,1.4928016662597656,49.673866271972656,0.03740046732127665,34.276947021484375,2.829047203063965,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181127.0,2876379008.0,0.2025167942047119,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
14.53,1.4928016662597656,49.673866271972656,0.03740046732127665,33.417564392089844,2.9160025119781494,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1180430.125,2876379008.0,0.2025167942047119,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
14.63,1.4928016662597656,49.673866271972656,0.03740046732127665,33.39582824707031,2.856301069259644,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181650.625,2876379008.0,0.2025167942047119,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
14.73,1.4928016662597656,49.673866271972656,0.03740046732127665,34.210994720458984,2.8874051570892334,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1231222.5,2876379008.0,0.2025167942047119,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
14.83,1.4928016662597656,49.673866271972656,0.03740046732127665,33.37128448486328,2.839275360107422,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181631.0,2876379008.0,0.2025167942047119,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
14.93,1.4928016662597656,49.673866271972656,0.03740046732127665,34.211910247802734,2.9028003215789795,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181283.75,2876379008.0,0.2025167942047119,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
15.03,1.4928016662597656,49.673866271972656,0.03740046732127665,33.37828063964844,2.820438861846924,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181178.0,2876379008.0,0.2025167942047119,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
15.13,1.4928016662597656,49.673866271972656,0.03740046732127665,33.37726593017578,2.9594521522521973,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1220708.375,2876379008.0,0.2025167942047119,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
15.18,1.4928016662597656,49.673866271972656,0.03740046732127665,33.37726593017578,2.9594521522521973,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1220708.375,2876379008.0,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
15.24,1.4928016662597656,49.673866271972656,0.03740046732127665,34.23374557495117,2.926165580749512,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1179824.25,2876379008.0,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
15.26,1.4928016662597656,49.673866271972656,0.03740046732127665,34.23374557495117,2.926165580749512,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1179824.25,2876379008.0,0.2025167942047119,1104.0,455.0,12690.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
15.34,1.4928016662597656,49.673866271972656,0.03740046732127665,33.40167999267578,2.938619375228882,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1178676.625,2876379008.0,0.2025167942047119,1104.0,455.0,12690.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
15.44,1.4928016662597656,49.673866271972656,0.03740046732127665,33.403961181640625,2.863194942474365,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181231.375,2876379008.0,0.2025167942047119,1104.0,455.0,12690.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
15.48,1.4928016662597656,49.673866271972656,0.03740046732127665,33.403961181640625,2.863194942474365,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181231.375,2876379008.0,0.2025167942047119,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
15.54,1.4928016662597656,49.673866271972656,0.03740046732127665,34.226898193359375,2.9334487915039062,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181247.25,2876379008.0,0.2025167942047119,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
15.64,1.4928016662597656,49.673866271972656,0.03740046732127665,33.38487243652344,2.901395320892334,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181376.625,2876379008.0,0.2025167942047119,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
15.74,1.4928016662597656,49.673866271972656,0.03740046732127665,34.23419189453125,2.958796262741089,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181446.5,2876379008.0,0.2025167942047119,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
15.84,1.4928016662597656,49.673866271972656,0.03740046732127665,33.37687683105469,2.9304027557373047,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181493.125,2876379008.0,0.2025167942047119,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
15.94,1.4928016662597656,49.673866271972656,0.03740046732127665,33.3630485534668,2.9227969646453857,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181039.0,2876379008.0,0.2025167942047119,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
16.04,1.4928016662597656,49.673866271972656,0.03740046732127665,34.19588851928711,2.997874975204468,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181345.25,2876379008.0,0.2025167942047119,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
16.14,1.4928016662597656,49.673866271972656,0.03740046732127665,33.34605407714844,2.815685987472534,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1180615.125,2876379008.0,0.2025167942047119,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
16.18,1.4928016662597656,49.673866271972656,0.03740046732127665,33.34605407714844,2.815685987472534,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1180615.125,2876379008.0,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
16.24,1.4928016662597656,49.673866271972656,0.03740046732127665,34.18932342529297,2.8959035873413086,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181382.125,2876379008.0,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
16.26,1.4928016662597656,49.673866271972656,0.03740046732127665,34.18932342529297,2.8959035873413086,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181382.125,2876379008.0,0.2025167942047119,1104.0,455.0,12690.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
16.34,1.4928016662597656,49.673866271972656,0.03740046732127665,33.37712097167969,2.911831855773926,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181098.375,2876379008.0,0.2025167942047119,1104.0,455.0,12690.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
16.44,1.4928016662597656,49.673866271972656,0.03740046732127665,33.38047409057617,2.88637924194336,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181117.375,2876379008.0,0.2025167942047119,1104.0,455.0,12690.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
16.48,1.4928016662597656,49.673866271972656,0.03740046732127665,33.38047409057617,2.88637924194336,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181117.375,2876379008.0,0.0041321418248116,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
16.54,1.4928016662597656,49.673866271972656,0.03740046732127665,34.235538482666016,2.861276865005493,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181376.5,2876379008.0,0.0041321418248116,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
16.64,1.4928016662597656,49.673866271972656,0.03740046732127665,33.39386367797852,2.8568904399871826,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181718.75,2876379008.0,0.0041321418248116,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
16.74,1.4928016662597656,49.673866271972656,0.03740046732127665,34.25579833984375,2.986170768737793,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181519.5,2876379008.0,0.0041321418248116,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
16.84,1.4928016662597656,49.673866271972656,0.03740046732127665,33.40998077392578,2.937252759933472,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181699.75,2876379008.0,0.0041321418248116,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
16.94,1.4928016662597656,49.673866271972656,0.03740046732127665,33.36629104614258,2.979656219482422,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1181554.375,2876379008.0,0.0041321418248116,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
17.04,1.4928016662597656,49.673866271972656,0.03740046732127665,34.19536209106445,2.9618396759033203,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,10.101688385009766,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1180888.125,2876379008.0,0.0041321418248116,101.0,2.0,6330.0,1.0,24.509668350219727,2688.0,1920.0,4.0,77.0,75.0,74.0,54.0,85.0,74.0,90.0,545.0,2.0,31.21004998683929,2736.0,75.0,3.351905345916748
