Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
11.49,1.2340047359466553,33.98047892252604,0.40357785920302075,32.52204895019531,0.5174967050552368,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.8267662525177002,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,7227813.5,2090407260.8072917,0.1136499196290969,102.0,2.0,6330.0,1.0,16.30573081970215,2633.0,1920.0,4.0,80.0,79.0,74.0,61.0,83.0,72.0,90.0,545.0,2.0,31.140634417533875,2736.0,84.0,3.371311664581299
11.59,1.2340047359466553,33.98047892252604,0.40357785920302075,31.7543888092041,0.5261022448539734,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6182377338409424,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,7115001.5,2090407260.8072917,0.1136499196290969,102.0,2.0,6330.0,1.0,16.30573081970215,2633.0,1920.0,4.0,80.0,79.0,74.0,61.0,83.0,72.0,90.0,545.0,2.0,31.140634417533875,2736.0,84.0,3.371311664581299
11.69,1.2340047359466553,33.98047892252604,0.40357785920302075,31.74595069885254,0.5517803430557251,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6405619978904724,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,7228750.0,2090407260.8072917,0.1136499196290969,102.0,2.0,6330.0,1.0,16.30573081970215,2633.0,1920.0,4.0,80.0,79.0,74.0,61.0,83.0,72.0,90.0,545.0,2.0,31.140634417533875,2736.0,84.0,3.371311664581299
11.79,1.2340047359466553,33.98047892252604,0.40357785920302075,32.53720474243164,0.5648494362831116,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,3.896246671676636,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,7230417.0,2090407260.8072917,0.1136499196290969,102.0,2.0,6330.0,1.0,16.30573081970215,2633.0,1920.0,4.0,80.0,79.0,74.0,61.0,83.0,72.0,90.0,545.0,2.0,31.140634417533875,2736.0,84.0,3.371311664581299
11.85,1.2340047359466553,33.98047892252604,0.40357785920302075,32.53720474243164,0.5648494362831116,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,3.896246671676636,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,7230417.0,2090407260.8072917,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2633.0,1920.0,4.0,80.0,79.0,74.0,61.0,83.0,72.0,90.0,545.0,2.0,31.140634417533875,2736.0,84.0,3.371311664581299
11.89,1.2340047359466553,33.98047892252604,0.40357785920302075,31.803054809570312,0.5436303615570068,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,7227928.0,2090407260.8072917,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2633.0,1920.0,4.0,80.0,79.0,74.0,61.0,83.0,72.0,90.0,545.0,2.0,31.140634417533875,2736.0,84.0,3.371311664581299
11.92,1.2340047359466553,33.98047892252604,0.40357785920302075,31.803054809570312,0.5436303615570068,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,7227928.0,2090407260.8072917,0.1634121984243393,1167.0,455.0,12688.0,2.0,16.380111694335938,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,80.0,3.352336406707764
11.99,1.2340047359466553,33.98047892252604,0.40357785920302075,32.91093826293945,0.9704470634460448,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,5729865.5,2090407260.8072917,0.1634121984243393,1167.0,455.0,12688.0,2.0,16.380111694335938,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,80.0,3.352336406707764
12.09,1.2340047359466553,33.98047892252604,0.40357785920302075,33.3612174987793,2.910741090774536,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1181529.875,2090407260.8072917,0.1634121984243393,1167.0,455.0,12688.0,2.0,16.380111694335938,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,80.0,3.352336406707764
12.16,1.2340047359466553,33.98047892252604,0.40357785920302075,33.3612174987793,2.910741090774536,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1181529.875,2090407260.8072917,0.1634121984243393,100.0,2.0,6330.0,1.0,16.380111694335938,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,80.0,3.352336406707764
12.19,1.2340047359466553,33.98047892252604,0.40357785920302075,33.385833740234375,2.8222622871398926,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1181127.125,2090407260.8072917,0.1634121984243393,100.0,2.0,6330.0,1.0,16.380111694335938,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,80.0,3.352336406707764
12.29,1.2340047359466553,33.98047892252604,0.40357785920302075,34.23044967651367,3.0456960201263428,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1181504.75,2090407260.8072917,0.1634121984243393,100.0,2.0,6330.0,1.0,16.380111694335938,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,80.0,3.352336406707764
12.4,1.2340047359466553,33.98047892252604,0.40357785920302075,33.39500045776367,2.871907949447632,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1181873.375,2090407260.8072917,0.1634121984243393,100.0,2.0,6330.0,1.0,16.380111694335938,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,80.0,3.352336406707764
12.5,1.2340047359466553,33.98047892252604,0.40357785920302075,34.24326705932617,2.889567613601685,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1180951.75,2090407260.8072917,0.1634121984243393,100.0,2.0,6330.0,1.0,16.380111694335938,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,80.0,3.352336406707764
12.6,1.2340047359466553,33.98047892252604,0.40357785920302075,33.378440856933594,2.872028589248657,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1180350.125,2090407260.8072917,0.1634121984243393,100.0,2.0,6330.0,1.0,16.380111694335938,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,80.0,3.352336406707764
12.7,1.2340047359466553,33.98047892252604,0.40357785920302075,33.36052322387695,2.9598350524902344,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1181510.875,2090407260.8072917,0.1634121984243393,100.0,2.0,6330.0,1.0,16.380111694335938,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,80.0,3.352336406707764
12.8,1.2340047359466553,33.98047892252604,0.40357785920302075,34.1686897277832,2.936901092529297,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1217639.25,2090407260.8072917,0.1634121984243393,100.0,2.0,6330.0,1.0,16.380111694335938,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,80.0,3.352336406707764
12.85,1.2340047359466553,33.98047892252604,0.40357785920302075,34.1686897277832,2.936901092529297,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1217639.25,2090407260.8072917,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,80.0,3.352336406707764
12.9,1.2340047359466553,33.98047892252604,0.40357785920302075,33.370147705078125,2.9439682960510254,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1185702.75,2090407260.8072917,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,80.0,3.352336406707764
12.92,1.2340047359466553,33.98047892252604,0.40357785920302075,33.370147705078125,2.9439682960510254,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1185702.75,2090407260.8072917,0.2025167942047119,1167.0,455.0,12688.0,1.0,10.15488338470459,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,74.0,3.352336406707764
13.0,1.2340047359466553,33.98047892252604,0.40357785920302075,34.225486755371094,2.8555874824523926,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1180158.125,2090407260.8072917,0.2025167942047119,1167.0,455.0,12688.0,1.0,10.15488338470459,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,74.0,3.352336406707764
13.1,1.2340047359466553,33.98047892252604,0.40357785920302075,33.40268325805664,2.896919250488281,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1181807.75,2090407260.8072917,0.2025167942047119,1167.0,455.0,12688.0,1.0,10.15488338470459,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,74.0,3.352336406707764
13.15,1.2340047359466553,33.98047892252604,0.40357785920302075,33.40268325805664,2.896919250488281,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1181807.75,2090407260.8072917,0.2025167942047119,100.0,2.0,6330.0,1.0,10.15488338470459,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,1.0,3.352336406707764
13.2,1.2340047359466553,33.98047892252604,0.40357785920302075,33.37608337402344,2.903471708297729,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1222157.0,2090407260.8072917,0.2025167942047119,100.0,2.0,6330.0,1.0,10.15488338470459,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,1.0,3.352336406707764
13.3,1.2340047359466553,33.98047892252604,0.40357785920302075,34.228702545166016,3.0309882164001465,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1191140.25,2090407260.8072917,0.2025167942047119,100.0,2.0,6330.0,1.0,10.15488338470459,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,1.0,3.352336406707764
13.4,1.2340047359466553,33.98047892252604,0.40357785920302075,33.404239654541016,2.874730110168457,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1181013.25,2090407260.8072917,0.2025167942047119,100.0,2.0,6330.0,1.0,10.15488338470459,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,1.0,3.352336406707764
13.5,1.2340047359466553,33.98047892252604,0.40357785920302075,34.2468376159668,2.9414241313934326,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1179508.75,2090407260.8072917,0.2025167942047119,100.0,2.0,6330.0,1.0,10.15488338470459,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,1.0,3.352336406707764
13.6,1.2340047359466553,33.98047892252604,0.40357785920302075,33.33687973022461,2.932759523391724,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1181613.875,2090407260.8072917,0.2025167942047119,100.0,2.0,6330.0,1.0,10.15488338470459,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,1.0,3.352336406707764
13.7,1.2340047359466553,33.98047892252604,0.40357785920302075,33.34385299682617,2.969032526016236,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1220382.125,2090407260.8072917,0.2025167942047119,100.0,2.0,6330.0,1.0,10.15488338470459,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,1.0,3.352336406707764
13.8,1.2340047359466553,33.98047892252604,0.40357785920302075,34.21245193481445,2.807302474975586,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1180835.375,2090407260.8072917,0.2025167942047119,100.0,2.0,6330.0,1.0,10.15488338470459,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,1.0,3.352336406707764
13.85,1.2340047359466553,33.98047892252604,0.40357785920302075,34.21245193481445,2.807302474975586,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1180835.375,2090407260.8072917,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,1.0,3.352336406707764
13.9,1.2340047359466553,33.98047892252604,0.40357785920302075,33.380577087402344,2.9549715518951416,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1181434.5,2090407260.8072917,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,1.0,3.352336406707764
13.92,1.2340047359466553,33.98047892252604,0.40357785920302075,33.380577087402344,2.9549715518951416,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1181434.5,2090407260.8072917,0.2025167942047119,1167.0,455.0,12688.0,1.0,24.509668350219727,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,71.0,3.352336406707764
14.0,1.2340047359466553,33.98047892252604,0.40357785920302075,33.384849548339844,2.945225477218628,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1181662.375,2090407260.8072917,0.2025167942047119,1167.0,455.0,12688.0,1.0,24.509668350219727,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,71.0,3.352336406707764
14.1,1.2340047359466553,33.98047892252604,0.40357785920302075,34.25426483154297,2.9717273712158203,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1181174.25,2090407260.8072917,0.2025167942047119,1167.0,455.0,12688.0,1.0,24.509668350219727,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,71.0,3.352336406707764
14.15,1.2340047359466553,33.98047892252604,0.40357785920302075,34.25426483154297,2.9717273712158203,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1181174.25,2090407260.8072917,0.2025167942047119,100.0,2.0,6330.0,1.0,24.509668350219727,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,71.0,3.352336406707764
14.2,1.2340047359466553,33.98047892252604,0.40357785920302075,33.381690979003906,2.868721008300781,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1181601.625,2090407260.8072917,0.2025167942047119,100.0,2.0,6330.0,1.0,24.509668350219727,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,71.0,3.352336406707764
14.3,1.2340047359466553,33.98047892252604,0.40357785920302075,34.207157135009766,2.922741413116455,-1.0,-1.0,-1.0,0.6870933771133423,-1.0,3.778130531311035,0.6261101365089417,545014528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.81148783365885,545000000.0,-1.0,20227693.333333332,112.54209391276042,1555820629.3333333,39836638.666666664,3186729.5,1294690432.0,-1.0,-1.0,-1.0,118702266.66666667,1180780.25,2090407260.8072917,0.2025167942047119,100.0,2.0,6330.0,1.0,24.509668350219727,2633.0,1920.0,4.0,74.0,74.0,72.0,63.0,85.0,66.0,90.0,545.0,2.0,31.284239888191223,2736.0,71.0,3.352336406707764
