Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
24.34,0.7991224186761039,18.512503215244838,0.0287821357737162,8.16559886932373,0.3479787707328796,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,47.03703689575195,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1021231.125,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,45.0,47.0,47.0,24.0,23.0,24.0,72.0,456.0,2.0,69.12718415260315,3196.0,1.0,61.0,2.1526098251342773
24.44,0.7991224186761039,18.512503215244838,0.0287821357737162,8.134981155395508,0.3566982746124267,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,45.72067642211914,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1063107.25,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,45.0,47.0,47.0,24.0,23.0,24.0,72.0,456.0,2.0,69.12718415260315,3196.0,1.0,61.0,2.1526098251342773
24.54,0.7991224186761039,18.512503215244838,0.0287821357737162,8.174520492553711,0.3544993996620178,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,45.77034759521485,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1113063.375,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,45.0,47.0,47.0,24.0,23.0,24.0,72.0,456.0,2.0,69.12718415260315,3196.0,1.0,61.0,2.1526098251342773
24.64,0.7991224186761039,18.512503215244838,0.0287821357737162,8.163047790527344,0.3401444852352142,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,41.62971496582031,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1021234.75,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,45.0,47.0,47.0,24.0,23.0,24.0,72.0,456.0,2.0,69.12718415260315,3196.0,1.0,61.0,2.1526098251342773
24.66,0.7991224186761039,18.512503215244838,0.0287821357737162,8.163047790527344,0.3401444852352142,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,41.62971496582031,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1021234.75,1218479449.9754465,6.953834056854248,1433.0,948.0,14155.0,2.0,36.28598403930664,2236.0,2361.0,3.0,50.0,50.0,50.0,25.0,28.0,25.0,72.0,456.0,2.0,69.53468918800354,3196.0,1.0,61.0,2.1523804664611816
24.72,0.7991224186761039,18.512503215244838,0.0287821357737162,8.163047790527344,0.3401444852352142,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,41.62971496582031,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1021234.75,1218479449.9754465,0.6738767027854919,1134.0,451.0,12265.0,2.0,36.28598403930664,2236.0,2361.0,3.0,50.0,50.0,50.0,25.0,28.0,25.0,72.0,456.0,2.0,69.53468918800354,3196.0,1.0,61.0,2.1523804664611816
24.74,0.7991224186761039,18.512503215244838,0.0287821357737162,8.110570907592773,0.3264513611793518,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,43.64189910888672,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1018143.25,1218479449.9754465,0.6738767027854919,1134.0,451.0,12265.0,2.0,36.28598403930664,2236.0,2361.0,3.0,50.0,50.0,50.0,25.0,28.0,25.0,72.0,456.0,2.0,69.53468918800354,3196.0,1.0,61.0,2.1523804664611816
24.76,0.7991224186761039,18.512503215244838,0.0287821357737162,8.110570907592773,0.3264513611793518,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,43.64189910888672,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1018143.25,1218479449.9754465,6.998287677764893,136.0,2.0,6330.0,1.0,36.28598403930664,2236.0,2361.0,3.0,50.0,50.0,50.0,25.0,28.0,25.0,72.0,456.0,2.0,69.53468918800354,3196.0,1.0,61.0,2.1523804664611816
24.82,0.7991224186761039,18.512503215244838,0.0287821357737162,8.110570907592773,0.3264513611793518,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,43.64189910888672,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1018143.25,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,50.0,50.0,50.0,25.0,28.0,25.0,72.0,456.0,2.0,69.53468918800354,3196.0,1.0,61.0,2.1523804664611816
24.84,0.7991224186761039,18.512503215244838,0.0287821357737162,8.178569793701172,0.3235944211483001,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,46.642425537109375,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1022002.0,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,50.0,50.0,50.0,25.0,28.0,25.0,72.0,456.0,2.0,69.53468918800354,3196.0,1.0,61.0,2.1523804664611816
24.94,0.7991224186761039,18.512503215244838,0.0287821357737162,8.131274223327637,0.3577132225036621,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,51.209354400634766,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1115955.25,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,50.0,50.0,50.0,25.0,28.0,25.0,72.0,456.0,2.0,69.53468918800354,3196.0,1.0,61.0,2.1523804664611816
25.04,0.7991224186761039,18.512503215244838,0.0287821357737162,8.162808418273926,0.3556647002696991,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,49.21226501464844,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1061678.0,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,50.0,50.0,50.0,25.0,28.0,25.0,72.0,456.0,2.0,69.53468918800354,3196.0,1.0,61.0,2.1523804664611816
25.14,0.7991224186761039,18.512503215244838,0.0287821357737162,8.114374160766602,0.3340407609939575,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,53.31955337524414,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1021472.5625,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,50.0,50.0,50.0,25.0,28.0,25.0,72.0,456.0,2.0,69.53468918800354,3196.0,1.0,61.0,2.1523804664611816
25.24,0.7991224186761039,18.512503215244838,0.0287821357737162,8.169403076171875,0.3342330753803253,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,51.401851654052734,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1021934.4375,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,50.0,50.0,50.0,25.0,28.0,25.0,72.0,456.0,2.0,69.53468918800354,3196.0,1.0,61.0,2.1523804664611816
25.34,0.7991224186761039,18.512503215244838,0.0287821357737162,8.086825370788574,0.3480272591114044,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,50.58788299560547,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1064796.125,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,50.0,50.0,50.0,25.0,28.0,25.0,72.0,456.0,2.0,69.53468918800354,3196.0,1.0,61.0,2.1523804664611816
25.44,0.7991224186761039,18.512503215244838,0.0287821357737162,8.200423240661621,0.3546650111675262,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,48.30004119873047,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1113449.5,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,50.0,50.0,50.0,25.0,28.0,25.0,72.0,456.0,2.0,69.53468918800354,3196.0,1.0,61.0,2.1523804664611816
25.54,0.7991224186761039,18.512503215244838,0.0287821357737162,8.127243041992188,0.3244764506816864,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,49.666500091552734,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1022682.375,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,50.0,50.0,50.0,25.0,28.0,25.0,72.0,456.0,2.0,69.53468918800354,3196.0,1.0,61.0,2.1523804664611816
25.64,0.7991224186761039,18.512503215244838,0.0287821357737162,8.165574073791504,0.3493129014968872,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,48.28145980834961,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1019290.3125,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,50.0,50.0,50.0,25.0,28.0,25.0,72.0,456.0,2.0,69.53468918800354,3196.0,1.0,61.0,2.1523804664611816
25.66,0.7991224186761039,18.512503215244838,0.0287821357737162,8.165574073791504,0.3493129014968872,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,48.28145980834961,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1019290.3125,1218479449.9754465,6.970228672027588,1433.0,948.0,14155.0,2.0,35.503787994384766,2236.0,2361.0,3.0,48.0,46.0,53.0,23.0,32.0,23.0,72.0,456.0,2.0,69.5196807384491,3196.0,1.0,61.0,2.1514570713043213
25.72,0.7991224186761039,18.512503215244838,0.0287821357737162,8.165574073791504,0.3493129014968872,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,48.28145980834961,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1019290.3125,1218479449.9754465,0.6738767027854919,1134.0,451.0,12265.0,2.0,35.503787994384766,2236.0,2361.0,3.0,48.0,46.0,53.0,23.0,32.0,23.0,72.0,456.0,2.0,69.5196807384491,3196.0,1.0,61.0,2.1514570713043213
25.75,0.7991224186761039,18.512503215244838,0.0287821357737162,8.124622344970703,0.3207440972328186,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,46.81837844848633,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1024225.6875,1218479449.9754465,0.6738767027854919,1134.0,451.0,12265.0,2.0,35.503787994384766,2236.0,2361.0,3.0,48.0,46.0,53.0,23.0,32.0,23.0,72.0,456.0,2.0,69.5196807384491,3196.0,1.0,61.0,2.1514570713043213
25.77,0.7991224186761039,18.512503215244838,0.0287821357737162,8.124622344970703,0.3207440972328186,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,46.81837844848633,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1024225.6875,1218479449.9754465,7.0228776931762695,136.0,2.0,6330.0,1.0,35.503787994384766,2236.0,2361.0,3.0,48.0,46.0,53.0,23.0,32.0,23.0,72.0,456.0,2.0,69.5196807384491,3196.0,1.0,61.0,2.1514570713043213
25.82,0.7991224186761039,18.512503215244838,0.0287821357737162,8.124622344970703,0.3207440972328186,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,46.81837844848633,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1024225.6875,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,48.0,46.0,53.0,23.0,32.0,23.0,72.0,456.0,2.0,69.5196807384491,3196.0,1.0,61.0,2.1514570713043213
25.85,0.7991224186761039,18.512503215244838,0.0287821357737162,8.179437637329102,0.3617230057716369,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,48.60716247558594,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1152749.25,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,48.0,46.0,53.0,23.0,32.0,23.0,72.0,456.0,2.0,69.5196807384491,3196.0,1.0,61.0,2.1514570713043213
25.95,0.7991224186761039,18.512503215244838,0.0287821357737162,8.112842559814453,0.3509306907653808,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,47.79185485839844,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1024729.0,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,48.0,46.0,53.0,23.0,32.0,23.0,72.0,456.0,2.0,69.5196807384491,3196.0,1.0,61.0,2.1514570713043213
26.05,0.7991224186761039,18.512503215244838,0.0287821357737162,8.173224449157715,0.3339138627052307,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,54.99284362792969,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1020613.0,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,48.0,46.0,53.0,23.0,32.0,23.0,72.0,456.0,2.0,69.5196807384491,3196.0,1.0,61.0,2.1514570713043213
26.15,0.7991224186761039,18.512503215244838,0.0287821357737162,8.11861801147461,0.3146528303623199,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,53.605560302734375,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1022489.25,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,48.0,46.0,53.0,23.0,32.0,23.0,72.0,456.0,2.0,69.5196807384491,3196.0,1.0,61.0,2.1514570713043213
26.25,0.7991224186761039,18.512503215244838,0.0287821357737162,8.150256156921387,0.3495433926582336,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,54.8777961730957,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1115669.0,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,48.0,46.0,53.0,23.0,32.0,23.0,72.0,456.0,2.0,69.5196807384491,3196.0,1.0,61.0,2.1514570713043213
26.35,0.7991224186761039,18.512503215244838,0.0287821357737162,8.133197784423828,0.3551141619682312,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,48.00299072265625,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1061894.875,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,48.0,46.0,53.0,23.0,32.0,23.0,72.0,456.0,2.0,69.5196807384491,3196.0,1.0,61.0,2.1514570713043213
26.45,0.7991224186761039,18.512503215244838,0.0287821357737162,8.172003746032715,0.3479667603969574,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,50.7509765625,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1021602.25,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,48.0,46.0,53.0,23.0,32.0,23.0,72.0,456.0,2.0,69.5196807384491,3196.0,1.0,61.0,2.1514570713043213
26.55,0.7991224186761039,18.512503215244838,0.0287821357737162,8.123693466186523,0.3285630047321319,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,51.18017578125,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1020801.6875,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,48.0,46.0,53.0,23.0,32.0,23.0,72.0,456.0,2.0,69.5196807384491,3196.0,1.0,61.0,2.1514570713043213
26.65,0.7991224186761039,18.512503215244838,0.0287821357737162,8.121703147888184,0.3452659845352173,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,51.28117370605469,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1063463.625,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,48.0,46.0,53.0,23.0,32.0,23.0,72.0,456.0,2.0,69.5196807384491,3196.0,1.0,61.0,2.1514570713043213
26.66,0.7991224186761039,18.512503215244838,0.0287821357737162,8.121703147888184,0.3452659845352173,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,51.28117370605469,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1063463.625,1218479449.9754465,6.944746971130371,1433.0,948.0,14155.0,2.0,34.87797927856445,2236.0,2361.0,3.0,46.0,45.0,48.0,27.0,26.0,30.0,72.0,456.0,2.0,69.48956847190857,3196.0,1.0,61.0,2.151005506515503
26.72,0.7991224186761039,18.512503215244838,0.0287821357737162,8.121703147888184,0.3452659845352173,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,51.28117370605469,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1063463.625,1218479449.9754465,0.6738767027854919,1134.0,451.0,12265.0,2.0,34.87797927856445,2236.0,2361.0,3.0,46.0,45.0,48.0,27.0,26.0,30.0,72.0,456.0,2.0,69.48956847190857,3196.0,1.0,61.0,2.151005506515503
26.75,0.7991224186761039,18.512503215244838,0.0287821357737162,8.149704933166504,0.3405396044254303,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,45.722938537597656,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1113065.625,1218479449.9754465,0.6738767027854919,1134.0,451.0,12265.0,2.0,34.87797927856445,2236.0,2361.0,3.0,46.0,45.0,48.0,27.0,26.0,30.0,72.0,456.0,2.0,69.48956847190857,3196.0,1.0,61.0,2.151005506515503
26.76,0.7991224186761039,18.512503215244838,0.0287821357737162,8.149704933166504,0.3405396044254303,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,45.722938537597656,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1113065.625,1218479449.9754465,6.95367956161499,136.0,2.0,6330.0,1.0,34.87797927856445,2236.0,2361.0,3.0,46.0,45.0,48.0,27.0,26.0,30.0,72.0,456.0,2.0,69.48956847190857,3196.0,1.0,61.0,2.151005506515503
26.82,0.7991224186761039,18.512503215244838,0.0287821357737162,8.149704933166504,0.3405396044254303,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,45.722938537597656,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1113065.625,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,46.0,45.0,48.0,27.0,26.0,30.0,72.0,456.0,2.0,69.48956847190857,3196.0,1.0,61.0,2.151005506515503
