Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
2.46,0.36765869458516437,22.011980692545574,0.0008197513719399666,25.77752685546875,0.5106318593025208,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,38.55913162231445,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9903055.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,53.0,52.0,58.0,45.0,47.0,47.0,90.0,545.0,2.0,34.09615159034729,2736.0,1.0,1.0,2.534357070922852
2.55,0.36765869458516437,22.011980692545574,0.0008197513719399666,25.77752685546875,0.5106318593025208,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,38.55913162231445,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9903055.0,948546798.5520834,0.9858230352401732,1130.0,449.0,12244.0,6.0,21.660022735595703,2883.0,1920.0,3.0,54.0,51.0,55.0,27.0,45.0,39.0,90.0,545.0,2.0,34.61081385612488,2736.0,1.0,5.0,2.517137050628662
2.56,0.36765869458516437,22.011980692545574,0.0008197513719399666,25.87240982055664,0.4761529862880707,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,39.52946853637695,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9575068.0,948546798.5520834,0.9858230352401732,1130.0,449.0,12244.0,6.0,21.660022735595703,2883.0,1920.0,3.0,54.0,51.0,55.0,27.0,45.0,39.0,90.0,545.0,2.0,34.61081385612488,2736.0,1.0,5.0,2.517137050628662
2.66,0.36765869458516437,22.011980692545574,0.0008197513719399666,26.32008171081543,0.5335710644721985,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,32.76231384277344,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9545598.0,948546798.5520834,0.9858230352401732,1130.0,449.0,12244.0,6.0,21.660022735595703,2883.0,1920.0,3.0,54.0,51.0,55.0,27.0,45.0,39.0,90.0,545.0,2.0,34.61081385612488,2736.0,1.0,5.0,2.517137050628662
2.74,0.36765869458516437,22.011980692545574,0.0008197513719399666,26.32008171081543,0.5335710644721985,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,32.76231384277344,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9545598.0,948546798.5520834,1.0917729139328003,120.0,2.0,6330.0,1.0,21.660022735595703,2883.0,1920.0,3.0,54.0,51.0,55.0,27.0,45.0,39.0,90.0,545.0,2.0,34.61081385612488,2736.0,1.0,5.0,2.517137050628662
2.76,0.36765869458516437,22.011980692545574,0.0008197513719399666,25.713647842407227,0.5421260595321655,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,34.86264419555664,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9546553.0,948546798.5520834,1.0917729139328003,120.0,2.0,6330.0,1.0,21.660022735595703,2883.0,1920.0,3.0,54.0,51.0,55.0,27.0,45.0,39.0,90.0,545.0,2.0,34.61081385612488,2736.0,1.0,5.0,2.517137050628662
2.77,0.36765869458516437,22.011980692545574,0.0008197513719399666,25.713647842407227,0.5421260595321655,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,34.86264419555664,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9546553.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,54.0,51.0,55.0,27.0,45.0,39.0,90.0,545.0,2.0,34.61081385612488,2736.0,1.0,5.0,2.517137050628662
2.87,0.36765869458516437,22.011980692545574,0.0008197513719399666,26.233346939086918,0.5829362273216248,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,39.65549850463867,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9907402.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,54.0,51.0,55.0,27.0,45.0,39.0,90.0,545.0,2.0,34.61081385612488,2736.0,1.0,5.0,2.517137050628662
2.97,0.36765869458516437,22.011980692545574,0.0008197513719399666,25.786304473876957,0.566640317440033,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,34.07218551635742,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9575217.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,54.0,51.0,55.0,27.0,45.0,39.0,90.0,545.0,2.0,34.61081385612488,2736.0,1.0,5.0,2.517137050628662
3.07,0.36765869458516437,22.011980692545574,0.0008197513719399666,25.63447570800781,0.5529919862747192,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,34.32760238647461,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9555635.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,54.0,51.0,55.0,27.0,45.0,39.0,90.0,545.0,2.0,34.61081385612488,2736.0,1.0,5.0,2.517137050628662
3.17,0.36765869458516437,22.011980692545574,0.0008197513719399666,26.213985443115234,0.5136302709579468,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,39.74619674682617,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9531449.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,54.0,51.0,55.0,27.0,45.0,39.0,90.0,545.0,2.0,34.61081385612488,2736.0,1.0,5.0,2.517137050628662
3.27,0.36765869458516437,22.011980692545574,0.0008197513719399666,25.74445915222168,0.5215430855751038,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,40.97956466674805,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9733602.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,54.0,51.0,55.0,27.0,45.0,39.0,90.0,545.0,2.0,34.61081385612488,2736.0,1.0,5.0,2.517137050628662
3.37,0.36765869458516437,22.011980692545574,0.0008197513719399666,26.626731872558597,0.5533700585365295,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,47.23262405395508,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9565058.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,54.0,51.0,55.0,27.0,45.0,39.0,90.0,545.0,2.0,34.61081385612488,2736.0,1.0,5.0,2.517137050628662
3.47,0.36765869458516437,22.011980692545574,0.0008197513719399666,26.100202560424805,0.5878387689590454,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,44.3169174194336,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9524444.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,54.0,51.0,55.0,27.0,45.0,39.0,90.0,545.0,2.0,34.61081385612488,2736.0,1.0,5.0,2.517137050628662
3.55,0.36765869458516437,22.011980692545574,0.0008197513719399666,26.100202560424805,0.5878387689590454,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,44.3169174194336,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9524444.0,948546798.5520834,1.0472527742385864,1130.0,449.0,12244.0,6.0,26.33684539794922,2883.0,1920.0,3.0,61.0,58.0,56.0,35.0,33.0,54.0,90.0,545.0,2.0,35.90500056743622,2736.0,1.0,5.0,2.503998041152954
3.57,0.36765869458516437,22.011980692545574,0.0008197513719399666,26.11675071716309,0.540780782699585,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,42.39305877685547,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9531211.0,948546798.5520834,1.0472527742385864,1130.0,449.0,12244.0,6.0,26.33684539794922,2883.0,1920.0,3.0,61.0,58.0,56.0,35.0,33.0,54.0,90.0,545.0,2.0,35.90500056743622,2736.0,1.0,5.0,2.503998041152954
3.67,0.36765869458516437,22.011980692545574,0.0008197513719399666,26.629552841186523,0.5774597525596619,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,44.512454986572266,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9525290.0,948546798.5520834,1.0472527742385864,1130.0,449.0,12244.0,6.0,26.33684539794922,2883.0,1920.0,3.0,61.0,58.0,56.0,35.0,33.0,54.0,90.0,545.0,2.0,35.90500056743622,2736.0,1.0,5.0,2.503998041152954
3.74,0.36765869458516437,22.011980692545574,0.0008197513719399666,26.629552841186523,0.5774597525596619,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,44.512454986572266,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9525290.0,948546798.5520834,1.0870875120162964,120.0,2.0,6330.0,1.0,26.33684539794922,2883.0,1920.0,3.0,61.0,58.0,56.0,35.0,33.0,54.0,90.0,545.0,2.0,35.90500056743622,2736.0,1.0,5.0,2.503998041152954
3.77,0.36765869458516437,22.011980692545574,0.0008197513719399666,25.63481903076172,0.6103426218032837,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,35.394561767578125,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9531663.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,61.0,58.0,56.0,35.0,33.0,54.0,90.0,545.0,2.0,35.90500056743622,2736.0,1.0,5.0,2.503998041152954
3.87,0.36765869458516437,22.011980692545574,0.0008197513719399666,26.41625022888184,0.6094961166381836,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,37.98173522949219,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9528885.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,61.0,58.0,56.0,35.0,33.0,54.0,90.0,545.0,2.0,35.90500056743622,2736.0,1.0,5.0,2.503998041152954
3.97,0.36765869458516437,22.011980692545574,0.0008197513719399666,25.936935424804688,0.5780693888664246,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,30.957826614379883,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9523504.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,61.0,58.0,56.0,35.0,33.0,54.0,90.0,545.0,2.0,35.90500056743622,2736.0,1.0,5.0,2.503998041152954
4.07,0.36765869458516437,22.011980692545574,0.0008197513719399666,25.762792587280277,0.5398557782173157,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,33.85190963745117,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9528924.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,61.0,58.0,56.0,35.0,33.0,54.0,90.0,545.0,2.0,35.90500056743622,2736.0,1.0,5.0,2.503998041152954
4.17,0.36765869458516437,22.011980692545574,0.0008197513719399666,26.32279586791992,0.5250248908996582,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,38.453731536865234,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9527831.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,61.0,58.0,56.0,35.0,33.0,54.0,90.0,545.0,2.0,35.90500056743622,2736.0,1.0,5.0,2.503998041152954
4.27,0.36765869458516437,22.011980692545574,0.0008197513719399666,26.127758026123047,0.5806045532226562,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,28.494970321655277,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9526033.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,61.0,58.0,56.0,35.0,33.0,54.0,90.0,545.0,2.0,35.90500056743622,2736.0,1.0,5.0,2.503998041152954
4.37,0.36765869458516437,22.011980692545574,0.0008197513719399666,25.936931610107425,0.4554975032806396,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,34.417076110839844,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9916949.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,61.0,58.0,56.0,35.0,33.0,54.0,90.0,545.0,2.0,35.90500056743622,2736.0,1.0,5.0,2.503998041152954
4.47,0.36765869458516437,22.011980692545574,0.0008197513719399666,25.25592803955078,0.6690848469734192,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,31.082128524780277,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,10493549.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,61.0,58.0,56.0,35.0,33.0,54.0,90.0,545.0,2.0,35.90500056743622,2736.0,1.0,5.0,2.503998041152954
4.55,0.36765869458516437,22.011980692545574,0.0008197513719399666,25.25592803955078,0.6690848469734192,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,31.082128524780277,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,10493549.0,948546798.5520834,1.1364023685455322,1130.0,449.0,12244.0,6.0,25.679309844970703,2883.0,1920.0,3.0,52.0,52.0,52.0,35.0,33.0,47.0,90.0,545.0,2.0,36.48399114608765,2736.0,1.0,5.0,2.502328395843506
4.57,0.36765869458516437,22.011980692545574,0.0008197513719399666,24.273082733154297,0.7794704437255859,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,25.917552947998047,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,12241185.0,948546798.5520834,1.1364023685455322,1130.0,449.0,12244.0,6.0,25.679309844970703,2883.0,1920.0,3.0,52.0,52.0,52.0,35.0,33.0,47.0,90.0,545.0,2.0,36.48399114608765,2736.0,1.0,5.0,2.502328395843506
4.67,0.36765869458516437,22.011980692545574,0.0008197513719399666,24.15531349182129,1.0941524505615234,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,25.562728881835938,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,13393351.0,948546798.5520834,1.1364023685455322,1130.0,449.0,12244.0,6.0,25.679309844970703,2883.0,1920.0,3.0,52.0,52.0,52.0,35.0,33.0,47.0,90.0,545.0,2.0,36.48399114608765,2736.0,1.0,5.0,2.502328395843506
4.74,0.36765869458516437,22.011980692545574,0.0008197513719399666,24.15531349182129,1.0941524505615234,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,25.562728881835938,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,13393351.0,948546798.5520834,1.0940009355545044,120.0,2.0,6330.0,1.0,25.679309844970703,2883.0,1920.0,3.0,52.0,52.0,52.0,35.0,33.0,47.0,90.0,545.0,2.0,36.48399114608765,2736.0,1.0,5.0,2.502328395843506
4.77,0.36765869458516437,22.011980692545574,0.0008197513719399666,22.63333511352539,1.2084074020385742,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,18.798667907714844,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,13814109.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,52.0,52.0,52.0,35.0,33.0,47.0,90.0,545.0,2.0,36.48399114608765,2736.0,1.0,5.0,2.502328395843506
4.87,0.36765869458516437,22.011980692545574,0.0008197513719399666,21.738969802856445,1.3699305057525637,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,18.7321891784668,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,13956116.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,52.0,52.0,52.0,35.0,33.0,47.0,90.0,545.0,2.0,36.48399114608765,2736.0,1.0,5.0,2.502328395843506
4.97,0.36765869458516437,22.011980692545574,0.0008197513719399666,22.90468406677246,1.6217451095581057,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,25.023656845092773,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,13859185.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,52.0,52.0,52.0,35.0,33.0,47.0,90.0,545.0,2.0,36.48399114608765,2736.0,1.0,5.0,2.502328395843506
5.07,0.36765869458516437,22.011980692545574,0.0008197513719399666,22.53740882873535,1.4573439359664917,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,24.180620193481445,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,14047591.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,52.0,52.0,52.0,35.0,33.0,47.0,90.0,545.0,2.0,36.48399114608765,2736.0,1.0,5.0,2.502328395843506
5.17,0.36765869458516437,22.011980692545574,0.0008197513719399666,21.3519229888916,1.3403366804122925,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,19.05925941467285,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,14073877.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,52.0,52.0,52.0,35.0,33.0,47.0,90.0,545.0,2.0,36.48399114608765,2736.0,1.0,5.0,2.502328395843506
5.27,0.36765869458516437,22.011980692545574,0.0008197513719399666,22.52481842041016,1.4140912294387815,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,20.720497131347656,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,13308192.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,52.0,52.0,52.0,35.0,33.0,47.0,90.0,545.0,2.0,36.48399114608765,2736.0,1.0,5.0,2.502328395843506
5.37,0.36765869458516437,22.011980692545574,0.0008197513719399666,23.298397064208984,1.2820175886154177,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,16.98362922668457,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,13343186.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,3.0,52.0,52.0,52.0,35.0,33.0,47.0,90.0,545.0,2.0,36.48399114608765,2736.0,1.0,5.0,2.502328395843506
