Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
12.36,1.4709792931874592,54.06443532307943,0.3872114767630895,33.41043472290039,2.854938507080078,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181700.375,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,1.0,3.3586387634277344
12.46,1.4709792931874592,54.06443532307943,0.3872114767630895,34.24106979370117,2.8706188201904297,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181480.25,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,1.0,3.3586387634277344
12.56,1.4709792931874592,54.06443532307943,0.3872114767630895,33.41452407836914,2.89103102684021,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181483.875,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,1.0,3.3586387634277344
12.66,1.4709792931874592,54.06443532307943,0.3872114767630895,34.2513313293457,2.898883819580078,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181260.625,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,1.0,3.3586387634277344
12.7,1.4709792931874592,54.06443532307943,0.3872114767630895,34.2513313293457,2.898883819580078,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181260.625,2070511744.0,0.6356256604194641,1209.0,403.0,12117.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
12.76,1.4709792931874592,54.06443532307943,0.3872114767630895,33.40858459472656,2.91866397857666,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181673.375,2070511744.0,0.6356256604194641,1209.0,403.0,12117.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
12.86,1.4709792931874592,54.06443532307943,0.3872114767630895,33.36872100830078,2.9910225868225098,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181914.5,2070511744.0,0.6356256604194641,1209.0,403.0,12117.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
12.92,1.4709792931874592,54.06443532307943,0.3872114767630895,33.36872100830078,2.9910225868225098,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181914.5,2070511744.0,0.6356256604194641,1209.0,403.0,12117.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
12.93,1.4709792931874592,54.06443532307943,0.3872114767630895,33.36872100830078,2.9910225868225098,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181914.5,2070511744.0,0.3180861203582026,206.5,27.0,7038.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
12.96,1.4709792931874592,54.06443532307943,0.3872114767630895,34.16012191772461,2.9743971824646,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181195.125,2070511744.0,0.3180861203582026,206.5,27.0,7038.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
13.06,1.4709792931874592,54.06443532307943,0.3872114767630895,33.32829284667969,2.798360824584961,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181628.0,2070511744.0,0.3180861203582026,206.5,27.0,7038.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
13.16,1.4709792931874592,54.06443532307943,0.3872114767630895,34.15934753417969,2.892184019088745,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181547.625,2070511744.0,0.3180861203582026,206.5,27.0,7038.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
13.26,1.4709792931874592,54.06443532307943,0.3872114767630895,33.3316650390625,2.8125462532043457,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181757.375,2070511744.0,0.3180861203582026,206.5,27.0,7038.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
13.36,1.4709792931874592,54.06443532307943,0.3872114767630895,33.373565673828125,2.8784220218658447,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181423.25,2070511744.0,0.3180861203582026,206.5,27.0,7038.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
13.46,1.4709792931874592,54.06443532307943,0.3872114767630895,34.19498443603516,2.8956170082092285,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181336.75,2070511744.0,0.3180861203582026,206.5,27.0,7038.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
13.56,1.4709792931874592,54.06443532307943,0.3872114767630895,33.35734176635742,3.102367877960205,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181652.5,2070511744.0,0.3180861203582026,206.5,27.0,7038.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
13.66,1.4709792931874592,54.06443532307943,0.3872114767630895,34.19611740112305,2.918509006500244,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1219619.25,2070511744.0,0.3180861203582026,206.5,27.0,7038.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
13.7,1.4709792931874592,54.06443532307943,0.3872114767630895,34.19611740112305,2.918509006500244,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1219619.25,2070511744.0,0.3180861203582026,1209.0,403.0,12117.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
13.76,1.4709792931874592,54.06443532307943,0.3872114767630895,33.357704162597656,2.8789584636688232,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1219850.5,2070511744.0,0.3180861203582026,1209.0,403.0,12117.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
13.86,1.4709792931874592,54.06443532307943,0.3872114767630895,33.369720458984375,2.786582469940185,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1193873.375,2070511744.0,0.3180861203582026,1209.0,403.0,12117.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
13.9,1.4709792931874592,54.06443532307943,0.3872114767630895,33.369720458984375,2.786582469940185,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1193873.375,2070511744.0,0.0081816185265779,126.0,2.0,6330.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
13.92,1.4709792931874592,54.06443532307943,0.3872114767630895,33.369720458984375,2.786582469940185,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1193873.375,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
13.97,1.4709792931874592,54.06443532307943,0.3872114767630895,34.20994567871094,2.899430274963379,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181523.125,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
14.07,1.4709792931874592,54.06443532307943,0.3872114767630895,33.35144805908203,2.853428840637207,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181229.25,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
14.17,1.4709792931874592,54.06443532307943,0.3872114767630895,34.16361999511719,2.879352569580078,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1180678.0,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
14.27,1.4709792931874592,54.06443532307943,0.3872114767630895,33.34809112548828,2.870917320251465,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181429.375,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
14.37,1.4709792931874592,54.06443532307943,0.3872114767630895,33.349971771240234,2.870822668075561,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1218771.25,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
14.47,1.4709792931874592,54.06443532307943,0.3872114767630895,34.18064880371094,2.927168130874634,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1182990.0,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
14.57,1.4709792931874592,54.06443532307943,0.3872114767630895,33.38608169555664,2.826579093933105,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181084.625,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
14.67,1.4709792931874592,54.06443532307943,0.3872114767630895,34.17301177978516,2.823854684829712,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1180902.125,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
14.72,1.4709792931874592,54.06443532307943,0.3872114767630895,34.17301177978516,2.823854684829712,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1180902.125,2070511744.0,0.6356256604194641,1209.0,403.0,12117.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
14.77,1.4709792931874592,54.06443532307943,0.3872114767630895,33.3548469543457,2.8986637592315674,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181785.0,2070511744.0,0.6356256604194641,1209.0,403.0,12117.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
14.87,1.4709792931874592,54.06443532307943,0.3872114767630895,33.34623336791992,2.891592264175415,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1182114.5,2070511744.0,0.6356256604194641,1209.0,403.0,12117.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
14.9,1.4709792931874592,54.06443532307943,0.3872114767630895,33.34623336791992,2.891592264175415,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1182114.5,2070511744.0,0.0085484664887189,126.0,2.0,6330.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
14.94,1.4709792931874592,54.06443532307943,0.3872114767630895,33.34623336791992,2.891592264175415,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1182114.5,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
14.97,1.4709792931874592,54.06443532307943,0.3872114767630895,34.17972946166992,2.884520530700684,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181609.625,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
15.07,1.4709792931874592,54.06443532307943,0.3872114767630895,33.334556579589844,2.8709232807159424,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181993.0,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
15.17,1.4709792931874592,54.06443532307943,0.3872114767630895,34.14622497558594,2.919344186782837,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181629.875,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
15.27,1.4709792931874592,54.06443532307943,0.3872114767630895,33.31460189819336,2.872178554534912,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,5.313854694366455,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1181001.0,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2989.0,1920.0,3.0,64.0,62.0,61.0,68.0,60.0,72.0,90.0,545.0,2.0,36.18414103984833,2736.0,72.0,3.3586387634277344
