Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
23.55,0.5222666244953871,32.23406066894531,0.06838747356086969,8.185334205627441,0.3209463953971863,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,41.90324401855469,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1013921.1875,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,48.0,46.0,49.0,27.0,29.0,29.0,72.0,456.0,2.0,68.12068223953247,2736.0,32.0,2.1545331478118896
23.66,0.5222666244953871,32.23406066894531,0.06838747356086969,8.139460563659668,0.3513085544109344,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,46.22664642333984,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1105970.75,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,48.0,46.0,49.0,27.0,29.0,29.0,72.0,456.0,2.0,68.12068223953247,2736.0,32.0,2.1545331478118896
23.76,0.5222666244953871,32.23406066894531,0.06838747356086969,8.155169486999512,0.3631381690502167,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,44.84040451049805,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1051861.375,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,48.0,46.0,49.0,27.0,29.0,29.0,72.0,456.0,2.0,68.12068223953247,2736.0,32.0,2.1545331478118896
23.86,0.5222666244953871,32.23406066894531,0.06838747356086969,8.134511947631836,0.3423762023448944,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,39.62331008911133,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1009129.375,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,48.0,46.0,49.0,27.0,29.0,29.0,72.0,456.0,2.0,68.12068223953247,2736.0,32.0,2.1545331478118896
23.96,0.5222666244953871,32.23406066894531,0.06838747356086969,8.179408073425293,0.3155573308467865,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,45.24327087402344,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1011169.0,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,48.0,46.0,49.0,27.0,29.0,29.0,72.0,456.0,2.0,68.12068223953247,2736.0,32.0,2.1545331478118896
24.06,0.5222666244953871,32.23406066894531,0.06838747356086969,8.099040031433105,0.3389606773853302,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,45.87411880493164,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1054797.25,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,48.0,46.0,49.0,27.0,29.0,29.0,72.0,456.0,2.0,68.12068223953247,2736.0,32.0,2.1545331478118896
24.16,0.5222666244953871,32.23406066894531,0.06838747356086969,8.21874713897705,0.3574678301811218,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,44.67892456054688,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1103567.5,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,48.0,46.0,49.0,27.0,29.0,29.0,72.0,456.0,2.0,68.12068223953247,2736.0,32.0,2.1545331478118896
24.2,0.5222666244953871,32.23406066894531,0.06838747356086969,8.21874713897705,0.3574678301811218,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,44.67892456054688,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1103567.5,158484.71875,6.905309677124023,102.0,2.0,6678.0,1.0,20.43858528137207,2438.0,1382.0,3.0,48.0,46.0,49.0,27.0,29.0,29.0,72.0,456.0,2.0,68.12068223953247,2736.0,32.0,2.1545331478118896
24.21,0.5222666244953871,32.23406066894531,0.06838747356086969,8.21874713897705,0.3574678301811218,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,44.67892456054688,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1103567.5,158484.71875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2438.0,1382.0,3.0,48.0,46.0,49.0,27.0,29.0,29.0,72.0,456.0,2.0,68.12068223953247,2736.0,1.0,2.1545331478118896
24.26,0.5222666244953871,32.23406066894531,0.06838747356086969,8.102951049804688,0.3299838602542877,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,46.34783554077149,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1011159.3125,158484.71875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2438.0,1382.0,3.0,48.0,46.0,49.0,27.0,29.0,29.0,72.0,456.0,2.0,68.12068223953247,2736.0,1.0,2.1545331478118896
24.28,0.5222666244953871,32.23406066894531,0.06838747356086969,8.102951049804688,0.3299838602542877,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,46.34783554077149,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1011159.3125,158484.71875,6.870800971984863,1411.0,949.0,14060.0,2.0,37.00393295288086,2438.0,1382.0,3.0,40.0,43.0,48.0,23.0,28.0,28.0,72.0,456.0,2.0,68.6005711555481,2736.0,1.0,2.160290241241455
24.34,0.5222666244953871,32.23406066894531,0.06838747356086969,8.102951049804688,0.3299838602542877,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,46.34783554077149,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1011159.3125,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,40.0,43.0,48.0,23.0,28.0,28.0,72.0,456.0,2.0,68.6005711555481,2736.0,32.0,2.160290241241455
24.36,0.5222666244953871,32.23406066894531,0.06838747356086969,8.177898406982422,0.3255304396152496,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,42.92999267578125,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1010196.6875,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,40.0,43.0,48.0,23.0,28.0,28.0,72.0,456.0,2.0,68.6005711555481,2736.0,32.0,2.160290241241455
24.46,0.5222666244953871,32.23406066894531,0.06838747356086969,8.117382049560547,0.3424154222011566,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,45.059303283691406,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1053974.0,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,40.0,43.0,48.0,23.0,28.0,28.0,72.0,456.0,2.0,68.6005711555481,2736.0,32.0,2.160290241241455
24.56,0.5222666244953871,32.23406066894531,0.06838747356086969,8.207529067993164,0.354232907295227,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,47.18626403808594,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1100100.0,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,40.0,43.0,48.0,23.0,28.0,28.0,72.0,456.0,2.0,68.6005711555481,2736.0,32.0,2.160290241241455
24.66,0.5222666244953871,32.23406066894531,0.06838747356086969,8.102581024169922,0.3372367620468139,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,40.49961471557617,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1015360.125,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,40.0,43.0,48.0,23.0,28.0,28.0,72.0,456.0,2.0,68.6005711555481,2736.0,32.0,2.160290241241455
24.76,0.5222666244953871,32.23406066894531,0.06838747356086969,8.178633689880371,0.3459872603416443,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,45.55052947998047,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1008581.0,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,40.0,43.0,48.0,23.0,28.0,28.0,72.0,456.0,2.0,68.6005711555481,2736.0,32.0,2.160290241241455
24.86,0.5222666244953871,32.23406066894531,0.06838747356086969,8.170451164245605,0.3377187252044678,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,46.25260543823242,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1013769.875,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,40.0,43.0,48.0,23.0,28.0,28.0,72.0,456.0,2.0,68.6005711555481,2736.0,32.0,2.160290241241455
24.96,0.5222666244953871,32.23406066894531,0.06838747356086969,8.146100997924805,0.3715120553970337,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,48.00569152832031,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1104364.25,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,40.0,43.0,48.0,23.0,28.0,28.0,72.0,456.0,2.0,68.6005711555481,2736.0,32.0,2.160290241241455
25.06,0.5222666244953871,32.23406066894531,0.06838747356086969,8.158669471740723,0.3387103378772735,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,41.85663604736328,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1053150.5,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,40.0,43.0,48.0,23.0,28.0,28.0,72.0,456.0,2.0,68.6005711555481,2736.0,32.0,2.160290241241455
25.16,0.5222666244953871,32.23406066894531,0.06838747356086969,8.118110656738281,0.3630998730659485,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,44.67623519897461,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1011567.1875,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,40.0,43.0,48.0,23.0,28.0,28.0,72.0,456.0,2.0,68.6005711555481,2736.0,32.0,2.160290241241455
25.19,0.5222666244953871,32.23406066894531,0.06838747356086969,8.118110656738281,0.3630998730659485,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,44.67623519897461,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1011567.1875,158484.71875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2438.0,1382.0,3.0,40.0,43.0,48.0,23.0,28.0,28.0,72.0,456.0,2.0,68.6005711555481,2736.0,1.0,2.160290241241455
25.2,0.5222666244953871,32.23406066894531,0.06838747356086969,8.118110656738281,0.3630998730659485,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,44.67623519897461,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1011567.1875,158484.71875,6.806365489959717,102.0,2.0,6678.0,1.0,21.9887809753418,2438.0,1382.0,3.0,40.0,43.0,48.0,23.0,28.0,28.0,72.0,456.0,2.0,68.6005711555481,2736.0,1.0,2.160290241241455
25.26,0.5222666244953871,32.23406066894531,0.06838747356086969,8.178120613098145,0.3413181602954864,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,41.124637603759766,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1010634.3125,158484.71875,6.806365489959717,102.0,2.0,6678.0,1.0,21.9887809753418,2438.0,1382.0,3.0,40.0,43.0,48.0,23.0,28.0,28.0,72.0,456.0,2.0,68.6005711555481,2736.0,1.0,2.160290241241455
25.28,0.5222666244953871,32.23406066894531,0.06838747356086969,8.178120613098145,0.3413181602954864,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,41.124637603759766,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1010634.3125,158484.71875,6.845433235168457,1411.0,949.0,14060.0,2.0,36.05939865112305,2438.0,1382.0,3.0,46.0,45.0,49.0,24.0,29.0,27.0,72.0,456.0,2.0,68.67194771766663,2736.0,1.0,2.1561167240142822
25.34,0.5222666244953871,32.23406066894531,0.06838747356086969,8.178120613098145,0.3413181602954864,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,41.124637603759766,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1010634.3125,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,46.0,45.0,49.0,24.0,29.0,27.0,72.0,456.0,2.0,68.67194771766663,2736.0,32.0,2.1561167240142822
25.36,0.5222666244953871,32.23406066894531,0.06838747356086969,8.103168487548828,0.3412176072597503,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,45.18236541748047,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1054779.0,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,46.0,45.0,49.0,24.0,29.0,27.0,72.0,456.0,2.0,68.67194771766663,2736.0,32.0,2.1561167240142822
25.46,0.5222666244953871,32.23406066894531,0.06838747356086969,8.218149185180664,0.3591148853302002,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,49.138404846191406,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1102979.25,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,46.0,45.0,49.0,24.0,29.0,27.0,72.0,456.0,2.0,68.67194771766663,2736.0,32.0,2.1561167240142822
25.56,0.5222666244953871,32.23406066894531,0.06838747356086969,8.121072769165039,0.3408077359199524,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,48.84916687011719,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1013074.9375,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,46.0,45.0,49.0,24.0,29.0,27.0,72.0,456.0,2.0,68.67194771766663,2736.0,32.0,2.1561167240142822
25.66,0.5222666244953871,32.23406066894531,0.06838747356086969,8.189996719360352,0.3368940055370331,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,43.96051025390625,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1009397.375,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,46.0,45.0,49.0,24.0,29.0,27.0,72.0,456.0,2.0,68.67194771766663,2736.0,32.0,2.1561167240142822
25.76,0.5222666244953871,32.23406066894531,0.06838747356086969,8.106274604797363,0.3273386657238006,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,48.744747161865234,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1013491.5,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,46.0,45.0,49.0,24.0,29.0,27.0,72.0,456.0,2.0,68.67194771766663,2736.0,32.0,2.1561167240142822
25.86,0.5222666244953871,32.23406066894531,0.06838747356086969,8.186230659484863,0.3625086843967438,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,47.34818649291992,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1105741.125,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,46.0,45.0,49.0,24.0,29.0,27.0,72.0,456.0,2.0,68.67194771766663,2736.0,32.0,2.1561167240142822
25.96,0.5222666244953871,32.23406066894531,0.06838747356086969,8.121353149414062,0.3549537658691406,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,45.00563430786133,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1049576.625,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,46.0,45.0,49.0,24.0,29.0,27.0,72.0,456.0,2.0,68.67194771766663,2736.0,32.0,2.1561167240142822
26.07,0.5222666244953871,32.23406066894531,0.06838747356086969,8.1793794631958,0.3497985601425171,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,47.43033981323242,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1011783.5,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,46.0,45.0,49.0,24.0,29.0,27.0,72.0,456.0,2.0,68.67194771766663,2736.0,32.0,2.1561167240142822
26.17,0.5222666244953871,32.23406066894531,0.06838747356086969,8.137935638427734,0.329613983631134,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,44.64349365234375,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1012593.0625,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,46.0,45.0,49.0,24.0,29.0,27.0,72.0,456.0,2.0,68.67194771766663,2736.0,32.0,2.1561167240142822
26.19,0.5222666244953871,32.23406066894531,0.06838747356086969,8.137935638427734,0.329613983631134,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,44.64349365234375,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1012593.0625,158484.71875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2438.0,1382.0,3.0,46.0,45.0,49.0,24.0,29.0,27.0,72.0,456.0,2.0,68.67194771766663,2736.0,1.0,2.1561167240142822
26.2,0.5222666244953871,32.23406066894531,0.06838747356086969,8.137935638427734,0.329613983631134,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,44.64349365234375,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1012593.0625,158484.71875,6.792969703674316,102.0,2.0,6678.0,1.0,21.9887809753418,2438.0,1382.0,3.0,46.0,45.0,49.0,24.0,29.0,27.0,72.0,456.0,2.0,68.67194771766663,2736.0,1.0,2.1561167240142822
26.27,0.5222666244953871,32.23406066894531,0.06838747356086969,8.168624877929688,0.3384504616260528,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,45.82283020019531,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1105771.25,158484.71875,6.792969703674316,102.0,2.0,6678.0,1.0,21.9887809753418,2438.0,1382.0,3.0,46.0,45.0,49.0,24.0,29.0,27.0,72.0,456.0,2.0,68.67194771766663,2736.0,1.0,2.1561167240142822
26.28,0.5222666244953871,32.23406066894531,0.06838747356086969,8.168624877929688,0.3384504616260528,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,45.82283020019531,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1105771.25,158484.71875,6.784406661987305,1411.0,949.0,14060.0,2.0,35.28847885131836,2438.0,1382.0,3.0,50.0,43.0,47.0,24.0,28.0,26.0,72.0,456.0,2.0,68.58453154563904,2736.0,1.0,2.155922174453736
26.34,0.5222666244953871,32.23406066894531,0.06838747356086969,8.168624877929688,0.3384504616260528,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,45.82283020019531,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1105771.25,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,50.0,43.0,47.0,24.0,28.0,26.0,72.0,456.0,2.0,68.58453154563904,2736.0,32.0,2.155922174453736
