Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
13.85,0.004500450100749725,24.99909973144531,0.0976319299744708,33.45441055297852,3.0036051273345947,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1181190.5,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
13.95,0.004500450100749725,24.99909973144531,0.0976319299744708,34.289283752441406,2.8538658618927,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1180825.125,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
14.05,0.004500450100749725,24.99909973144531,0.0976319299744708,33.46103286743164,2.9477713108062744,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1221510.125,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
14.15,0.004500450100749725,24.99909973144531,0.0976319299744708,34.297943115234375,2.767185688018799,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1181087.5,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
14.25,0.004500450100749725,24.99909973144531,0.0976319299744708,33.45417404174805,2.831928253173828,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1181685.0,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
14.35,0.004500450100749725,24.99909973144531,0.0976319299744708,33.45026016235352,2.947822332382202,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1180842.5,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
14.39,0.004500450100749725,24.99909973144531,0.0976319299744708,33.45026016235352,2.947822332382202,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1180842.5,47759439.30078125,3.958218574523926,1120.0,461.0,12267.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
14.45,0.004500450100749725,24.99909973144531,0.0976319299744708,34.27835464477539,2.837610960006714,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1232551.25,47759439.30078125,3.958218574523926,1120.0,461.0,12267.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
14.53,0.004500450100749725,24.99909973144531,0.0976319299744708,34.27835464477539,2.837610960006714,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1232551.25,47759439.30078125,2523.318359375,1120.0,461.0,12267.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
14.55,0.004500450100749725,24.99909973144531,0.0976319299744708,33.465782165527344,2.958594799041748,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1180668.625,47759439.30078125,2523.318359375,1120.0,461.0,12267.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
14.56,0.004500450100749725,24.99909973144531,0.0976319299744708,33.465782165527344,2.958594799041748,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1180668.625,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
14.65,0.004500450100749725,24.99909973144531,0.0976319299744708,34.27617263793945,2.9244518280029297,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1181244.75,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
14.75,0.004500450100749725,24.99909973144531,0.0976319299744708,33.44303512573242,2.917161226272583,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1181177.625,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
14.86,0.004500450100749725,24.99909973144531,0.0976319299744708,33.43049240112305,3.014964818954468,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1218531.125,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
14.96,0.004500450100749725,24.99909973144531,0.0976319299744708,34.283782958984375,2.8494296073913574,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1180002.25,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
15.06,0.004500450100749725,24.99909973144531,0.0976319299744708,33.44358825683594,2.964611768722534,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1181732.25,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
15.16,0.004500450100749725,24.99909973144531,0.0976319299744708,34.28571701049805,2.892686128616333,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1181716.75,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
15.26,0.004500450100749725,24.99909973144531,0.0976319299744708,33.44898986816406,2.8887319564819336,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1180310.5,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
15.36,0.004500450100749725,24.99909973144531,0.0976319299744708,33.45542526245117,2.860947370529175,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1180655.75,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
15.39,0.004500450100749725,24.99909973144531,0.0976319299744708,33.45542526245117,2.860947370529175,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1180655.75,47759439.30078125,3.958218574523926,1120.0,461.0,12267.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
15.46,0.004500450100749725,24.99909973144531,0.0976319299744708,34.29367446899414,2.9030184745788574,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1180838.0,47759439.30078125,3.958218574523926,1120.0,461.0,12267.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
15.53,0.004500450100749725,24.99909973144531,0.0976319299744708,34.29367446899414,2.9030184745788574,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1180838.0,47759439.30078125,2523.318359375,1120.0,461.0,12267.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
15.56,0.004500450100749725,24.99909973144531,0.0976319299744708,33.43759536743164,2.924076557159424,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1181687.25,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
15.66,0.004500450100749725,24.99909973144531,0.0976319299744708,34.28339385986328,2.936058282852173,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1181048.875,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
15.76,0.004500450100749725,24.99909973144531,0.0976319299744708,33.45361328125,2.8935368061065674,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1181426.0,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
15.86,0.004500450100749725,24.99909973144531,0.0976319299744708,33.44630813598633,2.951209783554077,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1181890.875,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
15.96,0.004500450100749725,24.99909973144531,0.0976319299744708,34.28436279296875,2.9144816398620605,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1181607.5,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
16.06,0.004500450100749725,24.99909973144531,0.0976319299744708,33.44719314575195,2.8385496139526367,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1181889.0,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
16.16,0.004500450100749725,24.99909973144531,0.0976319299744708,34.287845611572266,2.8509533405303955,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1181435.125,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
16.26,0.004500450100749725,24.99909973144531,0.0976319299744708,33.451786041259766,2.8905930519104004,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1181311.25,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
16.36,0.004500450100749725,24.99909973144531,0.0976319299744708,33.450401306152344,2.8759877681732178,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1181819.125,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
16.39,0.004500450100749725,24.99909973144531,0.0976319299744708,33.450401306152344,2.8759877681732178,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1181819.125,47759439.30078125,3.958218574523926,1120.0,461.0,12267.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
16.46,0.004500450100749725,24.99909973144531,0.0976319299744708,34.28080749511719,3.012249708175659,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1181497.625,47759439.30078125,3.958218574523926,1120.0,461.0,12267.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
16.53,0.004500450100749725,24.99909973144531,0.0976319299744708,34.28080749511719,3.012249708175659,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1181497.625,47759439.30078125,2523.318359375,1120.0,461.0,12267.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
16.56,0.004500450100749725,24.99909973144531,0.0976319299744708,33.45221328735352,2.9040863513946533,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1181624.0,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
16.66,0.004500450100749725,24.99909973144531,0.0976319299744708,34.28843688964844,2.9094161987304688,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1178957.625,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
16.76,0.004500450100749725,24.99909973144531,0.0976319299744708,33.44660568237305,2.8940041065216064,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1179808.25,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
16.86,0.004500450100749725,24.99909973144531,0.0976319299744708,33.44291305541992,2.8651909828186035,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.6817458868026733,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1180914.875,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
16.96,0.004500450100749725,24.99909973144531,0.0976319299744708,34.27457809448242,2.8598549365997314,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,0.5855395793914795,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1222874.375,47759439.30078125,2523.318359375,137.0,2.0,6678.0,1.0,8.102258682250977,2915.0,2361.0,2.0,60.0,55.0,52.0,35.0,34.0,85.0,90.0,456.0,2.0,34.888169169425964,3196.0,66.0,3.2805511951446533
