Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
12.88,1.1345402013510466,41.78370704650879,0.07222932652221058,34.16910171508789,2.9249048233032227,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1179154.875,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
12.98,1.1345402013510466,41.78370704650879,0.07222932652221058,33.35984802246094,2.8948352336883545,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1181193.0,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
13.08,1.1345402013510466,41.78370704650879,0.07222932652221058,33.375755310058594,2.9256017208099365,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1180764.125,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
13.18,1.1345402013510466,41.78370704650879,0.07222932652221058,34.21531295776367,3.008145809173584,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1180092.875,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
13.28,1.1345402013510466,41.78370704650879,0.07222932652221058,33.3370475769043,3.112977266311645,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1178498.125,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
13.38,1.1345402013510466,41.78370704650879,0.07222932652221058,34.16084671020508,2.972801685333252,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1181082.0,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
13.48,1.1345402013510466,41.78370704650879,0.07222932652221058,33.386714935302734,2.895857810974121,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1181012.875,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
13.57,1.1345402013510466,41.78370704650879,0.07222932652221058,33.386714935302734,2.895857810974121,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1181012.875,1717926389.459375,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,1.0,3.367460012435913
13.58,1.1345402013510466,41.78370704650879,0.07222932652221058,33.37681579589844,2.85039496421814,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1180993.875,1717926389.459375,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,1.0,3.367460012435913
13.59,1.1345402013510466,41.78370704650879,0.07222932652221058,33.37681579589844,2.85039496421814,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1180993.875,1717926389.459375,7.010707378387451,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,1.0,3.367460012435913
13.68,1.1345402013510466,41.78370704650879,0.07222932652221058,34.16087341308594,2.951392412185669,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1178364.875,1717926389.459375,7.010707378387451,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,1.0,3.367460012435913
13.71,1.1345402013510466,41.78370704650879,0.07222932652221058,34.16087341308594,2.951392412185669,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1178364.875,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
13.78,1.1345402013510466,41.78370704650879,0.07222932652221058,33.34905242919922,2.8772780895233154,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1181430.875,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
13.88,1.1345402013510466,41.78370704650879,0.07222932652221058,34.2138557434082,2.859064817428589,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1180915.25,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
13.98,1.1345402013510466,41.78370704650879,0.07222932652221058,33.363037109375,2.8954758644104004,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1181103.5,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
14.08,1.1345402013510466,41.78370704650879,0.07222932652221058,33.343746185302734,2.989611864089966,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1181686.625,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
14.19,1.1345402013510466,41.78370704650879,0.07222932652221058,34.199974060058594,2.956507682800293,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1180780.25,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
14.29,1.1345402013510466,41.78370704650879,0.07222932652221058,33.40495300292969,2.9546751976013184,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1217846.25,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
14.39,1.1345402013510466,41.78370704650879,0.07222932652221058,34.160430908203125,2.9670169353485107,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1180708.0,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
14.49,1.1345402013510466,41.78370704650879,0.07222932652221058,33.31953430175781,2.873438596725464,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1219659.75,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
14.57,1.1345402013510466,41.78370704650879,0.07222932652221058,33.31953430175781,2.873438596725464,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1219659.75,1717926389.459375,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,1.0,3.367460012435913
14.59,1.1345402013510466,41.78370704650879,0.07222932652221058,33.34504699707031,2.922636747360229,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1191773.875,1717926389.459375,7.010707378387451,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,1.0,3.367460012435913
14.69,1.1345402013510466,41.78370704650879,0.07222932652221058,34.15697479248047,2.942958116531372,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1180831.25,1717926389.459375,7.010707378387451,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,1.0,3.367460012435913
14.71,1.1345402013510466,41.78370704650879,0.07222932652221058,34.15697479248047,2.942958116531372,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1180831.25,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
14.79,1.1345402013510466,41.78370704650879,0.07222932652221058,33.35866928100586,2.878913164138794,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1181639.0,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
14.89,1.1345402013510466,41.78370704650879,0.07222932652221058,34.1793327331543,2.9393343925476074,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1181072.125,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
14.99,1.1345402013510466,41.78370704650879,0.07222932652221058,33.33551025390625,2.9331214427948,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1220495.75,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
15.09,1.1345402013510466,41.78370704650879,0.07222932652221058,33.37208938598633,2.8670969009399414,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1181487.875,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
15.19,1.1345402013510466,41.78370704650879,0.07222932652221058,34.17393112182617,2.885288953781128,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1181016.75,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
15.29,1.1345402013510466,41.78370704650879,0.07222932652221058,33.33602523803711,2.9231059551239014,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1181202.25,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
15.39,1.1345402013510466,41.78370704650879,0.07222932652221058,33.34259414672852,2.8323915004730225,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1181357.875,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
15.49,1.1345402013510466,41.78370704650879,0.07222932652221058,34.18756484985352,2.8791098594665527,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1181363.375,1717926389.459375,7.010707378387451,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
15.57,1.1345402013510466,41.78370704650879,0.07222932652221058,34.18756484985352,2.8791098594665527,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1181363.375,1717926389.459375,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,1.0,3.367460012435913
15.59,1.1345402013510466,41.78370704650879,0.07222932652221058,33.35792541503906,2.8896965980529785,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1181275.75,1717926389.459375,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,1.0,3.367460012435913
15.6,1.1345402013510466,41.78370704650879,0.07222932652221058,33.35792541503906,2.8896965980529785,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1181275.75,1717926389.459375,0.0043120123445987,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,1.0,3.367460012435913
15.69,1.1345402013510466,41.78370704650879,0.07222932652221058,34.17346954345703,3.0372390747070312,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1180820.25,1717926389.459375,0.0043120123445987,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,1.0,3.367460012435913
15.71,1.1345402013510466,41.78370704650879,0.07222932652221058,34.17346954345703,3.0372390747070312,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1180820.25,1717926389.459375,0.0043120123445987,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
15.79,1.1345402013510466,41.78370704650879,0.07222932652221058,33.37613296508789,2.8813602924346924,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1181564.5,1717926389.459375,0.0043120123445987,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
15.89,1.1345402013510466,41.78370704650879,0.07222932652221058,33.35204315185547,2.963806390762329,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6417339444160461,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,1181747.875,1717926389.459375,0.0043120123445987,1045.0,448.0,12257.0,1.0,21.9887809753418,2937.0,1920.0,2.0,64.0,60.0,61.0,31.0,43.0,97.0,90.0,545.0,2.0,35.99075675010681,3196.0,1.0,72.0,3.367460012435913
