Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
12.65,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,24.981727600097656,34.23426818847656,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,3.008930206298828,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,705792192.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,663342592.0,161559140.0,1219252.125,1976643584.0,2523.318359375,1103.0,451.0,12253.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
12.68,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,24.981727600097656,34.23426818847656,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,3.008930206298828,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,705792192.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,663342592.0,161559140.0,1219252.125,1976643584.0,2523.318359375,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
12.71,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,25.102275848388672,33.41462326049805,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.895498275756836,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,703288000.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,642104384.0,161559140.0,1180884.0,1976643584.0,2523.318359375,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
12.81,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,25.010269165039062,33.41538619995117,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.824553966522217,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,693995008.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,642575296.0,161559140.0,1181570.625,1976643584.0,2523.318359375,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
12.91,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,24.8850212097168,34.24881362915039,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.9044435024261475,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,693305984.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,642617664.0,161559140.0,1181289.75,1976643584.0,2523.318359375,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
13.01,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,25.00448226928711,33.40835952758789,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.864327907562256,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,694086848.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,642660416.0,161559140.0,1181727.125,1976643584.0,2523.318359375,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
13.11,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,24.876768112182617,34.24500274658203,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,3.0274171829223637,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,693312448.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,642623680.0,161559140.0,1181300.75,1976643584.0,2523.318359375,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
13.21,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,25.019718170166016,33.414241790771484,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.9827258586883545,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,693783616.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,642379584.0,161559140.0,1181210.75,1976643584.0,2523.318359375,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
13.31,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,25.059814453125,33.41122817993164,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.9800496101379395,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,693792256.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,642387584.0,161559140.0,1181225.5,1976643584.0,2523.318359375,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
13.41,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,24.8946590423584,34.251304626464844,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.9148201942443848,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,692639040.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,641999552.0,161559140.0,1180153.375,1976643584.0,2523.318359375,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
13.51,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,25.02405166625977,33.39714050292969,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.8820643424987797,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,693559808.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,642172352.0,161559140.0,1180829.625,1976643584.0,2523.318359375,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
13.53,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,25.02405166625977,33.39714050292969,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.8820643424987797,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,693559808.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,642172352.0,161559140.0,1180829.625,1976643584.0,6.843234062194824,1103.0,451.0,12253.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
13.61,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,24.855716705322266,34.228363037109375,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.9420154094696045,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,693232896.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,642549952.0,161559140.0,1181165.25,1976643584.0,6.843234062194824,1103.0,451.0,12253.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
13.65,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,24.855716705322266,34.228363037109375,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.9420154094696045,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,693232896.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,642549952.0,161559140.0,1181165.25,1976643584.0,2523.318359375,1103.0,451.0,12253.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
13.68,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,24.855716705322266,34.228363037109375,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.9420154094696045,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,693232896.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,642549952.0,161559140.0,1181165.25,1976643584.0,2523.318359375,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
13.71,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,25.03643035888672,33.40071105957031,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.8753364086151123,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,693552576.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,642165696.0,161559140.0,1180817.375,1976643584.0,2523.318359375,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
13.81,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,25.03086853027344,33.42356872558594,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.885228395462036,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,693821760.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,642414912.0,161559140.0,1181275.75,1976643584.0,2523.318359375,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
13.91,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,25.0806827545166,34.23940658569336,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.9160945415496826,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,692394496.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,641772864.0,161559140.0,1179736.75,1976643584.0,2523.318359375,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
14.01,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,25.04141998291016,33.40843200683594,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.988708972930908,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,693762368.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,642359936.0,161559140.0,1181174.625,1976643584.0,2523.318359375,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
14.11,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,24.96356964111328,34.2545280456543,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.9268953800201416,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,692294720.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,641680384.0,161559140.0,1179566.875,1976643584.0,2523.318359375,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
14.21,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,25.18549156188965,33.41925430297852,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.9953548908233643,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,693909248.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,642495936.0,161559140.0,1181424.75,1976643584.0,2523.318359375,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
14.31,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,25.096248626708984,33.42359161376953,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.9043877124786377,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,693862848.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,642452928.0,161559140.0,1181345.625,1976643584.0,2523.318359375,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
14.41,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,24.874032974243164,34.247901916503906,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.904028415679932,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,693113152.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,642438976.0,161559140.0,1180961.25,1976643584.0,2523.318359375,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
14.51,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,25.096044540405277,33.418853759765625,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.938533306121826,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,694118912.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,642690048.0,161559140.0,1181781.625,1976643584.0,2523.318359375,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
14.53,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,25.096044540405277,33.418853759765625,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.938533306121826,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,694118912.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,642690048.0,161559140.0,1181781.625,1976643584.0,6.843234062194824,1103.0,451.0,12253.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
14.61,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,24.93324851989746,34.26161193847656,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.838751792907715,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,694628160.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,662394368.0,161559140.0,1218722.75,1976643584.0,6.843234062194824,1103.0,451.0,12253.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
14.65,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,24.93324851989746,34.26161193847656,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.838751792907715,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,694628160.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,662394368.0,161559140.0,1218722.75,1976643584.0,2523.318359375,1103.0,451.0,12253.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
14.68,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,24.93324851989746,34.26161193847656,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.838751792907715,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,694628160.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,662394368.0,161559140.0,1218722.75,1976643584.0,0.0021845046430826,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
14.71,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,25.03144836425781,33.46416091918945,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,2.9190633296966557,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6543229222297668,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,706635200.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,644788800.0,161559140.0,1184375.75,1976643584.0,0.0021845046430826,137.0,2.0,6678.0,1.0,15.05868911743164,3216.0,1920.0,2.0,73.0,70.0,72.0,41.0,45.0,75.0,90.0,545.0,2.0,32.413849234580994,3196.0,3.0,36.0,2.6088292598724365
