Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
5.47,1.7677658796310425,31.136484146118164,0.0179353673011064,24.147573471069336,0.8350078463554382,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,17.83119010925293,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,9088118.0,2531479040.0,0.7871034145355225,412.0,42.0,11673.0,6.0,17.113636016845703,2260.0,1920.0,3.0,56.0,53.0,58.0,21.0,27.0,60.0,72.0,545.0,2.0,20.366810262203217,3196.0,2.0,64.0,2.5048975944519043
5.49,1.7677658796310425,31.136484146118164,0.0179353673011064,23.819067001342773,0.957545518875122,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.6734076738357544,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,8865316.0,2531479040.0,0.7871034145355225,412.0,42.0,11673.0,6.0,17.113636016845703,2260.0,1920.0,3.0,56.0,53.0,58.0,21.0,27.0,60.0,72.0,545.0,2.0,20.366810262203217,3196.0,2.0,64.0,2.5048975944519043
5.59,1.7677658796310425,31.136484146118164,0.0179353673011064,21.23998069763184,0.8470582365989685,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.709812581539154,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,9072269.0,2531479040.0,0.7871034145355225,412.0,42.0,11673.0,6.0,17.113636016845703,2260.0,1920.0,3.0,56.0,53.0,58.0,21.0,27.0,60.0,72.0,545.0,2.0,20.366810262203217,3196.0,2.0,64.0,2.5048975944519043
5.65,1.7677658796310425,31.136484146118164,0.0179353673011064,21.23998069763184,0.8470582365989685,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.709812581539154,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,9072269.0,2531479040.0,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2260.0,1920.0,3.0,56.0,53.0,58.0,21.0,27.0,60.0,72.0,545.0,2.0,20.366810262203217,3196.0,2.0,64.0,2.5048975944519043
5.69,1.7677658796310425,31.136484146118164,0.0179353673011064,19.79328155517578,0.7960909605026245,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,10.60696506500244,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,9175794.0,2531479040.0,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2260.0,1920.0,3.0,56.0,53.0,58.0,21.0,27.0,60.0,72.0,545.0,2.0,20.366810262203217,3196.0,2.0,64.0,2.5048975944519043
5.8,1.7677658796310425,31.136484146118164,0.0179353673011064,21.43407821655273,0.8800315856933594,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,25.95981979370117,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,9251326.0,2531479040.0,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2260.0,1920.0,3.0,56.0,53.0,58.0,21.0,27.0,60.0,72.0,545.0,2.0,20.366810262203217,3196.0,2.0,64.0,2.5048975944519043
5.9,1.7677658796310425,31.136484146118164,0.0179353673011064,23.50584602355957,1.1058024168014526,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.745337188243866,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,9602591.0,2531479040.0,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2260.0,1920.0,3.0,56.0,53.0,58.0,21.0,27.0,60.0,72.0,545.0,2.0,20.366810262203217,3196.0,2.0,64.0,2.5048975944519043
6.0,1.7677658796310425,31.136484146118164,0.0179353673011064,22.80865478515625,1.0147475004196167,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.6349116563796997,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,8725092.0,2531479040.0,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2260.0,1920.0,3.0,56.0,53.0,58.0,21.0,27.0,60.0,72.0,545.0,2.0,20.366810262203217,3196.0,2.0,64.0,2.5048975944519043
6.1,1.7677658796310425,31.136484146118164,0.0179353673011064,22.70076942443848,0.9935787916183472,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,19.389314651489254,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,8791792.0,2531479040.0,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2260.0,1920.0,3.0,56.0,53.0,58.0,21.0,27.0,60.0,72.0,545.0,2.0,20.366810262203217,3196.0,2.0,64.0,2.5048975944519043
6.17,1.7677658796310425,31.136484146118164,0.0179353673011064,22.70076942443848,0.9935787916183472,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,19.389314651489254,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,8791792.0,2531479040.0,0.2094916105270385,103.0,2.0,6330.0,1.0,25.305883407592773,2260.0,1920.0,3.0,56.0,53.0,58.0,21.0,27.0,60.0,72.0,545.0,2.0,20.366810262203217,3196.0,2.0,64.0,2.5048975944519043
6.2,1.7677658796310425,31.136484146118164,0.0179353673011064,20.056808471679688,0.828656792640686,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,11.72555446624756,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,9082150.0,2531479040.0,0.2094916105270385,103.0,2.0,6330.0,1.0,25.305883407592773,2260.0,1920.0,3.0,56.0,53.0,58.0,21.0,27.0,60.0,72.0,545.0,2.0,20.366810262203217,3196.0,2.0,64.0,2.5048975944519043
6.3,1.7677658796310425,31.136484146118164,0.0179353673011064,23.070148468017575,0.9269561171531676,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.6906227469444275,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,9758779.0,2531479040.0,0.2094916105270385,103.0,2.0,6330.0,1.0,25.305883407592773,2260.0,1920.0,3.0,56.0,53.0,58.0,21.0,27.0,60.0,72.0,545.0,2.0,20.366810262203217,3196.0,2.0,64.0,2.5048975944519043
6.4,1.7677658796310425,31.136484146118164,0.0179353673011064,20.82529067993164,0.8625195622444153,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,10.134063720703123,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,9341757.0,2531479040.0,0.2094916105270385,103.0,2.0,6330.0,1.0,25.305883407592773,2260.0,1920.0,3.0,56.0,53.0,58.0,21.0,27.0,60.0,72.0,545.0,2.0,20.366810262203217,3196.0,2.0,64.0,2.5048975944519043
6.47,1.7677658796310425,31.136484146118164,0.0179353673011064,20.82529067993164,0.8625195622444153,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,10.134063720703123,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,9341757.0,2531479040.0,1.654021978378296,412.0,42.0,11673.0,7.0,17.15045928955078,2260.0,1920.0,3.0,62.0,60.0,64.0,28.0,32.0,69.0,72.0,545.0,2.0,20.368491113185883,3196.0,2.0,62.0,2.227550506591797
6.5,1.7677658796310425,31.136484146118164,0.0179353673011064,23.47760581970215,1.0280216932296753,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.8293524980545044,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,8657407.0,2531479040.0,1.654021978378296,412.0,42.0,11673.0,7.0,17.15045928955078,2260.0,1920.0,3.0,62.0,60.0,64.0,28.0,32.0,69.0,72.0,545.0,2.0,20.368491113185883,3196.0,2.0,62.0,2.227550506591797
6.6,1.7677658796310425,31.136484146118164,0.0179353673011064,22.88988494873047,1.0009241104125977,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.7697513699531555,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,8759366.0,2531479040.0,1.654021978378296,412.0,42.0,11673.0,7.0,17.15045928955078,2260.0,1920.0,3.0,62.0,60.0,64.0,28.0,32.0,69.0,72.0,545.0,2.0,20.368491113185883,3196.0,2.0,62.0,2.227550506591797
6.65,1.7677658796310425,31.136484146118164,0.0179353673011064,22.88988494873047,1.0009241104125977,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.7697513699531555,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,8759366.0,2531479040.0,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2260.0,1920.0,3.0,62.0,60.0,64.0,28.0,32.0,69.0,72.0,545.0,2.0,20.368491113185883,3196.0,2.0,62.0,2.227550506591797
6.7,1.7677658796310425,31.136484146118164,0.0179353673011064,23.38187026977539,1.0059913396835327,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.6376063823699951,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,9646284.0,2531479040.0,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2260.0,1920.0,3.0,62.0,60.0,64.0,28.0,32.0,69.0,72.0,545.0,2.0,20.368491113185883,3196.0,2.0,62.0,2.227550506591797
6.8,1.7677658796310425,31.136484146118164,0.0179353673011064,22.37472915649414,1.101659655570984,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.730738639831543,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,8964279.0,2531479040.0,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2260.0,1920.0,3.0,62.0,60.0,64.0,28.0,32.0,69.0,72.0,545.0,2.0,20.368491113185883,3196.0,2.0,62.0,2.227550506591797
6.9,1.7677658796310425,31.136484146118164,0.0179353673011064,22.872175216674805,0.8366330862045288,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.7116233706474304,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,9955479.0,2531479040.0,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2260.0,1920.0,3.0,62.0,60.0,64.0,28.0,32.0,69.0,72.0,545.0,2.0,20.368491113185883,3196.0,2.0,62.0,2.227550506591797
7.0,1.7677658796310425,31.136484146118164,0.0179353673011064,24.933177947998047,0.9126994013786316,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,20.83641242980957,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,10970359.0,2531479040.0,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2260.0,1920.0,3.0,62.0,60.0,64.0,28.0,32.0,69.0,72.0,545.0,2.0,20.368491113185883,3196.0,2.0,62.0,2.227550506591797
7.1,1.7677658796310425,31.136484146118164,0.0179353673011064,26.78096580505371,0.8481301665306091,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.636712908744812,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,10487484.0,2531479040.0,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2260.0,1920.0,3.0,62.0,60.0,64.0,28.0,32.0,69.0,72.0,545.0,2.0,20.368491113185883,3196.0,2.0,62.0,2.227550506591797
7.21,1.7677658796310425,31.136484146118164,0.0179353673011064,27.01253700256348,0.670931339263916,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.6313426494598389,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,8685199.0,2531479040.0,0.2982772886753082,103.0,2.0,6330.0,1.0,25.305883407592773,2260.0,1920.0,3.0,62.0,60.0,64.0,28.0,32.0,69.0,72.0,545.0,2.0,20.368491113185883,3196.0,2.0,62.0,2.227550506591797
7.31,1.7677658796310425,31.136484146118164,0.0179353673011064,28.00837135314941,0.723035991191864,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.6659048199653625,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,10025640.0,2531479040.0,0.2982772886753082,103.0,2.0,6330.0,1.0,25.305883407592773,2260.0,1920.0,3.0,62.0,60.0,64.0,28.0,32.0,69.0,72.0,545.0,2.0,20.368491113185883,3196.0,2.0,62.0,2.227550506591797
7.41,1.7677658796310425,31.136484146118164,0.0179353673011064,31.08520126342773,0.3193550407886505,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,8.144938468933105,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,5475205.0,2531479040.0,0.2982772886753082,103.0,2.0,6330.0,1.0,25.305883407592773,2260.0,1920.0,3.0,62.0,60.0,64.0,28.0,32.0,69.0,72.0,545.0,2.0,20.368491113185883,3196.0,2.0,62.0,2.227550506591797
7.47,1.7677658796310425,31.136484146118164,0.0179353673011064,31.08520126342773,0.3193550407886505,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,8.144938468933105,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,5475205.0,2531479040.0,13.022088050842283,412.0,42.0,11673.0,7.0,17.181381225585938,2260.0,1920.0,4.0,70.0,69.0,75.0,35.0,50.0,50.0,72.0,545.0,2.0,22.30304777622223,3196.0,2.0,62.0,3.7823007106781006
7.51,1.7677658796310425,31.136484146118164,0.0179353673011064,31.74248695373535,0.1982420980930328,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.6469476222991943,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,4765072.5,2531479040.0,13.022088050842283,412.0,42.0,11673.0,7.0,17.181381225585938,2260.0,1920.0,4.0,70.0,69.0,75.0,35.0,50.0,50.0,72.0,545.0,2.0,22.30304777622223,3196.0,2.0,62.0,3.7823007106781006
7.61,1.7677658796310425,31.136484146118164,0.0179353673011064,32.48727035522461,0.2854922115802765,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,5.1685309410095215,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,4764772.5,2531479040.0,13.022088050842283,412.0,42.0,11673.0,7.0,17.181381225585938,2260.0,1920.0,4.0,70.0,69.0,75.0,35.0,50.0,50.0,72.0,545.0,2.0,22.30304777622223,3196.0,2.0,62.0,3.7823007106781006
7.65,1.7677658796310425,31.136484146118164,0.0179353673011064,32.48727035522461,0.2854922115802765,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,5.1685309410095215,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,4764772.5,2531479040.0,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2260.0,1920.0,4.0,70.0,69.0,75.0,35.0,50.0,50.0,72.0,545.0,2.0,22.30304777622223,3196.0,2.0,62.0,3.7823007106781006
7.71,1.7677658796310425,31.136484146118164,0.0179353673011064,31.76070022583008,0.5638776421546936,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.6368475556373596,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,7228618.0,2531479040.0,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2260.0,1920.0,4.0,70.0,69.0,75.0,35.0,50.0,50.0,72.0,545.0,2.0,22.30304777622223,3196.0,2.0,62.0,3.7823007106781006
7.81,1.7677658796310425,31.136484146118164,0.0179353673011064,32.50882339477539,0.5258272886276245,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.6502195000648499,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,7226677.0,2531479040.0,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2260.0,1920.0,4.0,70.0,69.0,75.0,35.0,50.0,50.0,72.0,545.0,2.0,22.30304777622223,3196.0,2.0,62.0,3.7823007106781006
7.91,1.7677658796310425,31.136484146118164,0.0179353673011064,31.732845306396484,0.5241770148277283,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.7101792693138123,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,7226994.5,2531479040.0,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2260.0,1920.0,4.0,70.0,69.0,75.0,35.0,50.0,50.0,72.0,545.0,2.0,22.30304777622223,3196.0,2.0,62.0,3.7823007106781006
8.01,1.7677658796310425,31.136484146118164,0.0179353673011064,31.716358184814453,0.5007790327072144,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,9.63986587524414,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,7164883.0,2531479040.0,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2260.0,1920.0,4.0,70.0,69.0,75.0,35.0,50.0,50.0,72.0,545.0,2.0,22.30304777622223,3196.0,2.0,62.0,3.7823007106781006
8.11,1.7677658796310425,31.136484146118164,0.0179353673011064,32.509239196777344,0.5230496525764465,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.6283013224601746,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,7218663.0,2531479040.0,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2260.0,1920.0,4.0,70.0,69.0,75.0,35.0,50.0,50.0,72.0,545.0,2.0,22.30304777622223,3196.0,2.0,62.0,3.7823007106781006
8.18,1.7677658796310425,31.136484146118164,0.0179353673011064,32.509239196777344,0.5230496525764465,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.6283013224601746,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,7218663.0,2531479040.0,1.5869196653366089,103.0,2.0,6330.0,1.0,25.305883407592773,2260.0,1920.0,4.0,70.0,69.0,75.0,35.0,50.0,50.0,72.0,545.0,2.0,22.30304777622223,3196.0,2.0,2.0,3.7823007106781006
8.21,1.7677658796310425,31.136484146118164,0.0179353673011064,31.73106002807617,0.5707017779350281,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,7.057263851165772,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,7227463.0,2531479040.0,1.5869196653366089,103.0,2.0,6330.0,1.0,25.305883407592773,2260.0,1920.0,4.0,70.0,69.0,75.0,35.0,50.0,50.0,72.0,545.0,2.0,22.30304777622223,3196.0,2.0,2.0,3.7823007106781006
8.31,1.7677658796310425,31.136484146118164,0.0179353673011064,32.516212463378906,0.503134548664093,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.774126410484314,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,7229332.0,2531479040.0,1.5869196653366089,103.0,2.0,6330.0,1.0,25.305883407592773,2260.0,1920.0,4.0,70.0,69.0,75.0,35.0,50.0,50.0,72.0,545.0,2.0,22.30304777622223,3196.0,2.0,2.0,3.7823007106781006
8.41,1.7677658796310425,31.136484146118164,0.0179353673011064,31.754196166992188,0.5499297380447388,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.6868625283241272,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,7327527.0,2531479040.0,1.5869196653366089,103.0,2.0,6330.0,1.0,25.305883407592773,2260.0,1920.0,4.0,70.0,69.0,75.0,35.0,50.0,50.0,72.0,545.0,2.0,22.30304777622223,3196.0,2.0,2.0,3.7823007106781006
8.47,1.7677658796310425,31.136484146118164,0.0179353673011064,31.754196166992188,0.5499297380447388,-1.0,-1.0,-1.0,1.0337241888046265,-1.0,6.675934791564941,0.6868625283241272,545318272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.96915626525879,545000000.0,-1.0,16320036.0,55.84447370256697,1696247680.0,32141492.0,2164109.75,1441481344.0,-1.0,-1.0,-1.0,112625800.0,7327527.0,2531479040.0,1.5869196653366089,412.0,42.0,11673.0,1.0,31.37607192993164,2260.0,1920.0,4.0,82.0,81.0,83.0,67.0,76.0,76.0,90.0,545.0,2.0,28.151696920394897,3196.0,2.0,77.0,3.355247974395752
